Prompt	Ans	Candidate Ans	Subject
Ötanazi, <mask> 'nin bir alt sınıfıdır.	cinayet	İngilizce, demon, Tahkimat, vali, bitki, ünlü, İklim, Papa, seçme ve seçilme hakkı, cinayet	Ötanazi
Çıkarma, <mask> 'nin bir alt sınıfıdır.	İşlem	vali, Kuvars, Aşılama, ünlü, kurgu, Küme, Tren, bilgisayar uygulaması, galaksi, İşlem	Çıkarma
cüce galaksi, <mask> 'nin bir alt sınıfıdır.	galaksi	yaratıcılık, sanatçı, Tahkimat, rahip, gezegen, uzay gemisi, bomba, yazılım, kurgu, galaksi	cüce galaksi
cinayet, <mask> 'nin bir alt sınıfıdır.	cinayet	rahip, footoğrafçılık, Kas, şarap, Eşcinsellik, biyoloji, Atardamar, uzay gemisi, beyin, cinayet	cinayet
mimar, <mask> 'nin bir alt sınıfıdır.	sanatçı	Küme, ünlü, Kuvars, Tuvalet, salgın, demon, yazılım, şarap, LGBT, sanatçı	mimar
kale, <mask> 'nin bir alt sınıfıdır.	Konut	ince alay, algoritma, Caz, politikacı, Mitoloji, Garson, Küme, İngilizce, tıp, Konut	kale
yapay uydu, <mask> 'nin bir alt sınıfıdır.	uzay gemisi	galaksi, Atardamar, Papa, müzisyen, cinayet, LGBT, demokrasi, Tahkimat, Eşcinsellik, uzay gemisi	yapay uydu
etoburlar, <mask> 'nin bir alt sınıfıdır.	canlı	köpek, Arayüz, alfabe, LGBT, kurgu, müzisyen, salgın, dolandırıcılık, Çevre kirliliği, canlı	etoburlar
Şogi, <mask> 'nin bir alt sınıfıdır.	satranç	jeolog, canlı, saat, tarih, vali, kurgu, ünlü, Tuvalet, Küme, satranç	Şogi
Sosisli sandviç, <mask> 'nin bir alt sınıfıdır.	sandviç	avcılık, ince alay, uzay gemisi, tıp, sosyalizm, yazılım, Kömür, Kas, gezegen, sandviç	Sosisli sandviç
Güneş saati, <mask> 'nin bir alt sınıfıdır.	saat	şarap, Tahkimat, Kömür, Salata, magament, astronomi, LGBT, Çevre kirliliği, sosyalizm, saat	Güneş saati
müzik şirketi, <mask> 'nin bir alt sınıfıdır.	tescilli marka	piyade, Hukuk, Garson, tıp, Dizüstü bilgisayar, İklim, hastalık, Atardamar, Hücre, tescilli marka	müzik şirketi
Novella, <mask> 'nin bir alt sınıfıdır.	kurgu	Tahkimat, köpek, İngilizce, Tuvalet, yazılım, endüstri, Konut, piyade, Budizm, kurgu	Novella
Uygulamalı fizik, <mask> 'nin bir alt sınıfıdır.	fizik	demokrasi, İngilizce, vali, orman, tescilli marka, Kuvars, Hücre, Protagonist, Salata, fizik	Uygulamalı fizik
video oyunu, <mask> 'nin bir alt sınıfıdır.	bilgisayar uygulaması	ilaç, kurgu, gezegen, ifade, Teleskop, avcılık, uzay gemisi, Kas, orman, bilgisayar uygulaması	video oyunu
Bahriye kolordusu, <mask> 'nin bir alt sınıfıdır.	piyade	endüstri, tarih, tescilli marka, dolandırıcılık, Kruvazör, ilaç, alfabe, Çince, seçme ve seçilme hakkı, piyade	Bahriye kolordusu
Duba köprü, <mask> 'nin bir alt sınıfıdır.	köprü	Kas, köpek, Otomobil, dolandırıcılık, bitki, fizik, Atardamar, İklim, bomba, köprü	Duba köprü
Arap alfabesi, <mask> 'nin bir alt sınıfıdır.	alfabe	astronomi, Tuvalet, oyuncu, galaksi, Dizüstü bilgisayar, algoritma, Eşcinsellik, seçme ve seçilme hakkı, magament, alfabe	Arap alfabesi
Amerikan İngilizcesi, <mask> 'nin bir alt sınıfıdır.	İngilizce	Hücre, salgın, Sebze, satranç, Hukuk, bomba, şarap, politikacı, astronomi, İngilizce	Amerikan İngilizcesi
Korku filmi, <mask> 'nin bir alt sınıfıdır.	film	İngilizce, Kömür, Çevre kirliliği, felsefe, Dizüstü bilgisayar, ifade, tescilli marka, Protagonist, yaratıcılık, film	Korku filmi
Donanım yazılımı, <mask> 'nin bir alt sınıfıdır.	yazılım	galaksi, ilaç, Tahkimat, Budizm, felsefe, tescilli marka, tarih, DNA, demokrasi, yazılım	Donanım yazılımı
hava fotoğrafçılığı, <mask> 'nin bir alt sınıfıdır.	footoğrafçılık	Konut, tarih, politikacı, Küme, piyade, bisiklete binme, Tuvalet, Pil, ince alay, footoğrafçılık	hava fotoğrafçılığı
Gaz yağı, <mask> 'nin bir alt sınıfıdır.	petrol	şarap, müzisyen, hastalık, fizik, Eşcinsellik, cinayet, felsefe, LGBT, Mitoloji, petrol	Gaz yağı
Swing, <mask> 'nin bir alt sınıfıdır.	Caz	galaksi, Kömür, dolandırıcılık, Kas, İşlem, petrol, alfabe, yaratıcılık, demon, Caz	Swing
Lezbiyen, <mask> 'nin bir alt sınıfıdır.	LGBT	sandviç, yazılım, uzay gemisi, rahip, demokrasi, avcılık, Garson, tescilli marka, Dizüstü bilgisayar, LGBT	Lezbiyen
Otomotiv endüstrisi, <mask> 'nin bir alt sınıfıdır.	endüstri	Çevre kirliliği, felsefe, köpek, Papa, Otomobil, sandviç, Atardamar, iletişim, algoritma, endüstri	Otomotiv endüstrisi
Torf, <mask> 'nin bir alt sınıfıdır.	Kömür	Et, Tahkimat, footoğrafçılık, avcılık, astronomi, bitki, Tren, Eşcinsellik, alfabe, Kömür	Torf
sanat, <mask> 'nin bir alt sınıfıdır.	yaratıcılık	jeolog, Protagonist, Otomobil, Et, ilaç, bilgisayar uygulaması, Tahkimat, Dizüstü bilgisayar, Çevre kirliliği, yaratıcılık	sanat
Papa, <mask> 'nin bir alt sınıfıdır.	rahip	Kuvars, Tahkimat, Tamsayı, canlı, astronomi, bisiklete binme, algoritma, piyade, Kas, rahip	Papa
Dublör, <mask> 'nin bir alt sınıfıdır.	oyuncu	beyin, Hücre, Budizm, gezegen, Kuvars, canlı, Konut, hastalık, saat, oyuncu	Dublör
Tamamlayıcı DNA, <mask> 'nin bir alt sınıfıdır.	DNA	tescilli marka, kurgu, Budizm, yaratıcılık, seçme ve seçilme hakkı, orman, footoğrafçılık, algoritma, Kuvars, DNA	Tamamlayıcı DNA
Domuz eti, <mask> 'nin bir alt sınıfıdır.	Et	yaratıcılık, galaksi, sosyalizm, İngilizce, magament, tescilli marka, köprü, Tren, astronomi, Et	Domuz eti
antibiyotik, <mask> 'nin bir alt sınıfıdır.	ilaç	Kömür, Et, yaratıcılık, film, politikacı, beyin, Caz, ifade, Tren, ilaç	antibiyotik
Kanser, <mask> 'nin bir alt sınıfıdır.	hastalık	ince alay, Dizüstü bilgisayar, gezegen, Tamsayı, Konut, müzisyen, magament, orman, tescilli marka, hastalık	Kanser
arama algoritmaları, <mask> 'nin bir alt sınıfıdır.	algoritma	Garson, şarap, rahip, İşlem, Sebze, beyin, Atardamar, tescilli marka, demon, algoritma	arama algoritmaları
Hindiba, <mask> 'nin bir alt sınıfıdır.	Sebze	Geometri, piyade, İklim, Kömür, demokrasi, Teleskop, demon, algoritma, alfabe, Sebze	Hindiba
Kök hücre, <mask> 'nin bir alt sınıfıdır.	Hücre	biyoloji, orman, Geometri, İngilizce, dolandırıcılık, Garson, sosyalizm, Tahkimat, Otomobil, Hücre	Kök hücre
antikahraman, <mask> 'nin bir alt sınıfıdır.	Protagonist	İklim, felsefe, tarih, Hukuk, canlı, Dizüstü bilgisayar, oyuncu, algoritma, astronomi, Protagonist	antikahraman
Uluslararası hukuk, <mask> 'nin bir alt sınıfıdır.	Hukuk	galaksi, Et, ilaç, İngilizce, cinayet, Caz, müzisyen, Hücre, Kuvars, Hukuk	Uluslararası hukuk
Risk yönetimi, <mask> 'nin bir alt sınıfıdır.	magament	istatistik, bitki, hastalık, oyuncu, satranç, Eşcinsellik, protein, Dizüstü bilgisayar, bisiklete binme, magament	Risk yönetimi
Klasik fizik, <mask> 'nin bir alt sınıfıdır.	fizik	salgın, Mitoloji, demokrasi, rahip, tescilli marka, galaksi, Kuvars, piyade, saat, fizik	Klasik fizik
Netbook, <mask> 'nin bir alt sınıfıdır.	Dizüstü bilgisayar	piyade, ince alay, Protagonist, fizik, hastalık, Atardamar, Caz, astronomi, uzay gemisi, Dizüstü bilgisayar	Netbook
yanardağ uzmanı, <mask> 'nin bir alt sınıfıdır.	jeolog	ünlü, Mitoloji, galaksi, Aşılama, vali, satranç, Dizüstü bilgisayar, piyade, Küme, jeolog	yanardağ uzmanı
İnsan beyni, <mask> 'nin bir alt sınıfıdır.	beyin	Eşcinsellik, hastalık, Küme, Teleskop, Tahkimat, seçme ve seçilme hakkı, demokrasi, tarih, Transgender, beyin	İnsan beyni
Heterotrof, <mask> 'nin bir alt sınıfıdır.	canlı	Garson, petrol, rahip, politikacı, Kömür, algoritma, Tamsayı, Tahkimat, hastalık, canlı	Heterotrof
Sanal makine, <mask> 'nin bir alt sınıfıdır.	bilgisayar uygulaması	seçme ve seçilme hakkı, satranç, Atardamar, saat, Konut, jeolog, oyuncu, Caz, LGBT, bilgisayar uygulaması	Sanal makine
Jenerik ilaç, <mask> 'nin bir alt sınıfıdır.	ilaç	seçme ve seçilme hakkı, Protagonist, demon, astronomi, bilgisayar uygulaması, ünlü, magament, biyoloji, gezegen, ilaç	Jenerik ilaç
Zen, <mask> 'nin bir alt sınıfıdır.	Budizm	Papa, algoritma, hastalık, köpek, endüstri, bitki, ifade, salgın, astronomi, Budizm	Zen
Limuzin, <mask> 'nin bir alt sınıfıdır.	Otomobil	salgın, biyoloji, gezegen, istatistik, piyade, Kuvars, rahip, magament, footoğrafçılık, Otomobil	Limuzin
pandemi, <mask> 'nin bir alt sınıfıdır.	salgın	Mitoloji, rahip, köpek, Tren, Dizüstü bilgisayar, Kuvars, hastalık, Tahkimat, protein, salgın	pandemi
Succulent, <mask> 'nin bir alt sınıfıdır.	bitki	Aşılama, seçme ve seçilme hakkı, sandviç, Hukuk, politikacı, saat, köpek, endüstri, Protagonist, bitki	Succulent
satraplık, <mask> 'nin bir alt sınıfıdır.	vali	jeolog, fizik, tarih, tescilli marka, şarap, yaratıcılık, Kömür, LGBT, Dizüstü bilgisayar, vali	satraplık
hiciv, <mask> 'nin bir alt sınıfıdır.	ince alay	protein, Salata, gezegen, Budizm, Dizüstü bilgisayar, İngilizce, dolandırıcılık, bomba, Küme, ince alay	hiciv
Rus salatası, <mask> 'nin bir alt sınıfıdır.	Salata	Kömür, salgın, Çince, petrol, şarap, Çevre kirliliği, Otomobil, hastalık, Pil, Salata	Rus salatası
Mikroorganizma, <mask> 'nin bir alt sınıfıdır.	canlı	Protagonist, film, bilgisayar uygulaması, Tren, Et, yazılım, avcılık, Budizm, cinayet, canlı	Mikroorganizma
Deltoid, <mask> 'nin bir alt sınıfıdır.	Kas	köpek, ifade, Tahkimat, protein, Küme, hastalık, Protagonist, ince alay, yaratıcılık, Kas	Deltoid
Sığınak, <mask> 'nin bir alt sınıfıdır.	Tahkimat	sosyalizm, yazılım, müzisyen, DNA, seçme ve seçilme hakkı, LGBT, Hukuk, İşlem, uzay gemisi, Tahkimat	Sığınak
besteci, <mask> 'nin bir alt sınıfıdır.	müzisyen	felsefe, Atardamar, Tamsayı, seçme ve seçilme hakkı, piyade, Garson, saat, Küme, Teleskop, müzisyen	besteci
Muharebe kruvazörü, <mask> 'nin bir alt sınıfıdır.	Kruvazör	Küme, istatistik, algoritma, felsefe, ilaç, Tren, Transgender, Garson, LGBT, Kruvazör	Muharebe kruvazörü
ekoloji, <mask> 'nin bir alt sınıfıdır.	biyoloji	astronomi, orman, bomba, fizik, Mitoloji, şarap, film, cinayet, Tren, biyoloji	ekoloji
Erken Modern Dönem, <mask> 'nin bir alt sınıfıdır.	tarih	demokrasi, satranç, Çevre kirliliği, Geometri, ince alay, fizik, ünlü, ifade, algoritma, tarih	Erken Modern Dönem
asit yağmuru, <mask> 'nin bir alt sınıfıdır.	Çevre kirliliği	Tamsayı, dolandırıcılık, bitki, bilgisayar uygulaması, Tuvalet, cinayet, astronomi, Geometri, politikacı, Çevre kirliliği	asit yağmuru
Ponzi oyunu, <mask> 'nin bir alt sınıfıdır.	dolandırıcılık	rahip, politikacı, tescilli marka, Aşılama, petrol, sanatçı, Tamsayı, saat, Otomobil, dolandırıcılık	Ponzi oyunu
Gökölçüm, <mask> 'nin bir alt sınıfıdır.	astronomi	Otomobil, rahip, Aşılama, tarih, Dizüstü bilgisayar, satranç, sandviç, Mitoloji, Tamsayı, astronomi	Gökölçüm
Fibonacci dizisi, <mask> 'nin bir alt sınıfıdır.	Tamsayı	dolandırıcılık, magament, Hukuk, avcılık, Et, ilaç, Protagonist, DNA, footoğrafçılık, Tamsayı	Fibonacci dizisi
mobil uygulama, <mask> 'nin bir alt sınıfıdır.	bilgisayar uygulaması	seçme ve seçilme hakkı, jeolog, Tahkimat, dolandırıcılık, Kruvazör, Küme, Arayüz, İngilizce, demokrasi, bilgisayar uygulaması	mobil uygulama
transeksüel kadın, <mask> 'nin bir alt sınıfıdır.	Transgender	galaksi, ilaç, Geometri, hastalık, Garson, uzay gemisi, iletişim, istatistik, müzisyen, Transgender	transeksüel kadın
su kirliliği, <mask> 'nin bir alt sınıfıdır.	Çevre kirliliği	felsefe, protein, bisiklete binme, Papa, Transgender, sandviç, demokrasi, ünlü, Tahkimat, Çevre kirliliği	su kirliliği
demokratik sosyalizm, <mask> 'nin bir alt sınıfıdır.	sosyalizm	ifade, bisiklete binme, Kas, Aşılama, Hukuk, canlı, gezegen, Geometri, İklim, sosyalizm	demokratik sosyalizm
elektromanyetizma, <mask> 'nin bir alt sınıfıdır.	fizik	galaksi, jeolog, petrol, hastalık, tescilli marka, kurgu, film, beyin, köpek, fizik	elektromanyetizma
gey, <mask> 'nin bir alt sınıfıdır.	LGBT	Arayüz, magament, Mitoloji, yazılım, galaksi, Budizm, avcılık, beyin, uzay gemisi, LGBT	gey
Ilıman kuşak iklimleri, <mask> 'nin bir alt sınıfıdır.	İklim	ilaç, demokrasi, Kömür, Salata, sandviç, iletişim, Kuvars, Teleskop, biyoloji, İklim	Ilıman kuşak iklimleri
balina avcılığı, <mask> 'nin bir alt sınıfıdır.	avcılık	şarap, Tahkimat, Budizm, Protagonist, Çevre kirliliği, film, orman, ilaç, Pil, avcılık	balina avcılığı
stratovolkan, <mask> 'nin bir alt sınıfıdır.	Yanardağ	İngilizce, vali, Teleskop, tescilli marka, Konut, köprü, demokrasi, Garson, Küme, Yanardağ	stratovolkan
Hidrofit, <mask> 'nin bir alt sınıfıdır.	bitki	bisiklete binme, Konut, demon, politikacı, sanatçı, film, sosyalizm, ince alay, alfabe, bitki	Hidrofit
Eşcinsellik, <mask> 'nin bir alt sınıfıdır.	LGBT	Kruvazör, saat, İklim, kurgu, petrol, demon, hastalık, bilgisayar uygulaması, Çince, LGBT	Eşcinsellik
Amatör astronomi, <mask> 'nin bir alt sınıfıdır.	astronomi	ince alay, Pil, fizik, bilgisayar uygulaması, demokrasi, Salata, Kas, Dizüstü bilgisayar, biyoloji, astronomi	Amatör astronomi
Fransız Polinezyası 'un resmi dili <mask>' dir.	Fransızca	Azerice, Baskça, Türkçe, Hawaii dili, Rusça, Tamilce, Macarca, Arnavutça, Danca, Fransızca	Fransız Polinezyası
Brunei 'un resmi dili <mask>' dir.	Malayca	İtalyanca, Urduca, Arnavutça, Sicilyaca, İspanyolca, Almanca, Endonezce, Somalice, İbranice, Malayca	Brunei
Uttar Pradeş 'un resmi dili <mask>' dir.	Urduca	Makedonca, Türkçe, Khmerce, Hintçe, nepali, Malayca, Farsça, marathi, Arnavutça, Urduca	Uttar Pradeş
Avrupa Birliği 'un resmi dili <mask>' dir.	Fince	nepali, Mısırca, İtalyanca, Slovence, Karadağca, Makedonca, İrlandaca, Bretonca, Litvanca, Fince	Avrupa Birliği
Valonya 'un resmi dili <mask>' dir.	Fransızca	Normanca, Pencapça, Galce, Katalanca, Hintçe, Malayalam, Vietnamca, Letonca, Ukraynaca, Fransızca	Valonya
Avrupa Birliği 'un resmi dili <mask>' dir.	Slovence	Lehçe, İskoçça, Gürcüce, Litvanca, Japonca, İngilizce, Portekizce, İsveççe, Malayalam, Slovence	Avrupa Birliği
Haiti 'un resmi dili <mask>' dir.	Fransızca	ermenice, Fince, Felemenkçe, marathi, Teluguca, Maltaca, Estonca, İzlandaca, Katalanca, Fransızca	Haiti
Güney Afrika Birliği 'un resmi dili <mask>' dir.	Felemenkçe	Japonca, marathi, Somalice, Pencapça, Yunanca, Hintçe, Baskça, Katalanca, Galce, Felemenkçe	Güney Afrika Birliği
Şanghay İşbirliği Örgütü 'un resmi dili <mask>' dir.	Rusça	Sicilyaca, İngilizce, Karadağca, Slovakça, Latince, Maltaca, Endonezce, Litvanca, Moğolca, Rusça	Şanghay İşbirliği Örgütü
Wyoming 'un resmi dili <mask>' dir.	İngilizce	Letonca, Çince, Lehçe, Hawaii dili, İskoçça, nepali, Tamilce, Bretonca, Rumence, İngilizce	Wyoming
Uluslararası Atletizm Federasyonları Birliği 'un resmi dili <mask>' dir.	Fransızca	İbranice, İskoçça, Khmerce, Ukraynaca, Çince, Katalanca, Malayalam, Mısırca, Gürcüce, Fransızca	Uluslararası Atletizm Federasyonları Birliği
Odessa Oblastı 'un resmi dili <mask>' dir.	Rusça	Felemenkçe, Galce, Makedonca, Rumence, Arnavutça, bengalce, Maltaca, Yunanca, Khmerce, Rusça	Odessa Oblastı
Kutsal Makam 'un resmi dili <mask>' dir.	Latince	Beyaz Rusça, Korece, Mısırca, Slovakça, Felemenkçe, Almanca, Katalanca, İsveççe, Hawaii dili, Latince	Kutsal Makam
Uruguay 'un resmi dili <mask>' dir.	İspanyolca	bengalce, Pencapça, Portekizce, Baskça, Letonca, Slovence, Tayca, Türkçe, Hawaii dili, İspanyolca	Uruguay
Cemşidpur 'un resmi dili <mask>' dir.	Hintçe	Slovence, Slovakça, nepali, Japonca, Fransızca, Moğolca, Rusça, Venedikçe, Pencapça, Hintçe	Cemşidpur
Güney Osetya 'un resmi dili <mask>' dir.	Gürcüce	Fince, Malayalam, Galce, İsveççe, Yunanca, İspanyolca, Rusça, Mısırca, İbranice, Gürcüce	Güney Osetya
Kamboçya 'un resmi dili <mask>' dir.	Khmerce	Baskça, Hintçe, Mısırca, Normanca, Galce, Slovakça, bulgarca, İsveççe, ermenice, Khmerce	Kamboçya
Krasnoyarsk Krayı 'un resmi dili <mask>' dir.	Rusça	İtalyanca, Fince, Estonca, Çince, marathi, bengalce, Çekçe, Macarca, İskoçça, Rusça	Krasnoyarsk Krayı
Kongo Cumhuriyeti 'un resmi dili <mask>' dir.	Fransızca	Venedikçe, nepali, Fince, Almanca, Hintçe, Latince, Teluguca, Çince, Endonezce, Fransızca	Kongo Cumhuriyeti
Solomon Adaları 'un resmi dili <mask>' dir.	İngilizce	Rusça, Danca, Malayca, İskoçça, Maltaca, Hawaii dili, Latince, bulgarca, Teluguca, İngilizce	Solomon Adaları
Meghalaya 'un resmi dili <mask>' dir.	İngilizce	Makedonca, Türkçe, Rumence, Hawaii dili, Venedikçe, Litvanca, Beyaz Rusça, İskoçça, Baskça, İngilizce	Meghalaya
Racasthan 'un resmi dili <mask>' dir.	Hintçe	Ukraynaca, Tamilce, İzlandaca, Vietnamca, Maltaca, Hırvatça, Malayalam, Lehçe, Latince, Hintçe	Racasthan
Şanghay İşbirliği Örgütü 'un resmi dili <mask>' dir.	Çince	Almanca, Rumence, İngilizce, Latince, Maltaca, Hırvatça, İrlandaca, ermenice, Beyaz Rusça, Çince	Şanghay İşbirliği Örgütü
Paskalya Adası 'un resmi dili <mask>' dir.	İspanyolca	Baskça, Normanca, Macarca, Letonca, Fransızca, Gürcüce, Tayca, İngilizce, Rusça, İspanyolca	Paskalya Adası
Mayorka 'un resmi dili <mask>' dir.	Katalanca	İrlandaca, Danca, İbranice, Fransızca, ermenice, Moğolca, Yunanca, Hırvatça, Urduca, Katalanca	Mayorka
Brezilya 'un resmi dili <mask>' dir.	Portekizce	Baskça, Çekçe, bulgarca, Tamilce, Rumence, Maltaca, Moğolca, Gürcüce, Mısırca, Portekizce	Brezilya
Meksika 'un resmi dili <mask>' dir.	İspanyolca	Tamilce, Çekçe, Venedikçe, Hawaii dili, ermenice, İbranice, Portekizce, bulgarca, İskoçça, İspanyolca	Meksika
Gambiya 'un resmi dili <mask>' dir.	İngilizce	Beyaz Rusça, Hawaii dili, Tamilce, Malayalam, Teluguca, İrlandaca, Farsça, Portekizce, Venedikçe, İngilizce	Gambiya
Kyoto 'un resmi dili <mask>' dir.	Japonca	Mısırca, Rumence, İngilizce, Urduca, Malayca, Lehçe, Çekçe, Azerice, İtalyanca, Japonca	Kyoto
Güney Georgia ve Güney Sandwich Adaları 'un resmi dili <mask>' dir.	İngilizce	ermenice, İrlandaca, Felemenkçe, Venedikçe, Somalice, Endonezce, Makedonca, Rumence, Katalanca, İngilizce	Güney Georgia ve Güney Sandwich Adaları
Man Adası 'un resmi dili <mask>' dir.	İngilizce	Teluguca, Hawaii dili, Venedikçe, Bretonca, İspanyolca, Arnavutça, Gürcüce, Letonca, İskoçça, İngilizce	Man Adası
Mississippi 'un resmi dili <mask>' dir.	İngilizce	Moğolca, Katalanca, İspanyolca, Malayalam, Tamilce, Farsça, Portekizce, Ukraynaca, nepali, İngilizce	Mississippi
Makao 'un resmi dili <mask>' dir.	Çince	Endonezce, Rumence, Malayalam, Macarca, İsveççe, Lehçe, Maltaca, Arnavutça, Somalice, Çince	Makao
Çekoslovakya 'un resmi dili <mask>' dir.	Slovakça	ermenice, İsveççe, Almanca, Sırpça, Sicilyaca, Mısırca, Latince, İrlandaca, İbranice, Slovakça	Çekoslovakya
Donetsk Oblastı 'un resmi dili <mask>' dir.	Rusça	Baskça, Maltaca, Karadağca, Normanca, Korece, Hırvatça, Tamilce, bengalce, Danca, Rusça	Donetsk Oblastı
İsrail 'un resmi dili <mask>' dir.	İbranice	Somalice, Rusça, Japonca, Urduca, Vietnamca, Gürcüce, Korece, Baskça, Lehçe, İbranice	İsrail
Samoa 'un resmi dili <mask>' dir.	İngilizce	nepali, Slovence, Vietnamca, İzlandaca, İrlandaca, ermenice, Tamilce, Katalanca, Urduca, İngilizce	Samoa
Tataristan 'un resmi dili <mask>' dir.	Rusça	Normanca, Farsça, Vietnamca, Fince, Latince, bengalce, Litvanca, İskoçça, Malayalam, Rusça	Tataristan
Brüksel Başkent Bölgesi 'un resmi dili <mask>' dir.	Felemenkçe	İsveççe, Slovence, Çekçe, Danca, marathi, Rumence, ermenice, Khmerce, Moğolca, Felemenkçe	Brüksel Başkent Bölgesi
Hawaii 'un resmi dili <mask>' dir.	Hawaii dili	Baskça, Katalanca, İsveççe, Urduca, Tayca, Sırpça, Rumence, Gürcüce, Beyaz Rusça, Hawaii dili	Hawaii
İsviçre 'un resmi dili <mask>' dir.	Fransızca	Hırvatça, Çekçe, Slovence, İskoçça, bengalce, Khmerce, Farsça, bulgarca, Fince, Fransızca	İsviçre
Kajaani 'un resmi dili <mask>' dir.	Fince	Malayca, Pencapça, Mısırca, Somalice, Portekizce, Katalanca, Tamilce, Felemenkçe, Vietnamca, Fince	Kajaani
Belçika 'un resmi dili <mask>' dir.	Almanca	Korece, Malayalam, İngilizce, İtalyanca, ermenice, İbranice, Gürcüce, Estonca, Hintçe, Almanca	Belçika
Nauru 'un resmi dili <mask>' dir.	İngilizce	İrlandaca, Baskça, Yunanca, Bretonca, Korece, Katalanca, Hintçe, Karadağca, Macarca, İngilizce	Nauru
Delhi 'un resmi dili <mask>' dir.	İngilizce	Baskça, Makedonca, Sırpça, Çince, İspanyolca, Litvanca, İbranice, Venedikçe, Azerice, İngilizce	Delhi
Navarra 'un resmi dili <mask>' dir.	İspanyolca	Almanca, Danca, Felemenkçe, Gürcüce, Katalanca, Türkçe, İrlandaca, Malayca, Khmerce, İspanyolca	Navarra
İbiza 'un resmi dili <mask>' dir.	İspanyolca	Endonezce, Fince, Bretonca, Letonca, İtalyanca, Korece, İbranice, Farsça, Portekizce, İspanyolca	İbiza
Kerala 'un resmi dili <mask>' dir.	İngilizce	Lehçe, Hawaii dili, İsveççe, Çekçe, Fransızca, Estonca, İspanyolca, ermenice, İzlandaca, İngilizce	Kerala
