Prompt	Ans	Candidate Ans	Subject
大動脈は<mask>のサブクラスです。	動脈	家屋, ジャズ, 主人公, アルファベット, LGBT, 詐欺, DNA, 哲学, 医薬品, 動脈	大動脈
燧石は<mask>のサブクラスです。	石英	映画, 細胞, 石油, 司祭, 詐欺, 神話, 整数, 同性愛, 生物学, 石英	燧石
ブロッコリーは<mask>のサブクラスです。	野菜	参政権, 地質学者, ウェイター, 宇宙機, 教皇, 食肉, 殺人, 俳優, 病気, 野菜	ブロッコリー
バーテンダーは<mask>のサブクラスです。	ウェイター	LGBT, 算法, サラダ, アルファベット, 歩兵, 脳, ワクチン, 地質学者, 食肉, ウェイター	バーテンダー
対立教皇は<mask>のサブクラスです。	教皇	銀河, ユーモア, サイクリング, 要塞, 物理学, 惑星, 写真術, 産業, 自動車, 教皇	対立教皇
即席爆発装置は<mask>のサブクラスです。	爆弾	地質学者, サンドイッチ, 悪霊, イヌ, 病気, 巡洋艦, ウェイター, 神話, 物理学, 爆弾	即席爆発装置
大統領は<mask>のサブクラスです。	政治家	俳優, 知事, 電池, 食肉, ユーモア, 筋肉, 統計学, 命題, 参政権, 政治家	大統領
エリスロポエチンは<mask>のサブクラスです。	タンパク質	歩兵, ワイン, 望遠鏡, 気候, イヌ, 物理学, 時計, 植物界, コミュニケーション, タンパク質	エリスロポエチン
原生林は<mask>のサブクラスです。	森林	芸術家, アルファベット, ソフトウェア, 細胞, 映画, 司祭, チェス, コミュニケーション, DNA, 森林	原生林
獣医学は<mask>のサブクラスです。	医学	詐欺, 食肉, ソフトウェア, サイクリング, 参政権, 経営管理論, 産業, 政治家, タンパク質, 医学	獣医学
アクション映画は<mask>のサブクラスです。	映画	教皇, 幾何学, 芸術家, ワイン, 食肉, インタフェース, 脳, タンパク質, 社会主義, 映画	アクション映画
博物学は<mask>のサブクラスです。	歴史	気候, サラダ, 英語, フィクション, 爆弾, 動脈, ワクチン, ワイン, 整数, 歴史	博物学
直接民主主義は<mask>のサブクラスです。	民主主義	自動車, 植物界, 石炭, 列車, 病気, コミュニケーション, 教皇, 爆弾, 生物, 民主主義	直接民主主義
中国官話は<mask>のサブクラスです。	中国語	筋肉, 電池, ソフトウェア, 哲学, 幾何学, 天文学, 民主主義, 惑星, タンパク質, 中国語	中国官話
BCGは<mask>のサブクラスです。	ワクチン	アルファベット, 経営管理論, タンパク質, アプリケーションソフトウェア, 野菜, 算法, 要塞, LGBT, ユーモア, ワクチン	BCG
自然法は<mask>のサブクラスです。	法	宇宙機, ユーモア, 創造力, 惑星, 自動車, 仏教, ソフトウェア, 要塞, 歴史, 法	自然法
ギリシア神話は<mask>のサブクラスです。	神話	詐欺, 経営管理論, 橋, 歴史, 歩兵, 同性愛, ウェイター, 物理学, 電池, 神話	ギリシア神話
宇宙ステーションは<mask>のサブクラスです。	宇宙機	脳, ソフトウェア, ワイン, ユーモア, コミュニケーション, 産業, 社会主義, 巡洋艦, 英語, 宇宙機	宇宙ステーション
サキュバスは<mask>のサブクラスです。	悪霊	フィクション, 植物界, 殺人, 俳優, 社会主義, 知事, 映画, 同性愛, ウェイター, 悪霊	サキュバス
安楽死は<mask>のサブクラスです。	殺人	英語, 悪霊, 要塞, 知事, 植物界, セレブリティ, 気候, 教皇, 参政権, 殺人	安楽死
減法は<mask>のサブクラスです。	算法	知事, 石英, ワクチン, セレブリティ, フィクション, 集合, 列車, アプリケーションソフトウェア, 銀河, 算法	減法
矮小銀河は<mask>のサブクラスです。	銀河	創造力, 芸術家, 要塞, 司祭, 惑星, 宇宙機, 爆弾, ソフトウェア, フィクション, 銀河	矮小銀河
謀殺は<mask>のサブクラスです。	殺人	司祭, 写真術, 筋肉, ワイン, 同性愛, 生物学, 動脈, 宇宙機, 脳, 殺人	謀殺
建築家は<mask>のサブクラスです。	芸術家	集合, セレブリティ, 石英, 便所, 伝染病, 悪霊, ソフトウェア, ワイン, LGBT, 芸術家	建築家
城は<mask>のサブクラスです。	家屋	ユーモア, アルゴリズム, ジャズ, 政治家, 神話, ウェイター, 集合, 英語, 医学, 家屋	城
人工衛星は<mask>のサブクラスです。	宇宙機	銀河, 動脈, 教皇, 音楽家, 殺人, LGBT, 民主主義, 要塞, 同性愛, 宇宙機	人工衛星
肉食動物は<mask>のサブクラスです。	生物	イヌ, インタフェース, アルファベット, LGBT, フィクション, 音楽家, 伝染病, 詐欺, 公害, 生物	肉食動物
将棋は<mask>のサブクラスです。	チェス	地質学者, 生物, 時計, 歴史, 知事, フィクション, セレブリティ, 便所, 集合, チェス	将棋
ホットドッグは<mask>のサブクラスです。	サンドイッチ	狩猟, ユーモア, 宇宙機, 医学, 社会主義, ソフトウェア, 石炭, 筋肉, 惑星, サンドイッチ	ホットドッグ
日時計は<mask>のサブクラスです。	時計	ワイン, 要塞, 石炭, サラダ, 経営管理論, 天文学, LGBT, 公害, 社会主義, 時計	日時計
レコードレーベルは<mask>のサブクラスです。	商標	歩兵, 法, ウェイター, 医学, ノートパソコン, 気候, 病気, 動脈, 細胞, 商標	レコードレーベル
中編小説は<mask>のサブクラスです。	フィクション	要塞, イヌ, 英語, 便所, ソフトウェア, 産業, 家屋, 歩兵, 仏教, フィクション	中編小説
応用物理学は<mask>のサブクラスです。	物理学	民主主義, 英語, 知事, 森林, 商標, 石英, 細胞, 主人公, サラダ, 物理学	応用物理学
コンピュータゲームは<mask>のサブクラスです。	アプリケーションソフトウェア	医薬品, フィクション, 惑星, 命題, 望遠鏡, 狩猟, 宇宙機, 筋肉, 森林, アプリケーションソフトウェア	コンピュータゲーム
海兵隊は<mask>のサブクラスです。	歩兵	産業, 歴史, 商標, 詐欺, 巡洋艦, 医薬品, アルファベット, 中国語, 参政権, 歩兵	海兵隊
舟橋は<mask>のサブクラスです。	橋	筋肉, イヌ, 自動車, 詐欺, 植物界, 物理学, 動脈, 気候, 爆弾, 橋	舟橋
アラビア文字は<mask>のサブクラスです。	アルファベット	天文学, 便所, 俳優, 銀河, ノートパソコン, アルゴリズム, 同性愛, 参政権, 経営管理論, アルファベット	アラビア文字
アメリカ英語は<mask>のサブクラスです。	英語	細胞, 伝染病, 野菜, チェス, 法, 爆弾, ワイン, 政治家, 天文学, 英語	アメリカ英語
ホラー映画は<mask>のサブクラスです。	映画	英語, 石炭, 公害, 哲学, ノートパソコン, 命題, 商標, 主人公, 創造力, 映画	ホラー映画
ファームウェアは<mask>のサブクラスです。	ソフトウェア	銀河, 医薬品, 要塞, 仏教, 哲学, 商標, 歴史, DNA, 民主主義, ソフトウェア	ファームウェア
空中写真は<mask>のサブクラスです。	写真術	家屋, 歴史, 政治家, 集合, 歩兵, サイクリング, 便所, 電池, ユーモア, 写真術	空中写真
ケロシンは<mask>のサブクラスです。	石油	ワイン, 音楽家, 病気, 物理学, 同性愛, 殺人, 哲学, LGBT, 神話, 石油	ケロシン
スウィング・ジャズは<mask>のサブクラスです。	ジャズ	銀河, 石炭, 詐欺, 筋肉, 算法, 石油, アルファベット, 創造力, 悪霊, ジャズ	スウィング・ジャズ
レズビアンは<mask>のサブクラスです。	LGBT	サンドイッチ, ソフトウェア, 宇宙機, 司祭, 民主主義, 狩猟, ウェイター, 商標, ノートパソコン, LGBT	レズビアン
自動車産業は<mask>のサブクラスです。	産業	公害, 哲学, イヌ, 教皇, 自動車, サンドイッチ, 動脈, コミュニケーション, アルゴリズム, 産業	自動車産業
泥炭は<mask>のサブクラスです。	石炭	食肉, 要塞, 写真術, 狩猟, 天文学, 植物界, 列車, 同性愛, アルファベット, 石炭	泥炭
芸術は<mask>のサブクラスです。	創造力	地質学者, 主人公, 自動車, 食肉, 医薬品, アプリケーションソフトウェア, 要塞, ノートパソコン, 公害, 創造力	芸術
教皇は<mask>のサブクラスです。	司祭	石英, 要塞, 整数, 生物, 天文学, サイクリング, アルゴリズム, 歩兵, 筋肉, 司祭	教皇
スタント・パーソンは<mask>のサブクラスです。	俳優	脳, 細胞, 仏教, 惑星, 石英, 生物, 家屋, 病気, 時計, 俳優	スタント・パーソン
相補的DNAは<mask>のサブクラスです。	DNA	商標, フィクション, 仏教, 創造力, 参政権, 森林, 写真術, アルゴリズム, 石英, DNA	相補的DNA
豚肉は<mask>のサブクラスです。	食肉	創造力, 銀河, 社会主義, 英語, 経営管理論, 商標, 橋, 列車, 天文学, 食肉	豚肉
抗生物質は<mask>のサブクラスです。	医薬品	石炭, 食肉, 創造力, 映画, 政治家, 脳, ジャズ, 命題, 列車, 医薬品	抗生物質
悪性腫瘍は<mask>のサブクラスです。	病気	ユーモア, ノートパソコン, 惑星, 整数, 家屋, 音楽家, 経営管理論, 森林, 商標, 病気	悪性腫瘍
