Prompt	Ans	Candidate Ans	Subject
رئیس‌جمهور زیر کلاس <mask> است.	سیاست‌مدار	هنرپیشه, فرماندار, باتری, گوشت, شوخی, ماهیچه, آمار, گزاره, حق رأی, سیاست‌مدار	رئیس‌جمهور
اریتروپوئیتین زیر کلاس <mask> است.	پروتئین	پیاده‌نظام, شراب, تلسکوپ, اقلیم, سگ, فیزیک, ساعت, گیاه, ارتباطات, پروتئین	اریتروپوئیتین
جنگ قدیمی زیر کلاس <mask> است.	جنگل	هنرمند, الفبا, نرم‌افزار, یاخته, فیلم, کشیش, شطرنج, ارتباطات, دی‌ان‌ای, جنگل	جنگ قدیمی
دامپزشکی زیر کلاس <mask> است.	پزشکی	کلاهبرداری, گوشت, نرم‌افزار, دوچرخه‌سواری, حق رأی, مدیریت, صنعت, سیاست‌مدار, پروتئین, پزشکی	دامپزشکی
فیلم اکشن زیر کلاس <mask> است.	فیلم	پاپ, هندسه, هنرمند, شراب, گوشت, رابط (رایانش), مغز, پروتئین, سوسیالیسم, فیلم	فیلم اکشن
تاریخ طبیعی زیر کلاس <mask> است.	تاریخ	اقلیم, سالاد, زبان انگلیسی, ادبیات داستانی, بمب, سرخرگ, واکسن, شراب, اعداد صحیح, تاریخ	تاریخ طبیعی
دموکراسی مستقیم زیر کلاس <mask> است.	دموکراسی	خودرو, گیاه, زغال‌ سنگ, قطار, بیماری, ارتباطات, پاپ, بمب, ارگانیسم, دموکراسی	دموکراسی مستقیم
زبان ماندارین زیر کلاس <mask> است.	زبان‌های چینی	ماهیچه, باتری, نرم‌افزار, فلسفه, هندسه, اخترشناسی, دموکراسی, سیاره, پروتئین, زبان‌های چینی	زبان ماندارین
واکسن ب.ث.ژ زیر کلاس <mask> است.	واکسن	الفبا, مدیریت, پروتئین, نرم‌افزار کاربردی, تره‌بار, عملیات, بارو, دگرباشی جنسی, شوخی, واکسن	واکسن ب.ث.ژ
قانون طبیعی زیر کلاس <mask> است.	حقوق	فضاپیما, شوخی, خلاقیت, سیاره, خودرو, بوداگرایی, نرم‌افزار, بارو, تاریخ, حقوق	قانون طبیعی
اساطیر یونانی زیر کلاس <mask> است.	اسطوره‌شناسی	کلاهبرداری, مدیریت, پل, تاریخ, پیاده‌نظام, همجنس‌گرایی, پیشخدمت, فیزیک, باتری, اسطوره‌شناسی	اساطیر یونانی
ایستگاه فضایی زیر کلاس <mask> است.	فضاپیما	مغز, نرم‌افزار, شراب, شوخی, ارتباطات, صنعت, سوسیالیسم, ناو, زبان انگلیسی, فضاپیما	ایستگاه فضایی
سوکوبوس زیر کلاس <mask> است.	روح خبیث	ادبیات داستانی, گیاه, قتل, هنرپیشه, سوسیالیسم, فرماندار, فیلم, همجنس‌گرایی, پیشخدمت, روح خبیث	سوکوبوس
اوتانازی زیر کلاس <mask> است.	قتل	زبان انگلیسی, روح خبیث, بارو, فرماندار, گیاه, ستاره, اقلیم, پاپ, حق رأی, قتل	اوتانازی
تفریق زیر کلاس <mask> است.	عملیات	فرماندار, کوارتز, واکسن, ستاره, ادبیات داستانی, مجموعه, قطار, نرم‌افزار کاربردی, کهکشان, عملیات	تفریق
کهکشان کوتوله زیر کلاس <mask> است.	کهکشان	خلاقیت, هنرمند, بارو, کشیش, سیاره, فضاپیما, بمب, نرم‌افزار, ادبیات داستانی, کهکشان	کهکشان کوتوله
آدم‌کشی زیر کلاس <mask> است.	قتل	کشیش, عکاسی, ماهیچه, شراب, همجنس‌گرایی, زیست‌شناسی, سرخرگ, فضاپیما, مغز, قتل	آدم‌کشی
معمار زیر کلاس <mask> است.	هنرمند	مجموعه, ستاره, کوارتز, توالت, همه‌گیری, روح خبیث, نرم‌افزار, شراب, دگرباشی جنسی, هنرمند	معمار
دژ زیر کلاس <mask> است.	خانمان	شوخی, الگوریتم, جاز, سیاست‌مدار, اسطوره‌شناسی, پیشخدمت, مجموعه, زبان انگلیسی, پزشکی, خانمان	دژ
ماهواره زیر کلاس <mask> است.	فضاپیما	کهکشان, سرخرگ, پاپ, موسیقی‌دان, قتل, دگرباشی جنسی, دموکراسی, بارو, همجنس‌گرایی, فضاپیما	ماهواره
گوشت‌خوار زیر کلاس <mask> است.	ارگانیسم	سگ, رابط (رایانش), الفبا, دگرباشی جنسی, ادبیات داستانی, موسیقی‌دان, همه‌گیری, کلاهبرداری, آلودگی, ارگانیسم	گوشت‌خوار
شوگی زیر کلاس <mask> است.	شطرنج	زمین‌شناس, ارگانیسم, ساعت, تاریخ, فرماندار, ادبیات داستانی, ستاره, توالت, مجموعه, شطرنج	شوگی
هات‌داگ زیر کلاس <mask> است.	ساندویچ	شکار, شوخی, فضاپیما, پزشکی, سوسیالیسم, نرم‌افزار, زغال‌ سنگ, ماهیچه, سیاره, ساندویچ	هات‌داگ
ساعت آفتابی زیر کلاس <mask> است.	ساعت	شراب, بارو, زغال‌ سنگ, سالاد, مدیریت, اخترشناسی, دگرباشی جنسی, آلودگی, سوسیالیسم, ساعت	ساعت آفتابی
ناشر موسیقی زیر کلاس <mask> است.	علامت تجاری	پیاده‌نظام, حقوق, پیشخدمت, پزشکی, لپتاپ, اقلیم, بیماری, سرخرگ, یاخته, علامت تجاری	ناشر موسیقی
رمان کوتاه زیر کلاس <mask> است.	ادبیات داستانی	بارو, سگ, زبان انگلیسی, توالت, نرم‌افزار, صنعت, خانمان, پیاده‌نظام, بوداگرایی, ادبیات داستانی	رمان کوتاه
فیزیک کاربردی زیر کلاس <mask> است.	فیزیک	دموکراسی, زبان انگلیسی, فرماندار, جنگل, علامت تجاری, کوارتز, یاخته, پروتاگونیست, سالاد, فیزیک	فیزیک کاربردی
بازی ویدئویی زیر کلاس <mask> است.	نرم‌افزار کاربردی	دارو, ادبیات داستانی, سیاره, گزاره, تلسکوپ, شکار, فضاپیما, ماهیچه, جنگل, نرم‌افزار کاربردی	بازی ویدئویی
تفنگدار دریایی زیر کلاس <mask> است.	پیاده‌نظام	صنعت, تاریخ, علامت تجاری, کلاهبرداری, ناو, دارو, الفبا, زبان‌های چینی, حق رأی, پیاده‌نظام	تفنگدار دریایی
پل شناور زیر کلاس <mask> است.	پل	ماهیچه, سگ, خودرو, کلاهبرداری, گیاه, فیزیک, سرخرگ, اقلیم, بمب, پل	پل شناور
الفبای عربی زیر کلاس <mask> است.	الفبا	اخترشناسی, توالت, هنرپیشه, کهکشان, لپتاپ, الگوریتم, همجنس‌گرایی, حق رأی, مدیریت, الفبا	الفبای عربی
انگلیسی آمریکایی زیر کلاس <mask> است.	زبان انگلیسی	یاخته, همه‌گیری, تره‌بار, شطرنج, حقوق, بمب, شراب, سیاست‌مدار, اخترشناسی, زبان انگلیسی	انگلیسی آمریکایی
فیلم ترسناک زیر کلاس <mask> است.	فیلم	زبان انگلیسی, زغال‌ سنگ, آلودگی, فلسفه, لپتاپ, گزاره, علامت تجاری, پروتاگونیست, خلاقیت, فیلم	فیلم ترسناک
سفت‌افزار زیر کلاس <mask> است.	نرم‌افزار	کهکشان, دارو, بارو, بوداگرایی, فلسفه, علامت تجاری, تاریخ, دی‌ان‌ای, دموکراسی, نرم‌افزار	سفت‌افزار
عکاسی هوایی زیر کلاس <mask> است.	عکاسی	خانمان, تاریخ, سیاست‌مدار, مجموعه, پیاده‌نظام, دوچرخه‌سواری, توالت, باتری, شوخی, عکاسی	عکاسی هوایی
نفت چراغ زیر کلاس <mask> است.	نفت خام	شراب, موسیقی‌دان, بیماری, فیزیک, همجنس‌گرایی, قتل, فلسفه, دگرباشی جنسی, اسطوره‌شناسی, نفت خام	نفت چراغ
سوینگ زیر کلاس <mask> است.	جاز	کهکشان, زغال‌ سنگ, کلاهبرداری, ماهیچه, عملیات, نفت خام, الفبا, خلاقیت, روح خبیث, جاز	سوینگ
همجنس‌گرایی زنانه زیر کلاس <mask> است.	دگرباشی جنسی	ساندویچ, نرم‌افزار, فضاپیما, کشیش, دموکراسی, شکار, پیشخدمت, علامت تجاری, لپتاپ, دگرباشی جنسی	همجنس‌گرایی زنانه
صنعت خودروسازی زیر کلاس <mask> است.	صنعت	آلودگی, فلسفه, سگ, پاپ, خودرو, ساندویچ, سرخرگ, ارتباطات, الگوریتم, صنعت	صنعت خودروسازی
تورب زیر کلاس <mask> است.	زغال‌ سنگ	گوشت, بارو, عکاسی, شکار, اخترشناسی, گیاه, قطار, همجنس‌گرایی, الفبا, زغال‌ سنگ	تورب
هنر زیر کلاس <mask> است.	خلاقیت	زمین‌شناس, پروتاگونیست, خودرو, گوشت, دارو, نرم‌افزار کاربردی, بارو, لپتاپ, آلودگی, خلاقیت	هنر
پاپ زیر کلاس <mask> است.	کشیش	کوارتز, بارو, اعداد صحیح, ارگانیسم, اخترشناسی, دوچرخه‌سواری, الگوریتم, پیاده‌نظام, ماهیچه, کشیش	پاپ
بدل‌کار زیر کلاس <mask> است.	هنرپیشه	مغز, یاخته, بوداگرایی, سیاره, کوارتز, ارگانیسم, خانمان, بیماری, ساعت, هنرپیشه	بدل‌کار
دی‌ان‌ای مکمل زیر کلاس <mask> است.	دی‌ان‌ای	علامت تجاری, ادبیات داستانی, بوداگرایی, خلاقیت, حق رأی, جنگل, عکاسی, الگوریتم, کوارتز, دی‌ان‌ای	دی‌ان‌ای مکمل
گوشت خوک زیر کلاس <mask> است.	گوشت	خلاقیت, کهکشان, سوسیالیسم, زبان انگلیسی, مدیریت, علامت تجاری, پل, قطار, اخترشناسی, گوشت	گوشت خوک
آنتی‌بیوتیک زیر کلاس <mask> است.	دارو	زغال‌ سنگ, گوشت, خلاقیت, فیلم, سیاست‌مدار, مغز, جاز, گزاره, قطار, دارو	آنتی‌بیوتیک
سرطان زیر کلاس <mask> است.	بیماری	شوخی, لپتاپ, سیاره, اعداد صحیح, خانمان, موسیقی‌دان, مدیریت, جنگل, علامت تجاری, بیماری	سرطان
الگوریتم جستجو زیر کلاس <mask> است.	الگوریتم	پیشخدمت, شراب, کشیش, عملیات, تره‌بار, مغز, سرخرگ, علامت تجاری, روح خبیث, الگوریتم	الگوریتم جستجو
اندیو زیر کلاس <mask> است.	تره‌بار	هندسه, پیاده‌نظام, اقلیم, زغال‌ سنگ, دموکراسی, تلسکوپ, روح خبیث, الگوریتم, الفبا, تره‌بار	اندیو
یاخته‌های بنیادی زیر کلاس <mask> است.	یاخته	زیست‌شناسی, جنگل, هندسه, زبان انگلیسی, کلاهبرداری, پیشخدمت, سوسیالیسم, بارو, خودرو, یاخته	یاخته‌های بنیادی
ضدقهرمان زیر کلاس <mask> است.	پروتاگونیست	اقلیم, فلسفه, تاریخ, حقوق, ارگانیسم, لپتاپ, هنرپیشه, الگوریتم, اخترشناسی, پروتاگونیست	ضدقهرمان
