Prompt	Ans	Candidate Ans	Subject
Ανρί Ρουσσώ πέθανε το <mask>.	Παρίσι	Βερολίνο, Ταϊπέι, Μόσχα, Τόκιο, Αθήνα, Στοκχόλμη, Λονδίνο, Μαδρίτη, Βαρσοβία, Παρίσι	Ανρί Ρουσσώ
Μωαβίας Α' πέθανε το <mask>.	Δαμασκός	Κάιρο, Βελιγράδι, Σάρρεϋ, Νυρεμβέργη, Μαδρίτη, Πράγα, Βερολίνο, Σόλσμπερι, Παρίσι, Δαμασκός	Μωαβίας Α'
Λουί Αραγκόν πέθανε το <mask>.	Παρίσι	Ελσίνκι, Πράγα, Μεδίνα, Βερολίνο, Καμπούλ, Λυών, Δαμασκός, Στοκχόλμη, Μαδρίτη, Παρίσι	Λουί Αραγκόν
Μπαϊμπάρ πέθανε το <mask>.	Δαμασκός	Βαγδάτη, Βερολίνο, Παρίσι, Καμπούλ, Φλωρεντία, Μεδίνα, Ιερουσαλήμ, Πράγα, Βαρσοβία, Δαμασκός	Μπαϊμπάρ
Κλάους φον Στάουφενμπεργκ πέθανε το <mask>.	Βερολίνο	Φλωρεντία, Σόλσμπερι, Λυών, Καρχηδόνα, Παρίσι, Μάντισον, Ντιτρόιτ, Βαρσοβία, Σάρρεϋ, Βερολίνο	Κλάους φον Στάουφενμπεργκ
Ντονάτο Μπραμάντε πέθανε το <mask>.	Ρώμη	Καμπούλ, Τόκιο, Μάντισον, Κάιρο, Βενετία, Βαγδάτη, Καρχηδόνα, Στοκχόλμη, Λυών, Ρώμη	Ντονάτο Μπραμάντε
Φρανθίσκο Φράνκο πέθανε το <mask>.	Μαδρίτη	Ρώμη, Μάντισον, Ιερουσαλήμ, Βαγδάτη, Καμπούλ, Σόλσμπερι, Νυρεμβέργη, Βενετία, Σάρρεϋ, Μαδρίτη	Φρανθίσκο Φράνκο
Κλοντ Μπερνάρ πέθανε το <mask>.	Παρίσι	Μεδίνα, Νυρεμβέργη, Σάρρεϋ, Μαδρίτη, Μάντισον, Βερολίνο, Κάιρο, Δαμασκός, Βενετία, Παρίσι	Κλοντ Μπερνάρ
Γκαμάλ Άμπντελ Νάσερ πέθανε το <mask>.	Κάιρο	Μεδίνα, Κωνσταντινούπολη, Λονδίνο, Ελσίνκι, Σάρρεϋ, Ντιτρόιτ, Ταϊπέι, Αθήνα, Λυών, Κάιρο	Γκαμάλ Άμπντελ Νάσερ
Γιάκοβ Μιχάηλοβιτς Σβερντλόφ πέθανε το <mask>.	Μόσχα	Ντιτρόιτ, Στοκχόλμη, Σάρρεϋ, Λονδίνο, Μαδρίτη, Φλωρεντία, Βενετία, Αθήνα, Νυρεμβέργη, Μόσχα	Γιάκοβ Μιχάηλοβιτς Σβερντλόφ
Σαρλ Λουί Αλφόνς Λαβεράν πέθανε το <mask>.	Παρίσι	Πράγα, Φλωρεντία, Βενετία, Καμπούλ, Ρώμη, Λυών, Στοκχόλμη, Ιερουσαλήμ, Βαρσοβία, Παρίσι	Σαρλ Λουί Αλφόνς Λαβεράν
Τύχο Μπράχε πέθανε το <mask>.	Πράγα	Μόσχα, Τόκιο, Μεδίνα, Βελιγράδι, Ρώμη, Κάιρο, Ταϊπέι, Κωνσταντινούπολη, Στοκχόλμη, Πράγα	Τύχο Μπράχε
Έντουαρντ Χιθ πέθανε το <mask>.	Σόλσμπερι	Βερολίνο, Παρίσι, Ντιτρόιτ, Νυρεμβέργη, Δαμασκός, Λυών, Βενετία, Φλωρεντία, Μόσχα, Σόλσμπερι	Έντουαρντ Χιθ
Το φακοειδής γαλαξίας είναι μια υποκατηγορία του <mask>.	γαλαξίας	γέφυρα, DNA, σάντουιτς, Αγγλικά, Επικοινωνία, ταινία, ιατρική, Βιομηχανία, σκύλος, γαλαξίας	φακοειδής γαλαξίας
Το Σαμπάνια είναι μια υποκατηγορία του <mask>.	κρασί	κυνήγι, ομοφυλοφιλία, κύτταρο, δημιουργικότητα, στατιστική, ταινία, Λογισμικό, Μυθολογία, εμβόλιο, κρασί	Σαμπάνια
Το Περιγραφική στατιστική είναι μια υποκατηγορία του <mask>.	στατιστική	Αγγλικά, Βιομηχανία, ιατρική, Φορητός υπολογιστής, Αρτηρία, Διαχείριση, οχύρωση, πολιτικός, σοσιαλισμός, στατιστική	Περιγραφική στατιστική
Το Αναλυτική γεωμετρία είναι μια υποκατηγορία του <mask>.	Γεωμετρία	γαλαξίας, βιολογία, Επιδημία, ιστορία, σερβιτόρος, Διαστημόπλοιο, Γαιάνθρακας, Καταδρομικό, Επικοινωνία, Γεωμετρία	Αναλυτική γεωμετρία
Το Μαγνητικό τρένο είναι μια υποκατηγορία του <mask>.	Τρένο	σκύλος, κύτταρο, ιατρική, Απάτη, εμπορικό σήμα, ακέραιος αριθμός, Πεζικό, γεωλόγος, αλγόριθμος, Τρένο	Μαγνητικό τρένο
Το Διεπαφή χρήστη είναι μια υποκατηγορία του <mask>.	Διεπαφή	Ρολόι, ιερέας, Μυς, νόσος, Αυτοκίνητο, Πλανήτης, οχύρωση, λεκάνη, Τηλεσκόπιο, Διεπαφή	Διεπαφή χρήστη
Το Καθολική ψηφοφορία είναι μια υποκατηγορία του <mask>.	δικαίωμα ψήφου	Βιομηχανία, καλλιτέχνης, Βουδισμός, χαλαζίας, DNA, κυβερνήτης, Πλανήτης, ρύπανση, ΛΟΑΤ, δικαίωμα ψήφου	Καθολική ψηφοφορία
Το Προλακτίνη είναι μια υποκατηγορία του <mask>.	Πρωτεΐνη	Απάτη, πρόταση, διασημότητα, νόσος, ηθοποιός, γέφυρα, Πετρέλαιο, καλλιτέχνης, Επικοινωνία, Πρωτεΐνη	Προλακτίνη
Το ομοφυλόφιλος είναι μια υποκατηγορία του <mask>.	ομοφυλοφιλία	σερβιτόρος, Επιδημία, ηθοποιός, Σκάκι, κυνήγι, εμβόλιο, Πράξη, Πεζικό, Τζαζ, ομοφυλοφιλία	ομοφυλόφιλος
Το Φράκταλ είναι μια υποκατηγορία του <mask>.	Σύνολο	Πράξη, Τζαζ, μυθοπλασία, σκύλος, πρωταγωνιστής, φιλοσοφία, Φορητός υπολογιστής, Τηλεσκόπιο, Αρτηρία, Σύνολο	Φράκταλ
Το θεωρία συνωμοσίας είναι μια υποκατηγορία του <mask>.	πρόταση	ΛΟΑΤ, Πεζικό, εφαρμογή, Λαχανικό, Λογισμικό, Επιδημία, δίκαιο, Πλανήτης, κύτταρο, πρόταση	θεωρία συνωμοσίας
Το Μπουλντόγκ είναι μια υποκατηγορία του <mask>.	σκύλος	Κινεζικά, λεκάνη, ρύπανση, Μυθολογία, φυσική, Πετρέλαιο, νόσος, σάντουιτς, φάρμακο, σκύλος	Μπουλντόγκ
Το Εξωηλιακός πλανήτης είναι μια υποκατηγορία του <mask>.	Πλανήτης	οχύρωση, Εγκέφαλος, λεκάνη, σκύλος, φυτό, δημοκρατία, καλλιτέχνης, φιλοσοφία, χιούμορ, Πλανήτης	Εξωηλιακός πλανήτης
Το τηλεοπτικός παρουσιαστής είναι μια υποκατηγορία του <mask>.	διασημότητα	χιούμορ, ταινία, Αγγλικά, Πράξη, δικαίωμα ψήφου, Ποδηλασία, Αυτοκίνητο, Καταδρομικό, διαφυλικός, διασημότητα	τηλεοπτικός παρουσιαστής
Το κοσμολογία είναι μια υποκατηγορία του <mask>.	φυσική	Κινεζικά, Τζαζ, Βουδισμός, Κλίμα, Κρέας, διασημότητα, βιολογία, κυβερνήτης, Απάτη, φυσική	κοσμολογία
Το Τηλεπάθεια είναι μια υποκατηγορία του <mask>.	Επικοινωνία	καλλιτέχνης, Αγγλικά, κρασί, Επιδημία, εμβόλιο, σκύλος, δάσος, ακέραιος αριθμός, ανθρωποκτονία, Επικοινωνία	Τηλεπάθεια
Το κοινωνική φιλοσοφία είναι μια υποκατηγορία του <mask>.	φιλοσοφία	δαίμονας, Πλανήτης, δικαίωμα ψήφου, γεωλόγος, γέφυρα, φυσική, δημιουργικότητα, Διαστημόπλοιο, Διεπαφή, φιλοσοφία	κοινωνική φιλοσοφία
Το επαναφορτιζόμενες μπαταρίες είναι μια υποκατηγορία του <mask>.	Μπαταρία	Τρένο, Μυθολογία, οχύρωση, γέφυρα, Γαιάνθρακας, διασημότητα, Πρωτεΐνη, καλλιτέχνης, βιολογία, Μπαταρία	επαναφορτιζόμενες μπαταρίες
Το ποδηλασία είναι μια υποκατηγορία του <mask>.	Ποδηλασία	Μυθολογία, δημιουργικότητα, διαφυλικός, κύτταρο, οργανισμός, φυτό, ΛΟΑΤ, μυθοπλασία, Λαχανικό, Ποδηλασία	ποδηλασία
Το γαμέτης είναι μια υποκατηγορία του <mask>.	κύτταρο	σερβιτόρος, Αλφάβητο, Διαστημόπλοιο, ΛΟΑΤ, γέφυρα, Αγγλικά, εμπορικό σήμα, κρασί, Γεωμετρία, κύτταρο	γαμέτης
Το Οπτικό τηλεσκόπιο είναι μια υποκατηγορία του <mask>.	Τηλεσκόπιο	Επικοινωνία, μυθοπλασία, δάσος, ακέραιος αριθμός, φάρμακο, Μυθολογία, Αλφάβητο, καλλιτέχνης, κυβερνήτης, Τηλεσκόπιο	Οπτικό τηλεσκόπιο
Το δημόσια αποχωρητήρια είναι μια υποκατηγορία του <mask>.	λεκάνη	σερβιτόρος, Σύνολο, Γαιάνθρακας, φυσική, μουσικός, στατιστική, Πάπας, κυβερνήτης, οχύρωση, λεκάνη	δημόσια αποχωρητήρια
Το Σιάνγκτσι είναι μια υποκατηγορία του <mask>.	Σκάκι	φάρμακο, DNA, φυσική, εφαρμογή, Τρένο, Διεπαφή, ηθοποιός, πρόταση, σοσιαλισμός, Σκάκι	Σιάνγκτσι
Το Μελιτζάνα είναι μια υποκατηγορία του <mask>.	Λαχανικό	εφαρμογή, σάντουιτς, σαλάτα, σπίτι, Διαστημόπλοιο, Πλανήτης, Αρτηρία, Μυς, δημοκρατία, Λαχανικό	Μελιτζάνα
Το κινούμενα σχέδια είναι μια υποκατηγορία του <mask>.	ταινία	δάσος, Πεζικό, φυτό, Επικοινωνία, εμπορικό σήμα, Γαιάνθρακας, δαίμονας, πρωταγωνιστής, Αυτοκίνητο, ταινία	κινούμενα σχέδια
Το Αορτή είναι μια υποκατηγορία του <mask>.	Αρτηρία	σπίτι, Τζαζ, πρωταγωνιστής, Αλφάβητο, ΛΟΑΤ, Απάτη, DNA, φιλοσοφία, φάρμακο, Αρτηρία	Αορτή
Το πυρόλιθος, πυριτόλιθος είναι μια υποκατηγορία του <mask>.	χαλαζίας	ταινία, κύτταρο, Πετρέλαιο, ιερέας, Απάτη, Μυθολογία, ακέραιος αριθμός, ομοφυλοφιλία, βιολογία, χαλαζίας	πυρόλιθος, πυριτόλιθος
Το Μπρόκολο είναι μια υποκατηγορία του <mask>.	Λαχανικό	δικαίωμα ψήφου, γεωλόγος, σερβιτόρος, Διαστημόπλοιο, Πάπας, Κρέας, ανθρωποκτονία, ηθοποιός, νόσος, Λαχανικό	Μπρόκολο
Το μπάρμαν είναι μια υποκατηγορία του <mask>.	σερβιτόρος	ΛΟΑΤ, Πράξη, σαλάτα, Αλφάβητο, Πεζικό, Εγκέφαλος, εμβόλιο, γεωλόγος, Κρέας, σερβιτόρος	μπάρμαν
Το Αντιπάπας είναι μια υποκατηγορία του <mask>.	Πάπας	γαλαξίας, χιούμορ, Ποδηλασία, οχύρωση, φυσική, Πλανήτης, φωτογραφία, Βιομηχανία, Αυτοκίνητο, Πάπας	Αντιπάπας
Το Αυτοσχέδιος εκρηκτικός μηχανισμός είναι μια υποκατηγορία του <mask>.	Βόμβα	γεωλόγος, σάντουιτς, δαίμονας, σκύλος, νόσος, Καταδρομικό, σερβιτόρος, Μυθολογία, φυσική, Βόμβα	Αυτοσχέδιος εκρηκτικός μηχανισμός
Το πρόεδρος είναι μια υποκατηγορία του <mask>.	πολιτικός	ηθοποιός, κυβερνήτης, Μπαταρία, Κρέας, χιούμορ, Μυς, στατιστική, πρόταση, δικαίωμα ψήφου, πολιτικός	πρόεδρος
Το Ερυθροποιητίνη είναι μια υποκατηγορία του <mask>.	Πρωτεΐνη	Πεζικό, κρασί, Τηλεσκόπιο, Κλίμα, σκύλος, φυσική, Ρολόι, φυτό, Επικοινωνία, Πρωτεΐνη	Ερυθροποιητίνη
Το Παρθένο δάσος είναι μια υποκατηγορία του <mask>.	δάσος	καλλιτέχνης, Αλφάβητο, Λογισμικό, κύτταρο, ταινία, ιερέας, Σκάκι, Επικοινωνία, DNA, δάσος	Παρθένο δάσος
Το κτηνιατρική είναι μια υποκατηγορία του <mask>.	ιατρική	Απάτη, Κρέας, Λογισμικό, Ποδηλασία, δικαίωμα ψήφου, Διαχείριση, Βιομηχανία, πολιτικός, Πρωτεΐνη, ιατρική	κτηνιατρική
Το κινηματογραφική ταινία δράσης είναι μια υποκατηγορία του <mask>.	ταινία	Πάπας, Γεωμετρία, καλλιτέχνης, κρασί, Κρέας, Διεπαφή, Εγκέφαλος, Πρωτεΐνη, σοσιαλισμός, ταινία	κινηματογραφική ταινία δράσης
Το φυσική ιστορία είναι μια υποκατηγορία του <mask>.	ιστορία	Κλίμα, σαλάτα, Αγγλικά, μυθοπλασία, Βόμβα, Αρτηρία, εμβόλιο, κρασί, ακέραιος αριθμός, ιστορία	φυσική ιστορία
Το άμεση δημοκρατία είναι μια υποκατηγορία του <mask>.	δημοκρατία	Αυτοκίνητο, φυτό, Γαιάνθρακας, Τρένο, νόσος, Επικοινωνία, Πάπας, Βόμβα, οργανισμός, δημοκρατία	άμεση δημοκρατία
Το Μανδαρινικά κινέζικα είναι μια υποκατηγορία του <mask>.	Κινεζικά	Μυς, Μπαταρία, Λογισμικό, φιλοσοφία, Γεωμετρία, αστρονομία, δημοκρατία, Πλανήτης, Πρωτεΐνη, Κινεζικά	Μανδαρινικά κινέζικα
Το Εμβόλιο BCG είναι μια υποκατηγορία του <mask>.	εμβόλιο	Αλφάβητο, Διαχείριση, Πρωτεΐνη, εφαρμογή, Λαχανικό, Πράξη, οχύρωση, ΛΟΑΤ, χιούμορ, εμβόλιο	Εμβόλιο BCG
Το Φυσικό Δίκαιο είναι μια υποκατηγορία του <mask>.	δίκαιο	Διαστημόπλοιο, χιούμορ, δημιουργικότητα, Πλανήτης, Αυτοκίνητο, Βουδισμός, Λογισμικό, οχύρωση, ιστορία, δίκαιο	Φυσικό Δίκαιο
Το Ελληνική μυθολογία είναι μια υποκατηγορία του <mask>.	Μυθολογία	Απάτη, Διαχείριση, γέφυρα, ιστορία, Πεζικό, ομοφυλοφιλία, σερβιτόρος, φυσική, Μπαταρία, Μυθολογία	Ελληνική μυθολογία
Το Διαστημικός σταθμός είναι μια υποκατηγορία του <mask>.	Διαστημόπλοιο	Εγκέφαλος, Λογισμικό, κρασί, χιούμορ, Επικοινωνία, Βιομηχανία, σοσιαλισμός, Καταδρομικό, Αγγλικά, Διαστημόπλοιο	Διαστημικός σταθμός
Το Σούκουμπους είναι μια υποκατηγορία του <mask>.	δαίμονας	μυθοπλασία, φυτό, ανθρωποκτονία, ηθοποιός, σοσιαλισμός, κυβερνήτης, ταινία, ομοφυλοφιλία, σερβιτόρος, δαίμονας	Σούκουμπους
