Prompt	Ans	Candidate Ans	Subject
Колумбія ділиться межею з <mask>.	Еквадор	Уганда, Раджастхан, Іспанія, Массачусетс, Бісмарк, Сенегал, Словенія, Махараштра, Чешир, Еквадор	Колумбія
Емілія-Романья ділиться межею з <mask>.	П'ємонт	Юкон, Замбія, Гемпшир, Вайомінг, Дорсет, Єгипет, Сенегал, Брауншвейг, Аляска, П'ємонт	Емілія-Романья
Швейцарія ділиться межею з <mask>.	Австрія	Ісландія, Уельс, Руанда, Йоганнесбург, Карнатака, Гамбург, Вайомінг, Маніла, Ланкашир, Австрія	Швейцарія
Мексика ділиться межею з <mask>.	Гватемала	Мексика, Міссурі, Сеул, Італія, Пакистан, Угорщина, Нортгемптоншир, Тоскана, Словаччина, Гватемала	Мексика
Гуансі-Чжуанський автономний район ділиться межею з <mask>.	Юньнань	Сеул, Афганістан, Гелена, Ассам, Чад, Віндзор, Дорсет, Міссісіпі, Лаос, Юньнань	Гуансі-Чжуанський автономний район
Кембриджшир ділиться межею з <mask>.	Гартфордшир	Монтана, Лінкольншир, Швеція, Техас, Пасадена, Ґерреро, Албанія, Шропшир, Ен, Гартфордшир	Кембриджшир
Гватемала ділиться межею з <mask>.	Беліз	Камбоджа, Оклахома, Глостершир, Норвегія, Аргентина, Туреччина, Невада, Люксембург, Гаяна, Беліз	Гватемала
Замбія ділиться межею з <mask>.	Намібія	Париж, Юкон, Лівія, Гуандун, Гаяна, Аризона, Гемпшир, Раджастхан, Ліон, Намібія	Замбія
Канзас ділиться межею з <mask>.	Оклахома	Намібія, Саксонія, Норвегія, Сінгапур, Люксембург, Вірджинія, Бельгія, Чехословаччина, Сербія, Оклахома	Канзас
Румунія ділиться межею з <mask>.	Болгарія	Гуджарат, Азербайджан, Алжир, Лестершир, Йоганнесбург, Україна, Альберта, Гамбург, Бангладеш, Болгарія	Румунія
Герефордшир ділиться межею з <mask>.	Шропшир	Флорида, Дортмунд, Габон, Єгипет, Азербайджан, Махараштра, Ворикшир, Саксонія, Алжир, Шропшир	Герефордшир
Литва ділиться межею з <mask>.	Білорусь	Шанхай, Венесуела, Швейцарія, Панама, Пасадена, Швеція, Камерун, Чешир, Ісландія, Білорусь	Литва
Ломбардія ділиться межею з <mask>.	П'ємонт	Москва, Непал, Аргентина, Вірджинія, Шотландія, Бранденбург, Сербія, Бруней, Індія, П'ємонт	Ломбардія
Австрія ділиться межею з <mask>.	Угорщина	Гартфордшир, Республіка Китай, Кіпр, Девон, Сичуань, Індонезія, Україна, Гвінея, Ворикшир, Угорщина	Австрія
Європейський Союз ділиться межею з <mask>.	Білорусь	Парагвай, Індонезія, Гана, Сирія, Франція, Лаос, Нікарагуа, Ен, Литва, Білорусь	Європейський Союз
Мекленбург-Передня Померанія ділиться межею з <mask>.	Бранденбург	Луїзіана, Саксонія, Флорида, Комптон, Баварія, Канзас, Туреччина, Швеція, Тоскана, Бранденбург	Мекленбург-Передня Померанія
