Prompt	Ans	Candidate Ans	Subject
videojoc és una subclasse de <mask>.	aplicació	medicament, ficció, planeta, proposició, telescopi, caça, nau espacial, múscul, bosc, aplicació	videojoc
infanteria de marina és una subclasse de <mask>.	infanteria	indústria, història, marca, frau, creuer, medicament, alfabet, xinès, sufragi, infanteria	infanteria de marina
Pont de barques és una subclasse de <mask>.	pont	múscul, gos, automòbil, frau, planta, física, artèria, clima, bomba, pont	Pont de barques
alfabet àrab és una subclasse de <mask>.	alfabet	astronomia, vàter, actor, galàxia, ordinador portàtil, algorisme, homosexualitat, sufragi, gestió, alfabet	alfabet àrab
anglès dels Estats Units és una subclasse de <mask>.	anglès	cèl·lula, epidèmia, verdura, escacs, dret, bomba, vi, polític, astronomia, anglès	anglès dels Estats Units
cinema de terror és una subclasse de <mask>.	pel·lícula	anglès, carbó, contaminació, filosofia, ordinador portàtil, proposició, marca, protagonista, creativitat, pel·lícula	cinema de terror
microprogramari és una subclasse de <mask>.	programari	galàxia, medicament, fortificació, budisme, filosofia, marca, història, àcid desoxiribonucleic, democràcia, programari	microprogramari
fotografia aèria és una subclasse de <mask>.	fotografia	llar, història, polític, conjunt, infanteria, ciclisme, vàter, bateria elèctrica, humor, fotografia	fotografia aèria
querosè és una subclasse de <mask>.	petroli	vi, músic, malaltia, física, homosexualitat, homicidi, filosofia, LGTB, mitologia, petroli	querosè
swing és una subclasse de <mask>.	jazz	galàxia, carbó, frau, múscul, operació matemàtica, petroli, alfabet, creativitat, dimoni, jazz	swing
lesbiana és una subclasse de <mask>.	LGTB	entrepà, programari, nau espacial, sacerdot, democràcia, caça, cambrer, marca, ordinador portàtil, LGTB	lesbiana
indústria automotriu és una subclasse de <mask>.	indústria	contaminació, filosofia, gos, papa, automòbil, entrepà, artèria, comunicació, algorisme, indústria	indústria automotriu
torba és una subclasse de <mask>.	carbó	carn, fortificació, fotografia, caça, astronomia, planta, tren, homosexualitat, alfabet, carbó	torba
art és una subclasse de <mask>.	creativitat	geòleg, protagonista, automòbil, carn, medicament, aplicació, fortificació, ordinador portàtil, contaminació, creativitat	art
papa és una subclasse de <mask>.	sacerdot	quars, fortificació, nombre enter, organisme, astronomia, ciclisme, algorisme, infanteria, múscul, sacerdot	papa
especialista de cinema és una subclasse de <mask>.	actor	cervell, cèl·lula, budisme, planeta, quars, organisme, llar, malaltia, rellotge, actor	especialista de cinema
ADN complementari és una subclasse de <mask>.	àcid desoxiribonucleic	marca, ficció, budisme, creativitat, sufragi, bosc, fotografia, algorisme, quars, àcid desoxiribonucleic	ADN complementari
carn de porc és una subclasse de <mask>.	carn	creativitat, galàxia, socialisme, anglès, gestió, marca, pont, tren, astronomia, carn	carn de porc
antibiòtic és una subclasse de <mask>.	medicament	carbó, carn, creativitat, pel·lícula, polític, cervell, jazz, proposició, tren, medicament	antibiòtic
càncer és una subclasse de <mask>.	malaltia	humor, ordinador portàtil, planeta, nombre enter, llar, músic, gestió, bosc, marca, malaltia	càncer
algorisme de cerca és una subclasse de <mask>.	algorisme	cambrer, vi, sacerdot, operació matemàtica, verdura, cervell, artèria, marca, dimoni, algorisme	algorisme de cerca
endívia és una subclasse de <mask>.	verdura	geometria, infanteria, clima, carbó, democràcia, telescopi, dimoni, algorisme, alfabet, verdura	endívia
Cèl·lula mare és una subclasse de <mask>.	cèl·lula	biologia, bosc, geometria, anglès, frau, cambrer, socialisme, fortificació, automòbil, cèl·lula	Cèl·lula mare
antiheroi és una subclasse de <mask>.	protagonista	clima, filosofia, història, dret, organisme, ordinador portàtil, actor, algorisme, astronomia, protagonista	antiheroi
dret internacional és una subclasse de <mask>.	dret	galàxia, carn, medicament, anglès, homicidi, jazz, músic, cèl·lula, quars, dret	dret internacional
gestió de risc és una subclasse de <mask>.	gestió	estadística, planta, malaltia, actor, escacs, homosexualitat, proteïna, ordinador portàtil, ciclisme, gestió	gestió de risc
física clàssica és una subclasse de <mask>.	física	epidèmia, mitologia, democràcia, sacerdot, marca, galàxia, quars, infanteria, rellotge, física	física clàssica
ultraportàtil és una subclasse de <mask>.	ordinador portàtil	infanteria, humor, protagonista, física, malaltia, artèria, jazz, astronomia, nau espacial, ordinador portàtil	ultraportàtil
vulcanòleg és una subclasse de <mask>.	geòleg	celebritat, mitologia, galàxia, vacuna, governador, escacs, ordinador portàtil, infanteria, conjunt, geòleg	vulcanòleg
cervell humà és una subclasse de <mask>.	cervell	homosexualitat, malaltia, conjunt, telescopi, fortificació, sufragi, democràcia, història, transgènere, cervell	cervell humà
heteròtrof és una subclasse de <mask>.	organisme	cambrer, petroli, sacerdot, polític, carbó, algorisme, nombre enter, fortificació, malaltia, organisme	heteròtrof
màquina virtual és una subclasse de <mask>.	aplicació	sufragi, escacs, artèria, rellotge, llar, geòleg, actor, jazz, LGTB, aplicació	màquina virtual
medicament genèric és una subclasse de <mask>.	medicament	sufragi, protagonista, dimoni, astronomia, aplicació, celebritat, gestió, biologia, planeta, medicament	medicament genèric
Budisme Zen és una subclasse de <mask>.	budisme	papa, algorisme, malaltia, gos, indústria, planta, proposició, epidèmia, astronomia, budisme	Budisme Zen
limusina és una subclasse de <mask>.	automòbil	epidèmia, biologia, planeta, estadística, infanteria, quars, sacerdot, gestió, fotografia, automòbil	limusina
pandèmia és una subclasse de <mask>.	epidèmia	mitologia, sacerdot, gos, tren, ordinador portàtil, quars, malaltia, fortificació, proteïna, epidèmia	pandèmia
planta suculenta és una subclasse de <mask>.	planta	vacuna, sufragi, entrepà, dret, polític, rellotge, gos, indústria, protagonista, planta	planta suculenta
sàtrapa és una subclasse de <mask>.	governador	geòleg, física, història, marca, vi, creativitat, carbó, LGTB, ordinador portàtil, governador	sàtrapa
sàtira és una subclasse de <mask>.	humor	proteïna, amanida, planeta, budisme, ordinador portàtil, anglès, frau, bomba, conjunt, humor	sàtira
ensalada russa és una subclasse de <mask>.	amanida	carbó, epidèmia, xinès, petroli, vi, contaminació, automòbil, malaltia, bateria elèctrica, amanida	ensalada russa
microorganisme és una subclasse de <mask>.	organisme	protagonista, pel·lícula, aplicació, tren, carn, programari, caça, budisme, homicidi, organisme	microorganisme
múscul deltoide és una subclasse de <mask>.	múscul	gos, proposició, fortificació, proteïna, conjunt, malaltia, protagonista, humor, creativitat, múscul	múscul deltoide
búnquer és una subclasse de <mask>.	fortificació	socialisme, programari, músic, àcid desoxiribonucleic, sufragi, LGTB, dret, operació matemàtica, nau espacial, fortificació	búnquer
compositor és una subclasse de <mask>.	músic	filosofia, artèria, nombre enter, sufragi, infanteria, cambrer, rellotge, conjunt, telescopi, músic	compositor
creuer de batalla és una subclasse de <mask>.	creuer	conjunt, estadística, algorisme, filosofia, medicament, tren, transgènere, cambrer, LGTB, creuer	creuer de batalla
ecologia és una subclasse de <mask>.	biologia	astronomia, bosc, bomba, física, mitologia, vi, pel·lícula, homicidi, tren, biologia	ecologia
Edat moderna és una subclasse de <mask>.	història	democràcia, escacs, contaminació, geometria, humor, física, celebritat, proposició, algorisme, història	Edat moderna
pluja àcida és una subclasse de <mask>.	contaminació	nombre enter, frau, planta, aplicació, vàter, homicidi, astronomia, geometria, polític, contaminació	pluja àcida
esquema Ponzi és una subclasse de <mask>.	frau	sacerdot, polític, marca, vacuna, petroli, artista, nombre enter, rellotge, automòbil, frau	esquema Ponzi
astrometria és una subclasse de <mask>.	astronomia	automòbil, sacerdot, vacuna, història, ordinador portàtil, escacs, entrepà, mitologia, nombre enter, astronomia	astrometria
nombre de Fibonacci és una subclasse de <mask>.	nombre enter	frau, gestió, dret, caça, carn, medicament, protagonista, àcid desoxiribonucleic, fotografia, nombre enter	nombre de Fibonacci
aplicació mòbil és una subclasse de <mask>.	aplicació	sufragi, geòleg, fortificació, frau, creuer, conjunt, interfície, anglès, democràcia, aplicació	aplicació mòbil
dona transgènere és una subclasse de <mask>.	transgènere	galàxia, medicament, geometria, malaltia, cambrer, nau espacial, comunicació, estadística, músic, transgènere	dona transgènere
contaminació de l'aigua és una subclasse de <mask>.	contaminació	filosofia, proteïna, ciclisme, papa, transgènere, entrepà, democràcia, celebritat, fortificació, contaminació	contaminació de l'aigua
socialisme democràtic és una subclasse de <mask>.	socialisme	proposició, ciclisme, múscul, vacuna, dret, organisme, planeta, geometria, clima, socialisme	socialisme democràtic
electromagnetisme és una subclasse de <mask>.	física	galàxia, geòleg, petroli, malaltia, marca, ficció, pel·lícula, cervell, gos, física	electromagnetisme
gai és una subclasse de <mask>.	LGTB	interfície, gestió, mitologia, programari, galàxia, budisme, caça, cervell, nau espacial, LGTB	gai
clima temperat és una subclasse de <mask>.	clima	medicament, democràcia, carbó, amanida, entrepà, comunicació, quars, telescopi, biologia, clima	clima temperat
caça de balenes és una subclasse de <mask>.	caça	vi, fortificació, budisme, protagonista, contaminació, pel·lícula, bosc, medicament, bateria elèctrica, caça	caça de balenes
estratovolcà és una subclasse de <mask>.	volcà	anglès, governador, telescopi, marca, llar, pont, democràcia, cambrer, conjunt, volcà	estratovolcà
planta aquàtica és una subclasse de <mask>.	planta	ciclisme, llar, dimoni, polític, artista, pel·lícula, socialisme, humor, alfabet, planta	planta aquàtica
homosexualitat és una subclasse de <mask>.	LGTB	creuer, rellotge, clima, ficció, petroli, dimoni, malaltia, aplicació, xinès, LGTB	homosexualitat
astronomia afeccionada és una subclasse de <mask>.	astronomia	humor, bateria elèctrica, física, aplicació, democràcia, amanida, múscul, ordinador portàtil, biologia, astronomia	astronomia afeccionada
La llengua oficial de Polinèsia Francesa és <mask>.	francès	àzeri, basc, turc, hawaià, rus, tàmil, hongarès, albanès, danès, francès	Polinèsia Francesa
La llengua oficial de Brunei és <mask>.	malai	italià, urdú, albanès, sicilià, castellà, alemany, indonesi, somali, hebreu, malai	Brunei
La llengua oficial de Uttar Pradesh és <mask>.	urdú	macedònic, turc, llengua khmer, hindi, nepalès, malai, persa, marathi, albanès, urdú	Uttar Pradesh
La llengua oficial de Unió Europea és <mask>.	finès	nepalès, egipci, italià, eslovè, montenegrí, macedònic, gaèlic irlandès, bretó, lituà, finès	Unió Europea
La llengua oficial de Valònia és <mask>.	francès	normand, panjabi, gal·lès, català, hindi, malaiàlam, vietnamita, letó, ucraïnès, francès	Valònia
La llengua oficial de Unió Europea és <mask>.	eslovè	polonès, escocès, georgià, lituà, japonès, anglès, portuguès, suec, malaiàlam, eslovè	Unió Europea
La llengua oficial de Haití és <mask>.	francès	armeni, finès, neerlandès, marathi, telugu, maltès, estonià, islandès, català, francès	Haití
La llengua oficial de Unió Sud-africana és <mask>.	neerlandès	japonès, marathi, somali, panjabi, grec, hindi, basc, català, gal·lès, neerlandès	Unió Sud-africana
La llengua oficial de Organització de Cooperació de Xangai és <mask>.	rus	sicilià, anglès, montenegrí, eslovac, llatí, maltès, indonesi, lituà, mongol, rus	Organització de Cooperació de Xangai
La llengua oficial de Wyoming és <mask>.	anglès	letó, xinès, polonès, hawaià, escocès, nepalès, tàmil, bretó, romanès, anglès	Wyoming
La llengua oficial de Associació Internacional de Federacions d'Atletisme és <mask>.	francès	hebreu, escocès, llengua khmer, ucraïnès, xinès, català, malaiàlam, egipci, georgià, francès	Associació Internacional de Federacions d'Atletisme
La llengua oficial de Província d'Odessa és <mask>.	rus	neerlandès, gal·lès, macedònic, romanès, albanès, bengalí, maltès, grec, llengua khmer, rus	Província d'Odessa
La llengua oficial de Santa Seu és <mask>.	llatí	bielorús, coreà, egipci, eslovac, neerlandès, alemany, català, suec, hawaià, llatí	Santa Seu
La llengua oficial de Uruguai és <mask>.	castellà	bengalí, panjabi, portuguès, basc, letó, eslovè, tailandès, turc, hawaià, castellà	Uruguai
La llengua oficial de Jamshedpur és <mask>.	hindi	eslovè, eslovac, nepalès, japonès, francès, mongol, rus, vènet, panjabi, hindi	Jamshedpur
La llengua oficial de Ossètia del Sud és <mask>.	georgià	finès, malaiàlam, gal·lès, suec, grec, castellà, rus, egipci, hebreu, georgià	Ossètia del Sud
La llengua oficial de Cambodja és <mask>.	llengua khmer	basc, hindi, egipci, normand, gal·lès, eslovac, búlgar, suec, armeni, llengua khmer	Cambodja
La llengua oficial de territori de Krasnoiarsk és <mask>.	rus	italià, finès, estonià, xinès, marathi, bengalí, txec, hongarès, escocès, rus	territori de Krasnoiarsk
La llengua oficial de República del Congo és <mask>.	francès	vènet, nepalès, finès, alemany, hindi, llatí, telugu, xinès, indonesi, francès	República del Congo
La llengua oficial de Salomó és <mask>.	anglès	rus, danès, malai, escocès, maltès, hawaià, llatí, búlgar, telugu, anglès	Salomó
La llengua oficial de Meghalaya és <mask>.	anglès	macedònic, turc, romanès, hawaià, vènet, lituà, bielorús, escocès, basc, anglès	Meghalaya
La llengua oficial de Rajasthan és <mask>.	hindi	ucraïnès, tàmil, islandès, vietnamita, maltès, croat, malaiàlam, polonès, llatí, hindi	Rajasthan
La llengua oficial de Organització de Cooperació de Xangai és <mask>.	xinès	alemany, romanès, anglès, llatí, maltès, croat, gaèlic irlandès, armeni, bielorús, xinès	Organització de Cooperació de Xangai
La llengua oficial de illa de Pasqua és <mask>.	castellà	basc, normand, hongarès, letó, francès, georgià, tailandès, anglès, rus, castellà	illa de Pasqua
La llengua oficial de Mallorca és <mask>.	català	gaèlic irlandès, danès, hebreu, francès, armeni, mongol, grec, croat, urdú, català	Mallorca
La llengua oficial de Brasil és <mask>.	portuguès	basc, txec, búlgar, tàmil, romanès, maltès, mongol, georgià, egipci, portuguès	Brasil
La llengua oficial de Mèxic és <mask>.	castellà	tàmil, txec, vènet, hawaià, armeni, hebreu, portuguès, búlgar, escocès, castellà	Mèxic
La llengua oficial de Gàmbia és <mask>.	anglès	bielorús, hawaià, tàmil, malaiàlam, telugu, gaèlic irlandès, persa, portuguès, vènet, anglès	Gàmbia
La llengua oficial de Prefectura de Kyoto és <mask>.	japonès	egipci, romanès, anglès, urdú, malai, polonès, txec, àzeri, italià, japonès	Prefectura de Kyoto
La llengua oficial de illes Geòrgia del Sud i Sandwich del Sud és <mask>.	anglès	armeni, gaèlic irlandès, neerlandès, vènet, somali, indonesi, macedònic, romanès, català, anglès	illes Geòrgia del Sud i Sandwich del Sud
La llengua oficial de Illa de Man és <mask>.	anglès	telugu, hawaià, vènet, bretó, castellà, albanès, georgià, letó, escocès, anglès	Illa de Man
La llengua oficial de Mississipí és <mask>.	anglès	mongol, català, castellà, malaiàlam, tàmil, persa, portuguès, ucraïnès, nepalès, anglès	Mississipí
La llengua oficial de Macau és <mask>.	xinès	indonesi, romanès, malaiàlam, hongarès, suec, polonès, maltès, albanès, somali, xinès	Macau
La llengua oficial de Txecoslovàquia és <mask>.	eslovac	armeni, suec, alemany, serbi, sicilià, egipci, llatí, gaèlic irlandès, hebreu, eslovac	Txecoslovàquia
La llengua oficial de província de Donetsk és <mask>.	rus	basc, maltès, montenegrí, normand, coreà, croat, tàmil, bengalí, danès, rus	província de Donetsk
La llengua oficial de Israel és <mask>.	hebreu	somali, rus, japonès, urdú, vietnamita, georgià, coreà, basc, polonès, hebreu	Israel
La llengua oficial de Samoa és <mask>.	anglès	nepalès, eslovè, vietnamita, islandès, gaèlic irlandès, armeni, tàmil, català, urdú, anglès	Samoa
La llengua oficial de Tatarstan és <mask>.	rus	normand, persa, vietnamita, finès, llatí, bengalí, lituà, escocès, malaiàlam, rus	Tatarstan
La llengua oficial de Regió de Brussel·les-Capital és <mask>.	neerlandès	suec, eslovè, txec, danès, marathi, romanès, armeni, llengua khmer, mongol, neerlandès	Regió de Brussel·les-Capital
La llengua oficial de Hawaii és <mask>.	hawaià	basc, català, suec, urdú, tailandès, serbi, romanès, georgià, bielorús, hawaià	Hawaii
La llengua oficial de Suïssa és <mask>.	francès	croat, txec, eslovè, escocès, bengalí, llengua khmer, persa, búlgar, finès, francès	Suïssa
La llengua oficial de Kajaani és <mask>.	finès	malai, panjabi, egipci, somali, portuguès, català, tàmil, neerlandès, vietnamita, finès	Kajaani
La llengua oficial de Bèlgica és <mask>.	alemany	coreà, malaiàlam, anglès, italià, armeni, hebreu, georgià, estonià, hindi, alemany	Bèlgica
La llengua oficial de Nauru és <mask>.	anglès	gaèlic irlandès, basc, grec, bretó, coreà, català, hindi, montenegrí, hongarès, anglès	Nauru
La llengua oficial de Delhi és <mask>.	anglès	basc, macedònic, serbi, xinès, castellà, lituà, hebreu, vènet, àzeri, anglès	Delhi
