Prompt	Ans	Candidate Ans	Subject
lịch sử tự nhiên là một lớp con của <mask>.	lịch sử	khí hậu, xa lát, tiếng Anh, hư cấu, Bom, động mạch, Vắc-xin, rượu vang, số nguyên, lịch sử	lịch sử tự nhiên
Dân chủ trực tiếp là một lớp con của <mask>.	dân chủ	ô tô, thực vật, than đá, tàu hỏa, bệnh, giao tiếp, Giáo hoàng, Bom, sinh vật, dân chủ	Dân chủ trực tiếp
Quan thoại là một lớp con của <mask>.	tiếng Trung Quốc	cơ, pin, phần mềm, triết học, hình học, thiên văn học, dân chủ, hành tinh, protein, tiếng Trung Quốc	Quan thoại
Vắc-xin BCG là một lớp con của <mask>.	Vắc-xin	bảng chữ cái, quản lý, protein, phần mềm ứng dụng, rau, phép toán, công sự, LGBT, Hài hước, Vắc-xin	Vắc-xin BCG
Luật của tự nhiên là một lớp con của <mask>.	luật pháp	thiết bị vũ trụ, Hài hước, tư duy sáng tạo, hành tinh, ô tô, Phật giáo, phần mềm, công sự, lịch sử, luật pháp	Luật của tự nhiên
Thần thoại Hy Lạp là một lớp con của <mask>.	thần thoại	Gian lận, quản lý, cầu, lịch sử, bộ binh, đồng tính luyến ái, bồi bàn, vật lý học, pin, thần thoại	Thần thoại Hy Lạp
Trạm không gian là một lớp con của <mask>.	thiết bị vũ trụ	não, phần mềm, rượu vang, Hài hước, giao tiếp, công nghiệp, chủ nghĩa xã hội, Tàu tuần dương, tiếng Anh, thiết bị vũ trụ	Trạm không gian
Succubus là một lớp con của <mask>.	quỷ	hư cấu, thực vật, sát hại, diễn viên, chủ nghĩa xã hội, Tri sự, điện ảnh, đồng tính luyến ái, bồi bàn, quỷ	Succubus
An tử là một lớp con của <mask>.	sát hại	tiếng Anh, quỷ, công sự, Tri sự, thực vật, Người nổi tiếng, khí hậu, Giáo hoàng, Quyền bầu cử, sát hại	An tử
Phép trừ là một lớp con của <mask>.	phép toán	Tri sự, thạch anh, Vắc-xin, Người nổi tiếng, hư cấu, tập hợp, tàu hỏa, phần mềm ứng dụng, thiên hà, phép toán	Phép trừ
Thiên hà lùn là một lớp con của <mask>.	thiên hà	tư duy sáng tạo, nghệ sĩ, công sự, tư tế, hành tinh, thiết bị vũ trụ, Bom, phần mềm, hư cấu, thiên hà	Thiên hà lùn
giết người là một lớp con của <mask>.	sát hại	tư tế, nhiếp ảnh, cơ, rượu vang, đồng tính luyến ái, sinh học, động mạch, thiết bị vũ trụ, não, sát hại	giết người
kiến trúc sư là một lớp con của <mask>.	nghệ sĩ	tập hợp, Người nổi tiếng, thạch anh, Nhà vệ sinh, dịch bệnh, quỷ, phần mềm, rượu vang, LGBT, nghệ sĩ	kiến trúc sư
lâu đài là một lớp con của <mask>.	chỗ ở	Hài hước, thuật toán, Jazz, chính khách, thần thoại, bồi bàn, tập hợp, tiếng Anh, y học, chỗ ở	lâu đài
Vệ tinh là một lớp con của <mask>.	thiết bị vũ trụ	thiên hà, động mạch, Giáo hoàng, nhạc sĩ, sát hại, LGBT, dân chủ, công sự, đồng tính luyến ái, thiết bị vũ trụ	Vệ tinh
động vật ăn thịt là một lớp con của <mask>.	sinh vật	chó, giao diện, bảng chữ cái, LGBT, hư cấu, nhạc sĩ, dịch bệnh, Gian lận, ô nhiễm môi trường, sinh vật	động vật ăn thịt
Cờ tướng là một lớp con của <mask>.	Cờ vua	nhà địa chất học, sinh vật, Đồng hồ, lịch sử, Tri sự, hư cấu, Người nổi tiếng, Nhà vệ sinh, tập hợp, Cờ vua	Cờ tướng
hot dog là một lớp con của <mask>.	bánh mì kẹp	săn, Hài hước, thiết bị vũ trụ, y học, chủ nghĩa xã hội, phần mềm, than đá, cơ, hành tinh, bánh mì kẹp	hot dog
Đồng hồ Mặt Trời là một lớp con của <mask>.	Đồng hồ	rượu vang, công sự, than đá, xa lát, quản lý, thiên văn học, LGBT, ô nhiễm môi trường, chủ nghĩa xã hội, Đồng hồ	Đồng hồ Mặt Trời
Hãng đĩa ghi âm là một lớp con của <mask>.	thương hiệu	bộ binh, luật pháp, bồi bàn, y học, Máy tính xách tay, khí hậu, bệnh, động mạch, tế bào, thương hiệu	Hãng đĩa ghi âm
Tiểu thuyết ngắn là một lớp con của <mask>.	hư cấu	công sự, chó, tiếng Anh, Nhà vệ sinh, phần mềm, công nghiệp, chỗ ở, bộ binh, Phật giáo, hư cấu	Tiểu thuyết ngắn
vật lý ứng dụng là một lớp con của <mask>.	vật lý học	dân chủ, tiếng Anh, Tri sự, rừng, thương hiệu, thạch anh, tế bào, Nhân vật chính, xa lát, vật lý học	vật lý ứng dụng
video game là một lớp con của <mask>.	phần mềm ứng dụng	dược phẩm, hư cấu, hành tinh, Mệnh đề toán học, Kính viễn vọng, săn, thiết bị vũ trụ, cơ, rừng, phần mềm ứng dụng	video game
thủy quân lục chiến là một lớp con của <mask>.	bộ binh	công nghiệp, lịch sử, thương hiệu, Gian lận, Tàu tuần dương, dược phẩm, bảng chữ cái, tiếng Trung Quốc, Quyền bầu cử, bộ binh	thủy quân lục chiến
Cầu phao là một lớp con của <mask>.	cầu	cơ, chó, ô tô, Gian lận, thực vật, vật lý học, động mạch, khí hậu, Bom, cầu	Cầu phao
bảng chữ cái Ả Rập là một lớp con của <mask>.	bảng chữ cái	thiên văn học, Nhà vệ sinh, diễn viên, thiên hà, Máy tính xách tay, thuật toán, đồng tính luyến ái, Quyền bầu cử, quản lý, bảng chữ cái	bảng chữ cái Ả Rập
tiếng Anh Mỹ là một lớp con của <mask>.	tiếng Anh	tế bào, dịch bệnh, rau, Cờ vua, luật pháp, Bom, rượu vang, chính khách, thiên văn học, tiếng Anh	tiếng Anh Mỹ
Phim kinh dị là một lớp con của <mask>.	điện ảnh	tiếng Anh, than đá, ô nhiễm môi trường, triết học, Máy tính xách tay, Mệnh đề toán học, thương hiệu, Nhân vật chính, tư duy sáng tạo, điện ảnh	Phim kinh dị
Firmware là một lớp con của <mask>.	phần mềm	thiên hà, dược phẩm, công sự, Phật giáo, triết học, thương hiệu, lịch sử, ADN, dân chủ, phần mềm	Firmware
Chụp ảnh trên không trung là một lớp con của <mask>.	nhiếp ảnh	chỗ ở, lịch sử, chính khách, tập hợp, bộ binh, đạp xe, Nhà vệ sinh, pin, Hài hước, nhiếp ảnh	Chụp ảnh trên không trung
dầu hỏa là một lớp con của <mask>.	dầu mỏ	rượu vang, nhạc sĩ, bệnh, vật lý học, đồng tính luyến ái, sát hại, triết học, LGBT, thần thoại, dầu mỏ	dầu hỏa
Nhạc swing là một lớp con của <mask>.	Jazz	thiên hà, than đá, Gian lận, cơ, phép toán, dầu mỏ, bảng chữ cái, tư duy sáng tạo, quỷ, Jazz	Nhạc swing
lesbian là một lớp con của <mask>.	LGBT	bánh mì kẹp, phần mềm, thiết bị vũ trụ, tư tế, dân chủ, săn, bồi bàn, thương hiệu, Máy tính xách tay, LGBT	lesbian
công nghiệp ô tô là một lớp con của <mask>.	công nghiệp	ô nhiễm môi trường, triết học, chó, Giáo hoàng, ô tô, bánh mì kẹp, động mạch, giao tiếp, thuật toán, công nghiệp	công nghiệp ô tô
Than bùn là một lớp con của <mask>.	than đá	thịt, công sự, nhiếp ảnh, săn, thiên văn học, thực vật, tàu hỏa, đồng tính luyến ái, bảng chữ cái, than đá	Than bùn
nghệ thuật là một lớp con của <mask>.	tư duy sáng tạo	nhà địa chất học, Nhân vật chính, ô tô, thịt, dược phẩm, phần mềm ứng dụng, công sự, Máy tính xách tay, ô nhiễm môi trường, tư duy sáng tạo	nghệ thuật
Giáo hoàng là một lớp con của <mask>.	tư tế	thạch anh, công sự, số nguyên, sinh vật, thiên văn học, đạp xe, thuật toán, bộ binh, cơ, tư tế	Giáo hoàng
Diễn viên đóng thế là một lớp con của <mask>.	diễn viên	não, tế bào, Phật giáo, hành tinh, thạch anh, sinh vật, chỗ ở, bệnh, Đồng hồ, diễn viên	Diễn viên đóng thế
ADN bổ sung là một lớp con của <mask>.	ADN	thương hiệu, hư cấu, Phật giáo, tư duy sáng tạo, Quyền bầu cử, rừng, nhiếp ảnh, thuật toán, thạch anh, ADN	ADN bổ sung
thịt lợn là một lớp con của <mask>.	thịt	tư duy sáng tạo, thiên hà, chủ nghĩa xã hội, tiếng Anh, quản lý, thương hiệu, cầu, tàu hỏa, thiên văn học, thịt	thịt lợn
kháng sinh là một lớp con của <mask>.	dược phẩm	than đá, thịt, tư duy sáng tạo, điện ảnh, chính khách, não, Jazz, Mệnh đề toán học, tàu hỏa, dược phẩm	kháng sinh
ung thư là một lớp con của <mask>.	bệnh	Hài hước, Máy tính xách tay, hành tinh, số nguyên, chỗ ở, nhạc sĩ, quản lý, rừng, thương hiệu, bệnh	ung thư
Giải thuật tìm kiếm là một lớp con của <mask>.	thuật toán	bồi bàn, rượu vang, tư tế, phép toán, rau, não, động mạch, thương hiệu, quỷ, thuật toán	Giải thuật tìm kiếm
Rau cúc đắng là một lớp con của <mask>.	rau	hình học, bộ binh, khí hậu, than đá, dân chủ, Kính viễn vọng, quỷ, thuật toán, bảng chữ cái, rau	Rau cúc đắng
Tế bào gốc là một lớp con của <mask>.	tế bào	sinh học, rừng, hình học, tiếng Anh, Gian lận, bồi bàn, chủ nghĩa xã hội, công sự, ô tô, tế bào	Tế bào gốc
Phản anh hùng là một lớp con của <mask>.	Nhân vật chính	khí hậu, triết học, lịch sử, luật pháp, sinh vật, Máy tính xách tay, diễn viên, thuật toán, thiên văn học, Nhân vật chính	Phản anh hùng
luật quốc tế là một lớp con của <mask>.	luật pháp	thiên hà, thịt, dược phẩm, tiếng Anh, sát hại, Jazz, nhạc sĩ, tế bào, thạch anh, luật pháp	luật quốc tế
Quản lý rủi ro là một lớp con của <mask>.	quản lý	thống kê, thực vật, bệnh, diễn viên, Cờ vua, đồng tính luyến ái, protein, Máy tính xách tay, đạp xe, quản lý	Quản lý rủi ro
Vật lý cổ điển là một lớp con của <mask>.	vật lý học	dịch bệnh, thần thoại, dân chủ, tư tế, thương hiệu, thiên hà, thạch anh, bộ binh, Đồng hồ, vật lý học	Vật lý cổ điển
netbook là một lớp con của <mask>.	Máy tính xách tay	bộ binh, Hài hước, Nhân vật chính, vật lý học, bệnh, động mạch, Jazz, thiên văn học, thiết bị vũ trụ, Máy tính xách tay	netbook
Nhà núi lửa học là một lớp con của <mask>.	nhà địa chất học	Người nổi tiếng, thần thoại, thiên hà, Vắc-xin, Tri sự, Cờ vua, Máy tính xách tay, bộ binh, tập hợp, nhà địa chất học	Nhà núi lửa học
não người là một lớp con của <mask>.	não	đồng tính luyến ái, bệnh, tập hợp, Kính viễn vọng, công sự, Quyền bầu cử, dân chủ, lịch sử, Người chuyển giới, não	não người
Dị dưỡng là một lớp con của <mask>.	sinh vật	bồi bàn, dầu mỏ, tư tế, chính khách, than đá, thuật toán, số nguyên, công sự, bệnh, sinh vật	Dị dưỡng
Máy ảo là một lớp con của <mask>.	phần mềm ứng dụng	Quyền bầu cử, Cờ vua, động mạch, Đồng hồ, chỗ ở, nhà địa chất học, diễn viên, Jazz, LGBT, phần mềm ứng dụng	Máy ảo
Thuốc gốc là một lớp con của <mask>.	dược phẩm	Quyền bầu cử, Nhân vật chính, quỷ, thiên văn học, phần mềm ứng dụng, Người nổi tiếng, quản lý, sinh học, hành tinh, dược phẩm	Thuốc gốc
Thiền tông là một lớp con của <mask>.	Phật giáo	Giáo hoàng, thuật toán, bệnh, chó, công nghiệp, thực vật, Mệnh đề toán học, dịch bệnh, thiên văn học, Phật giáo	Thiền tông
Limousine là một lớp con của <mask>.	ô tô	dịch bệnh, sinh học, hành tinh, thống kê, bộ binh, thạch anh, tư tế, quản lý, nhiếp ảnh, ô tô	Limousine
Đại dịch là một lớp con của <mask>.	dịch bệnh	thần thoại, tư tế, chó, tàu hỏa, Máy tính xách tay, thạch anh, bệnh, công sự, protein, dịch bệnh	Đại dịch
Thực vật mọng nước là một lớp con của <mask>.	thực vật	Vắc-xin, Quyền bầu cử, bánh mì kẹp, luật pháp, chính khách, Đồng hồ, chó, công nghiệp, Nhân vật chính, thực vật	Thực vật mọng nước
Satrap là một lớp con của <mask>.	Tri sự	nhà địa chất học, vật lý học, lịch sử, thương hiệu, rượu vang, tư duy sáng tạo, than đá, LGBT, Máy tính xách tay, Tri sự	Satrap
Châm biếm là một lớp con của <mask>.	Hài hước	protein, xa lát, hành tinh, Phật giáo, Máy tính xách tay, tiếng Anh, Gian lận, Bom, tập hợp, Hài hước	Châm biếm
Xa lát Nga là một lớp con của <mask>.	xa lát	than đá, dịch bệnh, tiếng Trung Quốc, dầu mỏ, rượu vang, ô nhiễm môi trường, ô tô, bệnh, pin, xa lát	Xa lát Nga
Vi sinh vật là một lớp con của <mask>.	sinh vật	Nhân vật chính, điện ảnh, phần mềm ứng dụng, tàu hỏa, thịt, phần mềm, săn, Phật giáo, sát hại, sinh vật	Vi sinh vật
Cơ delta là một lớp con của <mask>.	cơ	chó, Mệnh đề toán học, công sự, protein, tập hợp, bệnh, Nhân vật chính, Hài hước, tư duy sáng tạo, cơ	Cơ delta
Boong ke là một lớp con của <mask>.	công sự	chủ nghĩa xã hội, phần mềm, nhạc sĩ, ADN, Quyền bầu cử, LGBT, luật pháp, phép toán, thiết bị vũ trụ, công sự	Boong ke
nhà soạn nhạc là một lớp con của <mask>.	nhạc sĩ	triết học, động mạch, số nguyên, Quyền bầu cử, bộ binh, bồi bàn, Đồng hồ, tập hợp, Kính viễn vọng, nhạc sĩ	nhà soạn nhạc
Tàu chiến-tuần dương là một lớp con của <mask>.	Tàu tuần dương	tập hợp, thống kê, thuật toán, triết học, dược phẩm, tàu hỏa, Người chuyển giới, bồi bàn, LGBT, Tàu tuần dương	Tàu chiến-tuần dương
sinh thái học là một lớp con của <mask>.	sinh học	thiên văn học, rừng, Bom, vật lý học, thần thoại, rượu vang, điện ảnh, sát hại, tàu hỏa, sinh học	sinh thái học
lịch sử hiện đại là một lớp con của <mask>.	lịch sử	dân chủ, Cờ vua, ô nhiễm môi trường, hình học, Hài hước, vật lý học, Người nổi tiếng, Mệnh đề toán học, thuật toán, lịch sử	lịch sử hiện đại
Mưa axít là một lớp con của <mask>.	ô nhiễm môi trường	số nguyên, Gian lận, thực vật, phần mềm ứng dụng, Nhà vệ sinh, sát hại, thiên văn học, hình học, chính khách, ô nhiễm môi trường	Mưa axít
Mô hình Ponzi là một lớp con của <mask>.	Gian lận	tư tế, chính khách, thương hiệu, Vắc-xin, dầu mỏ, nghệ sĩ, số nguyên, Đồng hồ, ô tô, Gian lận	Mô hình Ponzi
Trắc lượng học thiên thể là một lớp con của <mask>.	thiên văn học	ô tô, tư tế, Vắc-xin, lịch sử, Máy tính xách tay, Cờ vua, bánh mì kẹp, thần thoại, số nguyên, thiên văn học	Trắc lượng học thiên thể
dãy Fibonacci là một lớp con của <mask>.	số nguyên	Gian lận, quản lý, luật pháp, săn, thịt, dược phẩm, Nhân vật chính, ADN, nhiếp ảnh, số nguyên	dãy Fibonacci
ứng dụng di động là một lớp con của <mask>.	phần mềm ứng dụng	Quyền bầu cử, nhà địa chất học, công sự, Gian lận, Tàu tuần dương, tập hợp, giao diện, tiếng Anh, dân chủ, phần mềm ứng dụng	ứng dụng di động
nữ chuyển giới là một lớp con của <mask>.	Người chuyển giới	thiên hà, dược phẩm, hình học, bệnh, bồi bàn, thiết bị vũ trụ, giao tiếp, thống kê, nhạc sĩ, Người chuyển giới	nữ chuyển giới
Ô nhiễm nước là một lớp con của <mask>.	ô nhiễm môi trường	triết học, protein, đạp xe, Giáo hoàng, Người chuyển giới, bánh mì kẹp, dân chủ, Người nổi tiếng, công sự, ô nhiễm môi trường	Ô nhiễm nước
Chủ nghĩa xã hội dân chủ là một lớp con của <mask>.	chủ nghĩa xã hội	Mệnh đề toán học, đạp xe, cơ, Vắc-xin, luật pháp, sinh vật, hành tinh, hình học, khí hậu, chủ nghĩa xã hội	Chủ nghĩa xã hội dân chủ
điện từ học là một lớp con của <mask>.	vật lý học	thiên hà, nhà địa chất học, dầu mỏ, bệnh, thương hiệu, hư cấu, điện ảnh, não, chó, vật lý học	điện từ học
người đồng tính nam là một lớp con của <mask>.	LGBT	giao diện, quản lý, thần thoại, phần mềm, thiên hà, Phật giáo, săn, não, thiết bị vũ trụ, LGBT	người đồng tính nam
Ôn đới là một lớp con của <mask>.	khí hậu	dược phẩm, dân chủ, than đá, xa lát, bánh mì kẹp, giao tiếp, thạch anh, Kính viễn vọng, sinh học, khí hậu	Ôn đới
Săn bắt cá voi là một lớp con của <mask>.	săn	rượu vang, công sự, Phật giáo, Nhân vật chính, ô nhiễm môi trường, điện ảnh, rừng, dược phẩm, pin, săn	Săn bắt cá voi
Núi lửa dạng tầng là một lớp con của <mask>.	núi lửa	tiếng Anh, Tri sự, Kính viễn vọng, thương hiệu, chỗ ở, cầu, dân chủ, bồi bàn, tập hợp, núi lửa	Núi lửa dạng tầng
Thực vật thủy sinh là một lớp con của <mask>.	thực vật	đạp xe, chỗ ở, quỷ, chính khách, nghệ sĩ, điện ảnh, chủ nghĩa xã hội, Hài hước, bảng chữ cái, thực vật	Thực vật thủy sinh
đồng tính luyến ái là một lớp con của <mask>.	LGBT	Tàu tuần dương, Đồng hồ, khí hậu, hư cấu, dầu mỏ, quỷ, bệnh, phần mềm ứng dụng, tiếng Trung Quốc, LGBT	đồng tính luyến ái
Thiên văn học nghiệp dư là một lớp con của <mask>.	thiên văn học	Hài hước, pin, vật lý học, phần mềm ứng dụng, dân chủ, xa lát, cơ, Máy tính xách tay, sinh học, thiên văn học	Thiên văn học nghiệp dư
Ngôn ngữ chính thức của Polynésie thuộc Pháp là <mask>.	tiếng Pháp	tiếng Azerbaijan, tiếng Basque, tiếng Thổ Nhĩ Kỳ, tiếng Hawaii, tiếng Nga, tiếng Tamil, tiếng Hungary, tiếng Albania, tiếng Đan Mạch, tiếng Pháp	Polynésie thuộc Pháp
