Prompt	Ans	Candidate Ans	Subject
Det officielle sprog for Nordossetien er <mask>.	russisk	albansk, slovakisk, catalansk, ukrainsk, fransk, thai, kinesisk, nederlandsk, latin, russisk	Nordossetien
Det officielle sprog for Frankrig er <mask>.	fransk	slovensk, aserbajdsjansk, koreansk, armensk, georgisk, baskisk, thai, engelsk, spansk, fransk	Frankrig
Det officielle sprog for Cameroun er <mask>.	fransk	thai, baskisk, tyrkisk, koreansk, aserbajdsjansk, engelsk, italiensk, dansk, bulgarsk, fransk	Cameroun
Det officielle sprog for Québec er <mask>.	fransk	ungarsk, svensk, hebraisk, russisk, engelsk, estisk, polsk, persisk, spansk, fransk	Québec
Det officielle sprog for Thailand er <mask>.	thai	tysk, engelsk, urdu, tjekkisk, kinesisk, aserbajdsjansk, finsk, russisk, ukrainsk, thai	Thailand
Det officielle sprog for Demokratiske Republik Congo er <mask>.	fransk	græsk, rumænsk, kinesisk, islandsk, svensk, urdu, russisk, armensk, aserbajdsjansk, fransk	Demokratiske Republik Congo
Det officielle sprog for Ungarn er <mask>.	ungarsk	finsk, græsk, serbisk, urdu, portugisisk, georgisk, spansk, estisk, tysk, ungarsk	Ungarn
Det officielle sprog for Vanuatu er <mask>.	fransk	armensk, estisk, finsk, græsk, tyrkisk, dansk, latin, bulgarsk, ukrainsk, fransk	Vanuatu
Det officielle sprog for Estland er <mask>.	estisk	armensk, japansk, tyrkisk, catalansk, græsk, serbisk, slovakisk, bulgarsk, dansk, estisk	Estland
Det officielle sprog for Kentucky er <mask>.	engelsk	tjekkisk, indonesisk, baskisk, aserbajdsjansk, ukrainsk, slovensk, spansk, finsk, kroatisk, engelsk	Kentucky
Det officielle sprog for North Dakota er <mask>.	engelsk	catalansk, fransk, tjekkisk, urdu, thai, polsk, svensk, slovakisk, kinesisk, engelsk	North Dakota
Det officielle sprog for Spanien er <mask>.	baskisk	urdu, kinesisk, slovensk, hebraisk, polsk, japansk, litauisk, georgisk, spansk, baskisk	Spanien
Det officielle sprog for Malta er <mask>.	engelsk	tysk, bulgarsk, slovakisk, japansk, portugisisk, urdu, fransk, ukrainsk, persisk, engelsk	Malta
Det officielle sprog for Northwest Territories er <mask>.	engelsk	latin, nederlandsk, tjekkisk, dansk, georgisk, finsk, svensk, koreansk, fransk, engelsk	Northwest Territories
Det officielle sprog for New Brunswick er <mask>.	engelsk	svensk, islandsk, dansk, indonesisk, tjekkisk, catalansk, albansk, persisk, kinesisk, engelsk	New Brunswick
Det officielle sprog for Wales er <mask>.	engelsk	polsk, serbisk, fransk, baskisk, russisk, græsk, tjekkisk, hebraisk, koreansk, engelsk	Wales
Det officielle sprog for Comorerne er <mask>.	fransk	indonesisk, serbisk, latin, japansk, kroatisk, catalansk, polsk, koreansk, spansk, fransk	Comorerne
Det officielle sprog for Forenede Nationer er <mask>.	fransk	tysk, japansk, armensk, græsk, ungarsk, russisk, kroatisk, persisk, latin, fransk	Forenede Nationer
Det officielle sprog for Romerriget er <mask>.	græsk	ukrainsk, armensk, tjekkisk, estisk, catalansk, kinesisk, portugisisk, dansk, baskisk, græsk	Romerriget
Det officielle sprog for Gibraltar er <mask>.	engelsk	dansk, russisk, tjekkisk, latin, kroatisk, tysk, georgisk, ungarsk, catalansk, engelsk	Gibraltar
Det officielle sprog for Spanien er <mask>.	spansk	fransk, estisk, thai, islandsk, japansk, hebraisk, svensk, catalansk, russisk, spansk	Spanien
Det officielle sprog for Luxembourg er <mask>.	fransk	kroatisk, georgisk, aserbajdsjansk, spansk, finsk, bulgarsk, persisk, catalansk, baskisk, fransk	Luxembourg
Det officielle sprog for El Salvador er <mask>.	spansk	estisk, italiensk, dansk, albansk, persisk, nederlandsk, armensk, portugisisk, tysk, spansk	El Salvador
Det officielle sprog for Den Europæiske Union er <mask>.	fransk	japansk, persisk, serbisk, tyrkisk, georgisk, græsk, thai, portugisisk, rumænsk, fransk	Den Europæiske Union
Det officielle sprog for Danmark er <mask>.	dansk	albansk, catalansk, urdu, aserbajdsjansk, finsk, kroatisk, russisk, portugisisk, tjekkisk, dansk	Danmark
Det officielle sprog for Canada er <mask>.	fransk	aserbajdsjansk, nederlandsk, ukrainsk, tysk, polsk, japansk, engelsk, albansk, hebraisk, fransk	Canada
Det officielle sprog for San Marino er <mask>.	italiensk	portugisisk, baskisk, albansk, aserbajdsjansk, georgisk, tysk, hebraisk, catalansk, armensk, italiensk	San Marino
Det officielle sprog for Pakistan er <mask>.	engelsk	russisk, koreansk, hebraisk, tyrkisk, georgisk, thai, nederlandsk, indonesisk, polsk, engelsk	Pakistan
Det officielle sprog for Den Europæiske Union er <mask>.	portugisisk	serbisk, finsk, armensk, russisk, polsk, ukrainsk, nederlandsk, ungarsk, japansk, portugisisk	Den Europæiske Union
Det officielle sprog for Dominica er <mask>.	engelsk	persisk, hebraisk, georgisk, svensk, polsk, tyrkisk, bulgarsk, thai, nederlandsk, engelsk	Dominica
Det officielle sprog for Guatemala er <mask>.	spansk	kinesisk, latin, japansk, engelsk, bulgarsk, finsk, hebraisk, baskisk, indonesisk, spansk	Guatemala
Det officielle sprog for Hviderusland er <mask>.	russisk	fransk, georgisk, japansk, urdu, ukrainsk, armensk, græsk, baskisk, hebraisk, russisk	Hviderusland
Det officielle sprog for South Carolina er <mask>.	engelsk	portugisisk, catalansk, latin, georgisk, persisk, baskisk, litauisk, tyrkisk, slovakisk, engelsk	South Carolina
Det officielle sprog for Saint Vincent og Grenadinerne er <mask>.	engelsk	urdu, armensk, portugisisk, aserbajdsjansk, russisk, italiensk, bulgarsk, indonesisk, tysk, engelsk	Saint Vincent og Grenadinerne
Det officielle sprog for Mauritius er <mask>.	engelsk	tysk, kinesisk, russisk, slovensk, italiensk, fransk, tyrkisk, bulgarsk, slovakisk, engelsk	Mauritius
Det officielle sprog for Nicaragua er <mask>.	spansk	tjekkisk, russisk, kroatisk, polsk, tysk, albansk, bulgarsk, nederlandsk, serbisk, spansk	Nicaragua
Det officielle sprog for Serbien er <mask>.	serbisk	islandsk, albansk, latin, baskisk, armensk, kinesisk, hebraisk, polsk, slovensk, serbisk	Serbien
Det officielle sprog for Island er <mask>.	islandsk	engelsk, thai, ukrainsk, persisk, japansk, bulgarsk, slovakisk, fransk, tysk, islandsk	Island
Det officielle sprog for Hongkong er <mask>.	engelsk	kinesisk, portugisisk, rumænsk, italiensk, hebraisk, fransk, ukrainsk, finsk, latin, engelsk	Hongkong
Det officielle sprog for Den Europæiske Union er <mask>.	rumænsk	indonesisk, tjekkisk, litauisk, islandsk, tysk, koreansk, serbisk, baskisk, dansk, rumænsk	Den Europæiske Union
Det officielle sprog for Hyderabad er <mask>.	urdu	italiensk, tysk, islandsk, catalansk, rumænsk, tjekkisk, bulgarsk, ungarsk, slovakisk, urdu	Hyderabad
Det officielle sprog for Sydossetien er <mask>.	russisk	tysk, ukrainsk, italiensk, rumænsk, dansk, persisk, polsk, slovensk, urdu, russisk	Sydossetien
Det officielle sprog for New Jersey er <mask>.	engelsk	urdu, armensk, aserbajdsjansk, latin, thai, bulgarsk, rumænsk, finsk, italiensk, engelsk	New Jersey
Det officielle sprog for Namibia er <mask>.	engelsk	georgisk, estisk, koreansk, polsk, slovakisk, tysk, tjekkisk, italiensk, baskisk, engelsk	Namibia
Det officielle sprog for Den Europæiske Union er <mask>.	slovakisk	kinesisk, tysk, catalansk, estisk, georgisk, tjekkisk, engelsk, koreansk, armensk, slovakisk	Den Europæiske Union
Det officielle sprog for Andorra er <mask>.	catalansk	indonesisk, polsk, persisk, dansk, koreansk, russisk, ukrainsk, svensk, tyrkisk, catalansk	Andorra
Det officielle sprog for Trinidad og Tobago er <mask>.	engelsk	armensk, baskisk, slovakisk, bulgarsk, græsk, tjekkisk, tysk, polsk, hebraisk, engelsk	Trinidad og Tobago
Det officielle sprog for Storbritannien er <mask>.	engelsk	italiensk, catalansk, latin, slovakisk, albansk, persisk, ungarsk, aserbajdsjansk, slovensk, engelsk	Storbritannien
Det officielle sprog for Kamtjatka kraj er <mask>.	russisk	baskisk, kinesisk, dansk, urdu, serbisk, armensk, bulgarsk, finsk, latin, russisk	Kamtjatka kraj
Det officielle sprog for Tyskland er <mask>.	tysk	thai, albansk, italiensk, ungarsk, polsk, finsk, persisk, svensk, latin, tysk	Tyskland
Det officielle sprog for Lausanne er <mask>.	fransk	finsk, kinesisk, slovakisk, albansk, engelsk, græsk, slovensk, aserbajdsjansk, litauisk, fransk	Lausanne
Det officielle sprog for Botswana er <mask>.	engelsk	italiensk, koreansk, islandsk, nederlandsk, latin, kinesisk, græsk, urdu, kroatisk, engelsk	Botswana
Det officielle sprog for Centralafrikanske Republik er <mask>.	fransk	koreansk, nederlandsk, islandsk, ungarsk, thai, litauisk, finsk, tyrkisk, slovakisk, fransk	Centralafrikanske Republik
Det officielle sprog for NATO er <mask>.	engelsk	indonesisk, tjekkisk, finsk, dansk, fransk, nederlandsk, persisk, slovakisk, rumænsk, engelsk	NATO
Det officielle sprog for Toljatti er <mask>.	russisk	polsk, ungarsk, engelsk, japansk, ukrainsk, thai, slovensk, catalansk, bulgarsk, russisk	Toljatti
Det officielle sprog for Utah er <mask>.	engelsk	nederlandsk, serbisk, rumænsk, latin, islandsk, baskisk, polsk, tysk, tjekkisk, engelsk	Utah
Det officielle sprog for Togo er <mask>.	fransk	slovakisk, latin, russisk, aserbajdsjansk, polsk, portugisisk, hebraisk, albansk, catalansk, fransk	Togo
Det officielle sprog for Zambia er <mask>.	engelsk	latin, tysk, italiensk, finsk, georgisk, polsk, islandsk, urdu, nederlandsk, engelsk	Zambia
Det officielle sprog for Liberia er <mask>.	engelsk	koreansk, urdu, indonesisk, baskisk, slovakisk, thai, catalansk, rumænsk, serbisk, engelsk	Liberia
Det officielle sprog for Prince Edward Island er <mask>.	engelsk	tysk, græsk, tjekkisk, litauisk, fransk, hebraisk, thai, slovensk, armensk, engelsk	Prince Edward Island
Det officielle sprog for Kosovo er <mask>.	serbisk	polsk, indonesisk, engelsk, armensk, persisk, portugisisk, thai, hebraisk, georgisk, serbisk	Kosovo
Det officielle sprog for Malawi er <mask>.	engelsk	latin, rumænsk, albansk, svensk, nederlandsk, russisk, finsk, ukrainsk, hebraisk, engelsk	Malawi
Det officielle sprog for Turku er <mask>.	finsk	dansk, islandsk, thai, litauisk, græsk, engelsk, spansk, slovensk, estisk, finsk	Turku
Det officielle sprog for Angola er <mask>.	portugisisk	ungarsk, litauisk, indonesisk, bulgarsk, italiensk, polsk, svensk, armensk, islandsk, portugisisk	Angola
Det officielle sprog for Turku er <mask>.	svensk	slovakisk, japansk, armensk, georgisk, finsk, aserbajdsjansk, spansk, nederlandsk, ukrainsk, svensk	Turku
Det officielle sprog for Sudan er <mask>.	engelsk	russisk, nederlandsk, georgisk, japansk, persisk, estisk, italiensk, kroatisk, tjekkisk, engelsk	Sudan
Det officielle sprog for Sovjetunionen er <mask>.	russisk	japansk, serbisk, spansk, slovensk, urdu, rumænsk, bulgarsk, aserbajdsjansk, estisk, russisk	Sovjetunionen
Det officielle sprog for Saskatchewan er <mask>.	fransk	baskisk, indonesisk, finsk, armensk, polsk, thai, kinesisk, persisk, urdu, fransk	Saskatchewan
Det officielle sprog for Aruba er <mask>.	nederlandsk	kroatisk, ukrainsk, spansk, thai, urdu, tysk, baskisk, engelsk, litauisk, nederlandsk	Aruba
Det officielle sprog for Helsinki er <mask>.	svensk	slovakisk, islandsk, baskisk, tysk, serbisk, rumænsk, albansk, italiensk, kinesisk, svensk	Helsinki
Det officielle sprog for Arizona er <mask>.	engelsk	kroatisk, aserbajdsjansk, armensk, litauisk, koreansk, japansk, catalansk, estisk, kinesisk, engelsk	Arizona
Det officielle sprog for Sierra Leone er <mask>.	engelsk	spansk, estisk, tyrkisk, tysk, armensk, aserbajdsjansk, slovakisk, japansk, catalansk, engelsk	Sierra Leone
Det officielle sprog for Paraguay er <mask>.	spansk	russisk, thai, fransk, litauisk, dansk, serbisk, tyrkisk, armensk, georgisk, spansk	Paraguay
Det officielle sprog for Basjkortostan er <mask>.	russisk	koreansk, tyrkisk, finsk, japansk, catalansk, kinesisk, dansk, fransk, indonesisk, russisk	Basjkortostan
Det officielle sprog for Indonesien er <mask>.	indonesisk	fransk, rumænsk, græsk, islandsk, russisk, kroatisk, estisk, koreansk, engelsk, indonesisk	Indonesien
Det officielle sprog for Monaco er <mask>.	fransk	georgisk, urdu, latin, serbisk, thai, svensk, armensk, finsk, tyrkisk, fransk	Monaco
Det officielle sprog for Aserbajdsjan er <mask>.	aserbajdsjansk	tjekkisk, thai, armensk, spansk, serbisk, ukrainsk, baskisk, koreansk, estisk, aserbajdsjansk	Aserbajdsjan
Det officielle sprog for Singapore er <mask>.	engelsk	indonesisk, catalansk, hebraisk, svensk, rumænsk, latin, portugisisk, slovakisk, bulgarsk, engelsk	Singapore
Det officielle sprog for Bern er <mask>.	tysk	tjekkisk, svensk, indonesisk, baskisk, islandsk, ukrainsk, georgisk, russisk, græsk, tysk	Bern
Det officielle sprog for Fiji er <mask>.	engelsk	portugisisk, serbisk, indonesisk, japansk, kroatisk, polsk, spansk, tyrkisk, persisk, engelsk	Fiji
Det officielle sprog for Indien er <mask>.	hindi	rumænsk, bulgarsk, islandsk, spansk, georgisk, catalansk, baskisk, urdu, dansk, hindi	Indien
Det officielle sprog for Canada er <mask>.	engelsk	hebraisk, kroatisk, litauisk, thai, latin, ungarsk, persisk, dansk, italiensk, engelsk	Canada
Det officielle sprog for Forenede Nationer er <mask>.	russisk	slovensk, slovakisk, fransk, latin, hebraisk, nederlandsk, litauisk, italiensk, albansk, russisk	Forenede Nationer
Det officielle sprog for Burundi er <mask>.	fransk	nederlandsk, spansk, italiensk, baskisk, bulgarsk, slovensk, hebraisk, engelsk, japansk, fransk	Burundi
Det officielle sprog for Nordirland er <mask>.	engelsk	nederlandsk, hebraisk, kinesisk, catalansk, koreansk, græsk, serbisk, slovakisk, tyrkisk, engelsk	Nordirland
Det officielle sprog for Mali er <mask>.	fransk	latin, koreansk, russisk, estisk, spansk, slovakisk, slovensk, tysk, armensk, fransk	Mali
Det officielle sprog for Saint Kitts og Nevis er <mask>.	engelsk	svensk, spansk, koreansk, islandsk, indonesisk, græsk, thai, japansk, bulgarsk, engelsk	Saint Kitts og Nevis
Det officielle sprog for Luxembourg er <mask>.	tysk	georgisk, portugisisk, slovensk, albansk, ungarsk, urdu, nederlandsk, tyrkisk, bulgarsk, tysk	Luxembourg
Det officielle sprog for Den Europæiske Union er <mask>.	dansk	tysk, serbisk, slovensk, koreansk, persisk, catalansk, kroatisk, græsk, latin, dansk	Den Europæiske Union
Det officielle sprog for Albanien er <mask>.	albansk	latin, kroatisk, baskisk, serbisk, dansk, slovensk, tyrkisk, fransk, nederlandsk, albansk	Albanien
Det officielle sprog for Cypern er <mask>.	tyrkisk	polsk, urdu, albansk, græsk, armensk, catalansk, latin, svensk, slovakisk, tyrkisk	Cypern
Det officielle sprog for NATO er <mask>.	fransk	rumænsk, hebraisk, slovensk, catalansk, spansk, latin, finsk, japansk, bulgarsk, fransk	NATO
Det officielle sprog for Saint-Pierre og Miquelon er <mask>.	fransk	italiensk, georgisk, baskisk, græsk, spansk, serbisk, latin, litauisk, catalansk, fransk	Saint-Pierre og Miquelon
Det officielle sprog for Armenien er <mask>.	armensk	græsk, thai, slovakisk, islandsk, bulgarsk, urdu, russisk, hebraisk, nederlandsk, armensk	Armenien
Det officielle sprog for Gabon er <mask>.	fransk	portugisisk, aserbajdsjansk, svensk, græsk, slovakisk, nederlandsk, kinesisk, armensk, ungarsk, fransk	Gabon
Det officielle sprog for Puerto Rico er <mask>.	spansk	bulgarsk, portugisisk, islandsk, japansk, engelsk, italiensk, rumænsk, nederlandsk, kinesisk, spansk	Puerto Rico
Det officielle sprog for Puerto Rico er <mask>.	engelsk	baskisk, kinesisk, armensk, litauisk, koreansk, dansk, ukrainsk, rumænsk, urdu, engelsk	Puerto Rico
Det officielle sprog for Tuvalu er <mask>.	engelsk	georgisk, spansk, estisk, baskisk, tysk, koreansk, kinesisk, kroatisk, ukrainsk, engelsk	Tuvalu
Det officielle sprog for Iowa er <mask>.	engelsk	svensk, ukrainsk, georgisk, baskisk, polsk, tjekkisk, fransk, koreansk, slovakisk, engelsk	Iowa
Det officielle sprog for Sverige er <mask>.	svensk	islandsk, ukrainsk, catalansk, estisk, hebraisk, russisk, indonesisk, latin, persisk, svensk	Sverige
Det officielle sprog for Benin er <mask>.	fransk	russisk, litauisk, islandsk, tyrkisk, albansk, ungarsk, dansk, bulgarsk, græsk, fransk	Benin
Det officielle sprog for Florida er <mask>.	engelsk	serbisk, tysk, hebraisk, tyrkisk, islandsk, ukrainsk, græsk, indonesisk, russisk, engelsk	Florida
Det officielle sprog for Virginia er <mask>.	engelsk	tyrkisk, thai, slovensk, estisk, græsk, italiensk, hebraisk, armensk, dansk, engelsk	Virginia
Det officielle sprog for Antigua og Barbuda er <mask>.	engelsk	albansk, baskisk, urdu, armensk, russisk, spansk, thai, nederlandsk, koreansk, engelsk	Antigua og Barbuda
Det officielle sprog for Belgien er <mask>.	fransk	indonesisk, persisk, spansk, latin, koreansk, polsk, tjekkisk, svensk, armensk, fransk	Belgien
Det officielle sprog for Catalonien er <mask>.	catalansk	slovensk, engelsk, persisk, portugisisk, koreansk, kinesisk, kroatisk, baskisk, latin, catalansk	Catalonien
Det officielle sprog for Skotland er <mask>.	engelsk	litauisk, georgisk, nederlandsk, serbisk, ungarsk, koreansk, armensk, tysk, ukrainsk, engelsk	Skotland
Det officielle sprog for Cuba er <mask>.	spansk	latin, italiensk, baskisk, armensk, tysk, kinesisk, finsk, engelsk, russisk, spansk	Cuba
Det officielle sprog for Mikronesien er <mask>.	engelsk	litauisk, koreansk, armensk, slovensk, japansk, spansk, estisk, svensk, ungarsk, engelsk	Mikronesien
Det officielle sprog for Bulgarien er <mask>.	bulgarsk	tysk, urdu, litauisk, thai, estisk, slovakisk, armensk, kroatisk, japansk, bulgarsk	Bulgarien
Det officielle sprog for USA er <mask>.	engelsk	aserbajdsjansk, litauisk, dansk, estisk, rumænsk, finsk, thai, slovakisk, tjekkisk, engelsk	USA
Det officielle sprog for Illinois er <mask>.	engelsk	latin, koreansk, serbisk, italiensk, dansk, albansk, spansk, thai, catalansk, engelsk	Illinois
Det officielle sprog for Den Europæiske Union er <mask>.	italiensk	baskisk, bulgarsk, kinesisk, hebraisk, aserbajdsjansk, japansk, litauisk, rumænsk, estisk, italiensk	Den Europæiske Union
Det officielle sprog for Tennessee er <mask>.	engelsk	nederlandsk, japansk, persisk, hebraisk, armensk, slovensk, georgisk, latin, ukrainsk, engelsk	Tennessee
Det officielle sprog for Den Europæiske Union er <mask>.	svensk	italiensk, russisk, catalansk, finsk, estisk, spansk, tyrkisk, rumænsk, ukrainsk, svensk	Den Europæiske Union
Det officielle sprog for Kanariske Øer er <mask>.	spansk	slovensk, polsk, catalansk, tjekkisk, indonesisk, ukrainsk, tyrkisk, kinesisk, italiensk, spansk	Kanariske Øer
Det officielle sprog for Macao er <mask>.	portugisisk	latin, estisk, armensk, svensk, georgisk, slovensk, italiensk, persisk, hebraisk, portugisisk	Macao
Det officielle sprog for Costa Rica er <mask>.	spansk	ungarsk, rumænsk, portugisisk, slovensk, kroatisk, catalansk, islandsk, japansk, indonesisk, spansk	Costa Rica
