Prompt	Ans	Candidate Ans	Subject
터키의 공식 언어는 <mask>입니다.	터키어	슬로베니아어, 스페인어, 아이슬란드어, 포르투갈어, 네덜란드어, 폴란드어, 독일어, 알바니아어, 프랑스어, 터키어	터키
칠레의 공식 언어는 <mask>입니다.	스페인어	바스크어, 태국어, 영어, 슬로베니아어, 인도네시아어, 독일어, 네덜란드어, 체코어, 불가리아어, 스페인어	칠레
유럽 연합의 공식 언어는 <mask>입니다.	영어	루마니아어, 프랑스어, 그리스어, 크로아티아어, 알바니아어, 히브리어, 조지아어, 페르시아어, 바스크어, 영어	유럽 연합
사우스다코타주의 공식 언어는 <mask>입니다.	영어	프랑스어, 체코어, 아이슬란드어, 히브리어, 라틴어, 리투아니아어, 아제르바이잔어, 카탈루냐어, 일본어, 영어	사우스다코타주
앨라배마주의 공식 언어는 <mask>입니다.	영어	리투아니아어, 그리스어, 스페인어, 에스토니아어, 독일어, 세르비아어, 히브리어, 프랑스어, 중국어, 영어	앨라배마주
캘리포니아주의 공식 언어는 <mask>입니다.	영어	스페인어, 아르메니아어, 히브리어, 이탈리아어, 스웨덴어, 프랑스어, 알바니아어, 헝가리어, 우크라이나어, 영어	캘리포니아주
스위스의 공식 언어는 <mask>입니다.	이탈리아어	에스토니아어, 알바니아어, 스웨덴어, 일본어, 크로아티아어, 불가리아어, 터키어, 리투아니아어, 러시아어, 이탈리아어	스위스
러시아의 공식 언어는 <mask>입니다.	러시아어	라틴어, 바스크어, 중국어, 스페인어, 루마니아어, 페르시아어, 태국어, 네덜란드어, 포르투갈어, 러시아어	러시아
유콘 준주의 공식 언어는 <mask>입니다.	영어	태국어, 아제르바이잔어, 우크라이나어, 핀란드어, 스페인어, 크로아티아어, 슬로바키아어, 에스토니아어, 폴란드어, 영어	유콘 준주
부르키나파소의 공식 언어는 <mask>입니다.	프랑스어	일본어, 독일어, 태국어, 에스토니아어, 슬로바키아어, 포르투갈어, 폴란드어, 인도네시아어, 아제르바이잔어, 프랑스어	부르키나파소
러시아의 공식 언어는 <mask>입니다.	아제르바이잔어	체코어, 일본어, 페르시아어, 아이슬란드어, 알바니아어, 슬로베니아어, 루마니아어, 한국어, 러시아어, 아제르바이잔어	러시아
누나부트 준주의 공식 언어는 <mask>입니다.	프랑스어	터키어, 우르두어, 한국어, 바스크어, 라틴어, 크로아티아어, 슬로베니아어, 알바니아어, 인도네시아어, 프랑스어	누나부트 준주
이탈리아의 공식 언어는 <mask>입니다.	이탈리아어	네덜란드어, 루마니아어, 터키어, 아이슬란드어, 우크라이나어, 스페인어, 핀란드어, 조지아어, 헝가리어, 이탈리아어	이탈리아
노스캐롤라이나주의 공식 언어는 <mask>입니다.	영어	바스크어, 그리스어, 라틴어, 폴란드어, 프랑스어, 터키어, 헝가리어, 네덜란드어, 러시아어, 영어	노스캐롤라이나주
필리핀의 공식 언어는 <mask>입니다.	영어	라틴어, 아르메니아어, 우르두어, 에스토니아어, 알바니아어, 덴마크어, 리투아니아어, 세르비아어, 스웨덴어, 영어	필리핀
스웨덴의 공식 언어는 <mask>입니다.	핀란드어	태국어, 크로아티아어, 그리스어, 우르두어, 슬로바키아어, 폴란드어, 히브리어, 리투아니아어, 불가리아어, 핀란드어	스웨덴
아이다호주의 공식 언어는 <mask>입니다.	영어	일본어, 바스크어, 아제르바이잔어, 태국어, 프랑스어, 아이슬란드어, 체코어, 크로아티아어, 아르메니아어, 영어	아이다호주
니제르의 공식 언어는 <mask>입니다.	프랑스어	우크라이나어, 독일어, 폴란드어, 핀란드어, 태국어, 아제르바이잔어, 네덜란드어, 스페인어, 영어, 프랑스어	니제르
크로아티아의 공식 언어는 <mask>입니다.	크로아티아어	바스크어, 히브리어, 카탈루냐어, 그리스어, 터키어, 일본어, 프랑스어, 네덜란드어, 라틴어, 크로아티아어	크로아티아
체코의 공식 언어는 <mask>입니다.	체코어	일본어, 라틴어, 바스크어, 포르투갈어, 태국어, 네덜란드어, 우크라이나어, 불가리아어, 조지아어, 체코어	체코
세인트루시아의 공식 언어는 <mask>입니다.	영어	스웨덴어, 프랑스어, 불가리아어, 아이슬란드어, 네덜란드어, 에스토니아어, 스페인어, 체코어, 아제르바이잔어, 영어	세인트루시아
리히텐슈타인의 공식 언어는 <mask>입니다.	독일어	세르비아어, 슬로베니아어, 카탈루냐어, 리투아니아어, 폴란드어, 우크라이나어, 바스크어, 터키어, 그리스어, 독일어	리히텐슈타인
우간다의 공식 언어는 <mask>입니다.	영어	알바니아어, 폴란드어, 태국어, 체코어, 슬로베니아어, 네덜란드어, 러시아어, 페르시아어, 일본어, 영어	우간다
아디게야 공화국의 공식 언어는 <mask>입니다.	러시아어	덴마크어, 터키어, 우크라이나어, 이탈리아어, 슬로베니아어, 태국어, 아르메니아어, 에스토니아어, 조지아어, 러시아어	아디게야 공화국
세이셸의 공식 언어는 <mask>입니다.	프랑스어	바스크어, 포르투갈어, 루마니아어, 태국어, 덴마크어, 조지아어, 알바니아어, 인도네시아어, 체코어, 프랑스어	세이셸
유럽 연합의 공식 언어는 <mask>입니다.	체코어	슬로바키아어, 스페인어, 조지아어, 우르두어, 라틴어, 러시아어, 알바니아어, 한국어, 불가리아어, 체코어	유럽 연합
에리트레아의 공식 언어는 <mask>입니다.	영어	터키어, 조지아어, 핀란드어, 아이슬란드어, 폴란드어, 태국어, 슬로베니아어, 불가리아어, 체코어, 영어	에리트레아
모리셔스의 공식 언어는 <mask>입니다.	프랑스어	페르시아어, 불가리아어, 그리스어, 인도네시아어, 조지아어, 알바니아어, 중국어, 리투아니아어, 라틴어, 프랑스어	모리셔스
유럽 연합의 공식 언어는 <mask>입니다.	리투아니아어	프랑스어, 터키어, 알바니아어, 이탈리아어, 슬로베니아어, 조지아어, 한국어, 폴란드어, 영어, 리투아니아어	유럽 연합
세베로오세티야 공화국의 공식 언어는 <mask>입니다.	러시아어	알바니아어, 슬로바키아어, 카탈루냐어, 우크라이나어, 프랑스어, 태국어, 중국어, 네덜란드어, 라틴어, 러시아어	세베로오세티야 공화국
프랑스의 공식 언어는 <mask>입니다.	프랑스어	슬로베니아어, 아제르바이잔어, 한국어, 아르메니아어, 조지아어, 바스크어, 태국어, 영어, 스페인어, 프랑스어	프랑스
카메룬의 공식 언어는 <mask>입니다.	프랑스어	태국어, 바스크어, 터키어, 한국어, 아제르바이잔어, 영어, 이탈리아어, 덴마크어, 불가리아어, 프랑스어	카메룬
퀘벡의 공식 언어는 <mask>입니다.	프랑스어	헝가리어, 스웨덴어, 히브리어, 러시아어, 영어, 에스토니아어, 폴란드어, 페르시아어, 스페인어, 프랑스어	퀘벡
태국의 공식 언어는 <mask>입니다.	태국어	독일어, 영어, 우르두어, 체코어, 중국어, 아제르바이잔어, 핀란드어, 러시아어, 우크라이나어, 태국어	태국
콩고 민주 공화국의 공식 언어는 <mask>입니다.	프랑스어	그리스어, 루마니아어, 중국어, 아이슬란드어, 스웨덴어, 우르두어, 러시아어, 아르메니아어, 아제르바이잔어, 프랑스어	콩고 민주 공화국
헝가리의 공식 언어는 <mask>입니다.	헝가리어	핀란드어, 그리스어, 세르비아어, 우르두어, 포르투갈어, 조지아어, 스페인어, 에스토니아어, 독일어, 헝가리어	헝가리
바누아투의 공식 언어는 <mask>입니다.	프랑스어	아르메니아어, 에스토니아어, 핀란드어, 그리스어, 터키어, 덴마크어, 라틴어, 불가리아어, 우크라이나어, 프랑스어	바누아투
에스토니아의 공식 언어는 <mask>입니다.	에스토니아어	아르메니아어, 일본어, 터키어, 카탈루냐어, 그리스어, 세르비아어, 슬로바키아어, 불가리아어, 덴마크어, 에스토니아어	에스토니아
켄터키주의 공식 언어는 <mask>입니다.	영어	체코어, 인도네시아어, 바스크어, 아제르바이잔어, 우크라이나어, 슬로베니아어, 스페인어, 핀란드어, 크로아티아어, 영어	켄터키주
노스다코타주의 공식 언어는 <mask>입니다.	영어	카탈루냐어, 프랑스어, 체코어, 우르두어, 태국어, 폴란드어, 스웨덴어, 슬로바키아어, 중국어, 영어	노스다코타주
스페인의 공식 언어는 <mask>입니다.	바스크어	우르두어, 중국어, 슬로베니아어, 히브리어, 폴란드어, 일본어, 리투아니아어, 조지아어, 스페인어, 바스크어	스페인
몰타의 공식 언어는 <mask>입니다.	영어	독일어, 불가리아어, 슬로바키아어, 일본어, 포르투갈어, 우르두어, 프랑스어, 우크라이나어, 페르시아어, 영어	몰타
노스웨스트 준주의 공식 언어는 <mask>입니다.	영어	라틴어, 네덜란드어, 체코어, 덴마크어, 조지아어, 핀란드어, 스웨덴어, 한국어, 프랑스어, 영어	노스웨스트 준주
뉴브런즈윅주의 공식 언어는 <mask>입니다.	영어	스웨덴어, 아이슬란드어, 덴마크어, 인도네시아어, 체코어, 카탈루냐어, 알바니아어, 페르시아어, 중국어, 영어	뉴브런즈윅주
웨일스의 공식 언어는 <mask>입니다.	영어	폴란드어, 세르비아어, 프랑스어, 바스크어, 러시아어, 그리스어, 체코어, 히브리어, 한국어, 영어	웨일스
코모로의 공식 언어는 <mask>입니다.	프랑스어	인도네시아어, 세르비아어, 라틴어, 일본어, 크로아티아어, 카탈루냐어, 폴란드어, 한국어, 스페인어, 프랑스어	코모로
유엔의 공식 언어는 <mask>입니다.	프랑스어	독일어, 일본어, 아르메니아어, 그리스어, 헝가리어, 러시아어, 크로아티아어, 페르시아어, 라틴어, 프랑스어	유엔
로마 제국의 공식 언어는 <mask>입니다.	그리스어	우크라이나어, 아르메니아어, 체코어, 에스토니아어, 카탈루냐어, 중국어, 포르투갈어, 덴마크어, 바스크어, 그리스어	로마 제국
지브롤터의 공식 언어는 <mask>입니다.	영어	덴마크어, 러시아어, 체코어, 라틴어, 크로아티아어, 독일어, 조지아어, 헝가리어, 카탈루냐어, 영어	지브롤터
스페인의 공식 언어는 <mask>입니다.	스페인어	프랑스어, 에스토니아어, 태국어, 아이슬란드어, 일본어, 히브리어, 스웨덴어, 카탈루냐어, 러시아어, 스페인어	스페인
룩셈부르크의 공식 언어는 <mask>입니다.	프랑스어	크로아티아어, 조지아어, 아제르바이잔어, 스페인어, 핀란드어, 불가리아어, 페르시아어, 카탈루냐어, 바스크어, 프랑스어	룩셈부르크
엘살바도르의 공식 언어는 <mask>입니다.	스페인어	에스토니아어, 이탈리아어, 덴마크어, 알바니아어, 페르시아어, 네덜란드어, 아르메니아어, 포르투갈어, 독일어, 스페인어	엘살바도르
유럽 연합의 공식 언어는 <mask>입니다.	프랑스어	일본어, 페르시아어, 세르비아어, 터키어, 조지아어, 그리스어, 태국어, 포르투갈어, 루마니아어, 프랑스어	유럽 연합
덴마크의 공식 언어는 <mask>입니다.	덴마크어	알바니아어, 카탈루냐어, 우르두어, 아제르바이잔어, 핀란드어, 크로아티아어, 러시아어, 포르투갈어, 체코어, 덴마크어	덴마크
캐나다의 공식 언어는 <mask>입니다.	프랑스어	아제르바이잔어, 네덜란드어, 우크라이나어, 독일어, 폴란드어, 일본어, 영어, 알바니아어, 히브리어, 프랑스어	캐나다
산마리노의 공식 언어는 <mask>입니다.	이탈리아어	포르투갈어, 바스크어, 알바니아어, 아제르바이잔어, 조지아어, 독일어, 히브리어, 카탈루냐어, 아르메니아어, 이탈리아어	산마리노
파키스탄의 공식 언어는 <mask>입니다.	영어	러시아어, 한국어, 히브리어, 터키어, 조지아어, 태국어, 네덜란드어, 인도네시아어, 폴란드어, 영어	파키스탄
유럽 연합의 공식 언어는 <mask>입니다.	포르투갈어	세르비아어, 핀란드어, 아르메니아어, 러시아어, 폴란드어, 우크라이나어, 네덜란드어, 헝가리어, 일본어, 포르투갈어	유럽 연합
도미니카 연방의 공식 언어는 <mask>입니다.	영어	페르시아어, 히브리어, 조지아어, 스웨덴어, 폴란드어, 터키어, 불가리아어, 태국어, 네덜란드어, 영어	도미니카 연방
과테말라의 공식 언어는 <mask>입니다.	스페인어	중국어, 라틴어, 일본어, 영어, 불가리아어, 핀란드어, 히브리어, 바스크어, 인도네시아어, 스페인어	과테말라
