Prompt	Ans	Candidate Ans	Subject
Santa Luzia hizkuntza ofiziala <mask> da.	ingeles	suediera, frantses, bulgariera, Islandiera, nederlandera, Estoniera, gaztelania, txekiera, Azerbaijanera, ingeles	Santa Luzia
Liechtenstein hizkuntza ofiziala <mask> da.	aleman	serbiera, esloveniera, katalana, lituaniera, poloniera, ukrainera, euskara, turkiera, greziera, aleman	Liechtenstein
Uganda hizkuntza ofiziala <mask> da.	ingeles	albaniera, poloniera, Thailandiera, txekiera, esloveniera, nederlandera, errusiera, persiera, japoniera, ingeles	Uganda
Adigea hizkuntza ofiziala <mask> da.	errusiera	daniera, turkiera, ukrainera, italiera, esloveniera, Thailandiera, armeniera, Estoniera, georgiera, errusiera	Adigea
Seychelleak hizkuntza ofiziala <mask> da.	frantses	euskara, portugesa, errumaniera, Thailandiera, daniera, georgiera, albaniera, Indonesiera, txekiera, frantses	Seychelleak
Europar Batasuna hizkuntza ofiziala <mask> da.	txekiera	eslovakiera, gaztelania, georgiera, Urdu, latin, errusiera, albaniera, koreera, bulgariera, txekiera	Europar Batasuna
Eritrea hizkuntza ofiziala <mask> da.	ingeles	turkiera, georgiera, finlandiera, Islandiera, poloniera, Thailandiera, esloveniera, bulgariera, txekiera, ingeles	Eritrea
Maurizio hizkuntza ofiziala <mask> da.	frantses	persiera, bulgariera, greziera, Indonesiera, georgiera, albaniera, txinera, lituaniera, latin, frantses	Maurizio
Europar Batasuna hizkuntza ofiziala <mask> da.	lituaniera	frantses, turkiera, albaniera, italiera, esloveniera, georgiera, koreera, poloniera, ingeles, lituaniera	Europar Batasuna
Ipar Osetia-Alania hizkuntza ofiziala <mask> da.	errusiera	albaniera, eslovakiera, katalana, ukrainera, frantses, Thailandiera, txinera, nederlandera, latin, errusiera	Ipar Osetia-Alania
Frantzia hizkuntza ofiziala <mask> da.	frantses	esloveniera, Azerbaijanera, koreera, armeniera, georgiera, euskara, Thailandiera, ingeles, gaztelania, frantses	Frantzia
Kamerun hizkuntza ofiziala <mask> da.	frantses	Thailandiera, euskara, turkiera, koreera, Azerbaijanera, ingeles, italiera, daniera, bulgariera, frantses	Kamerun
Quebec Hiria hizkuntza ofiziala <mask> da.	frantses	Hungariera, suediera, hebreera, errusiera, ingeles, Estoniera, poloniera, persiera, gaztelania, frantses	Quebec Hiria
Thailandia hizkuntza ofiziala <mask> da.	Thailandiera	aleman, ingeles, Urdu, txekiera, txinera, Azerbaijanera, finlandiera, errusiera, ukrainera, Thailandiera	Thailandia
Kongoko Errepublika Demokratikoa hizkuntza ofiziala <mask> da.	frantses	greziera, errumaniera, txinera, Islandiera, suediera, Urdu, errusiera, armeniera, Azerbaijanera, frantses	Kongoko Errepublika Demokratikoa
Hungaria hizkuntza ofiziala <mask> da.	Hungariera	finlandiera, greziera, serbiera, Urdu, portugesa, georgiera, gaztelania, Estoniera, aleman, Hungariera	Hungaria
Vanuatu hizkuntza ofiziala <mask> da.	frantses	armeniera, Estoniera, finlandiera, greziera, turkiera, daniera, latin, bulgariera, ukrainera, frantses	Vanuatu
Estonia hizkuntza ofiziala <mask> da.	Estoniera	armeniera, japoniera, turkiera, katalana, greziera, serbiera, eslovakiera, bulgariera, daniera, Estoniera	Estonia
Kentucky hizkuntza ofiziala <mask> da.	ingeles	txekiera, Indonesiera, euskara, Azerbaijanera, ukrainera, esloveniera, gaztelania, finlandiera, Kroaziera, ingeles	Kentucky
Ipar Dakota hizkuntza ofiziala <mask> da.	ingeles	katalana, frantses, txekiera, Urdu, Thailandiera, poloniera, suediera, eslovakiera, txinera, ingeles	Ipar Dakota
Espainia hizkuntza ofiziala <mask> da.	euskara	Urdu, txinera, esloveniera, hebreera, poloniera, japoniera, lituaniera, georgiera, gaztelania, euskara	Espainia
Malta hizkuntza ofiziala <mask> da.	ingeles	aleman, bulgariera, eslovakiera, japoniera, portugesa, Urdu, frantses, ukrainera, persiera, ingeles	Malta
Ipar-mendebaldeko Lurraldeak hizkuntza ofiziala <mask> da.	ingeles	latin, nederlandera, txekiera, daniera, georgiera, finlandiera, suediera, koreera, frantses, ingeles	Ipar-mendebaldeko Lurraldeak
Brunswick Berria hizkuntza ofiziala <mask> da.	ingeles	suediera, Islandiera, daniera, Indonesiera, txekiera, katalana, albaniera, persiera, txinera, ingeles	Brunswick Berria
Gales hizkuntza ofiziala <mask> da.	ingeles	poloniera, serbiera, frantses, euskara, errusiera, greziera, txekiera, hebreera, koreera, ingeles	Gales
Komoreak hizkuntza ofiziala <mask> da.	frantses	Indonesiera, serbiera, latin, japoniera, Kroaziera, katalana, poloniera, koreera, gaztelania, frantses	Komoreak
Nazio Batuen Erakundea hizkuntza ofiziala <mask> da.	frantses	aleman, japoniera, armeniera, greziera, Hungariera, errusiera, Kroaziera, persiera, latin, frantses	Nazio Batuen Erakundea
Erromatar Inperioa hizkuntza ofiziala <mask> da.	greziera	ukrainera, armeniera, txekiera, Estoniera, katalana, txinera, portugesa, daniera, euskara, greziera	Erromatar Inperioa
Gibraltar hizkuntza ofiziala <mask> da.	ingeles	daniera, errusiera, txekiera, latin, Kroaziera, aleman, georgiera, Hungariera, katalana, ingeles	Gibraltar
Espainia hizkuntza ofiziala <mask> da.	gaztelania	frantses, Estoniera, Thailandiera, Islandiera, japoniera, hebreera, suediera, katalana, errusiera, gaztelania	Espainia
Luxenburgo hizkuntza ofiziala <mask> da.	frantses	Kroaziera, georgiera, Azerbaijanera, gaztelania, finlandiera, bulgariera, persiera, katalana, euskara, frantses	Luxenburgo
El Salvador hizkuntza ofiziala <mask> da.	gaztelania	Estoniera, italiera, daniera, albaniera, persiera, nederlandera, armeniera, portugesa, aleman, gaztelania	El Salvador
Europar Batasuna hizkuntza ofiziala <mask> da.	frantses	japoniera, persiera, serbiera, turkiera, georgiera, greziera, Thailandiera, portugesa, errumaniera, frantses	Europar Batasuna
Danimarka hizkuntza ofiziala <mask> da.	daniera	albaniera, katalana, Urdu, Azerbaijanera, finlandiera, Kroaziera, errusiera, portugesa, txekiera, daniera	Danimarka
Kanada hizkuntza ofiziala <mask> da.	frantses	Azerbaijanera, nederlandera, ukrainera, aleman, poloniera, japoniera, ingeles, albaniera, hebreera, frantses	Kanada
San Marino hizkuntza ofiziala <mask> da.	italiera	portugesa, euskara, albaniera, Azerbaijanera, georgiera, aleman, hebreera, katalana, armeniera, italiera	San Marino
Pakistan hizkuntza ofiziala <mask> da.	ingeles	errusiera, koreera, hebreera, turkiera, georgiera, Thailandiera, nederlandera, Indonesiera, poloniera, ingeles	Pakistan
Europar Batasuna hizkuntza ofiziala <mask> da.	portugesa	serbiera, finlandiera, armeniera, errusiera, poloniera, ukrainera, nederlandera, Hungariera, japoniera, portugesa	Europar Batasuna
Dominika hizkuntza ofiziala <mask> da.	ingeles	persiera, hebreera, georgiera, suediera, poloniera, turkiera, bulgariera, Thailandiera, nederlandera, ingeles	Dominika
Guatemala hizkuntza ofiziala <mask> da.	gaztelania	txinera, latin, japoniera, ingeles, bulgariera, finlandiera, hebreera, euskara, Indonesiera, gaztelania	Guatemala
Bielorrusia hizkuntza ofiziala <mask> da.	errusiera	frantses, georgiera, japoniera, Urdu, ukrainera, armeniera, greziera, euskara, hebreera, errusiera	Bielorrusia
Hego Carolina hizkuntza ofiziala <mask> da.	ingeles	portugesa, katalana, latin, georgiera, persiera, euskara, lituaniera, turkiera, eslovakiera, ingeles	Hego Carolina
Saint Vincent eta Grenadinak hizkuntza ofiziala <mask> da.	ingeles	Urdu, armeniera, portugesa, Azerbaijanera, errusiera, italiera, bulgariera, Indonesiera, aleman, ingeles	Saint Vincent eta Grenadinak
Maurizio hizkuntza ofiziala <mask> da.	ingeles	aleman, txinera, errusiera, esloveniera, italiera, frantses, turkiera, bulgariera, eslovakiera, ingeles	Maurizio
Nikaragua hizkuntza ofiziala <mask> da.	gaztelania	txekiera, errusiera, Kroaziera, poloniera, aleman, albaniera, bulgariera, nederlandera, serbiera, gaztelania	Nikaragua
Serbia hizkuntza ofiziala <mask> da.	serbiera	Islandiera, albaniera, latin, euskara, armeniera, txinera, hebreera, poloniera, esloveniera, serbiera	Serbia
Islandia hizkuntza ofiziala <mask> da.	Islandiera	ingeles, Thailandiera, ukrainera, persiera, japoniera, bulgariera, eslovakiera, frantses, aleman, Islandiera	Islandia
Hong Kong hizkuntza ofiziala <mask> da.	ingeles	txinera, portugesa, errumaniera, italiera, hebreera, frantses, ukrainera, finlandiera, latin, ingeles	Hong Kong
Europar Batasuna hizkuntza ofiziala <mask> da.	errumaniera	Indonesiera, txekiera, lituaniera, Islandiera, aleman, koreera, serbiera, euskara, daniera, errumaniera	Europar Batasuna
Hyderabad hizkuntza ofiziala <mask> da.	Urdu	italiera, aleman, Islandiera, katalana, errumaniera, txekiera, bulgariera, Hungariera, eslovakiera, Urdu	Hyderabad
Hego Osetia hizkuntza ofiziala <mask> da.	errusiera	aleman, ukrainera, italiera, errumaniera, daniera, persiera, poloniera, esloveniera, Urdu, errusiera	Hego Osetia
New Jersey hizkuntza ofiziala <mask> da.	ingeles	Urdu, armeniera, Azerbaijanera, latin, Thailandiera, bulgariera, errumaniera, finlandiera, italiera, ingeles	New Jersey
Namibia hizkuntza ofiziala <mask> da.	ingeles	georgiera, Estoniera, koreera, poloniera, eslovakiera, aleman, txekiera, italiera, euskara, ingeles	Namibia
Europar Batasuna hizkuntza ofiziala <mask> da.	eslovakiera	txinera, aleman, katalana, Estoniera, georgiera, txekiera, ingeles, koreera, armeniera, eslovakiera	Europar Batasuna
Andorra hizkuntza ofiziala <mask> da.	katalana	Indonesiera, poloniera, persiera, daniera, koreera, errusiera, ukrainera, suediera, turkiera, katalana	Andorra
Trinidad eta Tobago hizkuntza ofiziala <mask> da.	ingeles	armeniera, euskara, eslovakiera, bulgariera, greziera, txekiera, aleman, poloniera, hebreera, ingeles	Trinidad eta Tobago
Erresuma Batua hizkuntza ofiziala <mask> da.	ingeles	italiera, katalana, latin, eslovakiera, albaniera, persiera, Hungariera, Azerbaijanera, esloveniera, ingeles	Erresuma Batua
Kamtxatka kraia hizkuntza ofiziala <mask> da.	errusiera	euskara, txinera, daniera, Urdu, serbiera, armeniera, bulgariera, finlandiera, latin, errusiera	Kamtxatka kraia
Alemania hizkuntza ofiziala <mask> da.	aleman	Thailandiera, albaniera, italiera, Hungariera, poloniera, finlandiera, persiera, suediera, latin, aleman	Alemania
Lausana hizkuntza ofiziala <mask> da.	frantses	finlandiera, txinera, eslovakiera, albaniera, ingeles, greziera, esloveniera, Azerbaijanera, lituaniera, frantses	Lausana
Botswana hizkuntza ofiziala <mask> da.	ingeles	italiera, koreera, Islandiera, nederlandera, latin, txinera, greziera, Urdu, Kroaziera, ingeles	Botswana
Afrika Erdiko Errepublika hizkuntza ofiziala <mask> da.	frantses	koreera, nederlandera, Islandiera, Hungariera, Thailandiera, lituaniera, finlandiera, turkiera, eslovakiera, frantses	Afrika Erdiko Errepublika
Ipar Atlantikoko Itunaren Erakundea hizkuntza ofiziala <mask> da.	ingeles	Indonesiera, txekiera, finlandiera, daniera, frantses, nederlandera, persiera, eslovakiera, errumaniera, ingeles	Ipar Atlantikoko Itunaren Erakundea
Togliatti hizkuntza ofiziala <mask> da.	errusiera	poloniera, Hungariera, ingeles, japoniera, ukrainera, Thailandiera, esloveniera, katalana, bulgariera, errusiera	Togliatti
Utah hizkuntza ofiziala <mask> da.	ingeles	nederlandera, serbiera, errumaniera, latin, Islandiera, euskara, poloniera, aleman, txekiera, ingeles	Utah
Togo hizkuntza ofiziala <mask> da.	frantses	eslovakiera, latin, errusiera, Azerbaijanera, poloniera, portugesa, hebreera, albaniera, katalana, frantses	Togo
Zambia hizkuntza ofiziala <mask> da.	ingeles	latin, aleman, italiera, finlandiera, georgiera, poloniera, Islandiera, Urdu, nederlandera, ingeles	Zambia
Liberia hizkuntza ofiziala <mask> da.	ingeles	koreera, Urdu, Indonesiera, euskara, eslovakiera, Thailandiera, katalana, errumaniera, serbiera, ingeles	Liberia
Eduardo Printzearen uhartea hizkuntza ofiziala <mask> da.	ingeles	aleman, greziera, txekiera, lituaniera, frantses, hebreera, Thailandiera, esloveniera, armeniera, ingeles	Eduardo Printzearen uhartea
Kosovo hizkuntza ofiziala <mask> da.	serbiera	poloniera, Indonesiera, ingeles, armeniera, persiera, portugesa, Thailandiera, hebreera, georgiera, serbiera	Kosovo
Malawi hizkuntza ofiziala <mask> da.	ingeles	latin, errumaniera, albaniera, suediera, nederlandera, errusiera, finlandiera, ukrainera, hebreera, ingeles	Malawi
Turku hizkuntza ofiziala <mask> da.	finlandiera	daniera, Islandiera, Thailandiera, lituaniera, greziera, ingeles, gaztelania, esloveniera, Estoniera, finlandiera	Turku
Angola hizkuntza ofiziala <mask> da.	portugesa	Hungariera, lituaniera, Indonesiera, bulgariera, italiera, poloniera, suediera, armeniera, Islandiera, portugesa	Angola
Turku hizkuntza ofiziala <mask> da.	suediera	eslovakiera, japoniera, armeniera, georgiera, finlandiera, Azerbaijanera, gaztelania, nederlandera, ukrainera, suediera	Turku
Sudan hizkuntza ofiziala <mask> da.	ingeles	errusiera, nederlandera, georgiera, japoniera, persiera, Estoniera, italiera, Kroaziera, txekiera, ingeles	Sudan
Sobietar Errepublika Sozialisten Batasuna hizkuntza ofiziala <mask> da.	errusiera	japoniera, serbiera, gaztelania, esloveniera, Urdu, errumaniera, bulgariera, Azerbaijanera, Estoniera, errusiera	Sobietar Errepublika Sozialisten Batasuna
Saskatchewan hizkuntza ofiziala <mask> da.	frantses	euskara, Indonesiera, finlandiera, armeniera, poloniera, Thailandiera, txinera, persiera, Urdu, frantses	Saskatchewan
Aruba hizkuntza ofiziala <mask> da.	nederlandera	Kroaziera, ukrainera, gaztelania, Thailandiera, Urdu, aleman, euskara, ingeles, lituaniera, nederlandera	Aruba
Helsinki hizkuntza ofiziala <mask> da.	suediera	eslovakiera, Islandiera, euskara, aleman, serbiera, errumaniera, albaniera, italiera, txinera, suediera	Helsinki
Arizona hizkuntza ofiziala <mask> da.	ingeles	Kroaziera, Azerbaijanera, armeniera, lituaniera, koreera, japoniera, katalana, Estoniera, txinera, ingeles	Arizona
Sierra Leona hizkuntza ofiziala <mask> da.	ingeles	gaztelania, Estoniera, turkiera, aleman, armeniera, Azerbaijanera, eslovakiera, japoniera, katalana, ingeles	Sierra Leona
Paraguai hizkuntza ofiziala <mask> da.	gaztelania	errusiera, Thailandiera, frantses, lituaniera, daniera, serbiera, turkiera, armeniera, georgiera, gaztelania	Paraguai
Baxkortostan hizkuntza ofiziala <mask> da.	errusiera	koreera, turkiera, finlandiera, japoniera, katalana, txinera, daniera, frantses, Indonesiera, errusiera	Baxkortostan
Indonesia hizkuntza ofiziala <mask> da.	Indonesiera	frantses, errumaniera, greziera, Islandiera, errusiera, Kroaziera, Estoniera, koreera, ingeles, Indonesiera	Indonesia
Monako hizkuntza ofiziala <mask> da.	frantses	georgiera, Urdu, latin, serbiera, Thailandiera, suediera, armeniera, finlandiera, turkiera, frantses	Monako
Azerbaijan hizkuntza ofiziala <mask> da.	Azerbaijanera	txekiera, Thailandiera, armeniera, gaztelania, serbiera, ukrainera, euskara, koreera, Estoniera, Azerbaijanera	Azerbaijan
Singapur hizkuntza ofiziala <mask> da.	ingeles	Indonesiera, katalana, hebreera, suediera, errumaniera, latin, portugesa, eslovakiera, bulgariera, ingeles	Singapur
Berna hizkuntza ofiziala <mask> da.	aleman	txekiera, suediera, Indonesiera, euskara, Islandiera, ukrainera, georgiera, errusiera, greziera, aleman	Berna
Fiji hizkuntza ofiziala <mask> da.	ingeles	portugesa, serbiera, Indonesiera, japoniera, Kroaziera, poloniera, gaztelania, turkiera, persiera, ingeles	Fiji
India hizkuntza ofiziala <mask> da.	hindi	errumaniera, bulgariera, Islandiera, gaztelania, georgiera, katalana, euskara, Urdu, daniera, hindi	India
Kanada hizkuntza ofiziala <mask> da.	ingeles	hebreera, Kroaziera, lituaniera, Thailandiera, latin, Hungariera, persiera, daniera, italiera, ingeles	Kanada
Nazio Batuen Erakundea hizkuntza ofiziala <mask> da.	errusiera	esloveniera, eslovakiera, frantses, latin, hebreera, nederlandera, lituaniera, italiera, albaniera, errusiera	Nazio Batuen Erakundea
Burundi hizkuntza ofiziala <mask> da.	frantses	nederlandera, gaztelania, italiera, euskara, bulgariera, esloveniera, hebreera, ingeles, japoniera, frantses	Burundi
Ipar Irlanda hizkuntza ofiziala <mask> da.	ingeles	nederlandera, hebreera, txinera, katalana, koreera, greziera, serbiera, eslovakiera, turkiera, ingeles	Ipar Irlanda
Mali hizkuntza ofiziala <mask> da.	frantses	latin, koreera, errusiera, Estoniera, gaztelania, eslovakiera, esloveniera, aleman, armeniera, frantses	Mali
Saint Kitts eta Nevis hizkuntza ofiziala <mask> da.	ingeles	suediera, gaztelania, koreera, Islandiera, Indonesiera, greziera, Thailandiera, japoniera, bulgariera, ingeles	Saint Kitts eta Nevis
Luxenburgo hizkuntza ofiziala <mask> da.	aleman	georgiera, portugesa, esloveniera, albaniera, Hungariera, Urdu, nederlandera, turkiera, bulgariera, aleman	Luxenburgo
Europar Batasuna hizkuntza ofiziala <mask> da.	daniera	aleman, serbiera, esloveniera, koreera, persiera, katalana, Kroaziera, greziera, latin, daniera	Europar Batasuna
Albania hizkuntza ofiziala <mask> da.	albaniera	latin, Kroaziera, euskara, serbiera, daniera, esloveniera, turkiera, frantses, nederlandera, albaniera	Albania
Zipre hizkuntza ofiziala <mask> da.	turkiera	poloniera, Urdu, albaniera, greziera, armeniera, katalana, latin, suediera, eslovakiera, turkiera	Zipre
Ipar Atlantikoko Itunaren Erakundea hizkuntza ofiziala <mask> da.	frantses	errumaniera, hebreera, esloveniera, katalana, gaztelania, latin, finlandiera, japoniera, bulgariera, frantses	Ipar Atlantikoko Itunaren Erakundea
Saint-Pierre eta Mikelune hizkuntza ofiziala <mask> da.	frantses	italiera, georgiera, euskara, greziera, gaztelania, serbiera, latin, lituaniera, katalana, frantses	Saint-Pierre eta Mikelune
Armenia hizkuntza ofiziala <mask> da.	armeniera	greziera, Thailandiera, eslovakiera, Islandiera, bulgariera, Urdu, errusiera, hebreera, nederlandera, armeniera	Armenia
Gabon hizkuntza ofiziala <mask> da.	frantses	portugesa, Azerbaijanera, suediera, greziera, eslovakiera, nederlandera, txinera, armeniera, Hungariera, frantses	Gabon
Puerto Rico hizkuntza ofiziala <mask> da.	gaztelania	bulgariera, portugesa, Islandiera, japoniera, ingeles, italiera, errumaniera, nederlandera, txinera, gaztelania	Puerto Rico
Puerto Rico hizkuntza ofiziala <mask> da.	ingeles	euskara, txinera, armeniera, lituaniera, koreera, daniera, ukrainera, errumaniera, Urdu, ingeles	Puerto Rico
Tuvalu hizkuntza ofiziala <mask> da.	ingeles	georgiera, gaztelania, Estoniera, euskara, aleman, koreera, txinera, Kroaziera, ukrainera, ingeles	Tuvalu
Iowa hizkuntza ofiziala <mask> da.	ingeles	suediera, ukrainera, georgiera, euskara, poloniera, txekiera, frantses, koreera, eslovakiera, ingeles	Iowa
Suedia hizkuntza ofiziala <mask> da.	suediera	Islandiera, ukrainera, katalana, Estoniera, hebreera, errusiera, Indonesiera, latin, persiera, suediera	Suedia
