Prompt	Ans	Candidate Ans	Subject
La llengua oficial de Dominica és <mask>.	anglès	persa, hebreu, georgià, suec, polonès, turc, búlgar, tailandès, neerlandès, anglès	Dominica
La llengua oficial de Guatemala és <mask>.	castellà	xinès, llatí, japonès, anglès, búlgar, finès, hebreu, basc, indonesi, castellà	Guatemala
La llengua oficial de Bielorússia és <mask>.	rus	francès, georgià, japonès, urdú, ucraïnès, armeni, grec, basc, hebreu, rus	Bielorússia
La llengua oficial de Carolina del Sud és <mask>.	anglès	portuguès, català, llatí, georgià, persa, basc, lituà, turc, eslovac, anglès	Carolina del Sud
La llengua oficial de Saint Vincent i les Grenadines és <mask>.	anglès	urdú, armeni, portuguès, àzeri, rus, italià, búlgar, indonesi, alemany, anglès	Saint Vincent i les Grenadines
La llengua oficial de Maurici és <mask>.	anglès	alemany, xinès, rus, eslovè, italià, francès, turc, búlgar, eslovac, anglès	Maurici
La llengua oficial de Nicaragua és <mask>.	castellà	txec, rus, croat, polonès, alemany, albanès, búlgar, neerlandès, serbi, castellà	Nicaragua
La llengua oficial de Sèrbia és <mask>.	serbi	islandès, albanès, llatí, basc, armeni, xinès, hebreu, polonès, eslovè, serbi	Sèrbia
La llengua oficial de Islàndia és <mask>.	islandès	anglès, tailandès, ucraïnès, persa, japonès, búlgar, eslovac, francès, alemany, islandès	Islàndia
La llengua oficial de Hong Kong és <mask>.	anglès	xinès, portuguès, romanès, italià, hebreu, francès, ucraïnès, finès, llatí, anglès	Hong Kong
La llengua oficial de Unió Europea és <mask>.	romanès	indonesi, txec, lituà, islandès, alemany, coreà, serbi, basc, danès, romanès	Unió Europea
La llengua oficial de Hyderabad és <mask>.	urdú	italià, alemany, islandès, català, romanès, txec, búlgar, hongarès, eslovac, urdú	Hyderabad
La llengua oficial de Ossètia del Sud és <mask>.	rus	alemany, ucraïnès, italià, romanès, danès, persa, polonès, eslovè, urdú, rus	Ossètia del Sud
La llengua oficial de Nova Jersey és <mask>.	anglès	urdú, armeni, àzeri, llatí, tailandès, búlgar, romanès, finès, italià, anglès	Nova Jersey
La llengua oficial de Namíbia és <mask>.	anglès	georgià, estonià, coreà, polonès, eslovac, alemany, txec, italià, basc, anglès	Namíbia
La llengua oficial de Unió Europea és <mask>.	eslovac	xinès, alemany, català, estonià, georgià, txec, anglès, coreà, armeni, eslovac	Unió Europea
La llengua oficial de Andorra és <mask>.	català	indonesi, polonès, persa, danès, coreà, rus, ucraïnès, suec, turc, català	Andorra
La llengua oficial de Trinitat i Tobago és <mask>.	anglès	armeni, basc, eslovac, búlgar, grec, txec, alemany, polonès, hebreu, anglès	Trinitat i Tobago
La llengua oficial de Regne Unit és <mask>.	anglès	italià, català, llatí, eslovac, albanès, persa, hongarès, àzeri, eslovè, anglès	Regne Unit
La llengua oficial de territori de Kamtxatka és <mask>.	rus	basc, xinès, danès, urdú, serbi, armeni, búlgar, finès, llatí, rus	territori de Kamtxatka
La llengua oficial de Alemanya és <mask>.	alemany	tailandès, albanès, italià, hongarès, polonès, finès, persa, suec, llatí, alemany	Alemanya
La llengua oficial de Lausana és <mask>.	francès	finès, xinès, eslovac, albanès, anglès, grec, eslovè, àzeri, lituà, francès	Lausana
La llengua oficial de Botswana és <mask>.	anglès	italià, coreà, islandès, neerlandès, llatí, xinès, grec, urdú, croat, anglès	Botswana
La llengua oficial de República Centreafricana és <mask>.	francès	coreà, neerlandès, islandès, hongarès, tailandès, lituà, finès, turc, eslovac, francès	República Centreafricana
La llengua oficial de Organització del Tractat de l'Atlàntic Nord és <mask>.	anglès	indonesi, txec, finès, danès, francès, neerlandès, persa, eslovac, romanès, anglès	Organització del Tractat de l'Atlàntic Nord
La llengua oficial de Togliatti és <mask>.	rus	polonès, hongarès, anglès, japonès, ucraïnès, tailandès, eslovè, català, búlgar, rus	Togliatti
La llengua oficial de Utah és <mask>.	anglès	neerlandès, serbi, romanès, llatí, islandès, basc, polonès, alemany, txec, anglès	Utah
La llengua oficial de Togo és <mask>.	francès	eslovac, llatí, rus, àzeri, polonès, portuguès, hebreu, albanès, català, francès	Togo
La llengua oficial de Zàmbia és <mask>.	anglès	llatí, alemany, italià, finès, georgià, polonès, islandès, urdú, neerlandès, anglès	Zàmbia
La llengua oficial de Libèria és <mask>.	anglès	coreà, urdú, indonesi, basc, eslovac, tailandès, català, romanès, serbi, anglès	Libèria
La llengua oficial de Illa del Príncep Eduard és <mask>.	anglès	alemany, grec, txec, lituà, francès, hebreu, tailandès, eslovè, armeni, anglès	Illa del Príncep Eduard
La llengua oficial de Kosovo és <mask>.	serbi	polonès, indonesi, anglès, armeni, persa, portuguès, tailandès, hebreu, georgià, serbi	Kosovo
La llengua oficial de Malawi és <mask>.	anglès	llatí, romanès, albanès, suec, neerlandès, rus, finès, ucraïnès, hebreu, anglès	Malawi
La llengua oficial de Turku és <mask>.	finès	danès, islandès, tailandès, lituà, grec, anglès, castellà, eslovè, estonià, finès	Turku
La llengua oficial de Angola és <mask>.	portuguès	hongarès, lituà, indonesi, búlgar, italià, polonès, suec, armeni, islandès, portuguès	Angola
La llengua oficial de Turku és <mask>.	suec	eslovac, japonès, armeni, georgià, finès, àzeri, castellà, neerlandès, ucraïnès, suec	Turku
La llengua oficial de Sudan és <mask>.	anglès	rus, neerlandès, georgià, japonès, persa, estonià, italià, croat, txec, anglès	Sudan
La llengua oficial de Unió de Repúbliques Socialistes Soviètiques és <mask>.	rus	japonès, serbi, castellà, eslovè, urdú, romanès, búlgar, àzeri, estonià, rus	Unió de Repúbliques Socialistes Soviètiques
La llengua oficial de Saskatchewan és <mask>.	francès	basc, indonesi, finès, armeni, polonès, tailandès, xinès, persa, urdú, francès	Saskatchewan
La llengua oficial de Aruba és <mask>.	neerlandès	croat, ucraïnès, castellà, tailandès, urdú, alemany, basc, anglès, lituà, neerlandès	Aruba
La llengua oficial de Hèlsinki és <mask>.	suec	eslovac, islandès, basc, alemany, serbi, romanès, albanès, italià, xinès, suec	Hèlsinki
La llengua oficial de Arizona és <mask>.	anglès	croat, àzeri, armeni, lituà, coreà, japonès, català, estonià, xinès, anglès	Arizona
La llengua oficial de Sierra Leone és <mask>.	anglès	castellà, estonià, turc, alemany, armeni, àzeri, eslovac, japonès, català, anglès	Sierra Leone
La llengua oficial de Paraguai és <mask>.	castellà	rus, tailandès, francès, lituà, danès, serbi, turc, armeni, georgià, castellà	Paraguai
La llengua oficial de Baixkíria és <mask>.	rus	coreà, turc, finès, japonès, català, xinès, danès, francès, indonesi, rus	Baixkíria
La llengua oficial de Indonèsia és <mask>.	indonesi	francès, romanès, grec, islandès, rus, croat, estonià, coreà, anglès, indonesi	Indonèsia
La llengua oficial de Mònaco és <mask>.	francès	georgià, urdú, llatí, serbi, tailandès, suec, armeni, finès, turc, francès	Mònaco
La llengua oficial de Azerbaidjan és <mask>.	àzeri	txec, tailandès, armeni, castellà, serbi, ucraïnès, basc, coreà, estonià, àzeri	Azerbaidjan
La llengua oficial de Singapur és <mask>.	anglès	indonesi, català, hebreu, suec, romanès, llatí, portuguès, eslovac, búlgar, anglès	Singapur
La llengua oficial de Berna és <mask>.	alemany	txec, suec, indonesi, basc, islandès, ucraïnès, georgià, rus, grec, alemany	Berna
La llengua oficial de Fiji és <mask>.	anglès	portuguès, serbi, indonesi, japonès, croat, polonès, castellà, turc, persa, anglès	Fiji
La llengua oficial de Índia és <mask>.	hindi	romanès, búlgar, islandès, castellà, georgià, català, basc, urdú, danès, hindi	Índia
La llengua oficial de Canadà és <mask>.	anglès	hebreu, croat, lituà, tailandès, llatí, hongarès, persa, danès, italià, anglès	Canadà
La llengua oficial de Organització de les Nacions Unides és <mask>.	rus	eslovè, eslovac, francès, llatí, hebreu, neerlandès, lituà, italià, albanès, rus	Organització de les Nacions Unides
La llengua oficial de Burundi és <mask>.	francès	neerlandès, castellà, italià, basc, búlgar, eslovè, hebreu, anglès, japonès, francès	Burundi
La llengua oficial de Irlanda del Nord és <mask>.	anglès	neerlandès, hebreu, xinès, català, coreà, grec, serbi, eslovac, turc, anglès	Irlanda del Nord
La llengua oficial de Mali és <mask>.	francès	llatí, coreà, rus, estonià, castellà, eslovac, eslovè, alemany, armeni, francès	Mali
La llengua oficial de Saint Christopher i Nevis és <mask>.	anglès	suec, castellà, coreà, islandès, indonesi, grec, tailandès, japonès, búlgar, anglès	Saint Christopher i Nevis
La llengua oficial de Luxemburg és <mask>.	alemany	georgià, portuguès, eslovè, albanès, hongarès, urdú, neerlandès, turc, búlgar, alemany	Luxemburg
La llengua oficial de Unió Europea és <mask>.	danès	alemany, serbi, eslovè, coreà, persa, català, croat, grec, llatí, danès	Unió Europea
La llengua oficial de Albània és <mask>.	albanès	llatí, croat, basc, serbi, danès, eslovè, turc, francès, neerlandès, albanès	Albània
La llengua oficial de Xipre és <mask>.	turc	polonès, urdú, albanès, grec, armeni, català, llatí, suec, eslovac, turc	Xipre
La llengua oficial de Organització del Tractat de l'Atlàntic Nord és <mask>.	francès	romanès, hebreu, eslovè, català, castellà, llatí, finès, japonès, búlgar, francès	Organització del Tractat de l'Atlàntic Nord
La llengua oficial de Saint-Pierre i Miquelon és <mask>.	francès	italià, georgià, basc, grec, castellà, serbi, llatí, lituà, català, francès	Saint-Pierre i Miquelon
La llengua oficial de Armènia és <mask>.	armeni	grec, tailandès, eslovac, islandès, búlgar, urdú, rus, hebreu, neerlandès, armeni	Armènia
La llengua oficial de Gabon és <mask>.	francès	portuguès, àzeri, suec, grec, eslovac, neerlandès, xinès, armeni, hongarès, francès	Gabon
La llengua oficial de Puerto Rico és <mask>.	castellà	búlgar, portuguès, islandès, japonès, anglès, italià, romanès, neerlandès, xinès, castellà	Puerto Rico
La llengua oficial de Puerto Rico és <mask>.	anglès	basc, xinès, armeni, lituà, coreà, danès, ucraïnès, romanès, urdú, anglès	Puerto Rico
La llengua oficial de Tuvalu és <mask>.	anglès	georgià, castellà, estonià, basc, alemany, coreà, xinès, croat, ucraïnès, anglès	Tuvalu
La llengua oficial de Iowa és <mask>.	anglès	suec, ucraïnès, georgià, basc, polonès, txec, francès, coreà, eslovac, anglès	Iowa
La llengua oficial de Suècia és <mask>.	suec	islandès, ucraïnès, català, estonià, hebreu, rus, indonesi, llatí, persa, suec	Suècia
La llengua oficial de Benín és <mask>.	francès	rus, lituà, islandès, turc, albanès, hongarès, danès, búlgar, grec, francès	Benín
La llengua oficial de Florida és <mask>.	anglès	serbi, alemany, hebreu, turc, islandès, ucraïnès, grec, indonesi, rus, anglès	Florida
La llengua oficial de Virgínia és <mask>.	anglès	turc, tailandès, eslovè, estonià, grec, italià, hebreu, armeni, danès, anglès	Virgínia
La llengua oficial de Antigua i Barbuda és <mask>.	anglès	albanès, basc, urdú, armeni, rus, castellà, tailandès, neerlandès, coreà, anglès	Antigua i Barbuda
La llengua oficial de Bèlgica és <mask>.	francès	indonesi, persa, castellà, llatí, coreà, polonès, txec, suec, armeni, francès	Bèlgica
La llengua oficial de Catalunya és <mask>.	català	eslovè, anglès, persa, portuguès, coreà, xinès, croat, basc, llatí, català	Catalunya
La llengua oficial de Escòcia és <mask>.	anglès	lituà, georgià, neerlandès, serbi, hongarès, coreà, armeni, alemany, ucraïnès, anglès	Escòcia
La llengua oficial de Cuba és <mask>.	castellà	llatí, italià, basc, armeni, alemany, xinès, finès, anglès, rus, castellà	Cuba
La llengua oficial de Estats Federats de Micronèsia és <mask>.	anglès	lituà, coreà, armeni, eslovè, japonès, castellà, estonià, suec, hongarès, anglès	Estats Federats de Micronèsia
La llengua oficial de Bulgària és <mask>.	búlgar	alemany, urdú, lituà, tailandès, estonià, eslovac, armeni, croat, japonès, búlgar	Bulgària
La llengua oficial de Estats Units d'Amèrica és <mask>.	anglès	àzeri, lituà, danès, estonià, romanès, finès, tailandès, eslovac, txec, anglès	Estats Units d'Amèrica
La llengua oficial de Illinois és <mask>.	anglès	llatí, coreà, serbi, italià, danès, albanès, castellà, tailandès, català, anglès	Illinois
La llengua oficial de Unió Europea és <mask>.	italià	basc, búlgar, xinès, hebreu, àzeri, japonès, lituà, romanès, estonià, italià	Unió Europea
La llengua oficial de Tennessee és <mask>.	anglès	neerlandès, japonès, persa, hebreu, armeni, eslovè, georgià, llatí, ucraïnès, anglès	Tennessee
La llengua oficial de Unió Europea és <mask>.	suec	italià, rus, català, finès, estonià, castellà, turc, romanès, ucraïnès, suec	Unió Europea
La llengua oficial de illes Canàries és <mask>.	castellà	eslovè, polonès, català, txec, indonesi, ucraïnès, turc, xinès, italià, castellà	illes Canàries
La llengua oficial de Macau és <mask>.	portuguès	llatí, estonià, armeni, suec, georgià, eslovè, italià, persa, hebreu, portuguès	Macau
La llengua oficial de Costa Rica és <mask>.	castellà	hongarès, romanès, portuguès, eslovè, croat, català, islandès, japonès, indonesi, castellà	Costa Rica
La llengua oficial de Saint Vincent i les Grenadines és <mask>.	castellà	estonià, persa, alemany, georgià, àzeri, eslovac, eslovè, urdú, japonès, castellà	Saint Vincent i les Grenadines
La llengua oficial de Unió Europea és <mask>.	alemany	hongarès, islandès, castellà, indonesi, persa, turc, ucraïnès, polonès, albanès, alemany	Unió Europea
La llengua oficial de Montenegro és <mask>.	albanès	alemany, castellà, francès, croat, rus, grec, ucraïnès, danès, neerlandès, albanès	Montenegro
La llengua oficial de Veneçuela és <mask>.	castellà	turc, alemany, albanès, grec, eslovè, hongarès, rus, tailandès, neerlandès, castellà	Veneçuela
La llengua oficial de Illes Marshall és <mask>.	anglès	serbi, georgià, armeni, txec, japonès, francès, coreà, danès, àzeri, anglès	Illes Marshall
La llengua oficial de Eslovàquia és <mask>.	eslovac	tailandès, persa, polonès, japonès, turc, danès, basc, francès, indonesi, eslovac	Eslovàquia
La llengua oficial de Corea del Sud és <mask>.	coreà	polonès, llatí, finès, txec, georgià, croat, castellà, italià, persa, coreà	Corea del Sud
