Prompt	Ans	Candidate Ans	Subject
Uradni jezik Švedska je <mask>.	finščina	tajščina, hrvaščina, grščina, Urdujščina, Slovaščina, poljščina, Hebrejščina, Litovščina, bolgarščina, finščina	Švedska
Uradni jezik Idaho je <mask>.	angleščina	Japonščina, Baskovščina, azerbajdžanščina, tajščina, francoščina, Islandščina, Češčina, hrvaščina, armenščina, angleščina	Idaho
Uradni jezik Niger je <mask>.	francoščina	Ukrajinščina, nemščina, poljščina, finščina, tajščina, azerbajdžanščina, Nizozemščina, španščina, angleščina, francoščina	Niger
Uradni jezik Hrvaška je <mask>.	hrvaščina	Baskovščina, Hebrejščina, Katalonščina, grščina, turščina, Japonščina, francoščina, Nizozemščina, latinščina, hrvaščina	Hrvaška
Uradni jezik Češka je <mask>.	Češčina	Japonščina, latinščina, Baskovščina, portugalščina, tajščina, Nizozemščina, Ukrajinščina, bolgarščina, Gruzinščina, Češčina	Češka
Uradni jezik Saint Lucia je <mask>.	angleščina	švedščina, francoščina, bolgarščina, Islandščina, Nizozemščina, Estonščina, španščina, Češčina, azerbajdžanščina, angleščina	Saint Lucia
Uradni jezik Lihtenštajn je <mask>.	nemščina	Srbščina, slovenščina, Katalonščina, Litovščina, poljščina, Ukrajinščina, Baskovščina, turščina, grščina, nemščina	Lihtenštajn
Uradni jezik Uganda je <mask>.	angleščina	albanščina, poljščina, tajščina, Češčina, slovenščina, Nizozemščina, ruščina, Perzijščina, Japonščina, angleščina	Uganda
Uradni jezik Adigeja je <mask>.	ruščina	Danščina, turščina, Ukrajinščina, italijanščina, slovenščina, tajščina, armenščina, Estonščina, Gruzinščina, ruščina	Adigeja
Uradni jezik Sejšeli je <mask>.	francoščina	Baskovščina, portugalščina, Romunščina, tajščina, Danščina, Gruzinščina, albanščina, indonezijščina, Češčina, francoščina	Sejšeli
Uradni jezik Evropska unija je <mask>.	Češčina	Slovaščina, španščina, Gruzinščina, Urdujščina, latinščina, ruščina, albanščina, Korejščina, bolgarščina, Češčina	Evropska unija
Uradni jezik Eritreja je <mask>.	angleščina	turščina, Gruzinščina, finščina, Islandščina, poljščina, tajščina, slovenščina, bolgarščina, Češčina, angleščina	Eritreja
Uradni jezik Mavricij je <mask>.	francoščina	Perzijščina, bolgarščina, grščina, indonezijščina, Gruzinščina, albanščina, Kitajščina, Litovščina, latinščina, francoščina	Mavricij
Uradni jezik Evropska unija je <mask>.	Litovščina	francoščina, turščina, albanščina, italijanščina, slovenščina, Gruzinščina, Korejščina, poljščina, angleščina, Litovščina	Evropska unija
Uradni jezik Severna Osetija-Alanija je <mask>.	ruščina	albanščina, Slovaščina, Katalonščina, Ukrajinščina, francoščina, tajščina, Kitajščina, Nizozemščina, latinščina, ruščina	Severna Osetija-Alanija
Uradni jezik Francija je <mask>.	francoščina	slovenščina, azerbajdžanščina, Korejščina, armenščina, Gruzinščina, Baskovščina, tajščina, angleščina, španščina, francoščina	Francija
Uradni jezik Kamerun je <mask>.	francoščina	tajščina, Baskovščina, turščina, Korejščina, azerbajdžanščina, angleščina, italijanščina, Danščina, bolgarščina, francoščina	Kamerun
Uradni jezik Quebec City je <mask>.	francoščina	madžarščina, švedščina, Hebrejščina, ruščina, angleščina, Estonščina, poljščina, Perzijščina, španščina, francoščina	Quebec City
Uradni jezik Tajska je <mask>.	tajščina	nemščina, angleščina, Urdujščina, Češčina, Kitajščina, azerbajdžanščina, finščina, ruščina, Ukrajinščina, tajščina	Tajska
Uradni jezik Demokratična republika Kongo je <mask>.	francoščina	grščina, Romunščina, Kitajščina, Islandščina, švedščina, Urdujščina, ruščina, armenščina, azerbajdžanščina, francoščina	Demokratična republika Kongo
Uradni jezik Madžarska je <mask>.	madžarščina	finščina, grščina, Srbščina, Urdujščina, portugalščina, Gruzinščina, španščina, Estonščina, nemščina, madžarščina	Madžarska
Uradni jezik Vanuatu je <mask>.	francoščina	armenščina, Estonščina, finščina, grščina, turščina, Danščina, latinščina, bolgarščina, Ukrajinščina, francoščina	Vanuatu
Uradni jezik Estonija je <mask>.	Estonščina	armenščina, Japonščina, turščina, Katalonščina, grščina, Srbščina, Slovaščina, bolgarščina, Danščina, Estonščina	Estonija
Uradni jezik Kentucky je <mask>.	angleščina	Češčina, indonezijščina, Baskovščina, azerbajdžanščina, Ukrajinščina, slovenščina, španščina, finščina, hrvaščina, angleščina	Kentucky
Uradni jezik Severna Dakota je <mask>.	angleščina	Katalonščina, francoščina, Češčina, Urdujščina, tajščina, poljščina, švedščina, Slovaščina, Kitajščina, angleščina	Severna Dakota
Uradni jezik Španija je <mask>.	Baskovščina	Urdujščina, Kitajščina, slovenščina, Hebrejščina, poljščina, Japonščina, Litovščina, Gruzinščina, španščina, Baskovščina	Španija
Uradni jezik Malta je <mask>.	angleščina	nemščina, bolgarščina, Slovaščina, Japonščina, portugalščina, Urdujščina, francoščina, Ukrajinščina, Perzijščina, angleščina	Malta
Uradni jezik Severozahodni teritoriji je <mask>.	angleščina	latinščina, Nizozemščina, Češčina, Danščina, Gruzinščina, finščina, švedščina, Korejščina, francoščina, angleščina	Severozahodni teritoriji
Uradni jezik Novi Brunswick je <mask>.	angleščina	švedščina, Islandščina, Danščina, indonezijščina, Češčina, Katalonščina, albanščina, Perzijščina, Kitajščina, angleščina	Novi Brunswick
Uradni jezik Wales je <mask>.	angleščina	poljščina, Srbščina, francoščina, Baskovščina, ruščina, grščina, Češčina, Hebrejščina, Korejščina, angleščina	Wales
Uradni jezik Komori je <mask>.	francoščina	indonezijščina, Srbščina, latinščina, Japonščina, hrvaščina, Katalonščina, poljščina, Korejščina, španščina, francoščina	Komori
Uradni jezik Organizacija združenih narodov je <mask>.	francoščina	nemščina, Japonščina, armenščina, grščina, madžarščina, ruščina, hrvaščina, Perzijščina, latinščina, francoščina	Organizacija združenih narodov
Uradni jezik Rimski imperij je <mask>.	grščina	Ukrajinščina, armenščina, Češčina, Estonščina, Katalonščina, Kitajščina, portugalščina, Danščina, Baskovščina, grščina	Rimski imperij
Uradni jezik Gibraltar je <mask>.	angleščina	Danščina, ruščina, Češčina, latinščina, hrvaščina, nemščina, Gruzinščina, madžarščina, Katalonščina, angleščina	Gibraltar
Uradni jezik Španija je <mask>.	španščina	francoščina, Estonščina, tajščina, Islandščina, Japonščina, Hebrejščina, švedščina, Katalonščina, ruščina, španščina	Španija
Uradni jezik Luksemburg je <mask>.	francoščina	hrvaščina, Gruzinščina, azerbajdžanščina, španščina, finščina, bolgarščina, Perzijščina, Katalonščina, Baskovščina, francoščina	Luksemburg
Uradni jezik Salvador je <mask>.	španščina	Estonščina, italijanščina, Danščina, albanščina, Perzijščina, Nizozemščina, armenščina, portugalščina, nemščina, španščina	Salvador
Uradni jezik Evropska unija je <mask>.	francoščina	Japonščina, Perzijščina, Srbščina, turščina, Gruzinščina, grščina, tajščina, portugalščina, Romunščina, francoščina	Evropska unija
Uradni jezik Danska je <mask>.	Danščina	albanščina, Katalonščina, Urdujščina, azerbajdžanščina, finščina, hrvaščina, ruščina, portugalščina, Češčina, Danščina	Danska
Uradni jezik Kanada je <mask>.	francoščina	azerbajdžanščina, Nizozemščina, Ukrajinščina, nemščina, poljščina, Japonščina, angleščina, albanščina, Hebrejščina, francoščina	Kanada
Uradni jezik San Marino je <mask>.	italijanščina	portugalščina, Baskovščina, albanščina, azerbajdžanščina, Gruzinščina, nemščina, Hebrejščina, Katalonščina, armenščina, italijanščina	San Marino
Uradni jezik Pakistan je <mask>.	angleščina	ruščina, Korejščina, Hebrejščina, turščina, Gruzinščina, tajščina, Nizozemščina, indonezijščina, poljščina, angleščina	Pakistan
Uradni jezik Evropska unija je <mask>.	portugalščina	Srbščina, finščina, armenščina, ruščina, poljščina, Ukrajinščina, Nizozemščina, madžarščina, Japonščina, portugalščina	Evropska unija
Uradni jezik Dominika je <mask>.	angleščina	Perzijščina, Hebrejščina, Gruzinščina, švedščina, poljščina, turščina, bolgarščina, tajščina, Nizozemščina, angleščina	Dominika
Uradni jezik Gvatemala je <mask>.	španščina	Kitajščina, latinščina, Japonščina, angleščina, bolgarščina, finščina, Hebrejščina, Baskovščina, indonezijščina, španščina	Gvatemala
Uradni jezik Belorusija je <mask>.	ruščina	francoščina, Gruzinščina, Japonščina, Urdujščina, Ukrajinščina, armenščina, grščina, Baskovščina, Hebrejščina, ruščina	Belorusija
Uradni jezik Južna Karolina je <mask>.	angleščina	portugalščina, Katalonščina, latinščina, Gruzinščina, Perzijščina, Baskovščina, Litovščina, turščina, Slovaščina, angleščina	Južna Karolina
Uradni jezik Sveti Vincent in Grenadini je <mask>.	angleščina	Urdujščina, armenščina, portugalščina, azerbajdžanščina, ruščina, italijanščina, bolgarščina, indonezijščina, nemščina, angleščina	Sveti Vincent in Grenadini
Uradni jezik Mavricij je <mask>.	angleščina	nemščina, Kitajščina, ruščina, slovenščina, italijanščina, francoščina, turščina, bolgarščina, Slovaščina, angleščina	Mavricij
Uradni jezik Nikaragva je <mask>.	španščina	Češčina, ruščina, hrvaščina, poljščina, nemščina, albanščina, bolgarščina, Nizozemščina, Srbščina, španščina	Nikaragva
Uradni jezik Srbija je <mask>.	Srbščina	Islandščina, albanščina, latinščina, Baskovščina, armenščina, Kitajščina, Hebrejščina, poljščina, slovenščina, Srbščina	Srbija
Uradni jezik Islandija je <mask>.	Islandščina	angleščina, tajščina, Ukrajinščina, Perzijščina, Japonščina, bolgarščina, Slovaščina, francoščina, nemščina, Islandščina	Islandija
Uradni jezik Hong Kong je <mask>.	angleščina	Kitajščina, portugalščina, Romunščina, italijanščina, Hebrejščina, francoščina, Ukrajinščina, finščina, latinščina, angleščina	Hong Kong
Uradni jezik Evropska unija je <mask>.	Romunščina	indonezijščina, Češčina, Litovščina, Islandščina, nemščina, Korejščina, Srbščina, Baskovščina, Danščina, Romunščina	Evropska unija
Uradni jezik Hyderabad je <mask>.	Urdujščina	italijanščina, nemščina, Islandščina, Katalonščina, Romunščina, Češčina, bolgarščina, madžarščina, Slovaščina, Urdujščina	Hyderabad
Uradni jezik Južna Osetija je <mask>.	ruščina	nemščina, Ukrajinščina, italijanščina, Romunščina, Danščina, Perzijščina, poljščina, slovenščina, Urdujščina, ruščina	Južna Osetija
Uradni jezik New Jersey je <mask>.	angleščina	Urdujščina, armenščina, azerbajdžanščina, latinščina, tajščina, bolgarščina, Romunščina, finščina, italijanščina, angleščina	New Jersey
Uradni jezik Namibija je <mask>.	angleščina	Gruzinščina, Estonščina, Korejščina, poljščina, Slovaščina, nemščina, Češčina, italijanščina, Baskovščina, angleščina	Namibija
Uradni jezik Evropska unija je <mask>.	Slovaščina	Kitajščina, nemščina, Katalonščina, Estonščina, Gruzinščina, Češčina, angleščina, Korejščina, armenščina, Slovaščina	Evropska unija
Uradni jezik Andora je <mask>.	Katalonščina	indonezijščina, poljščina, Perzijščina, Danščina, Korejščina, ruščina, Ukrajinščina, švedščina, turščina, Katalonščina	Andora
Uradni jezik Trinidad in Tobago je <mask>.	angleščina	armenščina, Baskovščina, Slovaščina, bolgarščina, grščina, Češčina, nemščina, poljščina, Hebrejščina, angleščina	Trinidad in Tobago
Uradni jezik Združeno kraljestvo je <mask>.	angleščina	italijanščina, Katalonščina, latinščina, Slovaščina, albanščina, Perzijščina, madžarščina, azerbajdžanščina, slovenščina, angleščina	Združeno kraljestvo
Uradni jezik Kamčatski kraj je <mask>.	ruščina	Baskovščina, Kitajščina, Danščina, Urdujščina, Srbščina, armenščina, bolgarščina, finščina, latinščina, ruščina	Kamčatski kraj
Uradni jezik Nemčija je <mask>.	nemščina	tajščina, albanščina, italijanščina, madžarščina, poljščina, finščina, Perzijščina, švedščina, latinščina, nemščina	Nemčija
Uradni jezik Lausanne je <mask>.	francoščina	finščina, Kitajščina, Slovaščina, albanščina, angleščina, grščina, slovenščina, azerbajdžanščina, Litovščina, francoščina	Lausanne
Uradni jezik Bocvana je <mask>.	angleščina	italijanščina, Korejščina, Islandščina, Nizozemščina, latinščina, Kitajščina, grščina, Urdujščina, hrvaščina, angleščina	Bocvana
Uradni jezik Srednjeafriška republika je <mask>.	francoščina	Korejščina, Nizozemščina, Islandščina, madžarščina, tajščina, Litovščina, finščina, turščina, Slovaščina, francoščina	Srednjeafriška republika
Uradni jezik NATO je <mask>.	angleščina	indonezijščina, Češčina, finščina, Danščina, francoščina, Nizozemščina, Perzijščina, Slovaščina, Romunščina, angleščina	NATO
Uradni jezik Toljati je <mask>.	ruščina	poljščina, madžarščina, angleščina, Japonščina, Ukrajinščina, tajščina, slovenščina, Katalonščina, bolgarščina, ruščina	Toljati
Uradni jezik Utah je <mask>.	angleščina	Nizozemščina, Srbščina, Romunščina, latinščina, Islandščina, Baskovščina, poljščina, nemščina, Češčina, angleščina	Utah
Uradni jezik Togo je <mask>.	francoščina	Slovaščina, latinščina, ruščina, azerbajdžanščina, poljščina, portugalščina, Hebrejščina, albanščina, Katalonščina, francoščina	Togo
