Prompt	Ans	Candidate Ans	Subject
Германія падтрымлівае дыпламатычныя адносіны з <mask>.	Бутан	Барбадас, Батсвана, Гана, Егіпет, Канада, Бенін, Алжыр, Афганістан, Перу, Бутан	Германія
Філіпіны падтрымлівае дыпламатычныя адносіны з <mask>.	Іспанія	Тайланд, Кіпр, Румынія, Калумбія, Уругвай, Бельгія, Грэцыя, Багамскія Астравы, Германія, Іспанія	Філіпіны
Беларусь падтрымлівае дыпламатычныя адносіны з <mask>.	Іран	Самалі, Нарвегія, Беларусь, Ліван, Тайвань, Швейцарыя, Тонга, Сенегал, Італія, Іран	Беларусь
Злучаныя Штаты Амерыкі падтрымлівае дыпламатычныя адносіны з <mask>.	Аргенціна	Румынія, Ізраіль, Аман, Маўрыкій, Швейцарыя, Інданезія, Арменія, Балгарыя, Калумбія, Аргенціна	Злучаныя Штаты Амерыкі
Парагвай падтрымлівае дыпламатычныя адносіны з <mask>.	Аўстралія	Парагвай, Ангола, Албанія, Чылі, Румынія, Чад, Сінгапур, Малайзія, Малаві, Аўстралія	Парагвай
Уругвай падтрымлівае дыпламатычныя адносіны з <mask>.	Канада	Судан, Камерун, Марока, Гватэмала, Нарвегія, Славенія, Сінгапур, Люксембург, Грузія, Канада	Уругвай
Кенія падтрымлівае дыпламатычныя адносіны з <mask>.	Лівія	Гватэмала, Швецыя, Беларусь, Грузія, Ямайка, Рэспубліка Косава, Кіпр, Грэцыя, Нарвегія, Лівія	Кенія
Злучаныя Штаты Амерыкі падтрымлівае дыпламатычныя адносіны з <mask>.	Ізраіль	Сербія, Мадагаскар, Венгрыя, Аргенціна, Чылі, Непал, Рэспубліка Косава, Эквадор, Літва, Ізраіль	Злучаныя Штаты Амерыкі
Германія падтрымлівае дыпламатычныя адносіны з <mask>.	Польшча	Люксембург, Азербайджан, Сенегал, Эстонія, Егіпет, Бангладэш, Канада, Малдова, Камбоджа, Польшча	Германія
Аргенціна падтрымлівае дыпламатычныя адносіны з <mask>.	Германія	Польшча, Іарданія, Украіна, Беліз, Тайланд, Філіпіны, Румынія, Мексіка, Славакія, Германія	Аргенціна
Італія падтрымлівае дыпламатычныя адносіны з <mask>.	Беларусь	Францыя, Расія, Мальта, Парагвай, Аргенціна, Іарданія, Панама, Сірыя, Славенія, Беларусь	Італія
Мальта падтрымлівае дыпламатычныя адносіны з <mask>.	Аўстралія	Кіпр, Парагвай, Ірак, Таджыкістан, Кувейт, Албанія, Германія, Катар, Сенегал, Аўстралія	Мальта
Егіпет падтрымлівае дыпламатычныя адносіны з <mask>.	Ізраіль	Канада, Камбоджа, Кенія, Непал, Беліз, Грэцыя, Куба, Іспанія, Малайзія, Ізраіль	Егіпет
Бельгія падтрымлівае дыпламатычныя адносіны з <mask>.	Італія	Эфіопія, Малайзія, Бельгія, Рэспубліка Косава, Данія, Нарвегія, Сірыя, Славенія, Уганда, Італія	Бельгія
Аўстралія падтрымлівае дыпламатычныя адносіны з <mask>.	Фіджы	Батсвана, Венесуэла, Венгрыя, Сербія, В’етнам, Філіпіны, Славакія, Аргенціна, Ямайка, Фіджы	Аўстралія
Беларусь падтрымлівае дыпламатычныя адносіны з <mask>.	Лівія	Фіджы, Азербайджан, Грузія, Сірыя, Кенія, Лаос, Албанія, Уругвай, Камбоджа, Лівія	Беларусь
Цэнтральна-Афрыканская Рэспубліка падтрымлівае дыпламатычныя адносіны з <mask>.	Чад	Украіна, Японія, Польшча, Марока, Ізраіль, Фінляндыя, Бенін, Славенія, Танзанія, Чад	Цэнтральна-Афрыканская Рэспубліка
