Prompt	Ans	Candidate Ans	Subject
Yhdistyneet kansakunnat: n virallinen kieli on <mask>.	ranska	saksa, japani, armenian kieli, kreikka, unkari, venäjä, kroatia, persia, latina, ranska	Yhdistyneet kansakunnat
Rooman keisarikunta: n virallinen kieli on <mask>.	kreikka	ukraina, armenian kieli, tšekki, viro, katalaani, kiina, portugali, tanska, baski, kreikka	Rooman keisarikunta
Gibraltar: n virallinen kieli on <mask>.	englanti	tanska, venäjä, tšekki, latina, kroatia, saksa, georgia, unkari, katalaani, englanti	Gibraltar
Espanja: n virallinen kieli on <mask>.	espanja	ranska, viro, thain kieli, islanti, japani, heprea, ruotsi, katalaani, venäjä, espanja	Espanja
Luxemburg: n virallinen kieli on <mask>.	ranska	kroatia, georgia, azeri, espanja, suomi, bulgaria, persia, katalaani, baski, ranska	Luxemburg
El Salvador: n virallinen kieli on <mask>.	espanja	viro, italia, tanska, albania, persia, hollanti, armenian kieli, portugali, saksa, espanja	El Salvador
Euroopan unioni: n virallinen kieli on <mask>.	ranska	japani, persia, serbia, turkki, georgia, kreikka, thain kieli, portugali, romania, ranska	Euroopan unioni
Tanska: n virallinen kieli on <mask>.	tanska	albania, katalaani, urdu, azeri, suomi, kroatia, venäjä, portugali, tšekki, tanska	Tanska
Kanada: n virallinen kieli on <mask>.	ranska	azeri, hollanti, ukraina, saksa, puola, japani, englanti, albania, heprea, ranska	Kanada
San Marino: n virallinen kieli on <mask>.	italia	portugali, baski, albania, azeri, georgia, saksa, heprea, katalaani, armenian kieli, italia	San Marino
Pakistan: n virallinen kieli on <mask>.	englanti	venäjä, korea, heprea, turkki, georgia, thain kieli, hollanti, indonesia, puola, englanti	Pakistan
Euroopan unioni: n virallinen kieli on <mask>.	portugali	serbia, suomi, armenian kieli, venäjä, puola, ukraina, hollanti, unkari, japani, portugali	Euroopan unioni
Dominica: n virallinen kieli on <mask>.	englanti	persia, heprea, georgia, ruotsi, puola, turkki, bulgaria, thain kieli, hollanti, englanti	Dominica
Guatemala: n virallinen kieli on <mask>.	espanja	kiina, latina, japani, englanti, bulgaria, suomi, heprea, baski, indonesia, espanja	Guatemala
Valko-Venäjä: n virallinen kieli on <mask>.	venäjä	ranska, georgia, japani, urdu, ukraina, armenian kieli, kreikka, baski, heprea, venäjä	Valko-Venäjä
Etelä-Carolina: n virallinen kieli on <mask>.	englanti	portugali, katalaani, latina, georgia, persia, baski, liettua, turkki, slovakki, englanti	Etelä-Carolina
Saint Vincent ja Grenadiinit: n virallinen kieli on <mask>.	englanti	urdu, armenian kieli, portugali, azeri, venäjä, italia, bulgaria, indonesia, saksa, englanti	Saint Vincent ja Grenadiinit
Mauritius: n virallinen kieli on <mask>.	englanti	saksa, kiina, venäjä, sloveeni, italia, ranska, turkki, bulgaria, slovakki, englanti	Mauritius
Nicaragua: n virallinen kieli on <mask>.	espanja	tšekki, venäjä, kroatia, puola, saksa, albania, bulgaria, hollanti, serbia, espanja	Nicaragua
Serbia: n virallinen kieli on <mask>.	serbia	islanti, albania, latina, baski, armenian kieli, kiina, heprea, puola, sloveeni, serbia	Serbia
Islanti: n virallinen kieli on <mask>.	islanti	englanti, thain kieli, ukraina, persia, japani, bulgaria, slovakki, ranska, saksa, islanti	Islanti
Hongkong: n virallinen kieli on <mask>.	englanti	kiina, portugali, romania, italia, heprea, ranska, ukraina, suomi, latina, englanti	Hongkong
Euroopan unioni: n virallinen kieli on <mask>.	romania	indonesia, tšekki, liettua, islanti, saksa, korea, serbia, baski, tanska, romania	Euroopan unioni
Hyderabad: n virallinen kieli on <mask>.	urdu	italia, saksa, islanti, katalaani, romania, tšekki, bulgaria, unkari, slovakki, urdu	Hyderabad
Etelä-Ossetia: n virallinen kieli on <mask>.	venäjä	saksa, ukraina, italia, romania, tanska, persia, puola, sloveeni, urdu, venäjä	Etelä-Ossetia
New Jersey: n virallinen kieli on <mask>.	englanti	urdu, armenian kieli, azeri, latina, thain kieli, bulgaria, romania, suomi, italia, englanti	New Jersey
Namibia: n virallinen kieli on <mask>.	englanti	georgia, viro, korea, puola, slovakki, saksa, tšekki, italia, baski, englanti	Namibia
Euroopan unioni: n virallinen kieli on <mask>.	slovakki	kiina, saksa, katalaani, viro, georgia, tšekki, englanti, korea, armenian kieli, slovakki	Euroopan unioni
Andorra: n virallinen kieli on <mask>.	katalaani	indonesia, puola, persia, tanska, korea, venäjä, ukraina, ruotsi, turkki, katalaani	Andorra
Trinidad ja Tobago: n virallinen kieli on <mask>.	englanti	armenian kieli, baski, slovakki, bulgaria, kreikka, tšekki, saksa, puola, heprea, englanti	Trinidad ja Tobago
Yhdistynyt kuningaskunta: n virallinen kieli on <mask>.	englanti	italia, katalaani, latina, slovakki, albania, persia, unkari, azeri, sloveeni, englanti	Yhdistynyt kuningaskunta
Kamtšatkan aluepiiri: n virallinen kieli on <mask>.	venäjä	baski, kiina, tanska, urdu, serbia, armenian kieli, bulgaria, suomi, latina, venäjä	Kamtšatkan aluepiiri
Saksa: n virallinen kieli on <mask>.	saksa	thain kieli, albania, italia, unkari, puola, suomi, persia, ruotsi, latina, saksa	Saksa
Lausanne: n virallinen kieli on <mask>.	ranska	suomi, kiina, slovakki, albania, englanti, kreikka, sloveeni, azeri, liettua, ranska	Lausanne
Botswana: n virallinen kieli on <mask>.	englanti	italia, korea, islanti, hollanti, latina, kiina, kreikka, urdu, kroatia, englanti	Botswana
Keski-Afrikan tasavalta: n virallinen kieli on <mask>.	ranska	korea, hollanti, islanti, unkari, thain kieli, liettua, suomi, turkki, slovakki, ranska	Keski-Afrikan tasavalta
Pohjois-Atlantin liitto: n virallinen kieli on <mask>.	englanti	indonesia, tšekki, suomi, tanska, ranska, hollanti, persia, slovakki, romania, englanti	Pohjois-Atlantin liitto
Toljatti: n virallinen kieli on <mask>.	venäjä	puola, unkari, englanti, japani, ukraina, thain kieli, sloveeni, katalaani, bulgaria, venäjä	Toljatti
Utah: n virallinen kieli on <mask>.	englanti	hollanti, serbia, romania, latina, islanti, baski, puola, saksa, tšekki, englanti	Utah
Togo: n virallinen kieli on <mask>.	ranska	slovakki, latina, venäjä, azeri, puola, portugali, heprea, albania, katalaani, ranska	Togo
Sambia: n virallinen kieli on <mask>.	englanti	latina, saksa, italia, suomi, georgia, puola, islanti, urdu, hollanti, englanti	Sambia
Liberia: n virallinen kieli on <mask>.	englanti	korea, urdu, indonesia, baski, slovakki, thain kieli, katalaani, romania, serbia, englanti	Liberia
Prinssi Edwardin saari: n virallinen kieli on <mask>.	englanti	saksa, kreikka, tšekki, liettua, ranska, heprea, thain kieli, sloveeni, armenian kieli, englanti	Prinssi Edwardin saari
Kosovo: n virallinen kieli on <mask>.	serbia	puola, indonesia, englanti, armenian kieli, persia, portugali, thain kieli, heprea, georgia, serbia	Kosovo
Malawi: n virallinen kieli on <mask>.	englanti	latina, romania, albania, ruotsi, hollanti, venäjä, suomi, ukraina, heprea, englanti	Malawi
Turku: n virallinen kieli on <mask>.	suomi	tanska, islanti, thain kieli, liettua, kreikka, englanti, espanja, sloveeni, viro, suomi	Turku
Angola: n virallinen kieli on <mask>.	portugali	unkari, liettua, indonesia, bulgaria, italia, puola, ruotsi, armenian kieli, islanti, portugali	Angola
Turku: n virallinen kieli on <mask>.	ruotsi	slovakki, japani, armenian kieli, georgia, suomi, azeri, espanja, hollanti, ukraina, ruotsi	Turku
Sudan: n virallinen kieli on <mask>.	englanti	venäjä, hollanti, georgia, japani, persia, viro, italia, kroatia, tšekki, englanti	Sudan
Neuvostoliitto: n virallinen kieli on <mask>.	venäjä	japani, serbia, espanja, sloveeni, urdu, romania, bulgaria, azeri, viro, venäjä	Neuvostoliitto
Saskatchewan: n virallinen kieli on <mask>.	ranska	baski, indonesia, suomi, armenian kieli, puola, thain kieli, kiina, persia, urdu, ranska	Saskatchewan
Aruba: n virallinen kieli on <mask>.	hollanti	kroatia, ukraina, espanja, thain kieli, urdu, saksa, baski, englanti, liettua, hollanti	Aruba
Helsinki: n virallinen kieli on <mask>.	ruotsi	slovakki, islanti, baski, saksa, serbia, romania, albania, italia, kiina, ruotsi	Helsinki
Arizona: n virallinen kieli on <mask>.	englanti	kroatia, azeri, armenian kieli, liettua, korea, japani, katalaani, viro, kiina, englanti	Arizona
Sierra Leone: n virallinen kieli on <mask>.	englanti	espanja, viro, turkki, saksa, armenian kieli, azeri, slovakki, japani, katalaani, englanti	Sierra Leone
Paraguay: n virallinen kieli on <mask>.	espanja	venäjä, thain kieli, ranska, liettua, tanska, serbia, turkki, armenian kieli, georgia, espanja	Paraguay
Baškortostan: n virallinen kieli on <mask>.	venäjä	korea, turkki, suomi, japani, katalaani, kiina, tanska, ranska, indonesia, venäjä	Baškortostan
Indonesia: n virallinen kieli on <mask>.	indonesia	ranska, romania, kreikka, islanti, venäjä, kroatia, viro, korea, englanti, indonesia	Indonesia
Monaco: n virallinen kieli on <mask>.	ranska	georgia, urdu, latina, serbia, thain kieli, ruotsi, armenian kieli, suomi, turkki, ranska	Monaco
Azerbaidžan: n virallinen kieli on <mask>.	azeri	tšekki, thain kieli, armenian kieli, espanja, serbia, ukraina, baski, korea, viro, azeri	Azerbaidžan
Singapore: n virallinen kieli on <mask>.	englanti	indonesia, katalaani, heprea, ruotsi, romania, latina, portugali, slovakki, bulgaria, englanti	Singapore
Bern: n virallinen kieli on <mask>.	saksa	tšekki, ruotsi, indonesia, baski, islanti, ukraina, georgia, venäjä, kreikka, saksa	Bern
Fidži: n virallinen kieli on <mask>.	englanti	portugali, serbia, indonesia, japani, kroatia, puola, espanja, turkki, persia, englanti	Fidži
Intia: n virallinen kieli on <mask>.	hindi	romania, bulgaria, islanti, espanja, georgia, katalaani, baski, urdu, tanska, hindi	Intia
Kanada: n virallinen kieli on <mask>.	englanti	heprea, kroatia, liettua, thain kieli, latina, unkari, persia, tanska, italia, englanti	Kanada
Yhdistyneet kansakunnat: n virallinen kieli on <mask>.	venäjä	sloveeni, slovakki, ranska, latina, heprea, hollanti, liettua, italia, albania, venäjä	Yhdistyneet kansakunnat
Burundi: n virallinen kieli on <mask>.	ranska	hollanti, espanja, italia, baski, bulgaria, sloveeni, heprea, englanti, japani, ranska	Burundi
Pohjois-Irlanti: n virallinen kieli on <mask>.	englanti	hollanti, heprea, kiina, katalaani, korea, kreikka, serbia, slovakki, turkki, englanti	Pohjois-Irlanti
Mali: n virallinen kieli on <mask>.	ranska	latina, korea, venäjä, viro, espanja, slovakki, sloveeni, saksa, armenian kieli, ranska	Mali
Saint Kitts ja Nevis: n virallinen kieli on <mask>.	englanti	ruotsi, espanja, korea, islanti, indonesia, kreikka, thain kieli, japani, bulgaria, englanti	Saint Kitts ja Nevis
Luxemburg: n virallinen kieli on <mask>.	saksa	georgia, portugali, sloveeni, albania, unkari, urdu, hollanti, turkki, bulgaria, saksa	Luxemburg
Euroopan unioni: n virallinen kieli on <mask>.	tanska	saksa, serbia, sloveeni, korea, persia, katalaani, kroatia, kreikka, latina, tanska	Euroopan unioni
Albania: n virallinen kieli on <mask>.	albania	latina, kroatia, baski, serbia, tanska, sloveeni, turkki, ranska, hollanti, albania	Albania
Kypros: n virallinen kieli on <mask>.	turkki	puola, urdu, albania, kreikka, armenian kieli, katalaani, latina, ruotsi, slovakki, turkki	Kypros
Pohjois-Atlantin liitto: n virallinen kieli on <mask>.	ranska	romania, heprea, sloveeni, katalaani, espanja, latina, suomi, japani, bulgaria, ranska	Pohjois-Atlantin liitto
Saint-Pierre ja Miquelon: n virallinen kieli on <mask>.	ranska	italia, georgia, baski, kreikka, espanja, serbia, latina, liettua, katalaani, ranska	Saint-Pierre ja Miquelon
Armenia: n virallinen kieli on <mask>.	armenian kieli	kreikka, thain kieli, slovakki, islanti, bulgaria, urdu, venäjä, heprea, hollanti, armenian kieli	Armenia
Gabon: n virallinen kieli on <mask>.	ranska	portugali, azeri, ruotsi, kreikka, slovakki, hollanti, kiina, armenian kieli, unkari, ranska	Gabon
Puerto Rico: n virallinen kieli on <mask>.	espanja	bulgaria, portugali, islanti, japani, englanti, italia, romania, hollanti, kiina, espanja	Puerto Rico
Puerto Rico: n virallinen kieli on <mask>.	englanti	baski, kiina, armenian kieli, liettua, korea, tanska, ukraina, romania, urdu, englanti	Puerto Rico
Tuvalu: n virallinen kieli on <mask>.	englanti	georgia, espanja, viro, baski, saksa, korea, kiina, kroatia, ukraina, englanti	Tuvalu
Iowa: n virallinen kieli on <mask>.	englanti	ruotsi, ukraina, georgia, baski, puola, tšekki, ranska, korea, slovakki, englanti	Iowa
Ruotsi: n virallinen kieli on <mask>.	ruotsi	islanti, ukraina, katalaani, viro, heprea, venäjä, indonesia, latina, persia, ruotsi	Ruotsi
Benin: n virallinen kieli on <mask>.	ranska	venäjä, liettua, islanti, turkki, albania, unkari, tanska, bulgaria, kreikka, ranska	Benin
Florida: n virallinen kieli on <mask>.	englanti	serbia, saksa, heprea, turkki, islanti, ukraina, kreikka, indonesia, venäjä, englanti	Florida
Virginia: n virallinen kieli on <mask>.	englanti	turkki, thain kieli, sloveeni, viro, kreikka, italia, heprea, armenian kieli, tanska, englanti	Virginia
Antigua ja Barbuda: n virallinen kieli on <mask>.	englanti	albania, baski, urdu, armenian kieli, venäjä, espanja, thain kieli, hollanti, korea, englanti	Antigua ja Barbuda
Belgia: n virallinen kieli on <mask>.	ranska	indonesia, persia, espanja, latina, korea, puola, tšekki, ruotsi, armenian kieli, ranska	Belgia
Katalonia: n virallinen kieli on <mask>.	katalaani	sloveeni, englanti, persia, portugali, korea, kiina, kroatia, baski, latina, katalaani	Katalonia
Skotlanti: n virallinen kieli on <mask>.	englanti	liettua, georgia, hollanti, serbia, unkari, korea, armenian kieli, saksa, ukraina, englanti	Skotlanti
Kuuba: n virallinen kieli on <mask>.	espanja	latina, italia, baski, armenian kieli, saksa, kiina, suomi, englanti, venäjä, espanja	Kuuba
Mikronesia: n virallinen kieli on <mask>.	englanti	liettua, korea, armenian kieli, sloveeni, japani, espanja, viro, ruotsi, unkari, englanti	Mikronesia
Bulgaria: n virallinen kieli on <mask>.	bulgaria	saksa, urdu, liettua, thain kieli, viro, slovakki, armenian kieli, kroatia, japani, bulgaria	Bulgaria
Yhdysvallat: n virallinen kieli on <mask>.	englanti	azeri, liettua, tanska, viro, romania, suomi, thain kieli, slovakki, tšekki, englanti	Yhdysvallat
Illinois: n virallinen kieli on <mask>.	englanti	latina, korea, serbia, italia, tanska, albania, espanja, thain kieli, katalaani, englanti	Illinois
Euroopan unioni: n virallinen kieli on <mask>.	italia	baski, bulgaria, kiina, heprea, azeri, japani, liettua, romania, viro, italia	Euroopan unioni
Tennessee: n virallinen kieli on <mask>.	englanti	hollanti, japani, persia, heprea, armenian kieli, sloveeni, georgia, latina, ukraina, englanti	Tennessee
Euroopan unioni: n virallinen kieli on <mask>.	ruotsi	italia, venäjä, katalaani, suomi, viro, espanja, turkki, romania, ukraina, ruotsi	Euroopan unioni
Kanariansaaret: n virallinen kieli on <mask>.	espanja	sloveeni, puola, katalaani, tšekki, indonesia, ukraina, turkki, kiina, italia, espanja	Kanariansaaret
Macao: n virallinen kieli on <mask>.	portugali	latina, viro, armenian kieli, ruotsi, georgia, sloveeni, italia, persia, heprea, portugali	Macao
Costa Rica: n virallinen kieli on <mask>.	espanja	unkari, romania, portugali, sloveeni, kroatia, katalaani, islanti, japani, indonesia, espanja	Costa Rica
Saint Vincent ja Grenadiinit: n virallinen kieli on <mask>.	espanja	viro, persia, saksa, georgia, azeri, slovakki, sloveeni, urdu, japani, espanja	Saint Vincent ja Grenadiinit
Euroopan unioni: n virallinen kieli on <mask>.	saksa	unkari, islanti, espanja, indonesia, persia, turkki, ukraina, puola, albania, saksa	Euroopan unioni
Montenegro: n virallinen kieli on <mask>.	albania	saksa, espanja, ranska, kroatia, venäjä, kreikka, ukraina, tanska, hollanti, albania	Montenegro
Venezuela: n virallinen kieli on <mask>.	espanja	turkki, saksa, albania, kreikka, sloveeni, unkari, venäjä, thain kieli, hollanti, espanja	Venezuela
Marshallinsaaret: n virallinen kieli on <mask>.	englanti	serbia, georgia, armenian kieli, tšekki, japani, ranska, korea, tanska, azeri, englanti	Marshallinsaaret
Slovakia: n virallinen kieli on <mask>.	slovakki	thain kieli, persia, puola, japani, turkki, tanska, baski, ranska, indonesia, slovakki	Slovakia
Korean tasavalta: n virallinen kieli on <mask>.	korea	puola, latina, suomi, tšekki, georgia, kroatia, espanja, italia, persia, korea	Korean tasavalta
Kap Verde: n virallinen kieli on <mask>.	portugali	tšekki, indonesia, thain kieli, ruotsi, serbia, viro, unkari, hollanti, albania, portugali	Kap Verde
Oklahoma: n virallinen kieli on <mask>.	englanti	hollanti, saksa, liettua, korea, baski, sloveeni, tšekki, unkari, espanja, englanti	Oklahoma
Ukraina: n virallinen kieli on <mask>.	ukraina	romania, georgia, albania, unkari, baski, thain kieli, latina, turkki, suomi, ukraina	Ukraina
Cookinsaaret: n virallinen kieli on <mask>.	englanti	katalaani, turkki, georgia, hollanti, bulgaria, serbia, tšekki, latina, azeri, englanti	Cookinsaaret
Tansania: n virallinen kieli on <mask>.	englanti	saksa, suomi, venäjä, liettua, espanja, tšekki, italia, katalaani, viro, englanti	Tansania
Turkmenistan: n virallinen kieli on <mask>.	venäjä	slovakki, latina, unkari, baski, azeri, bulgaria, saksa, romania, liettua, venäjä	Turkmenistan
Sveitsi: n virallinen kieli on <mask>.	saksa	katalaani, sloveeni, albania, venäjä, tšekki, viro, ranska, ukraina, suomi, saksa	Sveitsi
Uttar Pradesh: n virallinen kieli on <mask>.	hindi	turkki, puola, espanja, korea, liettua, islanti, viro, suomi, heprea, hindi	Uttar Pradesh
