Prompt	Ans	Candidate Ans	Subject
A Saint Vincent és a Grenadine-szigetek hivatalos nyelve <mask>.	angol	urdu, örmény, portugál, azeri, orosz, olasz, bolgár, indonéz, német, angol	Saint Vincent és a Grenadine-szigetek
A Mauritius hivatalos nyelve <mask>.	angol	német, kínai, orosz, szlovén, olasz, francia, török, bolgár, szlovák, angol	Mauritius
A Nicaragua hivatalos nyelve <mask>.	spanyol	cseh, orosz, horvát, lengyel, német, albán, bolgár, holland, szerb, spanyol	Nicaragua
A Szerbia hivatalos nyelve <mask>.	szerb	izlandi, albán, latin, baszk, örmény, kínai, héber, lengyel, szlovén, szerb	Szerbia
A Izland hivatalos nyelve <mask>.	izlandi	angol, thai, ukrán, perzsa, japán, bolgár, szlovák, francia, német, izlandi	Izland
A Hongkong hivatalos nyelve <mask>.	angol	kínai, portugál, román, olasz, héber, francia, ukrán, finn, latin, angol	Hongkong
A Európai Unió hivatalos nyelve <mask>.	román	indonéz, cseh, litván, izlandi, német, koreai, szerb, baszk, dán, román	Európai Unió
A Haidarábád hivatalos nyelve <mask>.	urdu	olasz, német, izlandi, katalán, román, cseh, bolgár, magyar, szlovák, urdu	Haidarábád
A Dél-Oszétia hivatalos nyelve <mask>.	orosz	német, ukrán, olasz, román, dán, perzsa, lengyel, szlovén, urdu, orosz	Dél-Oszétia
A New Jersey hivatalos nyelve <mask>.	angol	urdu, örmény, azeri, latin, thai, bolgár, román, finn, olasz, angol	New Jersey
A Namíbia hivatalos nyelve <mask>.	angol	grúz, észt, koreai, lengyel, szlovák, német, cseh, olasz, baszk, angol	Namíbia
A Európai Unió hivatalos nyelve <mask>.	szlovák	kínai, német, katalán, észt, grúz, cseh, angol, koreai, örmény, szlovák	Európai Unió
A Andorra hivatalos nyelve <mask>.	katalán	indonéz, lengyel, perzsa, dán, koreai, orosz, ukrán, svéd, török, katalán	Andorra
A Trinidad és Tobago hivatalos nyelve <mask>.	angol	örmény, baszk, szlovák, bolgár, görög, cseh, német, lengyel, héber, angol	Trinidad és Tobago
A Egyesült Királyság hivatalos nyelve <mask>.	angol	olasz, katalán, latin, szlovák, albán, perzsa, magyar, azeri, szlovén, angol	Egyesült Királyság
A Kamcsatkai határterület hivatalos nyelve <mask>.	orosz	baszk, kínai, dán, urdu, szerb, örmény, bolgár, finn, latin, orosz	Kamcsatkai határterület
A Németország hivatalos nyelve <mask>.	német	thai, albán, olasz, magyar, lengyel, finn, perzsa, svéd, latin, német	Németország
A Lausanne hivatalos nyelve <mask>.	francia	finn, kínai, szlovák, albán, angol, görög, szlovén, azeri, litván, francia	Lausanne
A Botswana hivatalos nyelve <mask>.	angol	olasz, koreai, izlandi, holland, latin, kínai, görög, urdu, horvát, angol	Botswana
A Közép-afrikai Köztársaság hivatalos nyelve <mask>.	francia	koreai, holland, izlandi, magyar, thai, litván, finn, török, szlovák, francia	Közép-afrikai Köztársaság
A Észak-atlanti Szerződés Szervezete hivatalos nyelve <mask>.	angol	indonéz, cseh, finn, dán, francia, holland, perzsa, szlovák, román, angol	Észak-atlanti Szerződés Szervezete
A Togliatti hivatalos nyelve <mask>.	orosz	lengyel, magyar, angol, japán, ukrán, thai, szlovén, katalán, bolgár, orosz	Togliatti
A Utah hivatalos nyelve <mask>.	angol	holland, szerb, román, latin, izlandi, baszk, lengyel, német, cseh, angol	Utah
A Togo hivatalos nyelve <mask>.	francia	szlovák, latin, orosz, azeri, lengyel, portugál, héber, albán, katalán, francia	Togo
A Zambia hivatalos nyelve <mask>.	angol	latin, német, olasz, finn, grúz, lengyel, izlandi, urdu, holland, angol	Zambia
A Libéria hivatalos nyelve <mask>.	angol	koreai, urdu, indonéz, baszk, szlovák, thai, katalán, román, szerb, angol	Libéria
A Prince Edward-sziget hivatalos nyelve <mask>.	angol	német, görög, cseh, litván, francia, héber, thai, szlovén, örmény, angol	Prince Edward-sziget
A Koszovó hivatalos nyelve <mask>.	szerb	lengyel, indonéz, angol, örmény, perzsa, portugál, thai, héber, grúz, szerb	Koszovó
A Malawi hivatalos nyelve <mask>.	angol	latin, román, albán, svéd, holland, orosz, finn, ukrán, héber, angol	Malawi
A Turku hivatalos nyelve <mask>.	finn	dán, izlandi, thai, litván, görög, angol, spanyol, szlovén, észt, finn	Turku
A Angola hivatalos nyelve <mask>.	portugál	magyar, litván, indonéz, bolgár, olasz, lengyel, svéd, örmény, izlandi, portugál	Angola
A Turku hivatalos nyelve <mask>.	svéd	szlovák, japán, örmény, grúz, finn, azeri, spanyol, holland, ukrán, svéd	Turku
A Szudán hivatalos nyelve <mask>.	angol	orosz, holland, grúz, japán, perzsa, észt, olasz, horvát, cseh, angol	Szudán
A Szovjetunió hivatalos nyelve <mask>.	orosz	japán, szerb, spanyol, szlovén, urdu, román, bolgár, azeri, észt, orosz	Szovjetunió
A Saskatchewan hivatalos nyelve <mask>.	francia	baszk, indonéz, finn, örmény, lengyel, thai, kínai, perzsa, urdu, francia	Saskatchewan
A Aruba hivatalos nyelve <mask>.	holland	horvát, ukrán, spanyol, thai, urdu, német, baszk, angol, litván, holland	Aruba
A Helsinki hivatalos nyelve <mask>.	svéd	szlovák, izlandi, baszk, német, szerb, román, albán, olasz, kínai, svéd	Helsinki
A Arizona hivatalos nyelve <mask>.	angol	horvát, azeri, örmény, litván, koreai, japán, katalán, észt, kínai, angol	Arizona
A Sierra Leone hivatalos nyelve <mask>.	angol	spanyol, észt, török, német, örmény, azeri, szlovák, japán, katalán, angol	Sierra Leone
A Paraguay hivatalos nyelve <mask>.	spanyol	orosz, thai, francia, litván, dán, szerb, török, örmény, grúz, spanyol	Paraguay
A Baskíria hivatalos nyelve <mask>.	orosz	koreai, török, finn, japán, katalán, kínai, dán, francia, indonéz, orosz	Baskíria
A Indonézia hivatalos nyelve <mask>.	indonéz	francia, román, görög, izlandi, orosz, horvát, észt, koreai, angol, indonéz	Indonézia
A Monaco hivatalos nyelve <mask>.	francia	grúz, urdu, latin, szerb, thai, svéd, örmény, finn, török, francia	Monaco
A Azerbajdzsán hivatalos nyelve <mask>.	azeri	cseh, thai, örmény, spanyol, szerb, ukrán, baszk, koreai, észt, azeri	Azerbajdzsán
A Szingapúr hivatalos nyelve <mask>.	angol	indonéz, katalán, héber, svéd, román, latin, portugál, szlovák, bolgár, angol	Szingapúr
A Bern hivatalos nyelve <mask>.	német	cseh, svéd, indonéz, baszk, izlandi, ukrán, grúz, orosz, görög, német	Bern
A Fidzsi-szigetek hivatalos nyelve <mask>.	angol	portugál, szerb, indonéz, japán, horvát, lengyel, spanyol, török, perzsa, angol	Fidzsi-szigetek
A India hivatalos nyelve <mask>.	hindi	román, bolgár, izlandi, spanyol, grúz, katalán, baszk, urdu, dán, hindi	India
A Kanada hivatalos nyelve <mask>.	angol	héber, horvát, litván, thai, latin, magyar, perzsa, dán, olasz, angol	Kanada
A Egyesült Nemzetek Szervezete hivatalos nyelve <mask>.	orosz	szlovén, szlovák, francia, latin, héber, holland, litván, olasz, albán, orosz	Egyesült Nemzetek Szervezete
A Burundi hivatalos nyelve <mask>.	francia	holland, spanyol, olasz, baszk, bolgár, szlovén, héber, angol, japán, francia	Burundi
A Észak-Írország hivatalos nyelve <mask>.	angol	holland, héber, kínai, katalán, koreai, görög, szerb, szlovák, török, angol	Észak-Írország
A Mali hivatalos nyelve <mask>.	francia	latin, koreai, orosz, észt, spanyol, szlovák, szlovén, német, örmény, francia	Mali
A Saint Kitts és Nevis hivatalos nyelve <mask>.	angol	svéd, spanyol, koreai, izlandi, indonéz, görög, thai, japán, bolgár, angol	Saint Kitts és Nevis
A Luxemburg hivatalos nyelve <mask>.	német	grúz, portugál, szlovén, albán, magyar, urdu, holland, török, bolgár, német	Luxemburg
A Európai Unió hivatalos nyelve <mask>.	dán	német, szerb, szlovén, koreai, perzsa, katalán, horvát, görög, latin, dán	Európai Unió
A Albánia hivatalos nyelve <mask>.	albán	latin, horvát, baszk, szerb, dán, szlovén, török, francia, holland, albán	Albánia
A Ciprus hivatalos nyelve <mask>.	török	lengyel, urdu, albán, görög, örmény, katalán, latin, svéd, szlovák, török	Ciprus
A Észak-atlanti Szerződés Szervezete hivatalos nyelve <mask>.	francia	román, héber, szlovén, katalán, spanyol, latin, finn, japán, bolgár, francia	Észak-atlanti Szerződés Szervezete
A Saint-Pierre és Miquelon hivatalos nyelve <mask>.	francia	olasz, grúz, baszk, görög, spanyol, szerb, latin, litván, katalán, francia	Saint-Pierre és Miquelon
A Örményország hivatalos nyelve <mask>.	örmény	görög, thai, szlovák, izlandi, bolgár, urdu, orosz, héber, holland, örmény	Örményország
A Gabon hivatalos nyelve <mask>.	francia	portugál, azeri, svéd, görög, szlovák, holland, kínai, örmény, magyar, francia	Gabon
A Puerto Rico hivatalos nyelve <mask>.	spanyol	bolgár, portugál, izlandi, japán, angol, olasz, román, holland, kínai, spanyol	Puerto Rico
A Puerto Rico hivatalos nyelve <mask>.	angol	baszk, kínai, örmény, litván, koreai, dán, ukrán, román, urdu, angol	Puerto Rico
A Tuvalu hivatalos nyelve <mask>.	angol	grúz, spanyol, észt, baszk, német, koreai, kínai, horvát, ukrán, angol	Tuvalu
A Iowa hivatalos nyelve <mask>.	angol	svéd, ukrán, grúz, baszk, lengyel, cseh, francia, koreai, szlovák, angol	Iowa
A Svédország hivatalos nyelve <mask>.	svéd	izlandi, ukrán, katalán, észt, héber, orosz, indonéz, latin, perzsa, svéd	Svédország
A Benin hivatalos nyelve <mask>.	francia	orosz, litván, izlandi, török, albán, magyar, dán, bolgár, görög, francia	Benin
A Florida hivatalos nyelve <mask>.	angol	szerb, német, héber, török, izlandi, ukrán, görög, indonéz, orosz, angol	Florida
A Virginia hivatalos nyelve <mask>.	angol	török, thai, szlovén, észt, görög, olasz, héber, örmény, dán, angol	Virginia
A Antigua és Barbuda hivatalos nyelve <mask>.	angol	albán, baszk, urdu, örmény, orosz, spanyol, thai, holland, koreai, angol	Antigua és Barbuda
A Belgium hivatalos nyelve <mask>.	francia	indonéz, perzsa, spanyol, latin, koreai, lengyel, cseh, svéd, örmény, francia	Belgium
A Katalónia hivatalos nyelve <mask>.	katalán	szlovén, angol, perzsa, portugál, koreai, kínai, horvát, baszk, latin, katalán	Katalónia
A Skócia hivatalos nyelve <mask>.	angol	litván, grúz, holland, szerb, magyar, koreai, örmény, német, ukrán, angol	Skócia
A Kuba hivatalos nyelve <mask>.	spanyol	latin, olasz, baszk, örmény, német, kínai, finn, angol, orosz, spanyol	Kuba
A Mikronéziai Szövetségi Államok hivatalos nyelve <mask>.	angol	litván, koreai, örmény, szlovén, japán, spanyol, észt, svéd, magyar, angol	Mikronéziai Szövetségi Államok
A Bulgária hivatalos nyelve <mask>.	bolgár	német, urdu, litván, thai, észt, szlovák, örmény, horvát, japán, bolgár	Bulgária
A Amerikai Egyesült Államok hivatalos nyelve <mask>.	angol	azeri, litván, dán, észt, román, finn, thai, szlovák, cseh, angol	Amerikai Egyesült Államok
A Illinois hivatalos nyelve <mask>.	angol	latin, koreai, szerb, olasz, dán, albán, spanyol, thai, katalán, angol	Illinois
A Európai Unió hivatalos nyelve <mask>.	olasz	baszk, bolgár, kínai, héber, azeri, japán, litván, román, észt, olasz	Európai Unió
A Tennessee hivatalos nyelve <mask>.	angol	holland, japán, perzsa, héber, örmény, szlovén, grúz, latin, ukrán, angol	Tennessee
A Európai Unió hivatalos nyelve <mask>.	svéd	olasz, orosz, katalán, finn, észt, spanyol, török, román, ukrán, svéd	Európai Unió
A Kanári-szigetek hivatalos nyelve <mask>.	spanyol	szlovén, lengyel, katalán, cseh, indonéz, ukrán, török, kínai, olasz, spanyol	Kanári-szigetek
A Makaó hivatalos nyelve <mask>.	portugál	latin, észt, örmény, svéd, grúz, szlovén, olasz, perzsa, héber, portugál	Makaó
A Costa Rica hivatalos nyelve <mask>.	spanyol	magyar, román, portugál, szlovén, horvát, katalán, izlandi, japán, indonéz, spanyol	Costa Rica
A Saint Vincent és a Grenadine-szigetek hivatalos nyelve <mask>.	spanyol	észt, perzsa, német, grúz, azeri, szlovák, szlovén, urdu, japán, spanyol	Saint Vincent és a Grenadine-szigetek
A Európai Unió hivatalos nyelve <mask>.	német	magyar, izlandi, spanyol, indonéz, perzsa, török, ukrán, lengyel, albán, német	Európai Unió
A Montenegró hivatalos nyelve <mask>.	albán	német, spanyol, francia, horvát, orosz, görög, ukrán, dán, holland, albán	Montenegró
A Venezuela hivatalos nyelve <mask>.	spanyol	török, német, albán, görög, szlovén, magyar, orosz, thai, holland, spanyol	Venezuela
A Marshall-szigetek hivatalos nyelve <mask>.	angol	szerb, grúz, örmény, cseh, japán, francia, koreai, dán, azeri, angol	Marshall-szigetek
A Szlovákia hivatalos nyelve <mask>.	szlovák	thai, perzsa, lengyel, japán, török, dán, baszk, francia, indonéz, szlovák	Szlovákia
A Dél-Korea hivatalos nyelve <mask>.	koreai	lengyel, latin, finn, cseh, grúz, horvát, spanyol, olasz, perzsa, koreai	Dél-Korea
A Zöld-foki Köztársaság hivatalos nyelve <mask>.	portugál	cseh, indonéz, thai, svéd, szerb, észt, magyar, holland, albán, portugál	Zöld-foki Köztársaság
A Oklahoma hivatalos nyelve <mask>.	angol	holland, német, litván, koreai, baszk, szlovén, cseh, magyar, spanyol, angol	Oklahoma
A Ukrajna hivatalos nyelve <mask>.	ukrán	román, grúz, albán, magyar, baszk, thai, latin, török, finn, ukrán	Ukrajna
A Cook-szigetek hivatalos nyelve <mask>.	angol	katalán, török, grúz, holland, bolgár, szerb, cseh, latin, azeri, angol	Cook-szigetek
A Tanzánia hivatalos nyelve <mask>.	angol	német, finn, orosz, litván, spanyol, cseh, olasz, katalán, észt, angol	Tanzánia
A Türkmenisztán hivatalos nyelve <mask>.	orosz	szlovák, latin, magyar, baszk, azeri, bolgár, német, román, litván, orosz	Türkmenisztán
A Svájc hivatalos nyelve <mask>.	német	katalán, szlovén, albán, orosz, cseh, észt, francia, ukrán, finn, német	Svájc
A Uttar Prades hivatalos nyelve <mask>.	hindi	török, lengyel, spanyol, koreai, litván, izlandi, észt, finn, héber, hindi	Uttar Prades
Missouri megosztja a határát az <mask> -nel.	Nebraska	Arizona, Maryland, Románia, Kanada, Bulgária, Írország, Mexikó, Szlovákia, Delaware, Nebraska	Missouri
Afganisztán megosztja a határát az <mask> -nel.	Pakisztán	Alabama, Lengyelország, Maryland, Montana, Oroszország, Florida, Szlovákia, Szászország, Iowa, Pakisztán	Afganisztán
Kongói Demokratikus Köztársaság megosztja a határát az <mask> -nel.	Ruanda	Victoria, Ausztria, Brazília, Yukon, Bulgária, Peking, Panama, Kansas, Örményország, Ruanda	Kongói Demokratikus Köztársaság
Ukrajna megosztja a határát az <mask> -nel.	Oroszország	Nepál, Kambodzsa, Idaho, Szászország, Pennsylvania, Indonézia, Nicaragua, Franciaország, Alabama, Oroszország	Ukrajna
Spanyolország megosztja a határát az <mask> -nel.	Portugália	Colorado, Wisconsin, Izrael, Bolívia, Malawi, Angola, Dánia, Ghána, Oroszország, Portugália	Spanyolország
Oregon megosztja a határát az <mask> -nel.	Idaho	Szlovénia, Nevada, Albánia, Nicaragua, Peru, Queensland, Thaiföld, Kentucky, Kanada, Idaho	Oregon
Brazília megosztja a határát az <mask> -nel.	Guyana	Heidelberg, Malawi, Koszovó, Nicaragua, Pennsylvania, Wisconsin, Jordánia, Japán, Bolívia, Guyana	Brazília
Ohio megosztja a határát az <mask> -nel.	Indiana	Jordánia, Idaho, Benin, Olaszország, Louisiana, Szlovénia, Peking, Botswana, Venezuela, Indiana	Ohio
Zambia megosztja a határát az <mask> -nel.	Mozambik	Botswana, Szingapúr, Japán, Görögország, Peking, Svájc, Bajorország, Johannesburg, Etiópia, Mozambik	Zambia
Új-Mexikó megosztja a határát az <mask> -nel.	Arizona	Szingapúr, Johannesburg, Albánia, Portugália, Luxemburg, Kansas, Kínai Köztársaság, Hamburg, Norvégia, Arizona	Új-Mexikó
Jemen megosztja a határát az <mask> -nel.	Omán	Wyoming, Albánia, Peking, Fülöp-szigetek, Kanada, Kambodzsa, Skócia, Ghána, Oregon, Omán	Jemen
Kentucky megosztja a határát az <mask> -nel.	Indiana	Québec, Niger, Nebraska, Nepál, Kenya, Horvátország, Minnesota, Csád, Bécs, Indiana	Kentucky
Minnesota megosztja a határát az <mask> -nel.	Iowa	Uganda, Arizona, Azerbajdzsán, Mozambik, Namíbia, Izrael, Wisconsin, Csád, Tennessee, Iowa	Minnesota
Bolívia megosztja a határát az <mask> -nel.	Chile	Dánia, Indonézia, Szingapúr, Venezuela, Kanada, Kamerun, Bulgária, Texas, Afrika, Chile	Bolívia
Felső-Ausztria megosztja a határát az <mask> -nel.	Bajorország	Thaiföld, Ausztria, Namíbia, Québec, Üzbegisztán, Tanzánia, Nevada, Szomália, Etiópia, Bajorország	Felső-Ausztria
Új-Fundland és Labrador megosztja a határát az <mask> -nel.	Québec	Szászország, Kolumbia, Gabon, Missouri, Kanada, Thaiföld, Oregon, Portugália, Queensland, Québec	Új-Fundland és Labrador
Colorado megosztja a határát az <mask> -nel.	Oklahoma	Florida, Niger, Hessen, Pennsylvania, Irán, Tanzánia, Szomália, Brooklyn, Ecuador, Oklahoma	Colorado
Malajzia megosztja a határát az <mask> -nel.	Brunei	Arkansas, Vermont, Üzbegisztán, Brandenburg, Tennessee, Örményország, Malajzia, Tádzsikisztán, Kentucky, Brunei	Malajzia
Románia megosztja a határát az <mask> -nel.	Moldova	Kansas, Johannesburg, Benin, Egyiptom, Bécs, Kalifornia, Azerbajdzsán, Panama, Szudán, Moldova	Románia
