Prompt	Ans	Candidate Ans	Subject
Лондон и <mask> су градови близанци.	Џакарта	Хамбург, Хавана, Осло, Истанбул, Чикаго, Барселона, Ротердам, Баку, Амстердам, Џакарта	Лондон
Каиро и <mask> су градови близанци.	Москва	Љубљана, Тонга, Париз, Порто, Филаделфија, Окланд, Коломбо, Амстердам, Бејрут, Москва	Каиро
Гренобл и <mask> су градови близанци.	Каиро	Чикаго, Лисабон, Кијев, Дрезден, Стокхолм, Канбера, Токио, Алжир, Барселона, Каиро	Гренобл
Мелбурн и <mask> су градови близанци.	Милано	Бордо, Копенхаген, Кабул, Пекинг, Сингапур, Алжир, Тирана, Бирмингем, Сарајево, Милано	Мелбурн
Сан Франциско и <mask> су градови близанци.	Шангај	Антверпен, Бангалор, Мелбурн, Бејрут, Монтевидео, Мумбај, Најроби, Тулуза, Верона, Шангај	Сан Франциско
Сеул и <mask> су градови близанци.	Каиро	Берлин, Амстердам, Даблин, Лагос, Јерусалим, Келн, Каракас, Лион, Тонга, Каиро	Сеул
Пекинг и <mask> су градови близанци.	Атина	Бордо, Мумбај, Триполи, Мелбурн, Антверпен, Софија, Лахор, Филаделфија, Сиднеј, Атина	Пекинг
Софија и <mask> су градови близанци.	Милано	Севиља, Берлин, Келн, Москва, Торонто, Тирана, Букурешт, Денвер, Сантијаго де Чиле, Милано	Софија
Квебек и <mask> су градови близанци.	Калгари	Кливленд, Торино, Бостон, Мумбај, Сиднеј, Триполи, Хавана, Нирнберг, Џакарта, Калгари	Квебек
Истанбул и <mask> су градови близанци.	Торонто	Беч, Лозана, Хавана, Кабул, Напуљ, Дака, Коломбо, Лисабон, Сијетл, Торонто	Истанбул
Сеул и <mask> су градови близанци.	Тирана	Торино, Рига, Минск, Хјустон, Пекинг, Џакарта, Дамаск, Марсељ, Манчестер, Тирана	Сеул
Истанбул и <mask> су градови близанци.	Келн	Самоа, Ванкувер, Штутгарт, Копенхаген, Женева, Детроит, Кијев, Монтреал, Тонга, Келн	Истанбул
Техеран и <mask> су градови близанци.	Пекинг	Болоња, Тонга, Берлин, Торонто, Сеул, Лима, Монтевидео, Копенхаген, Карачи, Пекинг	Техеран
Крајстчерч и <mask> су градови близанци.	Сијетл	Кардиф, Александрија, Лозана, Гуангџоу, Хјустон, Софија, Ница, Тулуза, Лисабон, Сијетл	Крајстчерч
Бирмингем и <mask> су градови близанци.	Чикаго	Келн, Бејрут, Абердин, Тбилиси, Љубљана, Единбург, Торино, Каракас, Стокхолм, Чикаго	Бирмингем
Праг и <mask> су градови близанци.	Копенхаген	Велингтон, Сарајево, Јоханезбург, Коломбо, Париз, Абердин, Севиља, Алжир, Тајпеј, Копенхаген	Праг
Варшава и <mask> су градови близанци.	Осло	Истанбул, Фиренца, Тајпеј, Сарајево, Болоња, Детроит, Љубљана, Јереван, Лахор, Осло	Варшава
