Prompt	Ans	Candidate Ans	Subject
Bahasa rasmi England ialah <mask>.	bahasa Inggeris	Bahasa Slovene, bahasa Denmark, Bahasa Estonia, Bahasa Cina, Bahasa Albania, Bahasa Sweden, Bahasa Finland, Bahasa Czech, Bahasa Bulgaria, bahasa Inggeris	England
Bahasa rasmi Guinea Khatulistiwa ialah <mask>.	Bahasa Portugis	Bahasa Estonia, Bahasa Albania, Bahasa Georgia, Bahasa Slovene, Bahasa Hungary, Bahasa Bulgaria, Bahasa Slovak, bahasa Jerman, bahasa Jepun, Bahasa Portugis	Guinea Khatulistiwa
Bahasa rasmi Guinea-Bissau ialah <mask>.	Bahasa Portugis	Bahasa Slovak, Bahasa Itali, Bahasa Latin, Bahasa Belanda, Bahasa Poland, Bahasa Croatia, Bahasa Sweden, bahasa Indonesia, Bahasa Estonia, Bahasa Portugis	Guinea-Bissau
Bahasa rasmi Bosnia dan Herzegovina ialah <mask>.	Bahasa Croatia	bahasa Rusia, Bahasa Estonia, bahasa Jepun, Bahasa Perancis, Bahasa Urdu, Bahasa Portugis, Parsi, Bahasa Romania, Bahasa Catalonia, Bahasa Croatia	Bosnia dan Herzegovina
Bahasa rasmi Indiana ialah <mask>.	bahasa Inggeris	Bahasa Croatia, Bahasa Hungary, Bahasa Poland, bahasa Sepanyol, Bahasa Albania, Bahasa Cina, Bahasa Urdu, Bahasa Iceland, bahasa Thai, bahasa Inggeris	Indiana
Bahasa rasmi Korea Utara ialah <mask>.	Bahasa Korea	Parsi, Bahasa Finland, Bahasa Azeri, Bahasa Slovak, Bahasa Turki, bahasa Indonesia, Bahasa Basque, bahasa Sepanyol, bahasa Thai, Bahasa Korea	Korea Utara
Bahasa rasmi Rusia ialah <mask>.	Bahasa Ukraine	Bahasa Hungary, Bahasa Armenia, bahasa Indonesia, Bahasa Bulgaria, Bahasa Georgia, Bahasa Belanda, Bahasa Greek, Bahasa Romania, Bahasa Latin, Bahasa Ukraine	Rusia
Bahasa rasmi Argentina ialah <mask>.	bahasa Sepanyol	Bahasa Slovak, bahasa Indonesia, Bahasa Cina, Parsi, Bahasa Albania, Bahasa Sweden, Bahasa Iceland, Bahasa Hungary, Bahasa Ukraine, bahasa Sepanyol	Argentina
Bahasa rasmi Nova Scotia ialah <mask>.	bahasa Inggeris	bahasa Thai, Bahasa Croatia, Bahasa Itali, Bahasa Azeri, bahasa Ibrani, Bahasa Slovak, Bahasa Czech, bahasa Rusia, bahasa Jerman, bahasa Inggeris	Nova Scotia
Bahasa rasmi Hawaii ialah <mask>.	bahasa Inggeris	Bahasa Ukraine, Bahasa Turki, Bahasa Bulgaria, Bahasa Iceland, bahasa Indonesia, Bahasa Slovak, bahasa Sepanyol, bahasa Denmark, Bahasa Slovene, bahasa Inggeris	Hawaii
Bahasa rasmi Palau ialah <mask>.	bahasa Inggeris	bahasa Denmark, Bahasa Poland, Bahasa Sweden, Bahasa Slovak, Bahasa Azeri, Bahasa Armenia, Bahasa Turki, Bahasa Itali, bahasa Thai, bahasa Inggeris	Palau
Bahasa rasmi Niue ialah <mask>.	bahasa Inggeris	Bahasa Croatia, Bahasa Estonia, bahasa Denmark, Bahasa Catalonia, Bahasa Azeri, Bahasa Perancis, bahasa Jerman, Bahasa Cina, Bahasa Portugis, bahasa Inggeris	Niue
Bahasa rasmi Côte d'Ivoire ialah <mask>.	Bahasa Perancis	Bahasa Korea, Bahasa Itali, Bahasa Iceland, bahasa Denmark, bahasa Jepun, Bahasa Sweden, Bahasa Georgia, Bahasa Poland, Bahasa Bulgaria, Bahasa Perancis	Côte d'Ivoire
Bahasa rasmi Honduras ialah <mask>.	bahasa Sepanyol	Bahasa Cina, Bahasa Turki, bahasa Ibrani, Bahasa Azeri, Bahasa Urdu, Bahasa Georgia, Bahasa Slovene, Bahasa Estonia, Bahasa Perancis, bahasa Sepanyol	Honduras
Bahasa rasmi New Hampshire ialah <mask>.	bahasa Inggeris	bahasa Jerman, Bahasa Georgia, Bahasa Portugis, Parsi, Bahasa Cina, Bahasa Hungary, Bahasa Croatia, Bahasa Korea, bahasa Indonesia, bahasa Inggeris	New Hampshire
Bahasa rasmi Burundi ialah <mask>.	bahasa Inggeris	bahasa Rusia, Bahasa Turki, Bahasa Belanda, Bahasa Cina, Bahasa Azeri, Bahasa Basque, Bahasa Korea, bahasa Jerman, Bahasa Slovene, bahasa Inggeris	Burundi
Bahasa rasmi Cameroon ialah <mask>.	bahasa Inggeris	Bahasa Basque, Bahasa Itali, Bahasa Greek, Bahasa Slovene, Bahasa Poland, Bahasa Urdu, Bahasa Hungary, Bahasa Perancis, Bahasa Finland, bahasa Inggeris	Cameroon
Bahasa rasmi Alaska ialah <mask>.	bahasa Inggeris	bahasa Denmark, Bahasa Finland, Bahasa Slovene, Bahasa Croatia, Bahasa Latin, Bahasa Romania, bahasa Rusia, Bahasa Catalonia, Bahasa Perancis, bahasa Inggeris	Alaska
Bahasa rasmi Kota Vatican ialah <mask>.	Bahasa Itali	Bahasa Iceland, Bahasa Slovak, Bahasa Albania, Bahasa Finland, Bahasa Czech, Bahasa Portugis, Bahasa Poland, Bahasa Basque, Bahasa Hungary, Bahasa Itali	Kota Vatican
Bahasa rasmi Mozambique ialah <mask>.	Bahasa Portugis	bahasa Ibrani, Bahasa Korea, bahasa Indonesia, Bahasa Urdu, Bahasa Catalonia, Bahasa Georgia, Bahasa Slovene, Bahasa Croatia, Bahasa Czech, Bahasa Portugis	Mozambique
Bahasa rasmi Timor Leste ialah <mask>.	Bahasa Portugis	Bahasa Latin, Bahasa Belanda, Bahasa Basque, Bahasa Armenia, Bahasa Itali, Bahasa Sweden, Bahasa Albania, Bahasa Georgia, Bahasa Korea, Bahasa Portugis	Timor Leste
Bahasa rasmi Nigeria ialah <mask>.	bahasa Inggeris	Bahasa Albania, Bahasa Lithuania, Bahasa Basque, Bahasa Estonia, Bahasa Slovak, bahasa Denmark, bahasa Sepanyol, bahasa Thai, Bahasa Poland, bahasa Inggeris	Nigeria
Bahasa rasmi Abkhazia ialah <mask>.	bahasa Rusia	Bahasa Portugis, Bahasa Cina, bahasa Denmark, Bahasa Korea, Bahasa Perancis, bahasa Indonesia, Bahasa Itali, Bahasa Croatia, Bahasa Latin, bahasa Rusia	Abkhazia
Bahasa rasmi Portugal ialah <mask>.	Bahasa Portugis	Bahasa Slovak, Bahasa Armenia, Bahasa Turki, bahasa Rusia, bahasa Inggeris, Bahasa Poland, Bahasa Croatia, bahasa Indonesia, Bahasa Georgia, Bahasa Portugis	Portugal
Bahasa rasmi Manitoba ialah <mask>.	bahasa Inggeris	Bahasa Portugis, Bahasa Romania, Bahasa Slovene, Bahasa Poland, Bahasa Bulgaria, bahasa Indonesia, Bahasa Latin, bahasa Sepanyol, Bahasa Finland, bahasa Inggeris	Manitoba
Bahasa rasmi Malabo ialah <mask>.	bahasa Sepanyol	Bahasa Latin, Bahasa Perancis, Bahasa Albania, Bahasa Hungary, Bahasa Turki, Bahasa Georgia, Bahasa Sweden, Bahasa Romania, Bahasa Korea, bahasa Sepanyol	Malabo
Bahasa rasmi Kesatuan Eropah ialah <mask>.	bahasa Sepanyol	Bahasa Latin, Bahasa Turki, Bahasa Korea, Bahasa Perancis, bahasa Inggeris, bahasa Rusia, Bahasa Sweden, Bahasa Basque, Bahasa Portugis, bahasa Sepanyol	Kesatuan Eropah
Bahasa rasmi Helsinki ialah <mask>.	Bahasa Finland	Bahasa Poland, Bahasa Serbia, Bahasa Armenia, Bahasa Korea, Bahasa Perancis, Bahasa Itali, Bahasa Ukraine, Bahasa Greek, Bahasa Sweden, Bahasa Finland	Helsinki
Bahasa rasmi Catalonia ialah <mask>.	bahasa Sepanyol	Bahasa Poland, bahasa Inggeris, Bahasa Croatia, Bahasa Lithuania, Bahasa Perancis, bahasa Rusia, Bahasa Romania, Bahasa Armenia, Bahasa Itali, bahasa Sepanyol	Catalonia
Bahasa rasmi Seychelles ialah <mask>.	bahasa Inggeris	Bahasa Catalonia, Bahasa Itali, bahasa Sepanyol, Bahasa Georgia, Bahasa Finland, Bahasa Croatia, Bahasa Slovak, Bahasa Latin, bahasa Jepun, bahasa Inggeris	Seychelles
Bahasa rasmi Saskatchewan ialah <mask>.	bahasa Inggeris	Parsi, Bahasa Lithuania, Bahasa Latin, Bahasa Portugis, Bahasa Serbia, bahasa Sepanyol, Bahasa Sweden, Bahasa Slovak, Bahasa Korea, bahasa Inggeris	Saskatchewan
Bahasa rasmi Kosovo ialah <mask>.	Bahasa Albania	Bahasa Itali, Bahasa Georgia, Bahasa Perancis, bahasa Indonesia, Bahasa Basque, Bahasa Ukraine, Bahasa Latin, Bahasa Catalonia, bahasa Rusia, Bahasa Albania	Kosovo
Bahasa rasmi Ecuador ialah <mask>.	bahasa Sepanyol	Bahasa Lithuania, Bahasa Basque, Bahasa Czech, bahasa Rusia, bahasa Jerman, Bahasa Georgia, Bahasa Croatia, bahasa Thai, Bahasa Serbia, bahasa Sepanyol	Ecuador
Bahasa rasmi Pertubuhan Bangsa-Bangsa Bersatu ialah <mask>.	bahasa Inggeris	Bahasa Korea, Bahasa Itali, bahasa Jepun, Bahasa Estonia, Bahasa Lithuania, Bahasa Croatia, Bahasa Greek, Parsi, bahasa Rusia, bahasa Inggeris	Pertubuhan Bangsa-Bangsa Bersatu
Bahasa rasmi Guyana ialah <mask>.	bahasa Inggeris	bahasa Jerman, bahasa Thai, Bahasa Greek, Bahasa Czech, Bahasa Latin, Bahasa Portugis, Bahasa Georgia, Bahasa Basque, Bahasa Serbia, bahasa Inggeris	Guyana
Bahasa rasmi Austria ialah <mask>.	bahasa Jerman	Bahasa Sweden, Bahasa Greek, Bahasa Itali, Bahasa Lithuania, Bahasa Latin, Bahasa Czech, Bahasa Croatia, Bahasa Basque, Bahasa Catalonia, bahasa Jerman	Austria
Bahasa rasmi Turki ialah <mask>.	Bahasa Turki	Bahasa Slovene, bahasa Sepanyol, Bahasa Iceland, Bahasa Portugis, Bahasa Belanda, Bahasa Poland, bahasa Jerman, Bahasa Albania, Bahasa Perancis, Bahasa Turki	Turki
Bahasa rasmi Chile ialah <mask>.	bahasa Sepanyol	Bahasa Basque, bahasa Thai, bahasa Inggeris, Bahasa Slovene, bahasa Indonesia, bahasa Jerman, Bahasa Belanda, Bahasa Czech, Bahasa Bulgaria, bahasa Sepanyol	Chile
Bahasa rasmi Kesatuan Eropah ialah <mask>.	bahasa Inggeris	Bahasa Romania, Bahasa Perancis, Bahasa Greek, Bahasa Croatia, Bahasa Albania, bahasa Ibrani, Bahasa Georgia, Parsi, Bahasa Basque, bahasa Inggeris	Kesatuan Eropah
Bahasa rasmi Dakota Selatan ialah <mask>.	bahasa Inggeris	Bahasa Perancis, Bahasa Czech, Bahasa Iceland, bahasa Ibrani, Bahasa Latin, Bahasa Lithuania, Bahasa Azeri, Bahasa Catalonia, bahasa Jepun, bahasa Inggeris	Dakota Selatan
Bahasa rasmi Alabama ialah <mask>.	bahasa Inggeris	Bahasa Lithuania, Bahasa Greek, bahasa Sepanyol, Bahasa Estonia, bahasa Jerman, Bahasa Serbia, bahasa Ibrani, Bahasa Perancis, Bahasa Cina, bahasa Inggeris	Alabama
Bahasa rasmi California ialah <mask>.	bahasa Inggeris	bahasa Sepanyol, Bahasa Armenia, bahasa Ibrani, Bahasa Itali, Bahasa Sweden, Bahasa Perancis, Bahasa Albania, Bahasa Hungary, Bahasa Ukraine, bahasa Inggeris	California
Bahasa rasmi Switzerland ialah <mask>.	Bahasa Itali	Bahasa Estonia, Bahasa Albania, Bahasa Sweden, bahasa Jepun, Bahasa Croatia, Bahasa Bulgaria, Bahasa Turki, Bahasa Lithuania, bahasa Rusia, Bahasa Itali	Switzerland
Bahasa rasmi Rusia ialah <mask>.	bahasa Rusia	Bahasa Latin, Bahasa Basque, Bahasa Cina, bahasa Sepanyol, Bahasa Romania, Parsi, bahasa Thai, Bahasa Belanda, Bahasa Portugis, bahasa Rusia	Rusia
Bahasa rasmi Yukon ialah <mask>.	bahasa Inggeris	bahasa Thai, Bahasa Azeri, Bahasa Ukraine, Bahasa Finland, bahasa Sepanyol, Bahasa Croatia, Bahasa Slovak, Bahasa Estonia, Bahasa Poland, bahasa Inggeris	Yukon
Bahasa rasmi Burkina Faso ialah <mask>.	Bahasa Perancis	bahasa Jepun, bahasa Jerman, bahasa Thai, Bahasa Estonia, Bahasa Slovak, Bahasa Portugis, Bahasa Poland, bahasa Indonesia, Bahasa Azeri, Bahasa Perancis	Burkina Faso
Bahasa rasmi Rusia ialah <mask>.	Bahasa Azeri	Bahasa Czech, bahasa Jepun, Parsi, Bahasa Iceland, Bahasa Albania, Bahasa Slovene, Bahasa Romania, Bahasa Korea, bahasa Rusia, Bahasa Azeri	Rusia
Bahasa rasmi Nunavut ialah <mask>.	Bahasa Perancis	Bahasa Turki, Bahasa Urdu, Bahasa Korea, Bahasa Basque, Bahasa Latin, Bahasa Croatia, Bahasa Slovene, Bahasa Albania, bahasa Indonesia, Bahasa Perancis	Nunavut
Bahasa rasmi Itali ialah <mask>.	Bahasa Itali	Bahasa Belanda, Bahasa Romania, Bahasa Turki, Bahasa Iceland, Bahasa Ukraine, bahasa Sepanyol, Bahasa Finland, Bahasa Georgia, Bahasa Hungary, Bahasa Itali	Itali
Bahasa rasmi Carolina Utara ialah <mask>.	bahasa Inggeris	Bahasa Basque, Bahasa Greek, Bahasa Latin, Bahasa Poland, Bahasa Perancis, Bahasa Turki, Bahasa Hungary, Bahasa Belanda, bahasa Rusia, bahasa Inggeris	Carolina Utara
Bahasa rasmi Filipina ialah <mask>.	bahasa Inggeris	Bahasa Latin, Bahasa Armenia, Bahasa Urdu, Bahasa Estonia, Bahasa Albania, bahasa Denmark, Bahasa Lithuania, Bahasa Serbia, Bahasa Sweden, bahasa Inggeris	Filipina
Bahasa rasmi Sweden ialah <mask>.	Bahasa Finland	bahasa Thai, Bahasa Croatia, Bahasa Greek, Bahasa Urdu, Bahasa Slovak, Bahasa Poland, bahasa Ibrani, Bahasa Lithuania, Bahasa Bulgaria, Bahasa Finland	Sweden
Bahasa rasmi Idaho ialah <mask>.	bahasa Inggeris	bahasa Jepun, Bahasa Basque, Bahasa Azeri, bahasa Thai, Bahasa Perancis, Bahasa Iceland, Bahasa Czech, Bahasa Croatia, Bahasa Armenia, bahasa Inggeris	Idaho
Bahasa rasmi Niger ialah <mask>.	Bahasa Perancis	Bahasa Ukraine, bahasa Jerman, Bahasa Poland, Bahasa Finland, bahasa Thai, Bahasa Azeri, Bahasa Belanda, bahasa Sepanyol, bahasa Inggeris, Bahasa Perancis	Niger
Bahasa rasmi Croatia ialah <mask>.	Bahasa Croatia	Bahasa Basque, bahasa Ibrani, Bahasa Catalonia, Bahasa Greek, Bahasa Turki, bahasa Jepun, Bahasa Perancis, Bahasa Belanda, Bahasa Latin, Bahasa Croatia	Croatia
Bahasa rasmi Republik Czech ialah <mask>.	Bahasa Czech	bahasa Jepun, Bahasa Latin, Bahasa Basque, Bahasa Portugis, bahasa Thai, Bahasa Belanda, Bahasa Ukraine, Bahasa Bulgaria, Bahasa Georgia, Bahasa Czech	Republik Czech
Bahasa rasmi Saint Lucia ialah <mask>.	bahasa Inggeris	Bahasa Sweden, Bahasa Perancis, Bahasa Bulgaria, Bahasa Iceland, Bahasa Belanda, Bahasa Estonia, bahasa Sepanyol, Bahasa Czech, Bahasa Azeri, bahasa Inggeris	Saint Lucia
Bahasa rasmi Liechtenstein ialah <mask>.	bahasa Jerman	Bahasa Serbia, Bahasa Slovene, Bahasa Catalonia, Bahasa Lithuania, Bahasa Poland, Bahasa Ukraine, Bahasa Basque, Bahasa Turki, Bahasa Greek, bahasa Jerman	Liechtenstein
Bahasa rasmi Uganda ialah <mask>.	bahasa Inggeris	Bahasa Albania, Bahasa Poland, bahasa Thai, Bahasa Czech, Bahasa Slovene, Bahasa Belanda, bahasa Rusia, Parsi, bahasa Jepun, bahasa Inggeris	Uganda
Bahasa rasmi Adygea ialah <mask>.	bahasa Rusia	bahasa Denmark, Bahasa Turki, Bahasa Ukraine, Bahasa Itali, Bahasa Slovene, bahasa Thai, Bahasa Armenia, Bahasa Estonia, Bahasa Georgia, bahasa Rusia	Adygea
Bahasa rasmi Seychelles ialah <mask>.	Bahasa Perancis	Bahasa Basque, Bahasa Portugis, Bahasa Romania, bahasa Thai, bahasa Denmark, Bahasa Georgia, Bahasa Albania, bahasa Indonesia, Bahasa Czech, Bahasa Perancis	Seychelles
Bahasa rasmi Kesatuan Eropah ialah <mask>.	Bahasa Czech	Bahasa Slovak, bahasa Sepanyol, Bahasa Georgia, Bahasa Urdu, Bahasa Latin, bahasa Rusia, Bahasa Albania, Bahasa Korea, Bahasa Bulgaria, Bahasa Czech	Kesatuan Eropah
Bahasa rasmi Eritrea ialah <mask>.	bahasa Inggeris	Bahasa Turki, Bahasa Georgia, Bahasa Finland, Bahasa Iceland, Bahasa Poland, bahasa Thai, Bahasa Slovene, Bahasa Bulgaria, Bahasa Czech, bahasa Inggeris	Eritrea
Bahasa rasmi Mauritius ialah <mask>.	Bahasa Perancis	Parsi, Bahasa Bulgaria, Bahasa Greek, bahasa Indonesia, Bahasa Georgia, Bahasa Albania, Bahasa Cina, Bahasa Lithuania, Bahasa Latin, Bahasa Perancis	Mauritius
Bahasa rasmi Kesatuan Eropah ialah <mask>.	Bahasa Lithuania	Bahasa Perancis, Bahasa Turki, Bahasa Albania, Bahasa Itali, Bahasa Slovene, Bahasa Georgia, Bahasa Korea, Bahasa Poland, bahasa Inggeris, Bahasa Lithuania	Kesatuan Eropah
Bahasa rasmi Ossetia Utara-Alania ialah <mask>.	bahasa Rusia	Bahasa Albania, Bahasa Slovak, Bahasa Catalonia, Bahasa Ukraine, Bahasa Perancis, bahasa Thai, Bahasa Cina, Bahasa Belanda, Bahasa Latin, bahasa Rusia	Ossetia Utara-Alania
Bahasa rasmi Perancis ialah <mask>.	Bahasa Perancis	Bahasa Slovene, Bahasa Azeri, Bahasa Korea, Bahasa Armenia, Bahasa Georgia, Bahasa Basque, bahasa Thai, bahasa Inggeris, bahasa Sepanyol, Bahasa Perancis	Perancis
Bahasa rasmi Cameroon ialah <mask>.	Bahasa Perancis	bahasa Thai, Bahasa Basque, Bahasa Turki, Bahasa Korea, Bahasa Azeri, bahasa Inggeris, Bahasa Itali, bahasa Denmark, Bahasa Bulgaria, Bahasa Perancis	Cameroon
Bahasa rasmi Bandar Raya Quebec ialah <mask>.	Bahasa Perancis	Bahasa Hungary, Bahasa Sweden, bahasa Ibrani, bahasa Rusia, bahasa Inggeris, Bahasa Estonia, Bahasa Poland, Parsi, bahasa Sepanyol, Bahasa Perancis	Bandar Raya Quebec
Bahasa rasmi Thailand ialah <mask>.	bahasa Thai	bahasa Jerman, bahasa Inggeris, Bahasa Urdu, Bahasa Czech, Bahasa Cina, Bahasa Azeri, Bahasa Finland, bahasa Rusia, Bahasa Ukraine, bahasa Thai	Thailand
Bahasa rasmi Republik Demokratik Congo ialah <mask>.	Bahasa Perancis	Bahasa Greek, Bahasa Romania, Bahasa Cina, Bahasa Iceland, Bahasa Sweden, Bahasa Urdu, bahasa Rusia, Bahasa Armenia, Bahasa Azeri, Bahasa Perancis	Republik Demokratik Congo
Bahasa rasmi Hungary ialah <mask>.	Bahasa Hungary	Bahasa Finland, Bahasa Greek, Bahasa Serbia, Bahasa Urdu, Bahasa Portugis, Bahasa Georgia, bahasa Sepanyol, Bahasa Estonia, bahasa Jerman, Bahasa Hungary	Hungary
Bahasa rasmi Vanuatu ialah <mask>.	Bahasa Perancis	Bahasa Armenia, Bahasa Estonia, Bahasa Finland, Bahasa Greek, Bahasa Turki, bahasa Denmark, Bahasa Latin, Bahasa Bulgaria, Bahasa Ukraine, Bahasa Perancis	Vanuatu
Bahasa rasmi Estonia ialah <mask>.	Bahasa Estonia	Bahasa Armenia, bahasa Jepun, Bahasa Turki, Bahasa Catalonia, Bahasa Greek, Bahasa Serbia, Bahasa Slovak, Bahasa Bulgaria, bahasa Denmark, Bahasa Estonia	Estonia
Bahasa rasmi Kentucky ialah <mask>.	bahasa Inggeris	Bahasa Czech, bahasa Indonesia, Bahasa Basque, Bahasa Azeri, Bahasa Ukraine, Bahasa Slovene, bahasa Sepanyol, Bahasa Finland, Bahasa Croatia, bahasa Inggeris	Kentucky
Bahasa rasmi Dakota Utara ialah <mask>.	bahasa Inggeris	Bahasa Catalonia, Bahasa Perancis, Bahasa Czech, Bahasa Urdu, bahasa Thai, Bahasa Poland, Bahasa Sweden, Bahasa Slovak, Bahasa Cina, bahasa Inggeris	Dakota Utara
Bahasa rasmi Sepanyol ialah <mask>.	Bahasa Basque	Bahasa Urdu, Bahasa Cina, Bahasa Slovene, bahasa Ibrani, Bahasa Poland, bahasa Jepun, Bahasa Lithuania, Bahasa Georgia, bahasa Sepanyol, Bahasa Basque	Sepanyol
Bahasa rasmi Malta ialah <mask>.	bahasa Inggeris	bahasa Jerman, Bahasa Bulgaria, Bahasa Slovak, bahasa Jepun, Bahasa Portugis, Bahasa Urdu, Bahasa Perancis, Bahasa Ukraine, Parsi, bahasa Inggeris	Malta
Bahasa rasmi Wilayah Barat Laut ialah <mask>.	bahasa Inggeris	Bahasa Latin, Bahasa Belanda, Bahasa Czech, bahasa Denmark, Bahasa Georgia, Bahasa Finland, Bahasa Sweden, Bahasa Korea, Bahasa Perancis, bahasa Inggeris	Wilayah Barat Laut
Bahasa rasmi New Brunswick ialah <mask>.	bahasa Inggeris	Bahasa Sweden, Bahasa Iceland, bahasa Denmark, bahasa Indonesia, Bahasa Czech, Bahasa Catalonia, Bahasa Albania, Parsi, Bahasa Cina, bahasa Inggeris	New Brunswick
Bahasa rasmi Wales ialah <mask>.	bahasa Inggeris	Bahasa Poland, Bahasa Serbia, Bahasa Perancis, Bahasa Basque, bahasa Rusia, Bahasa Greek, Bahasa Czech, bahasa Ibrani, Bahasa Korea, bahasa Inggeris	Wales
Bahasa rasmi Comoros ialah <mask>.	Bahasa Perancis	bahasa Indonesia, Bahasa Serbia, Bahasa Latin, bahasa Jepun, Bahasa Croatia, Bahasa Catalonia, Bahasa Poland, Bahasa Korea, bahasa Sepanyol, Bahasa Perancis	Comoros
Bahasa rasmi Pertubuhan Bangsa-Bangsa Bersatu ialah <mask>.	Bahasa Perancis	bahasa Jerman, bahasa Jepun, Bahasa Armenia, Bahasa Greek, Bahasa Hungary, bahasa Rusia, Bahasa Croatia, Parsi, Bahasa Latin, Bahasa Perancis	Pertubuhan Bangsa-Bangsa Bersatu
Bahasa rasmi Empayar Rom ialah <mask>.	Bahasa Greek	Bahasa Ukraine, Bahasa Armenia, Bahasa Czech, Bahasa Estonia, Bahasa Catalonia, Bahasa Cina, Bahasa Portugis, bahasa Denmark, Bahasa Basque, Bahasa Greek	Empayar Rom
Bahasa rasmi Gibraltar ialah <mask>.	bahasa Inggeris	bahasa Denmark, bahasa Rusia, Bahasa Czech, Bahasa Latin, Bahasa Croatia, bahasa Jerman, Bahasa Georgia, Bahasa Hungary, Bahasa Catalonia, bahasa Inggeris	Gibraltar
Bahasa rasmi Sepanyol ialah <mask>.	bahasa Sepanyol	Bahasa Perancis, Bahasa Estonia, bahasa Thai, Bahasa Iceland, bahasa Jepun, bahasa Ibrani, Bahasa Sweden, Bahasa Catalonia, bahasa Rusia, bahasa Sepanyol	Sepanyol
Bahasa rasmi Luxembourg ialah <mask>.	Bahasa Perancis	Bahasa Croatia, Bahasa Georgia, Bahasa Azeri, bahasa Sepanyol, Bahasa Finland, Bahasa Bulgaria, Parsi, Bahasa Catalonia, Bahasa Basque, Bahasa Perancis	Luxembourg
Bahasa rasmi El Salvador ialah <mask>.	bahasa Sepanyol	Bahasa Estonia, Bahasa Itali, bahasa Denmark, Bahasa Albania, Parsi, Bahasa Belanda, Bahasa Armenia, Bahasa Portugis, bahasa Jerman, bahasa Sepanyol	El Salvador
Bahasa rasmi Kesatuan Eropah ialah <mask>.	Bahasa Perancis	bahasa Jepun, Parsi, Bahasa Serbia, Bahasa Turki, Bahasa Georgia, Bahasa Greek, bahasa Thai, Bahasa Portugis, Bahasa Romania, Bahasa Perancis	Kesatuan Eropah
Bahasa rasmi Denmark ialah <mask>.	bahasa Denmark	Bahasa Albania, Bahasa Catalonia, Bahasa Urdu, Bahasa Azeri, Bahasa Finland, Bahasa Croatia, bahasa Rusia, Bahasa Portugis, Bahasa Czech, bahasa Denmark	Denmark
Bahasa rasmi Kanada ialah <mask>.	Bahasa Perancis	Bahasa Azeri, Bahasa Belanda, Bahasa Ukraine, bahasa Jerman, Bahasa Poland, bahasa Jepun, bahasa Inggeris, Bahasa Albania, bahasa Ibrani, Bahasa Perancis	Kanada
Bahasa rasmi San Marino ialah <mask>.	Bahasa Itali	Bahasa Portugis, Bahasa Basque, Bahasa Albania, Bahasa Azeri, Bahasa Georgia, bahasa Jerman, bahasa Ibrani, Bahasa Catalonia, Bahasa Armenia, Bahasa Itali	San Marino
Bahasa rasmi Pakistan ialah <mask>.	bahasa Inggeris	bahasa Rusia, Bahasa Korea, bahasa Ibrani, Bahasa Turki, Bahasa Georgia, bahasa Thai, Bahasa Belanda, bahasa Indonesia, Bahasa Poland, bahasa Inggeris	Pakistan
Bahasa rasmi Kesatuan Eropah ialah <mask>.	Bahasa Portugis	Bahasa Serbia, Bahasa Finland, Bahasa Armenia, bahasa Rusia, Bahasa Poland, Bahasa Ukraine, Bahasa Belanda, Bahasa Hungary, bahasa Jepun, Bahasa Portugis	Kesatuan Eropah
Bahasa rasmi Dominika ialah <mask>.	bahasa Inggeris	Parsi, bahasa Ibrani, Bahasa Georgia, Bahasa Sweden, Bahasa Poland, Bahasa Turki, Bahasa Bulgaria, bahasa Thai, Bahasa Belanda, bahasa Inggeris	Dominika
Bahasa rasmi Guatemala ialah <mask>.	bahasa Sepanyol	Bahasa Cina, Bahasa Latin, bahasa Jepun, bahasa Inggeris, Bahasa Bulgaria, Bahasa Finland, bahasa Ibrani, Bahasa Basque, bahasa Indonesia, bahasa Sepanyol	Guatemala
Bahasa rasmi Belarus ialah <mask>.	bahasa Rusia	Bahasa Perancis, Bahasa Georgia, bahasa Jepun, Bahasa Urdu, Bahasa Ukraine, Bahasa Armenia, Bahasa Greek, Bahasa Basque, bahasa Ibrani, bahasa Rusia	Belarus
Bahasa rasmi Carolina Selatan ialah <mask>.	bahasa Inggeris	Bahasa Portugis, Bahasa Catalonia, Bahasa Latin, Bahasa Georgia, Parsi, Bahasa Basque, Bahasa Lithuania, Bahasa Turki, Bahasa Slovak, bahasa Inggeris	Carolina Selatan
Bahasa rasmi Saint Vincent dan Grenadines ialah <mask>.	bahasa Inggeris	Bahasa Urdu, Bahasa Armenia, Bahasa Portugis, Bahasa Azeri, bahasa Rusia, Bahasa Itali, Bahasa Bulgaria, bahasa Indonesia, bahasa Jerman, bahasa Inggeris	Saint Vincent dan Grenadines
Bahasa rasmi Mauritius ialah <mask>.	bahasa Inggeris	bahasa Jerman, Bahasa Cina, bahasa Rusia, Bahasa Slovene, Bahasa Itali, Bahasa Perancis, Bahasa Turki, Bahasa Bulgaria, Bahasa Slovak, bahasa Inggeris	Mauritius
Bahasa rasmi Nicaragua ialah <mask>.	bahasa Sepanyol	Bahasa Czech, bahasa Rusia, Bahasa Croatia, Bahasa Poland, bahasa Jerman, Bahasa Albania, Bahasa Bulgaria, Bahasa Belanda, Bahasa Serbia, bahasa Sepanyol	Nicaragua
Bahasa rasmi Serbia ialah <mask>.	Bahasa Serbia	Bahasa Iceland, Bahasa Albania, Bahasa Latin, Bahasa Basque, Bahasa Armenia, Bahasa Cina, bahasa Ibrani, Bahasa Poland, Bahasa Slovene, Bahasa Serbia	Serbia
