Prompt	Ans	Candidate Ans	Subject
Det officiella språket för Spanien är <mask>.	baskiska	urdu, kinesiska, slovenska, hebreiska, polska, japanska, litauiska, georgiska, spanska, baskiska	Spanien
Det officiella språket för Malta är <mask>.	engelska	tyska, bulgariska, slovakiska, japanska, portugisiska, urdu, franska, ukrainska, persiska, engelska	Malta
Det officiella språket för Northwest Territories är <mask>.	engelska	latin, nederländska, tjeckiska, danska, georgiska, finska, svenska, koreanska, franska, engelska	Northwest Territories
Det officiella språket för New Brunswick är <mask>.	engelska	svenska, isländska, danska, indonesiska, tjeckiska, katalanska, albanska, persiska, kinesiska, engelska	New Brunswick
Det officiella språket för Wales är <mask>.	engelska	polska, serbiska, franska, baskiska, ryska, grekiska, tjeckiska, hebreiska, koreanska, engelska	Wales
Det officiella språket för Komorerna är <mask>.	franska	indonesiska, serbiska, latin, japanska, kroatiska, katalanska, polska, koreanska, spanska, franska	Komorerna
Det officiella språket för Förenta nationerna är <mask>.	franska	tyska, japanska, armeniska, grekiska, ungerska, ryska, kroatiska, persiska, latin, franska	Förenta nationerna
Det officiella språket för Romerska kejsardömet är <mask>.	grekiska	ukrainska, armeniska, tjeckiska, estniska, katalanska, kinesiska, portugisiska, danska, baskiska, grekiska	Romerska kejsardömet
Det officiella språket för Gibraltar är <mask>.	engelska	danska, ryska, tjeckiska, latin, kroatiska, tyska, georgiska, ungerska, katalanska, engelska	Gibraltar
Det officiella språket för Spanien är <mask>.	spanska	franska, estniska, thai, isländska, japanska, hebreiska, svenska, katalanska, ryska, spanska	Spanien
Det officiella språket för Luxemburg är <mask>.	franska	kroatiska, georgiska, azerbajdzjanska, spanska, finska, bulgariska, persiska, katalanska, baskiska, franska	Luxemburg
Det officiella språket för El Salvador är <mask>.	spanska	estniska, italienska, danska, albanska, persiska, nederländska, armeniska, portugisiska, tyska, spanska	El Salvador
Det officiella språket för Europeiska unionen är <mask>.	franska	japanska, persiska, serbiska, turkiska, georgiska, grekiska, thai, portugisiska, rumänska, franska	Europeiska unionen
Det officiella språket för Danmark är <mask>.	danska	albanska, katalanska, urdu, azerbajdzjanska, finska, kroatiska, ryska, portugisiska, tjeckiska, danska	Danmark
Det officiella språket för Kanada är <mask>.	franska	azerbajdzjanska, nederländska, ukrainska, tyska, polska, japanska, engelska, albanska, hebreiska, franska	Kanada
Det officiella språket för San Marino är <mask>.	italienska	portugisiska, baskiska, albanska, azerbajdzjanska, georgiska, tyska, hebreiska, katalanska, armeniska, italienska	San Marino
Det officiella språket för Pakistan är <mask>.	engelska	ryska, koreanska, hebreiska, turkiska, georgiska, thai, nederländska, indonesiska, polska, engelska	Pakistan
Det officiella språket för Europeiska unionen är <mask>.	portugisiska	serbiska, finska, armeniska, ryska, polska, ukrainska, nederländska, ungerska, japanska, portugisiska	Europeiska unionen
Det officiella språket för Dominica är <mask>.	engelska	persiska, hebreiska, georgiska, svenska, polska, turkiska, bulgariska, thai, nederländska, engelska	Dominica
Det officiella språket för Guatemala är <mask>.	spanska	kinesiska, latin, japanska, engelska, bulgariska, finska, hebreiska, baskiska, indonesiska, spanska	Guatemala
Det officiella språket för Vitryssland är <mask>.	ryska	franska, georgiska, japanska, urdu, ukrainska, armeniska, grekiska, baskiska, hebreiska, ryska	Vitryssland
Det officiella språket för South Carolina är <mask>.	engelska	portugisiska, katalanska, latin, georgiska, persiska, baskiska, litauiska, turkiska, slovakiska, engelska	South Carolina
Det officiella språket för Saint Vincent och Grenadinerna är <mask>.	engelska	urdu, armeniska, portugisiska, azerbajdzjanska, ryska, italienska, bulgariska, indonesiska, tyska, engelska	Saint Vincent och Grenadinerna
Det officiella språket för Mauritius är <mask>.	engelska	tyska, kinesiska, ryska, slovenska, italienska, franska, turkiska, bulgariska, slovakiska, engelska	Mauritius
Det officiella språket för Nicaragua är <mask>.	spanska	tjeckiska, ryska, kroatiska, polska, tyska, albanska, bulgariska, nederländska, serbiska, spanska	Nicaragua
Det officiella språket för Serbien är <mask>.	serbiska	isländska, albanska, latin, baskiska, armeniska, kinesiska, hebreiska, polska, slovenska, serbiska	Serbien
Det officiella språket för Island är <mask>.	isländska	engelska, thai, ukrainska, persiska, japanska, bulgariska, slovakiska, franska, tyska, isländska	Island
Det officiella språket för Hongkong är <mask>.	engelska	kinesiska, portugisiska, rumänska, italienska, hebreiska, franska, ukrainska, finska, latin, engelska	Hongkong
Det officiella språket för Europeiska unionen är <mask>.	rumänska	indonesiska, tjeckiska, litauiska, isländska, tyska, koreanska, serbiska, baskiska, danska, rumänska	Europeiska unionen
Det officiella språket för Hyderabad är <mask>.	urdu	italienska, tyska, isländska, katalanska, rumänska, tjeckiska, bulgariska, ungerska, slovakiska, urdu	Hyderabad
Det officiella språket för Sydossetien är <mask>.	ryska	tyska, ukrainska, italienska, rumänska, danska, persiska, polska, slovenska, urdu, ryska	Sydossetien
Det officiella språket för New Jersey är <mask>.	engelska	urdu, armeniska, azerbajdzjanska, latin, thai, bulgariska, rumänska, finska, italienska, engelska	New Jersey
Det officiella språket för Namibia är <mask>.	engelska	georgiska, estniska, koreanska, polska, slovakiska, tyska, tjeckiska, italienska, baskiska, engelska	Namibia
Det officiella språket för Europeiska unionen är <mask>.	slovakiska	kinesiska, tyska, katalanska, estniska, georgiska, tjeckiska, engelska, koreanska, armeniska, slovakiska	Europeiska unionen
Det officiella språket för Andorra är <mask>.	katalanska	indonesiska, polska, persiska, danska, koreanska, ryska, ukrainska, svenska, turkiska, katalanska	Andorra
Det officiella språket för Trinidad och Tobago är <mask>.	engelska	armeniska, baskiska, slovakiska, bulgariska, grekiska, tjeckiska, tyska, polska, hebreiska, engelska	Trinidad och Tobago
Det officiella språket för Storbritannien är <mask>.	engelska	italienska, katalanska, latin, slovakiska, albanska, persiska, ungerska, azerbajdzjanska, slovenska, engelska	Storbritannien
Det officiella språket för Kamtjatka kraj är <mask>.	ryska	baskiska, kinesiska, danska, urdu, serbiska, armeniska, bulgariska, finska, latin, ryska	Kamtjatka kraj
Det officiella språket för Tyskland är <mask>.	tyska	thai, albanska, italienska, ungerska, polska, finska, persiska, svenska, latin, tyska	Tyskland
Det officiella språket för Lausanne är <mask>.	franska	finska, kinesiska, slovakiska, albanska, engelska, grekiska, slovenska, azerbajdzjanska, litauiska, franska	Lausanne
Det officiella språket för Botswana är <mask>.	engelska	italienska, koreanska, isländska, nederländska, latin, kinesiska, grekiska, urdu, kroatiska, engelska	Botswana
Det officiella språket för Centralafrikanska republiken är <mask>.	franska	koreanska, nederländska, isländska, ungerska, thai, litauiska, finska, turkiska, slovakiska, franska	Centralafrikanska republiken
Det officiella språket för Nato är <mask>.	engelska	indonesiska, tjeckiska, finska, danska, franska, nederländska, persiska, slovakiska, rumänska, engelska	Nato
Det officiella språket för Toljatti är <mask>.	ryska	polska, ungerska, engelska, japanska, ukrainska, thai, slovenska, katalanska, bulgariska, ryska	Toljatti
Det officiella språket för Utah är <mask>.	engelska	nederländska, serbiska, rumänska, latin, isländska, baskiska, polska, tyska, tjeckiska, engelska	Utah
Det officiella språket för Togo är <mask>.	franska	slovakiska, latin, ryska, azerbajdzjanska, polska, portugisiska, hebreiska, albanska, katalanska, franska	Togo
Det officiella språket för Zambia är <mask>.	engelska	latin, tyska, italienska, finska, georgiska, polska, isländska, urdu, nederländska, engelska	Zambia
Det officiella språket för Liberia är <mask>.	engelska	koreanska, urdu, indonesiska, baskiska, slovakiska, thai, katalanska, rumänska, serbiska, engelska	Liberia
Det officiella språket för Prince Edward Island är <mask>.	engelska	tyska, grekiska, tjeckiska, litauiska, franska, hebreiska, thai, slovenska, armeniska, engelska	Prince Edward Island
Det officiella språket för Kosovo är <mask>.	serbiska	polska, indonesiska, engelska, armeniska, persiska, portugisiska, thai, hebreiska, georgiska, serbiska	Kosovo
Det officiella språket för Malawi är <mask>.	engelska	latin, rumänska, albanska, svenska, nederländska, ryska, finska, ukrainska, hebreiska, engelska	Malawi
Det officiella språket för Åbo är <mask>.	finska	danska, isländska, thai, litauiska, grekiska, engelska, spanska, slovenska, estniska, finska	Åbo
Det officiella språket för Angola är <mask>.	portugisiska	ungerska, litauiska, indonesiska, bulgariska, italienska, polska, svenska, armeniska, isländska, portugisiska	Angola
Det officiella språket för Åbo är <mask>.	svenska	slovakiska, japanska, armeniska, georgiska, finska, azerbajdzjanska, spanska, nederländska, ukrainska, svenska	Åbo
Det officiella språket för Sudan är <mask>.	engelska	ryska, nederländska, georgiska, japanska, persiska, estniska, italienska, kroatiska, tjeckiska, engelska	Sudan
Det officiella språket för Sovjetunionen är <mask>.	ryska	japanska, serbiska, spanska, slovenska, urdu, rumänska, bulgariska, azerbajdzjanska, estniska, ryska	Sovjetunionen
Det officiella språket för Saskatchewan är <mask>.	franska	baskiska, indonesiska, finska, armeniska, polska, thai, kinesiska, persiska, urdu, franska	Saskatchewan
Det officiella språket för Aruba är <mask>.	nederländska	kroatiska, ukrainska, spanska, thai, urdu, tyska, baskiska, engelska, litauiska, nederländska	Aruba
Det officiella språket för Helsingfors är <mask>.	svenska	slovakiska, isländska, baskiska, tyska, serbiska, rumänska, albanska, italienska, kinesiska, svenska	Helsingfors
Det officiella språket för Arizona är <mask>.	engelska	kroatiska, azerbajdzjanska, armeniska, litauiska, koreanska, japanska, katalanska, estniska, kinesiska, engelska	Arizona
Det officiella språket för Sierra Leone är <mask>.	engelska	spanska, estniska, turkiska, tyska, armeniska, azerbajdzjanska, slovakiska, japanska, katalanska, engelska	Sierra Leone
Det officiella språket för Paraguay är <mask>.	spanska	ryska, thai, franska, litauiska, danska, serbiska, turkiska, armeniska, georgiska, spanska	Paraguay
Det officiella språket för Basjkirien är <mask>.	ryska	koreanska, turkiska, finska, japanska, katalanska, kinesiska, danska, franska, indonesiska, ryska	Basjkirien
Det officiella språket för Indonesien är <mask>.	indonesiska	franska, rumänska, grekiska, isländska, ryska, kroatiska, estniska, koreanska, engelska, indonesiska	Indonesien
Det officiella språket för Monaco är <mask>.	franska	georgiska, urdu, latin, serbiska, thai, svenska, armeniska, finska, turkiska, franska	Monaco
Det officiella språket för Azerbajdzjan är <mask>.	azerbajdzjanska	tjeckiska, thai, armeniska, spanska, serbiska, ukrainska, baskiska, koreanska, estniska, azerbajdzjanska	Azerbajdzjan
Det officiella språket för Singapore är <mask>.	engelska	indonesiska, katalanska, hebreiska, svenska, rumänska, latin, portugisiska, slovakiska, bulgariska, engelska	Singapore
Det officiella språket för Bern är <mask>.	tyska	tjeckiska, svenska, indonesiska, baskiska, isländska, ukrainska, georgiska, ryska, grekiska, tyska	Bern
Det officiella språket för Fiji är <mask>.	engelska	portugisiska, serbiska, indonesiska, japanska, kroatiska, polska, spanska, turkiska, persiska, engelska	Fiji
Det officiella språket för Indien är <mask>.	hindi	rumänska, bulgariska, isländska, spanska, georgiska, katalanska, baskiska, urdu, danska, hindi	Indien
Det officiella språket för Kanada är <mask>.	engelska	hebreiska, kroatiska, litauiska, thai, latin, ungerska, persiska, danska, italienska, engelska	Kanada
Det officiella språket för Förenta nationerna är <mask>.	ryska	slovenska, slovakiska, franska, latin, hebreiska, nederländska, litauiska, italienska, albanska, ryska	Förenta nationerna
Det officiella språket för Burundi är <mask>.	franska	nederländska, spanska, italienska, baskiska, bulgariska, slovenska, hebreiska, engelska, japanska, franska	Burundi
Det officiella språket för Nordirland är <mask>.	engelska	nederländska, hebreiska, kinesiska, katalanska, koreanska, grekiska, serbiska, slovakiska, turkiska, engelska	Nordirland
Det officiella språket för Mali är <mask>.	franska	latin, koreanska, ryska, estniska, spanska, slovakiska, slovenska, tyska, armeniska, franska	Mali
Det officiella språket för Saint Kitts och Nevis är <mask>.	engelska	svenska, spanska, koreanska, isländska, indonesiska, grekiska, thai, japanska, bulgariska, engelska	Saint Kitts och Nevis
Det officiella språket för Luxemburg är <mask>.	tyska	georgiska, portugisiska, slovenska, albanska, ungerska, urdu, nederländska, turkiska, bulgariska, tyska	Luxemburg
Det officiella språket för Europeiska unionen är <mask>.	danska	tyska, serbiska, slovenska, koreanska, persiska, katalanska, kroatiska, grekiska, latin, danska	Europeiska unionen
Det officiella språket för Albanien är <mask>.	albanska	latin, kroatiska, baskiska, serbiska, danska, slovenska, turkiska, franska, nederländska, albanska	Albanien
Det officiella språket för Cypern är <mask>.	turkiska	polska, urdu, albanska, grekiska, armeniska, katalanska, latin, svenska, slovakiska, turkiska	Cypern
Det officiella språket för Nato är <mask>.	franska	rumänska, hebreiska, slovenska, katalanska, spanska, latin, finska, japanska, bulgariska, franska	Nato
