Prompt	Ans	Candidate Ans	Subject
Ռուսաստան -ի պաշտոնական լեզուն <mask> է:	ուկրաիներեն	հունգարերեն, հայերեն, ինդոնեզերեն, բուլղարերեն, վրացերեն, հոլանդերեն, հունարեն, ռումիներեն, լատիներեն, ուկրաիներեն	Ռուսաստան
Արգենտինա -ի պաշտոնական լեզուն <mask> է:	իսպաներեն	սլովակերեն, ինդոնեզերեն, չինարեն, պարսկերեն, ալբաներեն, շվեդերեն, իսլանդերեն, հունգարերեն, ուկրաիներեն, իսպաներեն	Արգենտինա
Նոր Շոտլանդիա -ի պաշտոնական լեզուն <mask> է:	անգլերեն	թայերեն, խորվաթերեն, իտալերեն, ադրբեջաներեն, եբրայերեն, սլովակերեն, չեխերեն, ռուսերեն, գերմաներեն, անգլերեն	Նոր Շոտլանդիա
Հավայի -ի պաշտոնական լեզուն <mask> է:	անգլերեն	ուկրաիներեն, թուրքերեն, բուլղարերեն, իսլանդերեն, ինդոնեզերեն, սլովակերեն, իսպաներեն, դանիերեն, սլովեներեն, անգլերեն	Հավայի
Պալաու -ի պաշտոնական լեզուն <mask> է:	անգլերեն	դանիերեն, լեհերեն, շվեդերեն, սլովակերեն, ադրբեջաներեն, հայերեն, թուրքերեն, իտալերեն, թայերեն, անգլերեն	Պալաու
Նիուե -ի պաշտոնական լեզուն <mask> է:	անգլերեն	խորվաթերեն, էստոներեն, դանիերեն, կատալաներեն, ադրբեջաներեն, ֆրանսերեն, գերմաներեն, չինարեն, պորտուգալերեն, անգլերեն	Նիուե
Կոտ դ'Իվուար -ի պաշտոնական լեզուն <mask> է:	ֆրանսերեն	կորեերեն, իտալերեն, իսլանդերեն, դանիերեն, ճապոներեն, շվեդերեն, վրացերեն, լեհերեն, բուլղարերեն, ֆրանսերեն	Կոտ դ'Իվուար
Հոնդուրաս -ի պաշտոնական լեզուն <mask> է:	իսպաներեն	չինարեն, թուրքերեն, եբրայերեն, ադրբեջաներեն, Ուրդու, վրացերեն, սլովեներեն, էստոներեն, ֆրանսերեն, իսպաներեն	Հոնդուրաս
Նյու Հեմփշիր -ի պաշտոնական լեզուն <mask> է:	անգլերեն	գերմաներեն, վրացերեն, պորտուգալերեն, պարսկերեն, չինարեն, հունգարերեն, խորվաթերեն, կորեերեն, ինդոնեզերեն, անգլերեն	Նյու Հեմփշիր
Բուրունդի -ի պաշտոնական լեզուն <mask> է:	անգլերեն	ռուսերեն, թուրքերեն, հոլանդերեն, չինարեն, ադրբեջաներեն, բասկերեն, կորեերեն, գերմաներեն, սլովեներեն, անգլերեն	Բուրունդի
Կամերուն -ի պաշտոնական լեզուն <mask> է:	անգլերեն	բասկերեն, իտալերեն, հունարեն, սլովեներեն, լեհերեն, Ուրդու, հունգարերեն, ֆրանսերեն, ֆիններեն, անգլերեն	Կամերուն
Ալյասկա -ի պաշտոնական լեզուն <mask> է:	անգլերեն	դանիերեն, ֆիններեն, սլովեներեն, խորվաթերեն, լատիներեն, ռումիներեն, ռուսերեն, կատալաներեն, ֆրանսերեն, անգլերեն	Ալյասկա
Վատիկան -ի պաշտոնական լեզուն <mask> է:	իտալերեն	իսլանդերեն, սլովակերեն, ալբաներեն, ֆիններեն, չեխերեն, պորտուգալերեն, լեհերեն, բասկերեն, հունգարերեն, իտալերեն	Վատիկան
Մոզամբիկ -ի պաշտոնական լեզուն <mask> է:	պորտուգալերեն	եբրայերեն, կորեերեն, ինդոնեզերեն, Ուրդու, կատալաներեն, վրացերեն, սլովեներեն, խորվաթերեն, չեխերեն, պորտուգալերեն	Մոզամբիկ
Արևելյան Թիմոր -ի պաշտոնական լեզուն <mask> է:	պորտուգալերեն	լատիներեն, հոլանդերեն, բասկերեն, հայերեն, իտալերեն, շվեդերեն, ալբաներեն, վրացերեն, կորեերեն, պորտուգալերեն	Արևելյան Թիմոր
Նիգերիա -ի պաշտոնական լեզուն <mask> է:	անգլերեն	ալբաներեն, լիտվերեն, բասկերեն, էստոներեն, սլովակերեն, դանիերեն, իսպաներեն, թայերեն, լեհերեն, անգլերեն	Նիգերիա
Աբխազիա -ի պաշտոնական լեզուն <mask> է:	ռուսերեն	պորտուգալերեն, չինարեն, դանիերեն, կորեերեն, ֆրանսերեն, ինդոնեզերեն, իտալերեն, խորվաթերեն, լատիներեն, ռուսերեն	Աբխազիա
Պորտուգալիա -ի պաշտոնական լեզուն <mask> է:	պորտուգալերեն	սլովակերեն, հայերեն, թուրքերեն, ռուսերեն, անգլերեն, լեհերեն, խորվաթերեն, ինդոնեզերեն, վրացերեն, պորտուգալերեն	Պորտուգալիա
Մանիթոբա -ի պաշտոնական լեզուն <mask> է:	անգլերեն	պորտուգալերեն, ռումիներեն, սլովեներեն, լեհերեն, բուլղարերեն, ինդոնեզերեն, լատիներեն, իսպաներեն, ֆիններեն, անգլերեն	Մանիթոբա
Մալաբո -ի պաշտոնական լեզուն <mask> է:	իսպաներեն	լատիներեն, ֆրանսերեն, ալբաներեն, հունգարերեն, թուրքերեն, վրացերեն, շվեդերեն, ռումիներեն, կորեերեն, իսպաներեն	Մալաբո
Եվրոպական Միություն -ի պաշտոնական լեզուն <mask> է:	իսպաներեն	լատիներեն, թուրքերեն, կորեերեն, ֆրանսերեն, անգլերեն, ռուսերեն, շվեդերեն, բասկերեն, պորտուգալերեն, իսպաներեն	Եվրոպական Միություն
Հելսինկի -ի պաշտոնական լեզուն <mask> է:	ֆիններեն	լեհերեն, սերբերեն, հայերեն, կորեերեն, ֆրանսերեն, իտալերեն, ուկրաիներեն, հունարեն, շվեդերեն, ֆիններեն	Հելսինկի
Կատալոնիա -ի պաշտոնական լեզուն <mask> է:	իսպաներեն	լեհերեն, անգլերեն, խորվաթերեն, լիտվերեն, ֆրանսերեն, ռուսերեն, ռումիներեն, հայերեն, իտալերեն, իսպաներեն	Կատալոնիա
Սեյշելյան կղզիներ -ի պաշտոնական լեզուն <mask> է:	անգլերեն	կատալաներեն, իտալերեն, իսպաներեն, վրացերեն, ֆիններեն, խորվաթերեն, սլովակերեն, լատիներեն, ճապոներեն, անգլերեն	Սեյշելյան կղզիներ
Սասկաչևան -ի պաշտոնական լեզուն <mask> է:	անգլերեն	պարսկերեն, լիտվերեն, լատիներեն, պորտուգալերեն, սերբերեն, իսպաներեն, շվեդերեն, սլովակերեն, կորեերեն, անգլերեն	Սասկաչևան
Կոսովո -ի պաշտոնական լեզուն <mask> է:	ալբաներեն	իտալերեն, վրացերեն, ֆրանսերեն, ինդոնեզերեն, բասկերեն, ուկրաիներեն, լատիներեն, կատալաներեն, ռուսերեն, ալբաներեն	Կոսովո
Էկվադոր -ի պաշտոնական լեզուն <mask> է:	իսպաներեն	լիտվերեն, բասկերեն, չեխերեն, ռուսերեն, գերմաներեն, վրացերեն, խորվաթերեն, թայերեն, սերբերեն, իսպաներեն	Էկվադոր
Միավորված ազգերի կազմակերպություն -ի պաշտոնական լեզուն <mask> է:	անգլերեն	կորեերեն, իտալերեն, ճապոներեն, էստոներեն, լիտվերեն, խորվաթերեն, հունարեն, պարսկերեն, ռուսերեն, անգլերեն	Միավորված ազգերի կազմակերպություն
Գայանա -ի պաշտոնական լեզուն <mask> է:	անգլերեն	գերմաներեն, թայերեն, հունարեն, չեխերեն, լատիներեն, պորտուգալերեն, վրացերեն, բասկերեն, սերբերեն, անգլերեն	Գայանա
Ավստրիա -ի պաշտոնական լեզուն <mask> է:	գերմաներեն	շվեդերեն, հունարեն, իտալերեն, լիտվերեն, լատիներեն, չեխերեն, խորվաթերեն, բասկերեն, կատալաներեն, գերմաներեն	Ավստրիա
Թուրքիա -ի պաշտոնական լեզուն <mask> է:	թուրքերեն	սլովեներեն, իսպաներեն, իսլանդերեն, պորտուգալերեն, հոլանդերեն, լեհերեն, գերմաներեն, ալբաներեն, ֆրանսերեն, թուրքերեն	Թուրքիա
Չիլի -ի պաշտոնական լեզուն <mask> է:	իսպաներեն	բասկերեն, թայերեն, անգլերեն, սլովեներեն, ինդոնեզերեն, գերմաներեն, հոլանդերեն, չեխերեն, բուլղարերեն, իսպաներեն	Չիլի
Եվրոպական Միություն -ի պաշտոնական լեզուն <mask> է:	անգլերեն	ռումիներեն, ֆրանսերեն, հունարեն, խորվաթերեն, ալբաներեն, եբրայերեն, վրացերեն, պարսկերեն, բասկերեն, անգլերեն	Եվրոպական Միություն
Հարավային Դակոթա -ի պաշտոնական լեզուն <mask> է:	անգլերեն	ֆրանսերեն, չեխերեն, իսլանդերեն, եբրայերեն, լատիներեն, լիտվերեն, ադրբեջաներեն, կատալաներեն, ճապոներեն, անգլերեն	Հարավային Դակոթա
Ալաբամա -ի պաշտոնական լեզուն <mask> է:	անգլերեն	լիտվերեն, հունարեն, իսպաներեն, էստոներեն, գերմաներեն, սերբերեն, եբրայերեն, ֆրանսերեն, չինարեն, անգլերեն	Ալաբամա
Կալիֆոռնիա -ի պաշտոնական լեզուն <mask> է:	անգլերեն	իսպաներեն, հայերեն, եբրայերեն, իտալերեն, շվեդերեն, ֆրանսերեն, ալբաներեն, հունգարերեն, ուկրաիներեն, անգլերեն	Կալիֆոռնիա
Շվեյցարիա -ի պաշտոնական լեզուն <mask> է:	իտալերեն	էստոներեն, ալբաներեն, շվեդերեն, ճապոներեն, խորվաթերեն, բուլղարերեն, թուրքերեն, լիտվերեն, ռուսերեն, իտալերեն	Շվեյցարիա
