Prompt	Ans	Candidate Ans	Subject
Die amptelike taal van Eritrea is <mask>.	Engels	turks, Georgies, Fins, Yslands, Pools, Thai, Sloweens, bulgaars, Tsjeggies, Engels	Eritrea
Die amptelike taal van Mauritius is <mask>.	Frans	Persies, bulgaars, Grieks, Indonesies, Georgies, Albanees, Sjinees, Litaus, Latyn, Frans	Mauritius
Die amptelike taal van Europese Unie is <mask>.	Litaus	Frans, turks, Albanees, italiaans, Sloweens, Georgies, Koreaans, Pools, Engels, Litaus	Europese Unie
Die amptelike taal van Noord-Ossetië-Alanië is <mask>.	russies	Albanees, Slowaaks, Katalaans, Oekraïns, Frans, Thai, Sjinees, Nederlands, Latyn, russies	Noord-Ossetië-Alanië
Die amptelike taal van Frankryk is <mask>.	Frans	Sloweens, Azerbeidjans, Koreaans, armeens, Georgies, Baskies, Thai, Engels, Spaans, Frans	Frankryk
Die amptelike taal van Kameroen is <mask>.	Frans	Thai, Baskies, turks, Koreaans, Azerbeidjans, Engels, italiaans, Deens, bulgaars, Frans	Kameroen
Die amptelike taal van Quebecstad is <mask>.	Frans	Hongaars, Sweeds, Hebreeus, russies, Engels, estnies, Pools, Persies, Spaans, Frans	Quebecstad
Die amptelike taal van Thailand is <mask>.	Thai	Duits, Engels, Oerdoe, Tsjeggies, Sjinees, Azerbeidjans, Fins, russies, Oekraïns, Thai	Thailand
Die amptelike taal van Demokratiese Republiek van die Kongo is <mask>.	Frans	Grieks, Roemeens, Sjinees, Yslands, Sweeds, Oerdoe, russies, armeens, Azerbeidjans, Frans	Demokratiese Republiek van die Kongo
Die amptelike taal van Hongarye is <mask>.	Hongaars	Fins, Grieks, Serwies, Oerdoe, Portugees, Georgies, Spaans, estnies, Duits, Hongaars	Hongarye
Die amptelike taal van Vanuatu is <mask>.	Frans	armeens, estnies, Fins, Grieks, turks, Deens, Latyn, bulgaars, Oekraïns, Frans	Vanuatu
Die amptelike taal van Estland is <mask>.	estnies	armeens, Japannees, turks, Katalaans, Grieks, Serwies, Slowaaks, bulgaars, Deens, estnies	Estland
Die amptelike taal van Kentucky is <mask>.	Engels	Tsjeggies, Indonesies, Baskies, Azerbeidjans, Oekraïns, Sloweens, Spaans, Fins, Kroaties, Engels	Kentucky
Die amptelike taal van Noord-Dakota is <mask>.	Engels	Katalaans, Frans, Tsjeggies, Oerdoe, Thai, Pools, Sweeds, Slowaaks, Sjinees, Engels	Noord-Dakota
Die amptelike taal van Spanje is <mask>.	Baskies	Oerdoe, Sjinees, Sloweens, Hebreeus, Pools, Japannees, Litaus, Georgies, Spaans, Baskies	Spanje
Die amptelike taal van Malta is <mask>.	Engels	Duits, bulgaars, Slowaaks, Japannees, Portugees, Oerdoe, Frans, Oekraïns, Persies, Engels	Malta
Die amptelike taal van Noordwestelike gebiede is <mask>.	Engels	Latyn, Nederlands, Tsjeggies, Deens, Georgies, Fins, Sweeds, Koreaans, Frans, Engels	Noordwestelike gebiede
Die amptelike taal van Nieu-Brunswyk is <mask>.	Engels	Sweeds, Yslands, Deens, Indonesies, Tsjeggies, Katalaans, Albanees, Persies, Sjinees, Engels	Nieu-Brunswyk
Die amptelike taal van Wallis is <mask>.	Engels	Pools, Serwies, Frans, Baskies, russies, Grieks, Tsjeggies, Hebreeus, Koreaans, Engels	Wallis
Die amptelike taal van Comore-eilande is <mask>.	Frans	Indonesies, Serwies, Latyn, Japannees, Kroaties, Katalaans, Pools, Koreaans, Spaans, Frans	Comore-eilande
Die amptelike taal van Verenigde Nasies is <mask>.	Frans	Duits, Japannees, armeens, Grieks, Hongaars, russies, Kroaties, Persies, Latyn, Frans	Verenigde Nasies
Die amptelike taal van Romeinse Ryk is <mask>.	Grieks	Oekraïns, armeens, Tsjeggies, estnies, Katalaans, Sjinees, Portugees, Deens, Baskies, Grieks	Romeinse Ryk
Die amptelike taal van Gibraltar is <mask>.	Engels	Deens, russies, Tsjeggies, Latyn, Kroaties, Duits, Georgies, Hongaars, Katalaans, Engels	Gibraltar
Die amptelike taal van Spanje is <mask>.	Spaans	Frans, estnies, Thai, Yslands, Japannees, Hebreeus, Sweeds, Katalaans, russies, Spaans	Spanje
Die amptelike taal van Luxemburg is <mask>.	Frans	Kroaties, Georgies, Azerbeidjans, Spaans, Fins, bulgaars, Persies, Katalaans, Baskies, Frans	Luxemburg
Die amptelike taal van El Salvador is <mask>.	Spaans	estnies, italiaans, Deens, Albanees, Persies, Nederlands, armeens, Portugees, Duits, Spaans	El Salvador
Die amptelike taal van Europese Unie is <mask>.	Frans	Japannees, Persies, Serwies, turks, Georgies, Grieks, Thai, Portugees, Roemeens, Frans	Europese Unie
Die amptelike taal van Denemarke is <mask>.	Deens	Albanees, Katalaans, Oerdoe, Azerbeidjans, Fins, Kroaties, russies, Portugees, Tsjeggies, Deens	Denemarke
Die amptelike taal van Kanada is <mask>.	Frans	Azerbeidjans, Nederlands, Oekraïns, Duits, Pools, Japannees, Engels, Albanees, Hebreeus, Frans	Kanada
Die amptelike taal van San Marino is <mask>.	italiaans	Portugees, Baskies, Albanees, Azerbeidjans, Georgies, Duits, Hebreeus, Katalaans, armeens, italiaans	San Marino
Die amptelike taal van Pakistan is <mask>.	Engels	russies, Koreaans, Hebreeus, turks, Georgies, Thai, Nederlands, Indonesies, Pools, Engels	Pakistan
Die amptelike taal van Europese Unie is <mask>.	Portugees	Serwies, Fins, armeens, russies, Pools, Oekraïns, Nederlands, Hongaars, Japannees, Portugees	Europese Unie
Die amptelike taal van Dominica is <mask>.	Engels	Persies, Hebreeus, Georgies, Sweeds, Pools, turks, bulgaars, Thai, Nederlands, Engels	Dominica
Die amptelike taal van Guatemala is <mask>.	Spaans	Sjinees, Latyn, Japannees, Engels, bulgaars, Fins, Hebreeus, Baskies, Indonesies, Spaans	Guatemala
Die amptelike taal van Wit-Rusland is <mask>.	russies	Frans, Georgies, Japannees, Oerdoe, Oekraïns, armeens, Grieks, Baskies, Hebreeus, russies	Wit-Rusland
Die amptelike taal van Suid-Carolina is <mask>.	Engels	Portugees, Katalaans, Latyn, Georgies, Persies, Baskies, Litaus, turks, Slowaaks, Engels	Suid-Carolina
Die amptelike taal van St. Vincent en die Grenadines is <mask>.	Engels	Oerdoe, armeens, Portugees, Azerbeidjans, russies, italiaans, bulgaars, Indonesies, Duits, Engels	St. Vincent en die Grenadines
Die amptelike taal van Mauritius is <mask>.	Engels	Duits, Sjinees, russies, Sloweens, italiaans, Frans, turks, bulgaars, Slowaaks, Engels	Mauritius
Die amptelike taal van Nicaragua is <mask>.	Spaans	Tsjeggies, russies, Kroaties, Pools, Duits, Albanees, bulgaars, Nederlands, Serwies, Spaans	Nicaragua
Die amptelike taal van Serwië is <mask>.	Serwies	Yslands, Albanees, Latyn, Baskies, armeens, Sjinees, Hebreeus, Pools, Sloweens, Serwies	Serwië
Die amptelike taal van Ysland is <mask>.	Yslands	Engels, Thai, Oekraïns, Persies, Japannees, bulgaars, Slowaaks, Frans, Duits, Yslands	Ysland
Die amptelike taal van Hongkong is <mask>.	Engels	Sjinees, Portugees, Roemeens, italiaans, Hebreeus, Frans, Oekraïns, Fins, Latyn, Engels	Hongkong
Die amptelike taal van Europese Unie is <mask>.	Roemeens	Indonesies, Tsjeggies, Litaus, Yslands, Duits, Koreaans, Serwies, Baskies, Deens, Roemeens	Europese Unie
Die amptelike taal van Hyderabad, Indië is <mask>.	Oerdoe	italiaans, Duits, Yslands, Katalaans, Roemeens, Tsjeggies, bulgaars, Hongaars, Slowaaks, Oerdoe	Hyderabad, Indië
Die amptelike taal van Suid-Ossetië is <mask>.	russies	Duits, Oekraïns, italiaans, Roemeens, Deens, Persies, Pools, Sloweens, Oerdoe, russies	Suid-Ossetië
Die amptelike taal van New Jersey is <mask>.	Engels	Oerdoe, armeens, Azerbeidjans, Latyn, Thai, bulgaars, Roemeens, Fins, italiaans, Engels	New Jersey
Die amptelike taal van Namibië is <mask>.	Engels	Georgies, estnies, Koreaans, Pools, Slowaaks, Duits, Tsjeggies, italiaans, Baskies, Engels	Namibië
Die amptelike taal van Europese Unie is <mask>.	Slowaaks	Sjinees, Duits, Katalaans, estnies, Georgies, Tsjeggies, Engels, Koreaans, armeens, Slowaaks	Europese Unie
Die amptelike taal van Andorra is <mask>.	Katalaans	Indonesies, Pools, Persies, Deens, Koreaans, russies, Oekraïns, Sweeds, turks, Katalaans	Andorra
Die amptelike taal van Trinidad en Tobago is <mask>.	Engels	armeens, Baskies, Slowaaks, bulgaars, Grieks, Tsjeggies, Duits, Pools, Hebreeus, Engels	Trinidad en Tobago
Die amptelike taal van Verenigde Koninkryk is <mask>.	Engels	italiaans, Katalaans, Latyn, Slowaaks, Albanees, Persies, Hongaars, Azerbeidjans, Sloweens, Engels	Verenigde Koninkryk
Die amptelike taal van Kamtsjatka-krai is <mask>.	russies	Baskies, Sjinees, Deens, Oerdoe, Serwies, armeens, bulgaars, Fins, Latyn, russies	Kamtsjatka-krai
Die amptelike taal van Duitsland is <mask>.	Duits	Thai, Albanees, italiaans, Hongaars, Pools, Fins, Persies, Sweeds, Latyn, Duits	Duitsland
Die amptelike taal van Lausanne is <mask>.	Frans	Fins, Sjinees, Slowaaks, Albanees, Engels, Grieks, Sloweens, Azerbeidjans, Litaus, Frans	Lausanne
Die amptelike taal van Botswana is <mask>.	Engels	italiaans, Koreaans, Yslands, Nederlands, Latyn, Sjinees, Grieks, Oerdoe, Kroaties, Engels	Botswana
Die amptelike taal van Sentraal-Afrikaanse Republiek is <mask>.	Frans	Koreaans, Nederlands, Yslands, Hongaars, Thai, Litaus, Fins, turks, Slowaaks, Frans	Sentraal-Afrikaanse Republiek
Die amptelike taal van NAVO is <mask>.	Engels	Indonesies, Tsjeggies, Fins, Deens, Frans, Nederlands, Persies, Slowaaks, Roemeens, Engels	NAVO
Die amptelike taal van Tolyatti is <mask>.	russies	Pools, Hongaars, Engels, Japannees, Oekraïns, Thai, Sloweens, Katalaans, bulgaars, russies	Tolyatti
Die amptelike taal van Utah is <mask>.	Engels	Nederlands, Serwies, Roemeens, Latyn, Yslands, Baskies, Pools, Duits, Tsjeggies, Engels	Utah
Die amptelike taal van Togo is <mask>.	Frans	Slowaaks, Latyn, russies, Azerbeidjans, Pools, Portugees, Hebreeus, Albanees, Katalaans, Frans	Togo
Die amptelike taal van Zambië is <mask>.	Engels	Latyn, Duits, italiaans, Fins, Georgies, Pools, Yslands, Oerdoe, Nederlands, Engels	Zambië
Die amptelike taal van Liberië is <mask>.	Engels	Koreaans, Oerdoe, Indonesies, Baskies, Slowaaks, Thai, Katalaans, Roemeens, Serwies, Engels	Liberië
Die amptelike taal van Prins-Edward-Eiland is <mask>.	Engels	Duits, Grieks, Tsjeggies, Litaus, Frans, Hebreeus, Thai, Sloweens, armeens, Engels	Prins-Edward-Eiland
Die amptelike taal van Kosowo is <mask>.	Serwies	Pools, Indonesies, Engels, armeens, Persies, Portugees, Thai, Hebreeus, Georgies, Serwies	Kosowo
Die amptelike taal van Malawi is <mask>.	Engels	Latyn, Roemeens, Albanees, Sweeds, Nederlands, russies, Fins, Oekraïns, Hebreeus, Engels	Malawi
Die amptelike taal van Turku is <mask>.	Fins	Deens, Yslands, Thai, Litaus, Grieks, Engels, Spaans, Sloweens, estnies, Fins	Turku
Die amptelike taal van Angola is <mask>.	Portugees	Hongaars, Litaus, Indonesies, bulgaars, italiaans, Pools, Sweeds, armeens, Yslands, Portugees	Angola
Die amptelike taal van Turku is <mask>.	Sweeds	Slowaaks, Japannees, armeens, Georgies, Fins, Azerbeidjans, Spaans, Nederlands, Oekraïns, Sweeds	Turku
Die amptelike taal van Soedan is <mask>.	Engels	russies, Nederlands, Georgies, Japannees, Persies, estnies, italiaans, Kroaties, Tsjeggies, Engels	Soedan
Die amptelike taal van Sowjetunie is <mask>.	russies	Japannees, Serwies, Spaans, Sloweens, Oerdoe, Roemeens, bulgaars, Azerbeidjans, estnies, russies	Sowjetunie
Die amptelike taal van Saskatchewan is <mask>.	Frans	Baskies, Indonesies, Fins, armeens, Pools, Thai, Sjinees, Persies, Oerdoe, Frans	Saskatchewan
Die amptelike taal van Aruba is <mask>.	Nederlands	Kroaties, Oekraïns, Spaans, Thai, Oerdoe, Duits, Baskies, Engels, Litaus, Nederlands	Aruba
Die amptelike taal van Helsinki is <mask>.	Sweeds	Slowaaks, Yslands, Baskies, Duits, Serwies, Roemeens, Albanees, italiaans, Sjinees, Sweeds	Helsinki
Die amptelike taal van Arizona is <mask>.	Engels	Kroaties, Azerbeidjans, armeens, Litaus, Koreaans, Japannees, Katalaans, estnies, Sjinees, Engels	Arizona
Die amptelike taal van Sierra Leone is <mask>.	Engels	Spaans, estnies, turks, Duits, armeens, Azerbeidjans, Slowaaks, Japannees, Katalaans, Engels	Sierra Leone
Die amptelike taal van Paraguay is <mask>.	Spaans	russies, Thai, Frans, Litaus, Deens, Serwies, turks, armeens, Georgies, Spaans	Paraguay
Die amptelike taal van Basjkortostan is <mask>.	russies	Koreaans, turks, Fins, Japannees, Katalaans, Sjinees, Deens, Frans, Indonesies, russies	Basjkortostan
Die amptelike taal van Indonesië is <mask>.	Indonesies	Frans, Roemeens, Grieks, Yslands, russies, Kroaties, estnies, Koreaans, Engels, Indonesies	Indonesië
Die amptelike taal van Monaco is <mask>.	Frans	Georgies, Oerdoe, Latyn, Serwies, Thai, Sweeds, armeens, Fins, turks, Frans	Monaco
Die amptelike taal van Azerbeidjan is <mask>.	Azerbeidjans	Tsjeggies, Thai, armeens, Spaans, Serwies, Oekraïns, Baskies, Koreaans, estnies, Azerbeidjans	Azerbeidjan
Die amptelike taal van Singapoer is <mask>.	Engels	Indonesies, Katalaans, Hebreeus, Sweeds, Roemeens, Latyn, Portugees, Slowaaks, bulgaars, Engels	Singapoer
Die amptelike taal van Bern is <mask>.	Duits	Tsjeggies, Sweeds, Indonesies, Baskies, Yslands, Oekraïns, Georgies, russies, Grieks, Duits	Bern
Die amptelike taal van Fidji is <mask>.	Engels	Portugees, Serwies, Indonesies, Japannees, Kroaties, Pools, Spaans, turks, Persies, Engels	Fidji
Die amptelike taal van Indië is <mask>.	hindi	Roemeens, bulgaars, Yslands, Spaans, Georgies, Katalaans, Baskies, Oerdoe, Deens, hindi	Indië
Die amptelike taal van Kanada is <mask>.	Engels	Hebreeus, Kroaties, Litaus, Thai, Latyn, Hongaars, Persies, Deens, italiaans, Engels	Kanada
Die amptelike taal van Verenigde Nasies is <mask>.	russies	Sloweens, Slowaaks, Frans, Latyn, Hebreeus, Nederlands, Litaus, italiaans, Albanees, russies	Verenigde Nasies
Die amptelike taal van Burundi is <mask>.	Frans	Nederlands, Spaans, italiaans, Baskies, bulgaars, Sloweens, Hebreeus, Engels, Japannees, Frans	Burundi
Die amptelike taal van Noord-Ierland is <mask>.	Engels	Nederlands, Hebreeus, Sjinees, Katalaans, Koreaans, Grieks, Serwies, Slowaaks, turks, Engels	Noord-Ierland
Die amptelike taal van Mali is <mask>.	Frans	Latyn, Koreaans, russies, estnies, Spaans, Slowaaks, Sloweens, Duits, armeens, Frans	Mali
Die amptelike taal van St. Kitts en Nevis is <mask>.	Engels	Sweeds, Spaans, Koreaans, Yslands, Indonesies, Grieks, Thai, Japannees, bulgaars, Engels	St. Kitts en Nevis
Die amptelike taal van Luxemburg is <mask>.	Duits	Georgies, Portugees, Sloweens, Albanees, Hongaars, Oerdoe, Nederlands, turks, bulgaars, Duits	Luxemburg
Die amptelike taal van Europese Unie is <mask>.	Deens	Duits, Serwies, Sloweens, Koreaans, Persies, Katalaans, Kroaties, Grieks, Latyn, Deens	Europese Unie
Die amptelike taal van Albanië is <mask>.	Albanees	Latyn, Kroaties, Baskies, Serwies, Deens, Sloweens, turks, Frans, Nederlands, Albanees	Albanië
Die amptelike taal van Siprus is <mask>.	turks	Pools, Oerdoe, Albanees, Grieks, armeens, Katalaans, Latyn, Sweeds, Slowaaks, turks	Siprus
Die amptelike taal van NAVO is <mask>.	Frans	Roemeens, Hebreeus, Sloweens, Katalaans, Spaans, Latyn, Fins, Japannees, bulgaars, Frans	NAVO
Die amptelike taal van Saint-Pierre en Miquelon is <mask>.	Frans	italiaans, Georgies, Baskies, Grieks, Spaans, Serwies, Latyn, Litaus, Katalaans, Frans	Saint-Pierre en Miquelon
Die amptelike taal van Armenië is <mask>.	armeens	Grieks, Thai, Slowaaks, Yslands, bulgaars, Oerdoe, russies, Hebreeus, Nederlands, armeens	Armenië
Die amptelike taal van Gaboen is <mask>.	Frans	Portugees, Azerbeidjans, Sweeds, Grieks, Slowaaks, Nederlands, Sjinees, armeens, Hongaars, Frans	Gaboen
Die amptelike taal van Puerto Rico is <mask>.	Spaans	bulgaars, Portugees, Yslands, Japannees, Engels, italiaans, Roemeens, Nederlands, Sjinees, Spaans	Puerto Rico
Die amptelike taal van Puerto Rico is <mask>.	Engels	Baskies, Sjinees, armeens, Litaus, Koreaans, Deens, Oekraïns, Roemeens, Oerdoe, Engels	Puerto Rico
Die amptelike taal van Tuvalu is <mask>.	Engels	Georgies, Spaans, estnies, Baskies, Duits, Koreaans, Sjinees, Kroaties, Oekraïns, Engels	Tuvalu
Die amptelike taal van Iowa is <mask>.	Engels	Sweeds, Oekraïns, Georgies, Baskies, Pools, Tsjeggies, Frans, Koreaans, Slowaaks, Engels	Iowa
Die amptelike taal van Swede is <mask>.	Sweeds	Yslands, Oekraïns, Katalaans, estnies, Hebreeus, russies, Indonesies, Latyn, Persies, Sweeds	Swede
Die amptelike taal van Benin is <mask>.	Frans	russies, Litaus, Yslands, turks, Albanees, Hongaars, Deens, bulgaars, Grieks, Frans	Benin
Die amptelike taal van Florida is <mask>.	Engels	Serwies, Duits, Hebreeus, turks, Yslands, Oekraïns, Grieks, Indonesies, russies, Engels	Florida
Die amptelike taal van Virginië is <mask>.	Engels	turks, Thai, Sloweens, estnies, Grieks, italiaans, Hebreeus, armeens, Deens, Engels	Virginië
Die amptelike taal van Antigua en Barbuda is <mask>.	Engels	Albanees, Baskies, Oerdoe, armeens, russies, Spaans, Thai, Nederlands, Koreaans, Engels	Antigua en Barbuda
Die amptelike taal van België is <mask>.	Frans	Indonesies, Persies, Spaans, Latyn, Koreaans, Pools, Tsjeggies, Sweeds, armeens, Frans	België
Die amptelike taal van Katalonië is <mask>.	Katalaans	Sloweens, Engels, Persies, Portugees, Koreaans, Sjinees, Kroaties, Baskies, Latyn, Katalaans	Katalonië
Die amptelike taal van Skotland is <mask>.	Engels	Litaus, Georgies, Nederlands, Serwies, Hongaars, Koreaans, armeens, Duits, Oekraïns, Engels	Skotland
Die amptelike taal van Kuba is <mask>.	Spaans	Latyn, italiaans, Baskies, armeens, Duits, Sjinees, Fins, Engels, russies, Spaans	Kuba
Die amptelike taal van Mikronesië is <mask>.	Engels	Litaus, Koreaans, armeens, Sloweens, Japannees, Spaans, estnies, Sweeds, Hongaars, Engels	Mikronesië
Die amptelike taal van Bulgarye is <mask>.	bulgaars	Duits, Oerdoe, Litaus, Thai, estnies, Slowaaks, armeens, Kroaties, Japannees, bulgaars	Bulgarye
Die amptelike taal van Verenigde State van Amerika is <mask>.	Engels	Azerbeidjans, Litaus, Deens, estnies, Roemeens, Fins, Thai, Slowaaks, Tsjeggies, Engels	Verenigde State van Amerika
Die amptelike taal van Illinois is <mask>.	Engels	Latyn, Koreaans, Serwies, italiaans, Deens, Albanees, Spaans, Thai, Katalaans, Engels	Illinois
Die amptelike taal van Europese Unie is <mask>.	italiaans	Baskies, bulgaars, Sjinees, Hebreeus, Azerbeidjans, Japannees, Litaus, Roemeens, estnies, italiaans	Europese Unie
Die amptelike taal van Tennessee is <mask>.	Engels	Nederlands, Japannees, Persies, Hebreeus, armeens, Sloweens, Georgies, Latyn, Oekraïns, Engels	Tennessee
Die amptelike taal van Europese Unie is <mask>.	Sweeds	italiaans, russies, Katalaans, Fins, estnies, Spaans, turks, Roemeens, Oekraïns, Sweeds	Europese Unie
Die amptelike taal van Kanariese Eilande is <mask>.	Spaans	Sloweens, Pools, Katalaans, Tsjeggies, Indonesies, Oekraïns, turks, Sjinees, italiaans, Spaans	Kanariese Eilande
Die amptelike taal van Macau is <mask>.	Portugees	Latyn, estnies, armeens, Sweeds, Georgies, Sloweens, italiaans, Persies, Hebreeus, Portugees	Macau
Die amptelike taal van Costa Rica is <mask>.	Spaans	Hongaars, Roemeens, Portugees, Sloweens, Kroaties, Katalaans, Yslands, Japannees, Indonesies, Spaans	Costa Rica
Die amptelike taal van St. Vincent en die Grenadines is <mask>.	Spaans	estnies, Persies, Duits, Georgies, Azerbeidjans, Slowaaks, Sloweens, Oerdoe, Japannees, Spaans	St. Vincent en die Grenadines
Die amptelike taal van Europese Unie is <mask>.	Duits	Hongaars, Yslands, Spaans, Indonesies, Persies, turks, Oekraïns, Pools, Albanees, Duits	Europese Unie
Die amptelike taal van Montenegro is <mask>.	Albanees	Duits, Spaans, Frans, Kroaties, russies, Grieks, Oekraïns, Deens, Nederlands, Albanees	Montenegro
Die amptelike taal van Venezuela is <mask>.	Spaans	turks, Duits, Albanees, Grieks, Sloweens, Hongaars, russies, Thai, Nederlands, Spaans	Venezuela
Die amptelike taal van Marshalleilande is <mask>.	Engels	Serwies, Georgies, armeens, Tsjeggies, Japannees, Frans, Koreaans, Deens, Azerbeidjans, Engels	Marshalleilande
Die amptelike taal van Slowakye is <mask>.	Slowaaks	Thai, Persies, Pools, Japannees, turks, Deens, Baskies, Frans, Indonesies, Slowaaks	Slowakye
Die amptelike taal van Suid-Korea is <mask>.	Koreaans	Pools, Latyn, Fins, Tsjeggies, Georgies, Kroaties, Spaans, italiaans, Persies, Koreaans	Suid-Korea
Die amptelike taal van Kaap Verde is <mask>.	Portugees	Tsjeggies, Indonesies, Thai, Sweeds, Serwies, estnies, Hongaars, Nederlands, Albanees, Portugees	Kaap Verde
