Prompt	Ans	Candidate Ans	Subject
La lingua ufficiale di Gibilterra è <mask>.	inglese	danese, russo, ceco, latino, croato, tedesco, georgiano, ungherese, catalano, inglese	Gibilterra
La lingua ufficiale di Spagna è <mask>.	spagnolo	francese, estone, thailandese, islandese, giapponese, ebraico, svedese, catalano, russo, spagnolo	Spagna
La lingua ufficiale di Lussemburgo è <mask>.	francese	croato, georgiano, azero, spagnolo, finlandese, bulgaro, persiano, catalano, basco, francese	Lussemburgo
La lingua ufficiale di El Salvador è <mask>.	spagnolo	estone, italiano, danese, albanese, persiano, olandese, armeno, portoghese, tedesco, spagnolo	El Salvador
La lingua ufficiale di Unione europea è <mask>.	francese	giapponese, persiano, serbo, turco, georgiano, greco, thailandese, portoghese, romeno, francese	Unione europea
La lingua ufficiale di Danimarca è <mask>.	danese	albanese, catalano, urdu, azero, finlandese, croato, russo, portoghese, ceco, danese	Danimarca
La lingua ufficiale di Canada è <mask>.	francese	azero, olandese, ucraino, tedesco, polacco, giapponese, inglese, albanese, ebraico, francese	Canada
La lingua ufficiale di San Marino è <mask>.	italiano	portoghese, basco, albanese, azero, georgiano, tedesco, ebraico, catalano, armeno, italiano	San Marino
La lingua ufficiale di Pakistan è <mask>.	inglese	russo, coreano, ebraico, turco, georgiano, thailandese, olandese, indonesiano, polacco, inglese	Pakistan
La lingua ufficiale di Unione europea è <mask>.	portoghese	serbo, finlandese, armeno, russo, polacco, ucraino, olandese, ungherese, giapponese, portoghese	Unione europea
La lingua ufficiale di Dominica è <mask>.	inglese	persiano, ebraico, georgiano, svedese, polacco, turco, bulgaro, thailandese, olandese, inglese	Dominica
La lingua ufficiale di Guatemala è <mask>.	spagnolo	cinese, latino, giapponese, inglese, bulgaro, finlandese, ebraico, basco, indonesiano, spagnolo	Guatemala
La lingua ufficiale di Bielorussia è <mask>.	russo	francese, georgiano, giapponese, urdu, ucraino, armeno, greco, basco, ebraico, russo	Bielorussia
La lingua ufficiale di Carolina del Sud è <mask>.	inglese	portoghese, catalano, latino, georgiano, persiano, basco, lituano, turco, slovacco, inglese	Carolina del Sud
La lingua ufficiale di Saint Vincent e Grenadine è <mask>.	inglese	urdu, armeno, portoghese, azero, russo, italiano, bulgaro, indonesiano, tedesco, inglese	Saint Vincent e Grenadine
La lingua ufficiale di Mauritius è <mask>.	inglese	tedesco, cinese, russo, sloveno, italiano, francese, turco, bulgaro, slovacco, inglese	Mauritius
La lingua ufficiale di Nicaragua è <mask>.	spagnolo	ceco, russo, croato, polacco, tedesco, albanese, bulgaro, olandese, serbo, spagnolo	Nicaragua
La lingua ufficiale di Serbia è <mask>.	serbo	islandese, albanese, latino, basco, armeno, cinese, ebraico, polacco, sloveno, serbo	Serbia
La lingua ufficiale di Islanda è <mask>.	islandese	inglese, thailandese, ucraino, persiano, giapponese, bulgaro, slovacco, francese, tedesco, islandese	Islanda
La lingua ufficiale di Hong Kong è <mask>.	inglese	cinese, portoghese, romeno, italiano, ebraico, francese, ucraino, finlandese, latino, inglese	Hong Kong
La lingua ufficiale di Unione europea è <mask>.	romeno	indonesiano, ceco, lituano, islandese, tedesco, coreano, serbo, basco, danese, romeno	Unione europea
La lingua ufficiale di Hyderabad è <mask>.	urdu	italiano, tedesco, islandese, catalano, romeno, ceco, bulgaro, ungherese, slovacco, urdu	Hyderabad
La lingua ufficiale di Ossezia del Sud è <mask>.	russo	tedesco, ucraino, italiano, romeno, danese, persiano, polacco, sloveno, urdu, russo	Ossezia del Sud
La lingua ufficiale di New Jersey è <mask>.	inglese	urdu, armeno, azero, latino, thailandese, bulgaro, romeno, finlandese, italiano, inglese	New Jersey
La lingua ufficiale di Namibia è <mask>.	inglese	georgiano, estone, coreano, polacco, slovacco, tedesco, ceco, italiano, basco, inglese	Namibia
La lingua ufficiale di Unione europea è <mask>.	slovacco	cinese, tedesco, catalano, estone, georgiano, ceco, inglese, coreano, armeno, slovacco	Unione europea
La lingua ufficiale di Andorra è <mask>.	catalano	indonesiano, polacco, persiano, danese, coreano, russo, ucraino, svedese, turco, catalano	Andorra
La lingua ufficiale di Trinidad e Tobago è <mask>.	inglese	armeno, basco, slovacco, bulgaro, greco, ceco, tedesco, polacco, ebraico, inglese	Trinidad e Tobago
La lingua ufficiale di Regno Unito è <mask>.	inglese	italiano, catalano, latino, slovacco, albanese, persiano, ungherese, azero, sloveno, inglese	Regno Unito
La lingua ufficiale di Territorio della Kamčatka è <mask>.	russo	basco, cinese, danese, urdu, serbo, armeno, bulgaro, finlandese, latino, russo	Territorio della Kamčatka
La lingua ufficiale di Germania è <mask>.	tedesco	thailandese, albanese, italiano, ungherese, polacco, finlandese, persiano, svedese, latino, tedesco	Germania
La lingua ufficiale di Losanna è <mask>.	francese	finlandese, cinese, slovacco, albanese, inglese, greco, sloveno, azero, lituano, francese	Losanna
La lingua ufficiale di Botswana è <mask>.	inglese	italiano, coreano, islandese, olandese, latino, cinese, greco, urdu, croato, inglese	Botswana
La lingua ufficiale di Repubblica Centrafricana è <mask>.	francese	coreano, olandese, islandese, ungherese, thailandese, lituano, finlandese, turco, slovacco, francese	Repubblica Centrafricana
La lingua ufficiale di NATO è <mask>.	inglese	indonesiano, ceco, finlandese, danese, francese, olandese, persiano, slovacco, romeno, inglese	NATO
La lingua ufficiale di Togliatti è <mask>.	russo	polacco, ungherese, inglese, giapponese, ucraino, thailandese, sloveno, catalano, bulgaro, russo	Togliatti
La lingua ufficiale di Utah è <mask>.	inglese	olandese, serbo, romeno, latino, islandese, basco, polacco, tedesco, ceco, inglese	Utah
La lingua ufficiale di Togo è <mask>.	francese	slovacco, latino, russo, azero, polacco, portoghese, ebraico, albanese, catalano, francese	Togo
La lingua ufficiale di Zambia è <mask>.	inglese	latino, tedesco, italiano, finlandese, georgiano, polacco, islandese, urdu, olandese, inglese	Zambia
La lingua ufficiale di Liberia è <mask>.	inglese	coreano, urdu, indonesiano, basco, slovacco, thailandese, catalano, romeno, serbo, inglese	Liberia
La lingua ufficiale di Isola del Principe Edoardo è <mask>.	inglese	tedesco, greco, ceco, lituano, francese, ebraico, thailandese, sloveno, armeno, inglese	Isola del Principe Edoardo
La lingua ufficiale di Kosovo è <mask>.	serbo	polacco, indonesiano, inglese, armeno, persiano, portoghese, thailandese, ebraico, georgiano, serbo	Kosovo
La lingua ufficiale di Malawi è <mask>.	inglese	latino, romeno, albanese, svedese, olandese, russo, finlandese, ucraino, ebraico, inglese	Malawi
La lingua ufficiale di Turku è <mask>.	finlandese	danese, islandese, thailandese, lituano, greco, inglese, spagnolo, sloveno, estone, finlandese	Turku
La lingua ufficiale di Angola è <mask>.	portoghese	ungherese, lituano, indonesiano, bulgaro, italiano, polacco, svedese, armeno, islandese, portoghese	Angola
La lingua ufficiale di Turku è <mask>.	svedese	slovacco, giapponese, armeno, georgiano, finlandese, azero, spagnolo, olandese, ucraino, svedese	Turku
La lingua ufficiale di Sudan è <mask>.	inglese	russo, olandese, georgiano, giapponese, persiano, estone, italiano, croato, ceco, inglese	Sudan
La lingua ufficiale di Unione Sovietica è <mask>.	russo	giapponese, serbo, spagnolo, sloveno, urdu, romeno, bulgaro, azero, estone, russo	Unione Sovietica
La lingua ufficiale di Saskatchewan è <mask>.	francese	basco, indonesiano, finlandese, armeno, polacco, thailandese, cinese, persiano, urdu, francese	Saskatchewan
La lingua ufficiale di Aruba è <mask>.	olandese	croato, ucraino, spagnolo, thailandese, urdu, tedesco, basco, inglese, lituano, olandese	Aruba
La lingua ufficiale di Helsinki è <mask>.	svedese	slovacco, islandese, basco, tedesco, serbo, romeno, albanese, italiano, cinese, svedese	Helsinki
La lingua ufficiale di Arizona è <mask>.	inglese	croato, azero, armeno, lituano, coreano, giapponese, catalano, estone, cinese, inglese	Arizona
La lingua ufficiale di Sierra Leone è <mask>.	inglese	spagnolo, estone, turco, tedesco, armeno, azero, slovacco, giapponese, catalano, inglese	Sierra Leone
La lingua ufficiale di Paraguay è <mask>.	spagnolo	russo, thailandese, francese, lituano, danese, serbo, turco, armeno, georgiano, spagnolo	Paraguay
La lingua ufficiale di Baschiria è <mask>.	russo	coreano, turco, finlandese, giapponese, catalano, cinese, danese, francese, indonesiano, russo	Baschiria
La lingua ufficiale di Indonesia è <mask>.	indonesiano	francese, romeno, greco, islandese, russo, croato, estone, coreano, inglese, indonesiano	Indonesia
La lingua ufficiale di Principato di Monaco è <mask>.	francese	georgiano, urdu, latino, serbo, thailandese, svedese, armeno, finlandese, turco, francese	Principato di Monaco
La lingua ufficiale di Azerbaigian è <mask>.	azero	ceco, thailandese, armeno, spagnolo, serbo, ucraino, basco, coreano, estone, azero	Azerbaigian
La lingua ufficiale di Singapore è <mask>.	inglese	indonesiano, catalano, ebraico, svedese, romeno, latino, portoghese, slovacco, bulgaro, inglese	Singapore
La lingua ufficiale di Berna è <mask>.	tedesco	ceco, svedese, indonesiano, basco, islandese, ucraino, georgiano, russo, greco, tedesco	Berna
La lingua ufficiale di Figi è <mask>.	inglese	portoghese, serbo, indonesiano, giapponese, croato, polacco, spagnolo, turco, persiano, inglese	Figi
La lingua ufficiale di India è <mask>.	hindi	romeno, bulgaro, islandese, spagnolo, georgiano, catalano, basco, urdu, danese, hindi	India
La lingua ufficiale di Canada è <mask>.	inglese	ebraico, croato, lituano, thailandese, latino, ungherese, persiano, danese, italiano, inglese	Canada
La lingua ufficiale di Organizzazione delle Nazioni Unite è <mask>.	russo	sloveno, slovacco, francese, latino, ebraico, olandese, lituano, italiano, albanese, russo	Organizzazione delle Nazioni Unite
La lingua ufficiale di Burundi è <mask>.	francese	olandese, spagnolo, italiano, basco, bulgaro, sloveno, ebraico, inglese, giapponese, francese	Burundi
La lingua ufficiale di Irlanda del Nord è <mask>.	inglese	olandese, ebraico, cinese, catalano, coreano, greco, serbo, slovacco, turco, inglese	Irlanda del Nord
La lingua ufficiale di Mali è <mask>.	francese	latino, coreano, russo, estone, spagnolo, slovacco, sloveno, tedesco, armeno, francese	Mali
La lingua ufficiale di Saint Kitts e Nevis è <mask>.	inglese	svedese, spagnolo, coreano, islandese, indonesiano, greco, thailandese, giapponese, bulgaro, inglese	Saint Kitts e Nevis
La lingua ufficiale di Lussemburgo è <mask>.	tedesco	georgiano, portoghese, sloveno, albanese, ungherese, urdu, olandese, turco, bulgaro, tedesco	Lussemburgo
La lingua ufficiale di Unione europea è <mask>.	danese	tedesco, serbo, sloveno, coreano, persiano, catalano, croato, greco, latino, danese	Unione europea
La lingua ufficiale di Albania è <mask>.	albanese	latino, croato, basco, serbo, danese, sloveno, turco, francese, olandese, albanese	Albania
La lingua ufficiale di Cipro è <mask>.	turco	polacco, urdu, albanese, greco, armeno, catalano, latino, svedese, slovacco, turco	Cipro
La lingua ufficiale di NATO è <mask>.	francese	romeno, ebraico, sloveno, catalano, spagnolo, latino, finlandese, giapponese, bulgaro, francese	NATO
La lingua ufficiale di Saint-Pierre e Miquelon è <mask>.	francese	italiano, georgiano, basco, greco, spagnolo, serbo, latino, lituano, catalano, francese	Saint-Pierre e Miquelon
La lingua ufficiale di Armenia è <mask>.	armeno	greco, thailandese, slovacco, islandese, bulgaro, urdu, russo, ebraico, olandese, armeno	Armenia
La lingua ufficiale di Gabon è <mask>.	francese	portoghese, azero, svedese, greco, slovacco, olandese, cinese, armeno, ungherese, francese	Gabon
La lingua ufficiale di Porto Rico è <mask>.	spagnolo	bulgaro, portoghese, islandese, giapponese, inglese, italiano, romeno, olandese, cinese, spagnolo	Porto Rico
La lingua ufficiale di Porto Rico è <mask>.	inglese	basco, cinese, armeno, lituano, coreano, danese, ucraino, romeno, urdu, inglese	Porto Rico
La lingua ufficiale di Tuvalu è <mask>.	inglese	georgiano, spagnolo, estone, basco, tedesco, coreano, cinese, croato, ucraino, inglese	Tuvalu
La lingua ufficiale di Iowa è <mask>.	inglese	svedese, ucraino, georgiano, basco, polacco, ceco, francese, coreano, slovacco, inglese	Iowa
La lingua ufficiale di Svezia è <mask>.	svedese	islandese, ucraino, catalano, estone, ebraico, russo, indonesiano, latino, persiano, svedese	Svezia
La lingua ufficiale di Benin è <mask>.	francese	russo, lituano, islandese, turco, albanese, ungherese, danese, bulgaro, greco, francese	Benin
La lingua ufficiale di Florida è <mask>.	inglese	serbo, tedesco, ebraico, turco, islandese, ucraino, greco, indonesiano, russo, inglese	Florida
La lingua ufficiale di Virginia è <mask>.	inglese	turco, thailandese, sloveno, estone, greco, italiano, ebraico, armeno, danese, inglese	Virginia
La lingua ufficiale di Antigua e Barbuda è <mask>.	inglese	albanese, basco, urdu, armeno, russo, spagnolo, thailandese, olandese, coreano, inglese	Antigua e Barbuda
La lingua ufficiale di Belgio è <mask>.	francese	indonesiano, persiano, spagnolo, latino, coreano, polacco, ceco, svedese, armeno, francese	Belgio
La lingua ufficiale di Catalogna è <mask>.	catalano	sloveno, inglese, persiano, portoghese, coreano, cinese, croato, basco, latino, catalano	Catalogna
La lingua ufficiale di Scozia è <mask>.	inglese	lituano, georgiano, olandese, serbo, ungherese, coreano, armeno, tedesco, ucraino, inglese	Scozia
La lingua ufficiale di Cuba è <mask>.	spagnolo	latino, italiano, basco, armeno, tedesco, cinese, finlandese, inglese, russo, spagnolo	Cuba
La lingua ufficiale di Stati Federati di Micronesia è <mask>.	inglese	lituano, coreano, armeno, sloveno, giapponese, spagnolo, estone, svedese, ungherese, inglese	Stati Federati di Micronesia
La lingua ufficiale di Bulgaria è <mask>.	bulgaro	tedesco, urdu, lituano, thailandese, estone, slovacco, armeno, croato, giapponese, bulgaro	Bulgaria
La lingua ufficiale di Stati Uniti d'America è <mask>.	inglese	azero, lituano, danese, estone, romeno, finlandese, thailandese, slovacco, ceco, inglese	Stati Uniti d'America
La lingua ufficiale di Illinois è <mask>.	inglese	latino, coreano, serbo, italiano, danese, albanese, spagnolo, thailandese, catalano, inglese	Illinois
La lingua ufficiale di Unione europea è <mask>.	italiano	basco, bulgaro, cinese, ebraico, azero, giapponese, lituano, romeno, estone, italiano	Unione europea
La lingua ufficiale di Tennessee è <mask>.	inglese	olandese, giapponese, persiano, ebraico, armeno, sloveno, georgiano, latino, ucraino, inglese	Tennessee
La lingua ufficiale di Unione europea è <mask>.	svedese	italiano, russo, catalano, finlandese, estone, spagnolo, turco, romeno, ucraino, svedese	Unione europea
La lingua ufficiale di isole Canarie è <mask>.	spagnolo	sloveno, polacco, catalano, ceco, indonesiano, ucraino, turco, cinese, italiano, spagnolo	isole Canarie
La lingua ufficiale di Macao è <mask>.	portoghese	latino, estone, armeno, svedese, georgiano, sloveno, italiano, persiano, ebraico, portoghese	Macao
La lingua ufficiale di Costa Rica è <mask>.	spagnolo	ungherese, romeno, portoghese, sloveno, croato, catalano, islandese, giapponese, indonesiano, spagnolo	Costa Rica
La lingua ufficiale di Saint Vincent e Grenadine è <mask>.	spagnolo	estone, persiano, tedesco, georgiano, azero, slovacco, sloveno, urdu, giapponese, spagnolo	Saint Vincent e Grenadine
La lingua ufficiale di Unione europea è <mask>.	tedesco	ungherese, islandese, spagnolo, indonesiano, persiano, turco, ucraino, polacco, albanese, tedesco	Unione europea
La lingua ufficiale di Montenegro è <mask>.	albanese	tedesco, spagnolo, francese, croato, russo, greco, ucraino, danese, olandese, albanese	Montenegro
