Prompt	Ans	Candidate Ans	Subject
İtalya 'un resmi dili <mask>' dir.	İtalyanca	Felemenkçe, Rumence, Türkçe, İzlandaca, Ukraynaca, İspanyolca, Fince, Gürcüce, Macarca, İtalyanca	İtalya
Kuzey Karolina 'un resmi dili <mask>' dir.	İngilizce	Baskça, Yunanca, Latince, Lehçe, Fransızca, Türkçe, Macarca, Felemenkçe, Rusça, İngilizce	Kuzey Karolina
Filipinler 'un resmi dili <mask>' dir.	İngilizce	Latince, ermenice, Urduca, Estonca, Arnavutça, Danca, Litvanca, Sırpça, İsveççe, İngilizce	Filipinler
İsveç 'un resmi dili <mask>' dir.	Fince	Tayca, Hırvatça, Yunanca, Urduca, Slovakça, Lehçe, İbranice, Litvanca, bulgarca, Fince	İsveç
Idaho 'un resmi dili <mask>' dir.	İngilizce	Japonca, Baskça, Azerice, Tayca, Fransızca, İzlandaca, Çekçe, Hırvatça, ermenice, İngilizce	Idaho
Nijer 'un resmi dili <mask>' dir.	Fransızca	Ukraynaca, Almanca, Lehçe, Fince, Tayca, Azerice, Felemenkçe, İspanyolca, İngilizce, Fransızca	Nijer
Hırvatistan 'un resmi dili <mask>' dir.	Hırvatça	Baskça, İbranice, Katalanca, Yunanca, Türkçe, Japonca, Fransızca, Felemenkçe, Latince, Hırvatça	Hırvatistan
Çek Cumhuriyeti 'un resmi dili <mask>' dir.	Çekçe	Japonca, Latince, Baskça, Portekizce, Tayca, Felemenkçe, Ukraynaca, bulgarca, Gürcüce, Çekçe	Çek Cumhuriyeti
Saint Lucia 'un resmi dili <mask>' dir.	İngilizce	İsveççe, Fransızca, bulgarca, İzlandaca, Felemenkçe, Estonca, İspanyolca, Çekçe, Azerice, İngilizce	Saint Lucia
Lihtenştayn 'un resmi dili <mask>' dir.	Almanca	Sırpça, Slovence, Katalanca, Litvanca, Lehçe, Ukraynaca, Baskça, Türkçe, Yunanca, Almanca	Lihtenştayn
Uganda 'un resmi dili <mask>' dir.	İngilizce	Arnavutça, Lehçe, Tayca, Çekçe, Slovence, Felemenkçe, Rusça, Farsça, Japonca, İngilizce	Uganda
Adıge Cumhuriyeti 'un resmi dili <mask>' dir.	Rusça	Danca, Türkçe, Ukraynaca, İtalyanca, Slovence, Tayca, ermenice, Estonca, Gürcüce, Rusça	Adıge Cumhuriyeti
Seyşeller 'un resmi dili <mask>' dir.	Fransızca	Baskça, Portekizce, Rumence, Tayca, Danca, Gürcüce, Arnavutça, Endonezce, Çekçe, Fransızca	Seyşeller
Avrupa Birliği 'un resmi dili <mask>' dir.	Çekçe	Slovakça, İspanyolca, Gürcüce, Urduca, Latince, Rusça, Arnavutça, Korece, bulgarca, Çekçe	Avrupa Birliği
Eritre 'un resmi dili <mask>' dir.	İngilizce	Türkçe, Gürcüce, Fince, İzlandaca, Lehçe, Tayca, Slovence, bulgarca, Çekçe, İngilizce	Eritre
Mauritius 'un resmi dili <mask>' dir.	Fransızca	Farsça, bulgarca, Yunanca, Endonezce, Gürcüce, Arnavutça, Çince, Litvanca, Latince, Fransızca	Mauritius
Avrupa Birliği 'un resmi dili <mask>' dir.	Litvanca	Fransızca, Türkçe, Arnavutça, İtalyanca, Slovence, Gürcüce, Korece, Lehçe, İngilizce, Litvanca	Avrupa Birliği
Kuzey Osetya-Alanya 'un resmi dili <mask>' dir.	Rusça	Arnavutça, Slovakça, Katalanca, Ukraynaca, Fransızca, Tayca, Çince, Felemenkçe, Latince, Rusça	Kuzey Osetya-Alanya
Fransa 'un resmi dili <mask>' dir.	Fransızca	Slovence, Azerice, Korece, ermenice, Gürcüce, Baskça, Tayca, İngilizce, İspanyolca, Fransızca	Fransa
Kamerun 'un resmi dili <mask>' dir.	Fransızca	Tayca, Baskça, Türkçe, Korece, Azerice, İngilizce, İtalyanca, Danca, bulgarca, Fransızca	Kamerun
Québec 'un resmi dili <mask>' dir.	Fransızca	Macarca, İsveççe, İbranice, Rusça, İngilizce, Estonca, Lehçe, Farsça, İspanyolca, Fransızca	Québec
Tayland 'un resmi dili <mask>' dir.	Tayca	Almanca, İngilizce, Urduca, Çekçe, Çince, Azerice, Fince, Rusça, Ukraynaca, Tayca	Tayland
Demokratik Kongo Cumhuriyeti 'un resmi dili <mask>' dir.	Fransızca	Yunanca, Rumence, Çince, İzlandaca, İsveççe, Urduca, Rusça, ermenice, Azerice, Fransızca	Demokratik Kongo Cumhuriyeti
Macaristan 'un resmi dili <mask>' dir.	Macarca	Fince, Yunanca, Sırpça, Urduca, Portekizce, Gürcüce, İspanyolca, Estonca, Almanca, Macarca	Macaristan
Vanuatu 'un resmi dili <mask>' dir.	Fransızca	ermenice, Estonca, Fince, Yunanca, Türkçe, Danca, Latince, bulgarca, Ukraynaca, Fransızca	Vanuatu
Estonya 'un resmi dili <mask>' dir.	Estonca	ermenice, Japonca, Türkçe, Katalanca, Yunanca, Sırpça, Slovakça, bulgarca, Danca, Estonca	Estonya
Kentucky 'un resmi dili <mask>' dir.	İngilizce	Çekçe, Endonezce, Baskça, Azerice, Ukraynaca, Slovence, İspanyolca, Fince, Hırvatça, İngilizce	Kentucky
Kuzey Dakota 'un resmi dili <mask>' dir.	İngilizce	Katalanca, Fransızca, Çekçe, Urduca, Tayca, Lehçe, İsveççe, Slovakça, Çince, İngilizce	Kuzey Dakota
İspanya 'un resmi dili <mask>' dir.	Baskça	Urduca, Çince, Slovence, İbranice, Lehçe, Japonca, Litvanca, Gürcüce, İspanyolca, Baskça	İspanya
Malta 'un resmi dili <mask>' dir.	İngilizce	Almanca, bulgarca, Slovakça, Japonca, Portekizce, Urduca, Fransızca, Ukraynaca, Farsça, İngilizce	Malta
Kuzeybatı Toprakları 'un resmi dili <mask>' dir.	İngilizce	Latince, Felemenkçe, Çekçe, Danca, Gürcüce, Fince, İsveççe, Korece, Fransızca, İngilizce	Kuzeybatı Toprakları
New Brunswick 'un resmi dili <mask>' dir.	İngilizce	İsveççe, İzlandaca, Danca, Endonezce, Çekçe, Katalanca, Arnavutça, Farsça, Çince, İngilizce	New Brunswick
Galler 'un resmi dili <mask>' dir.	İngilizce	Lehçe, Sırpça, Fransızca, Baskça, Rusça, Yunanca, Çekçe, İbranice, Korece, İngilizce	Galler
Komorlar 'un resmi dili <mask>' dir.	Fransızca	Endonezce, Sırpça, Latince, Japonca, Hırvatça, Katalanca, Lehçe, Korece, İspanyolca, Fransızca	Komorlar
Birleşmiş Milletler 'un resmi dili <mask>' dir.	Fransızca	Almanca, Japonca, ermenice, Yunanca, Macarca, Rusça, Hırvatça, Farsça, Latince, Fransızca	Birleşmiş Milletler
Roma İmparatorluğu 'un resmi dili <mask>' dir.	Yunanca	Ukraynaca, ermenice, Çekçe, Estonca, Katalanca, Çince, Portekizce, Danca, Baskça, Yunanca	Roma İmparatorluğu
Cebelitarık 'un resmi dili <mask>' dir.	İngilizce	Danca, Rusça, Çekçe, Latince, Hırvatça, Almanca, Gürcüce, Macarca, Katalanca, İngilizce	Cebelitarık
İspanya 'un resmi dili <mask>' dir.	İspanyolca	Fransızca, Estonca, Tayca, İzlandaca, Japonca, İbranice, İsveççe, Katalanca, Rusça, İspanyolca	İspanya
Lüksemburg 'un resmi dili <mask>' dir.	Fransızca	Hırvatça, Gürcüce, Azerice, İspanyolca, Fince, bulgarca, Farsça, Katalanca, Baskça, Fransızca	Lüksemburg
El Salvador 'un resmi dili <mask>' dir.	İspanyolca	Estonca, İtalyanca, Danca, Arnavutça, Farsça, Felemenkçe, ermenice, Portekizce, Almanca, İspanyolca	El Salvador
Avrupa Birliği 'un resmi dili <mask>' dir.	Fransızca	Japonca, Farsça, Sırpça, Türkçe, Gürcüce, Yunanca, Tayca, Portekizce, Rumence, Fransızca	Avrupa Birliği
Danimarka 'un resmi dili <mask>' dir.	Danca	Arnavutça, Katalanca, Urduca, Azerice, Fince, Hırvatça, Rusça, Portekizce, Çekçe, Danca	Danimarka
Kanada 'un resmi dili <mask>' dir.	Fransızca	Azerice, Felemenkçe, Ukraynaca, Almanca, Lehçe, Japonca, İngilizce, Arnavutça, İbranice, Fransızca	Kanada
San Marino 'un resmi dili <mask>' dir.	İtalyanca	Portekizce, Baskça, Arnavutça, Azerice, Gürcüce, Almanca, İbranice, Katalanca, ermenice, İtalyanca	San Marino
Pakistan 'un resmi dili <mask>' dir.	İngilizce	Rusça, Korece, İbranice, Türkçe, Gürcüce, Tayca, Felemenkçe, Endonezce, Lehçe, İngilizce	Pakistan
Avrupa Birliği 'un resmi dili <mask>' dir.	Portekizce	Sırpça, Fince, ermenice, Rusça, Lehçe, Ukraynaca, Felemenkçe, Macarca, Japonca, Portekizce	Avrupa Birliği
Dominika 'un resmi dili <mask>' dir.	İngilizce	Farsça, İbranice, Gürcüce, İsveççe, Lehçe, Türkçe, bulgarca, Tayca, Felemenkçe, İngilizce	Dominika
Guatemala 'un resmi dili <mask>' dir.	İspanyolca	Çince, Latince, Japonca, İngilizce, bulgarca, Fince, İbranice, Baskça, Endonezce, İspanyolca	Guatemala
Beyaz Rusya 'un resmi dili <mask>' dir.	Rusça	Fransızca, Gürcüce, Japonca, Urduca, Ukraynaca, ermenice, Yunanca, Baskça, İbranice, Rusça	Beyaz Rusya
Güney Karolina 'un resmi dili <mask>' dir.	İngilizce	Portekizce, Katalanca, Latince, Gürcüce, Farsça, Baskça, Litvanca, Türkçe, Slovakça, İngilizce	Güney Karolina
Saint Vincent ve Grenadinler 'un resmi dili <mask>' dir.	İngilizce	Urduca, ermenice, Portekizce, Azerice, Rusça, İtalyanca, bulgarca, Endonezce, Almanca, İngilizce	Saint Vincent ve Grenadinler
Mauritius 'un resmi dili <mask>' dir.	İngilizce	Almanca, Çince, Rusça, Slovence, İtalyanca, Fransızca, Türkçe, bulgarca, Slovakça, İngilizce	Mauritius
Nikaragua 'un resmi dili <mask>' dir.	İspanyolca	Çekçe, Rusça, Hırvatça, Lehçe, Almanca, Arnavutça, bulgarca, Felemenkçe, Sırpça, İspanyolca	Nikaragua
Sırbistan 'un resmi dili <mask>' dir.	Sırpça	İzlandaca, Arnavutça, Latince, Baskça, ermenice, Çince, İbranice, Lehçe, Slovence, Sırpça	Sırbistan
İzlanda 'un resmi dili <mask>' dir.	İzlandaca	İngilizce, Tayca, Ukraynaca, Farsça, Japonca, bulgarca, Slovakça, Fransızca, Almanca, İzlandaca	İzlanda
Hong Kong 'un resmi dili <mask>' dir.	İngilizce	Çince, Portekizce, Rumence, İtalyanca, İbranice, Fransızca, Ukraynaca, Fince, Latince, İngilizce	Hong Kong
Avrupa Birliği 'un resmi dili <mask>' dir.	Rumence	Endonezce, Çekçe, Litvanca, İzlandaca, Almanca, Korece, Sırpça, Baskça, Danca, Rumence	Avrupa Birliği
Haydarabad, Hindistan 'un resmi dili <mask>' dir.	Urduca	İtalyanca, Almanca, İzlandaca, Katalanca, Rumence, Çekçe, bulgarca, Macarca, Slovakça, Urduca	Haydarabad, Hindistan
Güney Osetya 'un resmi dili <mask>' dir.	Rusça	Almanca, Ukraynaca, İtalyanca, Rumence, Danca, Farsça, Lehçe, Slovence, Urduca, Rusça	Güney Osetya
New Jersey 'un resmi dili <mask>' dir.	İngilizce	Urduca, ermenice, Azerice, Latince, Tayca, bulgarca, Rumence, Fince, İtalyanca, İngilizce	New Jersey
Namibya 'un resmi dili <mask>' dir.	İngilizce	Gürcüce, Estonca, Korece, Lehçe, Slovakça, Almanca, Çekçe, İtalyanca, Baskça, İngilizce	Namibya
Avrupa Birliği 'un resmi dili <mask>' dir.	Slovakça	Çince, Almanca, Katalanca, Estonca, Gürcüce, Çekçe, İngilizce, Korece, ermenice, Slovakça	Avrupa Birliği
Andorra 'un resmi dili <mask>' dir.	Katalanca	Endonezce, Lehçe, Farsça, Danca, Korece, Rusça, Ukraynaca, İsveççe, Türkçe, Katalanca	Andorra
Trinidad ve Tobago 'un resmi dili <mask>' dir.	İngilizce	ermenice, Baskça, Slovakça, bulgarca, Yunanca, Çekçe, Almanca, Lehçe, İbranice, İngilizce	Trinidad ve Tobago
Birleşik Krallık 'un resmi dili <mask>' dir.	İngilizce	İtalyanca, Katalanca, Latince, Slovakça, Arnavutça, Farsça, Macarca, Azerice, Slovence, İngilizce	Birleşik Krallık
Kamçatka Krayı 'un resmi dili <mask>' dir.	Rusça	Baskça, Çince, Danca, Urduca, Sırpça, ermenice, bulgarca, Fince, Latince, Rusça	Kamçatka Krayı
Almanya 'un resmi dili <mask>' dir.	Almanca	Tayca, Arnavutça, İtalyanca, Macarca, Lehçe, Fince, Farsça, İsveççe, Latince, Almanca	Almanya
Lozan 'un resmi dili <mask>' dir.	Fransızca	Fince, Çince, Slovakça, Arnavutça, İngilizce, Yunanca, Slovence, Azerice, Litvanca, Fransızca	Lozan
Botsvana 'un resmi dili <mask>' dir.	İngilizce	İtalyanca, Korece, İzlandaca, Felemenkçe, Latince, Çince, Yunanca, Urduca, Hırvatça, İngilizce	Botsvana
Orta Afrika Cumhuriyeti 'un resmi dili <mask>' dir.	Fransızca	Korece, Felemenkçe, İzlandaca, Macarca, Tayca, Litvanca, Fince, Türkçe, Slovakça, Fransızca	Orta Afrika Cumhuriyeti
NATO 'un resmi dili <mask>' dir.	İngilizce	Endonezce, Çekçe, Fince, Danca, Fransızca, Felemenkçe, Farsça, Slovakça, Rumence, İngilizce	NATO
Tolyatti 'un resmi dili <mask>' dir.	Rusça	Lehçe, Macarca, İngilizce, Japonca, Ukraynaca, Tayca, Slovence, Katalanca, bulgarca, Rusça	Tolyatti
Utah 'un resmi dili <mask>' dir.	İngilizce	Felemenkçe, Sırpça, Rumence, Latince, İzlandaca, Baskça, Lehçe, Almanca, Çekçe, İngilizce	Utah
Togo 'un resmi dili <mask>' dir.	Fransızca	Slovakça, Latince, Rusça, Azerice, Lehçe, Portekizce, İbranice, Arnavutça, Katalanca, Fransızca	Togo
Zambiya 'un resmi dili <mask>' dir.	İngilizce	Latince, Almanca, İtalyanca, Fince, Gürcüce, Lehçe, İzlandaca, Urduca, Felemenkçe, İngilizce	Zambiya
Liberya 'un resmi dili <mask>' dir.	İngilizce	Korece, Urduca, Endonezce, Baskça, Slovakça, Tayca, Katalanca, Rumence, Sırpça, İngilizce	Liberya
Prens Edward Adası 'un resmi dili <mask>' dir.	İngilizce	Almanca, Yunanca, Çekçe, Litvanca, Fransızca, İbranice, Tayca, Slovence, ermenice, İngilizce	Prens Edward Adası
Kosova 'un resmi dili <mask>' dir.	Sırpça	Lehçe, Endonezce, İngilizce, ermenice, Farsça, Portekizce, Tayca, İbranice, Gürcüce, Sırpça	Kosova
Malavi 'un resmi dili <mask>' dir.	İngilizce	Latince, Rumence, Arnavutça, İsveççe, Felemenkçe, Rusça, Fince, Ukraynaca, İbranice, İngilizce	Malavi
Turku 'un resmi dili <mask>' dir.	Fince	Danca, İzlandaca, Tayca, Litvanca, Yunanca, İngilizce, İspanyolca, Slovence, Estonca, Fince	Turku
Angola 'un resmi dili <mask>' dir.	Portekizce	Macarca, Litvanca, Endonezce, bulgarca, İtalyanca, Lehçe, İsveççe, ermenice, İzlandaca, Portekizce	Angola
Turku 'un resmi dili <mask>' dir.	İsveççe	Slovakça, Japonca, ermenice, Gürcüce, Fince, Azerice, İspanyolca, Felemenkçe, Ukraynaca, İsveççe	Turku
Sudan 'un resmi dili <mask>' dir.	İngilizce	Rusça, Felemenkçe, Gürcüce, Japonca, Farsça, Estonca, İtalyanca, Hırvatça, Çekçe, İngilizce	Sudan
Sovyet Sosyalist Cumhuriyetler Birliği 'un resmi dili <mask>' dir.	Rusça	Japonca, Sırpça, İspanyolca, Slovence, Urduca, Rumence, bulgarca, Azerice, Estonca, Rusça	Sovyet Sosyalist Cumhuriyetler Birliği
Saskatchewan 'un resmi dili <mask>' dir.	Fransızca	Baskça, Endonezce, Fince, ermenice, Lehçe, Tayca, Çince, Farsça, Urduca, Fransızca	Saskatchewan
Aruba 'un resmi dili <mask>' dir.	Felemenkçe	Hırvatça, Ukraynaca, İspanyolca, Tayca, Urduca, Almanca, Baskça, İngilizce, Litvanca, Felemenkçe	Aruba
Helsinki 'un resmi dili <mask>' dir.	İsveççe	Slovakça, İzlandaca, Baskça, Almanca, Sırpça, Rumence, Arnavutça, İtalyanca, Çince, İsveççe	Helsinki
Arizona 'un resmi dili <mask>' dir.	İngilizce	Hırvatça, Azerice, ermenice, Litvanca, Korece, Japonca, Katalanca, Estonca, Çince, İngilizce	Arizona
Sierra Leone 'un resmi dili <mask>' dir.	İngilizce	İspanyolca, Estonca, Türkçe, Almanca, ermenice, Azerice, Slovakça, Japonca, Katalanca, İngilizce	Sierra Leone
Paraguay 'un resmi dili <mask>' dir.	İspanyolca	Rusça, Tayca, Fransızca, Litvanca, Danca, Sırpça, Türkçe, ermenice, Gürcüce, İspanyolca	Paraguay
Başkurdistan 'un resmi dili <mask>' dir.	Rusça	Korece, Türkçe, Fince, Japonca, Katalanca, Çince, Danca, Fransızca, Endonezce, Rusça	Başkurdistan
Endonezya 'un resmi dili <mask>' dir.	Endonezce	Fransızca, Rumence, Yunanca, İzlandaca, Rusça, Hırvatça, Estonca, Korece, İngilizce, Endonezce	Endonezya
Monako 'un resmi dili <mask>' dir.	Fransızca	Gürcüce, Urduca, Latince, Sırpça, Tayca, İsveççe, ermenice, Fince, Türkçe, Fransızca	Monako
Azerbaycan 'un resmi dili <mask>' dir.	Azerice	Çekçe, Tayca, ermenice, İspanyolca, Sırpça, Ukraynaca, Baskça, Korece, Estonca, Azerice	Azerbaycan
Singapur 'un resmi dili <mask>' dir.	İngilizce	Endonezce, Katalanca, İbranice, İsveççe, Rumence, Latince, Portekizce, Slovakça, bulgarca, İngilizce	Singapur
Bern 'un resmi dili <mask>' dir.	Almanca	Çekçe, İsveççe, Endonezce, Baskça, İzlandaca, Ukraynaca, Gürcüce, Rusça, Yunanca, Almanca	Bern
Fiji 'un resmi dili <mask>' dir.	İngilizce	Portekizce, Sırpça, Endonezce, Japonca, Hırvatça, Lehçe, İspanyolca, Türkçe, Farsça, İngilizce	Fiji
Hindistan 'un resmi dili <mask>' dir.	Hintçe	Rumence, bulgarca, İzlandaca, İspanyolca, Gürcüce, Katalanca, Baskça, Urduca, Danca, Hintçe	Hindistan
Kanada 'un resmi dili <mask>' dir.	İngilizce	İbranice, Hırvatça, Litvanca, Tayca, Latince, Macarca, Farsça, Danca, İtalyanca, İngilizce	Kanada
Birleşmiş Milletler 'un resmi dili <mask>' dir.	Rusça	Slovence, Slovakça, Fransızca, Latince, İbranice, Felemenkçe, Litvanca, İtalyanca, Arnavutça, Rusça	Birleşmiş Milletler
Burundi 'un resmi dili <mask>' dir.	Fransızca	Felemenkçe, İspanyolca, İtalyanca, Baskça, bulgarca, Slovence, İbranice, İngilizce, Japonca, Fransızca	Burundi
Kuzey İrlanda 'un resmi dili <mask>' dir.	İngilizce	Felemenkçe, İbranice, Çince, Katalanca, Korece, Yunanca, Sırpça, Slovakça, Türkçe, İngilizce	Kuzey İrlanda
Mali 'un resmi dili <mask>' dir.	Fransızca	Latince, Korece, Rusça, Estonca, İspanyolca, Slovakça, Slovence, Almanca, ermenice, Fransızca	Mali
Saint Kitts ve Nevis 'un resmi dili <mask>' dir.	İngilizce	İsveççe, İspanyolca, Korece, İzlandaca, Endonezce, Yunanca, Tayca, Japonca, bulgarca, İngilizce	Saint Kitts ve Nevis
Lüksemburg 'un resmi dili <mask>' dir.	Almanca	Gürcüce, Portekizce, Slovence, Arnavutça, Macarca, Urduca, Felemenkçe, Türkçe, bulgarca, Almanca	Lüksemburg
Avrupa Birliği 'un resmi dili <mask>' dir.	Danca	Almanca, Sırpça, Slovence, Korece, Farsça, Katalanca, Hırvatça, Yunanca, Latince, Danca	Avrupa Birliği
Arnavutluk 'un resmi dili <mask>' dir.	Arnavutça	Latince, Hırvatça, Baskça, Sırpça, Danca, Slovence, Türkçe, Fransızca, Felemenkçe, Arnavutça	Arnavutluk
Kıbrıs Cumhuriyeti 'un resmi dili <mask>' dir.	Türkçe	Lehçe, Urduca, Arnavutça, Yunanca, ermenice, Katalanca, Latince, İsveççe, Slovakça, Türkçe	Kıbrıs Cumhuriyeti
NATO 'un resmi dili <mask>' dir.	Fransızca	Rumence, İbranice, Slovence, Katalanca, İspanyolca, Latince, Fince, Japonca, bulgarca, Fransızca	NATO
Saint Pierre ve Miquelon 'un resmi dili <mask>' dir.	Fransızca	İtalyanca, Gürcüce, Baskça, Yunanca, İspanyolca, Sırpça, Latince, Litvanca, Katalanca, Fransızca	Saint Pierre ve Miquelon
Ermenistan 'un resmi dili <mask>' dir.	ermenice	Yunanca, Tayca, Slovakça, İzlandaca, bulgarca, Urduca, Rusça, İbranice, Felemenkçe, ermenice	Ermenistan
Gabon 'un resmi dili <mask>' dir.	Fransızca	Portekizce, Azerice, İsveççe, Yunanca, Slovakça, Felemenkçe, Çince, ermenice, Macarca, Fransızca	Gabon
Porto Riko 'un resmi dili <mask>' dir.	İspanyolca	bulgarca, Portekizce, İzlandaca, Japonca, İngilizce, İtalyanca, Rumence, Felemenkçe, Çince, İspanyolca	Porto Riko
Porto Riko 'un resmi dili <mask>' dir.	İngilizce	Baskça, Çince, ermenice, Litvanca, Korece, Danca, Ukraynaca, Rumence, Urduca, İngilizce	Porto Riko
Tuvalu 'un resmi dili <mask>' dir.	İngilizce	Gürcüce, İspanyolca, Estonca, Baskça, Almanca, Korece, Çince, Hırvatça, Ukraynaca, İngilizce	Tuvalu
Iowa 'un resmi dili <mask>' dir.	İngilizce	İsveççe, Ukraynaca, Gürcüce, Baskça, Lehçe, Çekçe, Fransızca, Korece, Slovakça, İngilizce	Iowa
İsveç 'un resmi dili <mask>' dir.	İsveççe	İzlandaca, Ukraynaca, Katalanca, Estonca, İbranice, Rusça, Endonezce, Latince, Farsça, İsveççe	İsveç
Benin 'un resmi dili <mask>' dir.	Fransızca	Rusça, Litvanca, İzlandaca, Türkçe, Arnavutça, Macarca, Danca, bulgarca, Yunanca, Fransızca	Benin
Florida 'un resmi dili <mask>' dir.	İngilizce	Sırpça, Almanca, İbranice, Türkçe, İzlandaca, Ukraynaca, Yunanca, Endonezce, Rusça, İngilizce	Florida
Virjinya 'un resmi dili <mask>' dir.	İngilizce	Türkçe, Tayca, Slovence, Estonca, Yunanca, İtalyanca, İbranice, ermenice, Danca, İngilizce	Virjinya
Antigua ve Barbuda 'un resmi dili <mask>' dir.	İngilizce	Arnavutça, Baskça, Urduca, ermenice, Rusça, İspanyolca, Tayca, Felemenkçe, Korece, İngilizce	Antigua ve Barbuda
Belçika 'un resmi dili <mask>' dir.	Fransızca	Endonezce, Farsça, İspanyolca, Latince, Korece, Lehçe, Çekçe, İsveççe, ermenice, Fransızca	Belçika
Katalonya 'un resmi dili <mask>' dir.	Katalanca	Slovence, İngilizce, Farsça, Portekizce, Korece, Çince, Hırvatça, Baskça, Latince, Katalanca	Katalonya
İskoçya 'un resmi dili <mask>' dir.	İngilizce	Litvanca, Gürcüce, Felemenkçe, Sırpça, Macarca, Korece, ermenice, Almanca, Ukraynaca, İngilizce	İskoçya
Küba 'un resmi dili <mask>' dir.	İspanyolca	Latince, İtalyanca, Baskça, ermenice, Almanca, Çince, Fince, İngilizce, Rusça, İspanyolca	Küba
Mikronezya 'un resmi dili <mask>' dir.	İngilizce	Litvanca, Korece, ermenice, Slovence, Japonca, İspanyolca, Estonca, İsveççe, Macarca, İngilizce	Mikronezya
Bulgaristan 'un resmi dili <mask>' dir.	bulgarca	Almanca, Urduca, Litvanca, Tayca, Estonca, Slovakça, ermenice, Hırvatça, Japonca, bulgarca	Bulgaristan
Amerika Birleşik Devletleri 'un resmi dili <mask>' dir.	İngilizce	Azerice, Litvanca, Danca, Estonca, Rumence, Fince, Tayca, Slovakça, Çekçe, İngilizce	Amerika Birleşik Devletleri
Illinois 'un resmi dili <mask>' dir.	İngilizce	Latince, Korece, Sırpça, İtalyanca, Danca, Arnavutça, İspanyolca, Tayca, Katalanca, İngilizce	Illinois
Avrupa Birliği 'un resmi dili <mask>' dir.	İtalyanca	Baskça, bulgarca, Çince, İbranice, Azerice, Japonca, Litvanca, Rumence, Estonca, İtalyanca	Avrupa Birliği
