Prompt	Ans	Candidate Ans	Subject
Bahasa resmi Portugal adalah <mask>.	Portugis	Bahasa Slowakia, Bahasa Armenia, Bahasa Turki, Rusia, Inggris, Polandia, Bahasa Kroasia, Indonesia, Bahasa Georgia, Portugis	Portugal
Bahasa resmi Manitoba adalah <mask>.	Inggris	Portugis, Bahasa Rumania, Bahasa Slovenia, Polandia, Bahasa Bulgaria, Indonesia, bahasa Latin, Spanyol, Finlandia, Inggris	Manitoba
Bahasa resmi Malabo adalah <mask>.	Spanyol	bahasa Latin, Prancis, Bahasa Albania, Hongaria, Bahasa Turki, Bahasa Georgia, Swedia, Bahasa Rumania, Korea, Spanyol	Malabo
Bahasa resmi Uni Eropa adalah <mask>.	Spanyol	bahasa Latin, Bahasa Turki, Korea, Prancis, Inggris, Rusia, Swedia, Bahasa Basque, Portugis, Spanyol	Uni Eropa
Bahasa resmi Helsinki adalah <mask>.	Finlandia	Polandia, Bahasa Serbia, Bahasa Armenia, Korea, Prancis, Italia, Bahasa Ukraina, Yunani, Swedia, Finlandia	Helsinki
Bahasa resmi Catalunya adalah <mask>.	Spanyol	Polandia, Inggris, Bahasa Kroasia, Bahasa Lituavi, Prancis, Rusia, Bahasa Rumania, Bahasa Armenia, Italia, Spanyol	Catalunya
Bahasa resmi Seychelles adalah <mask>.	Inggris	Bahasa Katala, Italia, Spanyol, Bahasa Georgia, Finlandia, Bahasa Kroasia, Bahasa Slowakia, bahasa Latin, Jepang, Inggris	Seychelles
Bahasa resmi Saskatchewan adalah <mask>.	Inggris	Persia, Bahasa Lituavi, bahasa Latin, Portugis, Bahasa Serbia, Spanyol, Swedia, Bahasa Slowakia, Korea, Inggris	Saskatchewan
Bahasa resmi Kosovo adalah <mask>.	Bahasa Albania	Italia, Bahasa Georgia, Prancis, Indonesia, Bahasa Basque, Bahasa Ukraina, bahasa Latin, Bahasa Katala, Rusia, Bahasa Albania	Kosovo
Bahasa resmi Ekuador adalah <mask>.	Spanyol	Bahasa Lituavi, Bahasa Basque, Bahasa Ceska, Rusia, Jerman, Bahasa Georgia, Bahasa Kroasia, Thai, Bahasa Serbia, Spanyol	Ekuador
Bahasa resmi Perserikatan Bangsa-Bangsa adalah <mask>.	Inggris	Korea, Italia, Jepang, Bahasa Esti, Bahasa Lituavi, Bahasa Kroasia, Yunani, Persia, Rusia, Inggris	Perserikatan Bangsa-Bangsa
Bahasa resmi Guyana adalah <mask>.	Inggris	Jerman, Thai, Yunani, Bahasa Ceska, bahasa Latin, Portugis, Bahasa Georgia, Bahasa Basque, Bahasa Serbia, Inggris	Guyana
Bahasa resmi Austria adalah <mask>.	Jerman	Swedia, Yunani, Italia, Bahasa Lituavi, bahasa Latin, Bahasa Ceska, Bahasa Kroasia, Bahasa Basque, Bahasa Katala, Jerman	Austria
Bahasa resmi Turki adalah <mask>.	Bahasa Turki	Bahasa Slovenia, Spanyol, Bahasa Islan, Portugis, Belanda, Polandia, Jerman, Bahasa Albania, Prancis, Bahasa Turki	Turki
Bahasa resmi Cile adalah <mask>.	Spanyol	Bahasa Basque, Thai, Inggris, Bahasa Slovenia, Indonesia, Jerman, Belanda, Bahasa Ceska, Bahasa Bulgaria, Spanyol	Cile
Bahasa resmi Uni Eropa adalah <mask>.	Inggris	Bahasa Rumania, Prancis, Yunani, Bahasa Kroasia, Bahasa Albania, Bahasa Ibrani, Bahasa Georgia, Persia, Bahasa Basque, Inggris	Uni Eropa
Bahasa resmi Dakota Selatan adalah <mask>.	Inggris	Prancis, Bahasa Ceska, Bahasa Islan, Bahasa Ibrani, bahasa Latin, Bahasa Lituavi, Bahasa Azeri, Bahasa Katala, Jepang, Inggris	Dakota Selatan
Bahasa resmi Alabama adalah <mask>.	Inggris	Bahasa Lituavi, Yunani, Spanyol, Bahasa Esti, Jerman, Bahasa Serbia, Bahasa Ibrani, Prancis, Tionghoa, Inggris	Alabama
Bahasa resmi California adalah <mask>.	Inggris	Spanyol, Bahasa Armenia, Bahasa Ibrani, Italia, Swedia, Prancis, Bahasa Albania, Hongaria, Bahasa Ukraina, Inggris	California
Bahasa resmi Swiss adalah <mask>.	Italia	Bahasa Esti, Bahasa Albania, Swedia, Jepang, Bahasa Kroasia, Bahasa Bulgaria, Bahasa Turki, Bahasa Lituavi, Rusia, Italia	Swiss
Bahasa resmi Rusia adalah <mask>.	Rusia	bahasa Latin, Bahasa Basque, Tionghoa, Spanyol, Bahasa Rumania, Persia, Thai, Belanda, Portugis, Rusia	Rusia
Bahasa resmi Yukon adalah <mask>.	Inggris	Thai, Bahasa Azeri, Bahasa Ukraina, Finlandia, Spanyol, Bahasa Kroasia, Bahasa Slowakia, Bahasa Esti, Polandia, Inggris	Yukon
Bahasa resmi Burkina Faso adalah <mask>.	Prancis	Jepang, Jerman, Thai, Bahasa Esti, Bahasa Slowakia, Portugis, Polandia, Indonesia, Bahasa Azeri, Prancis	Burkina Faso
Bahasa resmi Rusia adalah <mask>.	Bahasa Azeri	Bahasa Ceska, Jepang, Persia, Bahasa Islan, Bahasa Albania, Bahasa Slovenia, Bahasa Rumania, Korea, Rusia, Bahasa Azeri	Rusia
Bahasa resmi Nunavut adalah <mask>.	Prancis	Bahasa Turki, Bahasa Urdu, Korea, Bahasa Basque, bahasa Latin, Bahasa Kroasia, Bahasa Slovenia, Bahasa Albania, Indonesia, Prancis	Nunavut
Bahasa resmi Italia adalah <mask>.	Italia	Belanda, Bahasa Rumania, Bahasa Turki, Bahasa Islan, Bahasa Ukraina, Spanyol, Finlandia, Bahasa Georgia, Hongaria, Italia	Italia
Bahasa resmi Carolina Utara adalah <mask>.	Inggris	Bahasa Basque, Yunani, bahasa Latin, Polandia, Prancis, Bahasa Turki, Hongaria, Belanda, Rusia, Inggris	Carolina Utara
Bahasa resmi Filipina adalah <mask>.	Inggris	bahasa Latin, Bahasa Armenia, Bahasa Urdu, Bahasa Esti, Bahasa Albania, Bahasa Denmark, Bahasa Lituavi, Bahasa Serbia, Swedia, Inggris	Filipina
Bahasa resmi Swedia adalah <mask>.	Finlandia	Thai, Bahasa Kroasia, Yunani, Bahasa Urdu, Bahasa Slowakia, Polandia, Bahasa Ibrani, Bahasa Lituavi, Bahasa Bulgaria, Finlandia	Swedia
Bahasa resmi Idaho adalah <mask>.	Inggris	Jepang, Bahasa Basque, Bahasa Azeri, Thai, Prancis, Bahasa Islan, Bahasa Ceska, Bahasa Kroasia, Bahasa Armenia, Inggris	Idaho
Bahasa resmi Niger adalah <mask>.	Prancis	Bahasa Ukraina, Jerman, Polandia, Finlandia, Thai, Bahasa Azeri, Belanda, Spanyol, Inggris, Prancis	Niger
Bahasa resmi Kroasia adalah <mask>.	Bahasa Kroasia	Bahasa Basque, Bahasa Ibrani, Bahasa Katala, Yunani, Bahasa Turki, Jepang, Prancis, Belanda, bahasa Latin, Bahasa Kroasia	Kroasia
Bahasa resmi Republik Ceko adalah <mask>.	Bahasa Ceska	Jepang, bahasa Latin, Bahasa Basque, Portugis, Thai, Belanda, Bahasa Ukraina, Bahasa Bulgaria, Bahasa Georgia, Bahasa Ceska	Republik Ceko
Bahasa resmi Saint Lucia adalah <mask>.	Inggris	Swedia, Prancis, Bahasa Bulgaria, Bahasa Islan, Belanda, Bahasa Esti, Spanyol, Bahasa Ceska, Bahasa Azeri, Inggris	Saint Lucia
Bahasa resmi Liechtenstein adalah <mask>.	Jerman	Bahasa Serbia, Bahasa Slovenia, Bahasa Katala, Bahasa Lituavi, Polandia, Bahasa Ukraina, Bahasa Basque, Bahasa Turki, Yunani, Jerman	Liechtenstein
Bahasa resmi Uganda adalah <mask>.	Inggris	Bahasa Albania, Polandia, Thai, Bahasa Ceska, Bahasa Slovenia, Belanda, Rusia, Persia, Jepang, Inggris	Uganda
Bahasa resmi Adygea adalah <mask>.	Rusia	Bahasa Denmark, Bahasa Turki, Bahasa Ukraina, Italia, Bahasa Slovenia, Thai, Bahasa Armenia, Bahasa Esti, Bahasa Georgia, Rusia	Adygea
Bahasa resmi Seychelles adalah <mask>.	Prancis	Bahasa Basque, Portugis, Bahasa Rumania, Thai, Bahasa Denmark, Bahasa Georgia, Bahasa Albania, Indonesia, Bahasa Ceska, Prancis	Seychelles
Bahasa resmi Uni Eropa adalah <mask>.	Bahasa Ceska	Bahasa Slowakia, Spanyol, Bahasa Georgia, Bahasa Urdu, bahasa Latin, Rusia, Bahasa Albania, Korea, Bahasa Bulgaria, Bahasa Ceska	Uni Eropa
Bahasa resmi Eritrea adalah <mask>.	Inggris	Bahasa Turki, Bahasa Georgia, Finlandia, Bahasa Islan, Polandia, Thai, Bahasa Slovenia, Bahasa Bulgaria, Bahasa Ceska, Inggris	Eritrea
Bahasa resmi Mauritius adalah <mask>.	Prancis	Persia, Bahasa Bulgaria, Yunani, Indonesia, Bahasa Georgia, Bahasa Albania, Tionghoa, Bahasa Lituavi, bahasa Latin, Prancis	Mauritius
Bahasa resmi Uni Eropa adalah <mask>.	Bahasa Lituavi	Prancis, Bahasa Turki, Bahasa Albania, Italia, Bahasa Slovenia, Bahasa Georgia, Korea, Polandia, Inggris, Bahasa Lituavi	Uni Eropa
Bahasa resmi Ossetia Utara-Alania adalah <mask>.	Rusia	Bahasa Albania, Bahasa Slowakia, Bahasa Katala, Bahasa Ukraina, Prancis, Thai, Tionghoa, Belanda, bahasa Latin, Rusia	Ossetia Utara-Alania
Bahasa resmi Prancis adalah <mask>.	Prancis	Bahasa Slovenia, Bahasa Azeri, Korea, Bahasa Armenia, Bahasa Georgia, Bahasa Basque, Thai, Inggris, Spanyol, Prancis	Prancis
Bahasa resmi Kamerun adalah <mask>.	Prancis	Thai, Bahasa Basque, Bahasa Turki, Korea, Bahasa Azeri, Inggris, Italia, Bahasa Denmark, Bahasa Bulgaria, Prancis	Kamerun
Bahasa resmi Kota Quebec adalah <mask>.	Prancis	Hongaria, Swedia, Bahasa Ibrani, Rusia, Inggris, Bahasa Esti, Polandia, Persia, Spanyol, Prancis	Kota Quebec
Bahasa resmi Thailand adalah <mask>.	Thai	Jerman, Inggris, Bahasa Urdu, Bahasa Ceska, Tionghoa, Bahasa Azeri, Finlandia, Rusia, Bahasa Ukraina, Thai	Thailand
Bahasa resmi Republik Demokratik Kongo adalah <mask>.	Prancis	Yunani, Bahasa Rumania, Tionghoa, Bahasa Islan, Swedia, Bahasa Urdu, Rusia, Bahasa Armenia, Bahasa Azeri, Prancis	Republik Demokratik Kongo
Bahasa resmi Hongaria adalah <mask>.	Hongaria	Finlandia, Yunani, Bahasa Serbia, Bahasa Urdu, Portugis, Bahasa Georgia, Spanyol, Bahasa Esti, Jerman, Hongaria	Hongaria
Bahasa resmi Vanuatu adalah <mask>.	Prancis	Bahasa Armenia, Bahasa Esti, Finlandia, Yunani, Bahasa Turki, Bahasa Denmark, bahasa Latin, Bahasa Bulgaria, Bahasa Ukraina, Prancis	Vanuatu
Bahasa resmi Estonia adalah <mask>.	Bahasa Esti	Bahasa Armenia, Jepang, Bahasa Turki, Bahasa Katala, Yunani, Bahasa Serbia, Bahasa Slowakia, Bahasa Bulgaria, Bahasa Denmark, Bahasa Esti	Estonia
Bahasa resmi Kentucky adalah <mask>.	Inggris	Bahasa Ceska, Indonesia, Bahasa Basque, Bahasa Azeri, Bahasa Ukraina, Bahasa Slovenia, Spanyol, Finlandia, Bahasa Kroasia, Inggris	Kentucky
Bahasa resmi Dakota Utara adalah <mask>.	Inggris	Bahasa Katala, Prancis, Bahasa Ceska, Bahasa Urdu, Thai, Polandia, Swedia, Bahasa Slowakia, Tionghoa, Inggris	Dakota Utara
Bahasa resmi Spanyol adalah <mask>.	Bahasa Basque	Bahasa Urdu, Tionghoa, Bahasa Slovenia, Bahasa Ibrani, Polandia, Jepang, Bahasa Lituavi, Bahasa Georgia, Spanyol, Bahasa Basque	Spanyol
Bahasa resmi Malta adalah <mask>.	Inggris	Jerman, Bahasa Bulgaria, Bahasa Slowakia, Jepang, Portugis, Bahasa Urdu, Prancis, Bahasa Ukraina, Persia, Inggris	Malta
Bahasa resmi Wilayah Barat Laut adalah <mask>.	Inggris	bahasa Latin, Belanda, Bahasa Ceska, Bahasa Denmark, Bahasa Georgia, Finlandia, Swedia, Korea, Prancis, Inggris	Wilayah Barat Laut
Bahasa resmi New Brunswick adalah <mask>.	Inggris	Swedia, Bahasa Islan, Bahasa Denmark, Indonesia, Bahasa Ceska, Bahasa Katala, Bahasa Albania, Persia, Tionghoa, Inggris	New Brunswick
Bahasa resmi Wales adalah <mask>.	Inggris	Polandia, Bahasa Serbia, Prancis, Bahasa Basque, Rusia, Yunani, Bahasa Ceska, Bahasa Ibrani, Korea, Inggris	Wales
Bahasa resmi Komoro adalah <mask>.	Prancis	Indonesia, Bahasa Serbia, bahasa Latin, Jepang, Bahasa Kroasia, Bahasa Katala, Polandia, Korea, Spanyol, Prancis	Komoro
Bahasa resmi Perserikatan Bangsa-Bangsa adalah <mask>.	Prancis	Jerman, Jepang, Bahasa Armenia, Yunani, Hongaria, Rusia, Bahasa Kroasia, Persia, bahasa Latin, Prancis	Perserikatan Bangsa-Bangsa
Bahasa resmi Kekaisaran Romawi adalah <mask>.	Yunani	Bahasa Ukraina, Bahasa Armenia, Bahasa Ceska, Bahasa Esti, Bahasa Katala, Tionghoa, Portugis, Bahasa Denmark, Bahasa Basque, Yunani	Kekaisaran Romawi
Bahasa resmi Gibraltar adalah <mask>.	Inggris	Bahasa Denmark, Rusia, Bahasa Ceska, bahasa Latin, Bahasa Kroasia, Jerman, Bahasa Georgia, Hongaria, Bahasa Katala, Inggris	Gibraltar
Bahasa resmi Spanyol adalah <mask>.	Spanyol	Prancis, Bahasa Esti, Thai, Bahasa Islan, Jepang, Bahasa Ibrani, Swedia, Bahasa Katala, Rusia, Spanyol	Spanyol
Bahasa resmi Luksemburg adalah <mask>.	Prancis	Bahasa Kroasia, Bahasa Georgia, Bahasa Azeri, Spanyol, Finlandia, Bahasa Bulgaria, Persia, Bahasa Katala, Bahasa Basque, Prancis	Luksemburg
Bahasa resmi El Salvador adalah <mask>.	Spanyol	Bahasa Esti, Italia, Bahasa Denmark, Bahasa Albania, Persia, Belanda, Bahasa Armenia, Portugis, Jerman, Spanyol	El Salvador
Bahasa resmi Uni Eropa adalah <mask>.	Prancis	Jepang, Persia, Bahasa Serbia, Bahasa Turki, Bahasa Georgia, Yunani, Thai, Portugis, Bahasa Rumania, Prancis	Uni Eropa
Bahasa resmi Denmark adalah <mask>.	Bahasa Denmark	Bahasa Albania, Bahasa Katala, Bahasa Urdu, Bahasa Azeri, Finlandia, Bahasa Kroasia, Rusia, Portugis, Bahasa Ceska, Bahasa Denmark	Denmark
Bahasa resmi Kanada adalah <mask>.	Prancis	Bahasa Azeri, Belanda, Bahasa Ukraina, Jerman, Polandia, Jepang, Inggris, Bahasa Albania, Bahasa Ibrani, Prancis	Kanada
Bahasa resmi San Marino adalah <mask>.	Italia	Portugis, Bahasa Basque, Bahasa Albania, Bahasa Azeri, Bahasa Georgia, Jerman, Bahasa Ibrani, Bahasa Katala, Bahasa Armenia, Italia	San Marino
Bahasa resmi Pakistan adalah <mask>.	Inggris	Rusia, Korea, Bahasa Ibrani, Bahasa Turki, Bahasa Georgia, Thai, Belanda, Indonesia, Polandia, Inggris	Pakistan
Bahasa resmi Uni Eropa adalah <mask>.	Portugis	Bahasa Serbia, Finlandia, Bahasa Armenia, Rusia, Polandia, Bahasa Ukraina, Belanda, Hongaria, Jepang, Portugis	Uni Eropa
Bahasa resmi Dominika adalah <mask>.	Inggris	Persia, Bahasa Ibrani, Bahasa Georgia, Swedia, Polandia, Bahasa Turki, Bahasa Bulgaria, Thai, Belanda, Inggris	Dominika
Bahasa resmi Guatemala adalah <mask>.	Spanyol	Tionghoa, bahasa Latin, Jepang, Inggris, Bahasa Bulgaria, Finlandia, Bahasa Ibrani, Bahasa Basque, Indonesia, Spanyol	Guatemala
Bahasa resmi Belarus adalah <mask>.	Rusia	Prancis, Bahasa Georgia, Jepang, Bahasa Urdu, Bahasa Ukraina, Bahasa Armenia, Yunani, Bahasa Basque, Bahasa Ibrani, Rusia	Belarus
Bahasa resmi Carolina Selatan adalah <mask>.	Inggris	Portugis, Bahasa Katala, bahasa Latin, Bahasa Georgia, Persia, Bahasa Basque, Bahasa Lituavi, Bahasa Turki, Bahasa Slowakia, Inggris	Carolina Selatan
Bahasa resmi Saint Vincent dan Grenadine adalah <mask>.	Inggris	Bahasa Urdu, Bahasa Armenia, Portugis, Bahasa Azeri, Rusia, Italia, Bahasa Bulgaria, Indonesia, Jerman, Inggris	Saint Vincent dan Grenadine
Bahasa resmi Mauritius adalah <mask>.	Inggris	Jerman, Tionghoa, Rusia, Bahasa Slovenia, Italia, Prancis, Bahasa Turki, Bahasa Bulgaria, Bahasa Slowakia, Inggris	Mauritius
Bahasa resmi Nikaragua adalah <mask>.	Spanyol	Bahasa Ceska, Rusia, Bahasa Kroasia, Polandia, Jerman, Bahasa Albania, Bahasa Bulgaria, Belanda, Bahasa Serbia, Spanyol	Nikaragua
Bahasa resmi Serbia adalah <mask>.	Bahasa Serbia	Bahasa Islan, Bahasa Albania, bahasa Latin, Bahasa Basque, Bahasa Armenia, Tionghoa, Bahasa Ibrani, Polandia, Bahasa Slovenia, Bahasa Serbia	Serbia
Bahasa resmi Islandia adalah <mask>.	Bahasa Islan	Inggris, Thai, Bahasa Ukraina, Persia, Jepang, Bahasa Bulgaria, Bahasa Slowakia, Prancis, Jerman, Bahasa Islan	Islandia
Bahasa resmi Hong Kong adalah <mask>.	Inggris	Tionghoa, Portugis, Bahasa Rumania, Italia, Bahasa Ibrani, Prancis, Bahasa Ukraina, Finlandia, bahasa Latin, Inggris	Hong Kong
Bahasa resmi Uni Eropa adalah <mask>.	Bahasa Rumania	Indonesia, Bahasa Ceska, Bahasa Lituavi, Bahasa Islan, Jerman, Korea, Bahasa Serbia, Bahasa Basque, Bahasa Denmark, Bahasa Rumania	Uni Eropa
Bahasa resmi Hyderabad adalah <mask>.	Bahasa Urdu	Italia, Jerman, Bahasa Islan, Bahasa Katala, Bahasa Rumania, Bahasa Ceska, Bahasa Bulgaria, Hongaria, Bahasa Slowakia, Bahasa Urdu	Hyderabad
Bahasa resmi Ossetia Selatan adalah <mask>.	Rusia	Jerman, Bahasa Ukraina, Italia, Bahasa Rumania, Bahasa Denmark, Persia, Polandia, Bahasa Slovenia, Bahasa Urdu, Rusia	Ossetia Selatan
Bahasa resmi New Jersey adalah <mask>.	Inggris	Bahasa Urdu, Bahasa Armenia, Bahasa Azeri, bahasa Latin, Thai, Bahasa Bulgaria, Bahasa Rumania, Finlandia, Italia, Inggris	New Jersey
Bahasa resmi Namibia adalah <mask>.	Inggris	Bahasa Georgia, Bahasa Esti, Korea, Polandia, Bahasa Slowakia, Jerman, Bahasa Ceska, Italia, Bahasa Basque, Inggris	Namibia
Bahasa resmi Uni Eropa adalah <mask>.	Bahasa Slowakia	Tionghoa, Jerman, Bahasa Katala, Bahasa Esti, Bahasa Georgia, Bahasa Ceska, Inggris, Korea, Bahasa Armenia, Bahasa Slowakia	Uni Eropa
Bahasa resmi Andorra adalah <mask>.	Bahasa Katala	Indonesia, Polandia, Persia, Bahasa Denmark, Korea, Rusia, Bahasa Ukraina, Swedia, Bahasa Turki, Bahasa Katala	Andorra
Bahasa resmi Trinidad dan Tobago adalah <mask>.	Inggris	Bahasa Armenia, Bahasa Basque, Bahasa Slowakia, Bahasa Bulgaria, Yunani, Bahasa Ceska, Jerman, Polandia, Bahasa Ibrani, Inggris	Trinidad dan Tobago
Bahasa resmi Britania Raya adalah <mask>.	Inggris	Italia, Bahasa Katala, bahasa Latin, Bahasa Slowakia, Bahasa Albania, Persia, Hongaria, Bahasa Azeri, Bahasa Slovenia, Inggris	Britania Raya
Bahasa resmi Krai Kamchatka adalah <mask>.	Rusia	Bahasa Basque, Tionghoa, Bahasa Denmark, Bahasa Urdu, Bahasa Serbia, Bahasa Armenia, Bahasa Bulgaria, Finlandia, bahasa Latin, Rusia	Krai Kamchatka
Bahasa resmi Jerman adalah <mask>.	Jerman	Thai, Bahasa Albania, Italia, Hongaria, Polandia, Finlandia, Persia, Swedia, bahasa Latin, Jerman	Jerman
Bahasa resmi Lausanne adalah <mask>.	Prancis	Finlandia, Tionghoa, Bahasa Slowakia, Bahasa Albania, Inggris, Yunani, Bahasa Slovenia, Bahasa Azeri, Bahasa Lituavi, Prancis	Lausanne
Bahasa resmi Botswana adalah <mask>.	Inggris	Italia, Korea, Bahasa Islan, Belanda, bahasa Latin, Tionghoa, Yunani, Bahasa Urdu, Bahasa Kroasia, Inggris	Botswana
Bahasa resmi Republik Afrika Tengah adalah <mask>.	Prancis	Korea, Belanda, Bahasa Islan, Hongaria, Thai, Bahasa Lituavi, Finlandia, Bahasa Turki, Bahasa Slowakia, Prancis	Republik Afrika Tengah
Bahasa resmi Pakta Pertahanan Atlantik Utara adalah <mask>.	Inggris	Indonesia, Bahasa Ceska, Finlandia, Bahasa Denmark, Prancis, Belanda, Persia, Bahasa Slowakia, Bahasa Rumania, Inggris	Pakta Pertahanan Atlantik Utara
Bahasa resmi Tolyatti adalah <mask>.	Rusia	Polandia, Hongaria, Inggris, Jepang, Bahasa Ukraina, Thai, Bahasa Slovenia, Bahasa Katala, Bahasa Bulgaria, Rusia	Tolyatti
Bahasa resmi Utah adalah <mask>.	Inggris	Belanda, Bahasa Serbia, Bahasa Rumania, bahasa Latin, Bahasa Islan, Bahasa Basque, Polandia, Jerman, Bahasa Ceska, Inggris	Utah
Bahasa resmi Togo adalah <mask>.	Prancis	Bahasa Slowakia, bahasa Latin, Rusia, Bahasa Azeri, Polandia, Portugis, Bahasa Ibrani, Bahasa Albania, Bahasa Katala, Prancis	Togo
Bahasa resmi Zambia adalah <mask>.	Inggris	bahasa Latin, Jerman, Italia, Finlandia, Bahasa Georgia, Polandia, Bahasa Islan, Bahasa Urdu, Belanda, Inggris	Zambia
Bahasa resmi Liberia adalah <mask>.	Inggris	Korea, Bahasa Urdu, Indonesia, Bahasa Basque, Bahasa Slowakia, Thai, Bahasa Katala, Bahasa Rumania, Bahasa Serbia, Inggris	Liberia
Bahasa resmi Pulau Pangeran Edward adalah <mask>.	Inggris	Jerman, Yunani, Bahasa Ceska, Bahasa Lituavi, Prancis, Bahasa Ibrani, Thai, Bahasa Slovenia, Bahasa Armenia, Inggris	Pulau Pangeran Edward
Bahasa resmi Kosovo adalah <mask>.	Bahasa Serbia	Polandia, Indonesia, Inggris, Bahasa Armenia, Persia, Portugis, Thai, Bahasa Ibrani, Bahasa Georgia, Bahasa Serbia	Kosovo
Bahasa resmi Malawi adalah <mask>.	Inggris	bahasa Latin, Bahasa Rumania, Bahasa Albania, Swedia, Belanda, Rusia, Finlandia, Bahasa Ukraina, Bahasa Ibrani, Inggris	Malawi
Bahasa resmi Turku adalah <mask>.	Finlandia	Bahasa Denmark, Bahasa Islan, Thai, Bahasa Lituavi, Yunani, Inggris, Spanyol, Bahasa Slovenia, Bahasa Esti, Finlandia	Turku
Bahasa resmi Angola adalah <mask>.	Portugis	Hongaria, Bahasa Lituavi, Indonesia, Bahasa Bulgaria, Italia, Polandia, Swedia, Bahasa Armenia, Bahasa Islan, Portugis	Angola
Bahasa resmi Turku adalah <mask>.	Swedia	Bahasa Slowakia, Jepang, Bahasa Armenia, Bahasa Georgia, Finlandia, Bahasa Azeri, Spanyol, Belanda, Bahasa Ukraina, Swedia	Turku
Bahasa resmi Sudan adalah <mask>.	Inggris	Rusia, Belanda, Bahasa Georgia, Jepang, Persia, Bahasa Esti, Italia, Bahasa Kroasia, Bahasa Ceska, Inggris	Sudan
Bahasa resmi Uni Soviet adalah <mask>.	Rusia	Jepang, Bahasa Serbia, Spanyol, Bahasa Slovenia, Bahasa Urdu, Bahasa Rumania, Bahasa Bulgaria, Bahasa Azeri, Bahasa Esti, Rusia	Uni Soviet
Bahasa resmi Saskatchewan adalah <mask>.	Prancis	Bahasa Basque, Indonesia, Finlandia, Bahasa Armenia, Polandia, Thai, Tionghoa, Persia, Bahasa Urdu, Prancis	Saskatchewan
Bahasa resmi Aruba adalah <mask>.	Belanda	Bahasa Kroasia, Bahasa Ukraina, Spanyol, Thai, Bahasa Urdu, Jerman, Bahasa Basque, Inggris, Bahasa Lituavi, Belanda	Aruba
Bahasa resmi Helsinki adalah <mask>.	Swedia	Bahasa Slowakia, Bahasa Islan, Bahasa Basque, Jerman, Bahasa Serbia, Bahasa Rumania, Bahasa Albania, Italia, Tionghoa, Swedia	Helsinki
Bahasa resmi Arizona adalah <mask>.	Inggris	Bahasa Kroasia, Bahasa Azeri, Bahasa Armenia, Bahasa Lituavi, Korea, Jepang, Bahasa Katala, Bahasa Esti, Tionghoa, Inggris	Arizona
Bahasa resmi Sierra Leone adalah <mask>.	Inggris	Spanyol, Bahasa Esti, Bahasa Turki, Jerman, Bahasa Armenia, Bahasa Azeri, Bahasa Slowakia, Jepang, Bahasa Katala, Inggris	Sierra Leone
Bahasa resmi Paraguay adalah <mask>.	Spanyol	Rusia, Thai, Prancis, Bahasa Lituavi, Bahasa Denmark, Bahasa Serbia, Bahasa Turki, Bahasa Armenia, Bahasa Georgia, Spanyol	Paraguay
Bahasa resmi Bashkortostan adalah <mask>.	Rusia	Korea, Bahasa Turki, Finlandia, Jepang, Bahasa Katala, Tionghoa, Bahasa Denmark, Prancis, Indonesia, Rusia	Bashkortostan
Bahasa resmi Indonesia adalah <mask>.	Indonesia	Prancis, Bahasa Rumania, Yunani, Bahasa Islan, Rusia, Bahasa Kroasia, Bahasa Esti, Korea, Inggris, Indonesia	Indonesia
Bahasa resmi Monako adalah <mask>.	Prancis	Bahasa Georgia, Bahasa Urdu, bahasa Latin, Bahasa Serbia, Thai, Swedia, Bahasa Armenia, Finlandia, Bahasa Turki, Prancis	Monako
Bahasa resmi Azerbaijan adalah <mask>.	Bahasa Azeri	Bahasa Ceska, Thai, Bahasa Armenia, Spanyol, Bahasa Serbia, Bahasa Ukraina, Bahasa Basque, Korea, Bahasa Esti, Bahasa Azeri	Azerbaijan
Bahasa resmi Singapura adalah <mask>.	Inggris	Indonesia, Bahasa Katala, Bahasa Ibrani, Swedia, Bahasa Rumania, bahasa Latin, Portugis, Bahasa Slowakia, Bahasa Bulgaria, Inggris	Singapura
Bahasa resmi Bern adalah <mask>.	Jerman	Bahasa Ceska, Swedia, Indonesia, Bahasa Basque, Bahasa Islan, Bahasa Ukraina, Bahasa Georgia, Rusia, Yunani, Jerman	Bern
Bahasa resmi Fiji adalah <mask>.	Inggris	Portugis, Bahasa Serbia, Indonesia, Jepang, Bahasa Kroasia, Polandia, Spanyol, Bahasa Turki, Persia, Inggris	Fiji
Bahasa resmi India adalah <mask>.	Bahasa Hindi	Bahasa Rumania, Bahasa Bulgaria, Bahasa Islan, Spanyol, Bahasa Georgia, Bahasa Katala, Bahasa Basque, Bahasa Urdu, Bahasa Denmark, Bahasa Hindi	India
Bahasa resmi Kanada adalah <mask>.	Inggris	Bahasa Ibrani, Bahasa Kroasia, Bahasa Lituavi, Thai, bahasa Latin, Hongaria, Persia, Bahasa Denmark, Italia, Inggris	Kanada
Bahasa resmi Perserikatan Bangsa-Bangsa adalah <mask>.	Rusia	Bahasa Slovenia, Bahasa Slowakia, Prancis, bahasa Latin, Bahasa Ibrani, Belanda, Bahasa Lituavi, Italia, Bahasa Albania, Rusia	Perserikatan Bangsa-Bangsa
Bahasa resmi Burundi adalah <mask>.	Prancis	Belanda, Spanyol, Italia, Bahasa Basque, Bahasa Bulgaria, Bahasa Slovenia, Bahasa Ibrani, Inggris, Jepang, Prancis	Burundi
