Prompt	Ans	Candidate Ans	Subject
El idioma oficial de Guatemala es <mask>.	español	chino, latín, japonés, inglés, búlgaro, finés, hebreo, euskera, indonesio, español	Guatemala
El idioma oficial de Bielorrusia es <mask>.	ruso	francés, georgiano, japonés, urdu, ucraniano, armenio, griego, euskera, hebreo, ruso	Bielorrusia
El idioma oficial de Carolina del Sur es <mask>.	inglés	portugués, catalán, latín, georgiano, persa, euskera, lituano, turco, eslovaco, inglés	Carolina del Sur
El idioma oficial de San Vicente y las Granadinas es <mask>.	inglés	urdu, armenio, portugués, azerí, ruso, italiano, búlgaro, indonesio, alemán, inglés	San Vicente y las Granadinas
El idioma oficial de Mauricio es <mask>.	inglés	alemán, chino, ruso, esloveno, italiano, francés, turco, búlgaro, eslovaco, inglés	Mauricio
El idioma oficial de Nicaragua es <mask>.	español	checo, ruso, croata, polaco, alemán, albanés, búlgaro, neerlandés, serbio, español	Nicaragua
El idioma oficial de Serbia es <mask>.	serbio	islandés, albanés, latín, euskera, armenio, chino, hebreo, polaco, esloveno, serbio	Serbia
El idioma oficial de Islandia es <mask>.	islandés	inglés, tailandés, ucraniano, persa, japonés, búlgaro, eslovaco, francés, alemán, islandés	Islandia
El idioma oficial de Hong Kong es <mask>.	inglés	chino, portugués, rumano, italiano, hebreo, francés, ucraniano, finés, latín, inglés	Hong Kong
El idioma oficial de Unión Europea es <mask>.	rumano	indonesio, checo, lituano, islandés, alemán, coreano, serbio, euskera, danés, rumano	Unión Europea
El idioma oficial de Hyderabad es <mask>.	urdu	italiano, alemán, islandés, catalán, rumano, checo, búlgaro, húngaro, eslovaco, urdu	Hyderabad
El idioma oficial de Osetia del Sur es <mask>.	ruso	alemán, ucraniano, italiano, rumano, danés, persa, polaco, esloveno, urdu, ruso	Osetia del Sur
El idioma oficial de Nueva Jersey es <mask>.	inglés	urdu, armenio, azerí, latín, tailandés, búlgaro, rumano, finés, italiano, inglés	Nueva Jersey
El idioma oficial de Namibia es <mask>.	inglés	georgiano, estonio, coreano, polaco, eslovaco, alemán, checo, italiano, euskera, inglés	Namibia
El idioma oficial de Unión Europea es <mask>.	eslovaco	chino, alemán, catalán, estonio, georgiano, checo, inglés, coreano, armenio, eslovaco	Unión Europea
El idioma oficial de Andorra es <mask>.	catalán	indonesio, polaco, persa, danés, coreano, ruso, ucraniano, sueco, turco, catalán	Andorra
El idioma oficial de Trinidad y Tobago es <mask>.	inglés	armenio, euskera, eslovaco, búlgaro, griego, checo, alemán, polaco, hebreo, inglés	Trinidad y Tobago
El idioma oficial de Reino Unido es <mask>.	inglés	italiano, catalán, latín, eslovaco, albanés, persa, húngaro, azerí, esloveno, inglés	Reino Unido
El idioma oficial de Kamchatka es <mask>.	ruso	euskera, chino, danés, urdu, serbio, armenio, búlgaro, finés, latín, ruso	Kamchatka
El idioma oficial de Alemania es <mask>.	alemán	tailandés, albanés, italiano, húngaro, polaco, finés, persa, sueco, latín, alemán	Alemania
El idioma oficial de Lausana es <mask>.	francés	finés, chino, eslovaco, albanés, inglés, griego, esloveno, azerí, lituano, francés	Lausana
El idioma oficial de Botsuana es <mask>.	inglés	italiano, coreano, islandés, neerlandés, latín, chino, griego, urdu, croata, inglés	Botsuana
El idioma oficial de República Centroafricana es <mask>.	francés	coreano, neerlandés, islandés, húngaro, tailandés, lituano, finés, turco, eslovaco, francés	República Centroafricana
El idioma oficial de OTAN es <mask>.	inglés	indonesio, checo, finés, danés, francés, neerlandés, persa, eslovaco, rumano, inglés	OTAN
El idioma oficial de Toliatti es <mask>.	ruso	polaco, húngaro, inglés, japonés, ucraniano, tailandés, esloveno, catalán, búlgaro, ruso	Toliatti
El idioma oficial de Utah es <mask>.	inglés	neerlandés, serbio, rumano, latín, islandés, euskera, polaco, alemán, checo, inglés	Utah
El idioma oficial de Togo es <mask>.	francés	eslovaco, latín, ruso, azerí, polaco, portugués, hebreo, albanés, catalán, francés	Togo
El idioma oficial de Zambia es <mask>.	inglés	latín, alemán, italiano, finés, georgiano, polaco, islandés, urdu, neerlandés, inglés	Zambia
El idioma oficial de Liberia es <mask>.	inglés	coreano, urdu, indonesio, euskera, eslovaco, tailandés, catalán, rumano, serbio, inglés	Liberia
El idioma oficial de Isla del Príncipe Eduardo es <mask>.	inglés	alemán, griego, checo, lituano, francés, hebreo, tailandés, esloveno, armenio, inglés	Isla del Príncipe Eduardo
El idioma oficial de Kosovo es <mask>.	serbio	polaco, indonesio, inglés, armenio, persa, portugués, tailandés, hebreo, georgiano, serbio	Kosovo
El idioma oficial de Malaui es <mask>.	inglés	latín, rumano, albanés, sueco, neerlandés, ruso, finés, ucraniano, hebreo, inglés	Malaui
El idioma oficial de Turku es <mask>.	finés	danés, islandés, tailandés, lituano, griego, inglés, español, esloveno, estonio, finés	Turku
El idioma oficial de Angola es <mask>.	portugués	húngaro, lituano, indonesio, búlgaro, italiano, polaco, sueco, armenio, islandés, portugués	Angola
El idioma oficial de Turku es <mask>.	sueco	eslovaco, japonés, armenio, georgiano, finés, azerí, español, neerlandés, ucraniano, sueco	Turku
El idioma oficial de Sudán es <mask>.	inglés	ruso, neerlandés, georgiano, japonés, persa, estonio, italiano, croata, checo, inglés	Sudán
El idioma oficial de Unión Soviética es <mask>.	ruso	japonés, serbio, español, esloveno, urdu, rumano, búlgaro, azerí, estonio, ruso	Unión Soviética
El idioma oficial de Saskatchewan es <mask>.	francés	euskera, indonesio, finés, armenio, polaco, tailandés, chino, persa, urdu, francés	Saskatchewan
El idioma oficial de Aruba es <mask>.	neerlandés	croata, ucraniano, español, tailandés, urdu, alemán, euskera, inglés, lituano, neerlandés	Aruba
El idioma oficial de Helsinki es <mask>.	sueco	eslovaco, islandés, euskera, alemán, serbio, rumano, albanés, italiano, chino, sueco	Helsinki
El idioma oficial de Arizona es <mask>.	inglés	croata, azerí, armenio, lituano, coreano, japonés, catalán, estonio, chino, inglés	Arizona
El idioma oficial de Sierra Leona es <mask>.	inglés	español, estonio, turco, alemán, armenio, azerí, eslovaco, japonés, catalán, inglés	Sierra Leona
El idioma oficial de Paraguay es <mask>.	español	ruso, tailandés, francés, lituano, danés, serbio, turco, armenio, georgiano, español	Paraguay
El idioma oficial de Bashkortostán es <mask>.	ruso	coreano, turco, finés, japonés, catalán, chino, danés, francés, indonesio, ruso	Bashkortostán
El idioma oficial de Indonesia es <mask>.	indonesio	francés, rumano, griego, islandés, ruso, croata, estonio, coreano, inglés, indonesio	Indonesia
El idioma oficial de Mónaco es <mask>.	francés	georgiano, urdu, latín, serbio, tailandés, sueco, armenio, finés, turco, francés	Mónaco
El idioma oficial de Azerbaiyán es <mask>.	azerí	checo, tailandés, armenio, español, serbio, ucraniano, euskera, coreano, estonio, azerí	Azerbaiyán
El idioma oficial de Singapur es <mask>.	inglés	indonesio, catalán, hebreo, sueco, rumano, latín, portugués, eslovaco, búlgaro, inglés	Singapur
El idioma oficial de Berna es <mask>.	alemán	checo, sueco, indonesio, euskera, islandés, ucraniano, georgiano, ruso, griego, alemán	Berna
El idioma oficial de Fiyi es <mask>.	inglés	portugués, serbio, indonesio, japonés, croata, polaco, español, turco, persa, inglés	Fiyi
El idioma oficial de India es <mask>.	hindi	rumano, búlgaro, islandés, español, georgiano, catalán, euskera, urdu, danés, hindi	India
El idioma oficial de Canadá es <mask>.	inglés	hebreo, croata, lituano, tailandés, latín, húngaro, persa, danés, italiano, inglés	Canadá
El idioma oficial de Organización de las Naciones Unidas es <mask>.	ruso	esloveno, eslovaco, francés, latín, hebreo, neerlandés, lituano, italiano, albanés, ruso	Organización de las Naciones Unidas
El idioma oficial de Burundi es <mask>.	francés	neerlandés, español, italiano, euskera, búlgaro, esloveno, hebreo, inglés, japonés, francés	Burundi
El idioma oficial de Irlanda del Norte es <mask>.	inglés	neerlandés, hebreo, chino, catalán, coreano, griego, serbio, eslovaco, turco, inglés	Irlanda del Norte
El idioma oficial de Malí es <mask>.	francés	latín, coreano, ruso, estonio, español, eslovaco, esloveno, alemán, armenio, francés	Malí
El idioma oficial de San Cristóbal y Nieves es <mask>.	inglés	sueco, español, coreano, islandés, indonesio, griego, tailandés, japonés, búlgaro, inglés	San Cristóbal y Nieves
El idioma oficial de Luxemburgo es <mask>.	alemán	georgiano, portugués, esloveno, albanés, húngaro, urdu, neerlandés, turco, búlgaro, alemán	Luxemburgo
El idioma oficial de Unión Europea es <mask>.	danés	alemán, serbio, esloveno, coreano, persa, catalán, croata, griego, latín, danés	Unión Europea
El idioma oficial de Albania es <mask>.	albanés	latín, croata, euskera, serbio, danés, esloveno, turco, francés, neerlandés, albanés	Albania
El idioma oficial de Chipre es <mask>.	turco	polaco, urdu, albanés, griego, armenio, catalán, latín, sueco, eslovaco, turco	Chipre
El idioma oficial de OTAN es <mask>.	francés	rumano, hebreo, esloveno, catalán, español, latín, finés, japonés, búlgaro, francés	OTAN
El idioma oficial de San Pedro y Miquelón es <mask>.	francés	italiano, georgiano, euskera, griego, español, serbio, latín, lituano, catalán, francés	San Pedro y Miquelón
El idioma oficial de Armenia es <mask>.	armenio	griego, tailandés, eslovaco, islandés, búlgaro, urdu, ruso, hebreo, neerlandés, armenio	Armenia
El idioma oficial de Gabón es <mask>.	francés	portugués, azerí, sueco, griego, eslovaco, neerlandés, chino, armenio, húngaro, francés	Gabón
El idioma oficial de Puerto Rico es <mask>.	español	búlgaro, portugués, islandés, japonés, inglés, italiano, rumano, neerlandés, chino, español	Puerto Rico
El idioma oficial de Puerto Rico es <mask>.	inglés	euskera, chino, armenio, lituano, coreano, danés, ucraniano, rumano, urdu, inglés	Puerto Rico
El idioma oficial de Tuvalu es <mask>.	inglés	georgiano, español, estonio, euskera, alemán, coreano, chino, croata, ucraniano, inglés	Tuvalu
El idioma oficial de Iowa es <mask>.	inglés	sueco, ucraniano, georgiano, euskera, polaco, checo, francés, coreano, eslovaco, inglés	Iowa
El idioma oficial de Suecia es <mask>.	sueco	islandés, ucraniano, catalán, estonio, hebreo, ruso, indonesio, latín, persa, sueco	Suecia
El idioma oficial de Benín es <mask>.	francés	ruso, lituano, islandés, turco, albanés, húngaro, danés, búlgaro, griego, francés	Benín
El idioma oficial de Florida es <mask>.	inglés	serbio, alemán, hebreo, turco, islandés, ucraniano, griego, indonesio, ruso, inglés	Florida
El idioma oficial de Virginia es <mask>.	inglés	turco, tailandés, esloveno, estonio, griego, italiano, hebreo, armenio, danés, inglés	Virginia
El idioma oficial de Antigua y Barbuda es <mask>.	inglés	albanés, euskera, urdu, armenio, ruso, español, tailandés, neerlandés, coreano, inglés	Antigua y Barbuda
El idioma oficial de Bélgica es <mask>.	francés	indonesio, persa, español, latín, coreano, polaco, checo, sueco, armenio, francés	Bélgica
El idioma oficial de Cataluña es <mask>.	catalán	esloveno, inglés, persa, portugués, coreano, chino, croata, euskera, latín, catalán	Cataluña
El idioma oficial de Escocia es <mask>.	inglés	lituano, georgiano, neerlandés, serbio, húngaro, coreano, armenio, alemán, ucraniano, inglés	Escocia
El idioma oficial de Cuba es <mask>.	español	latín, italiano, euskera, armenio, alemán, chino, finés, inglés, ruso, español	Cuba
El idioma oficial de Estados Federados de Micronesia es <mask>.	inglés	lituano, coreano, armenio, esloveno, japonés, español, estonio, sueco, húngaro, inglés	Estados Federados de Micronesia
El idioma oficial de Bulgaria es <mask>.	búlgaro	alemán, urdu, lituano, tailandés, estonio, eslovaco, armenio, croata, japonés, búlgaro	Bulgaria
El idioma oficial de Estados Unidos es <mask>.	inglés	azerí, lituano, danés, estonio, rumano, finés, tailandés, eslovaco, checo, inglés	Estados Unidos
El idioma oficial de Illinois es <mask>.	inglés	latín, coreano, serbio, italiano, danés, albanés, español, tailandés, catalán, inglés	Illinois
El idioma oficial de Unión Europea es <mask>.	italiano	euskera, búlgaro, chino, hebreo, azerí, japonés, lituano, rumano, estonio, italiano	Unión Europea
El idioma oficial de Tennessee es <mask>.	inglés	neerlandés, japonés, persa, hebreo, armenio, esloveno, georgiano, latín, ucraniano, inglés	Tennessee
El idioma oficial de Unión Europea es <mask>.	sueco	italiano, ruso, catalán, finés, estonio, español, turco, rumano, ucraniano, sueco	Unión Europea
El idioma oficial de Canarias es <mask>.	español	esloveno, polaco, catalán, checo, indonesio, ucraniano, turco, chino, italiano, español	Canarias
El idioma oficial de Macao es <mask>.	portugués	latín, estonio, armenio, sueco, georgiano, esloveno, italiano, persa, hebreo, portugués	Macao
El idioma oficial de Costa Rica es <mask>.	español	húngaro, rumano, portugués, esloveno, croata, catalán, islandés, japonés, indonesio, español	Costa Rica
El idioma oficial de San Vicente y las Granadinas es <mask>.	español	estonio, persa, alemán, georgiano, azerí, eslovaco, esloveno, urdu, japonés, español	San Vicente y las Granadinas
El idioma oficial de Unión Europea es <mask>.	alemán	húngaro, islandés, español, indonesio, persa, turco, ucraniano, polaco, albanés, alemán	Unión Europea
El idioma oficial de Montenegro es <mask>.	albanés	alemán, español, francés, croata, ruso, griego, ucraniano, danés, neerlandés, albanés	Montenegro
El idioma oficial de Venezuela es <mask>.	español	turco, alemán, albanés, griego, esloveno, húngaro, ruso, tailandés, neerlandés, español	Venezuela
El idioma oficial de Islas Marshall es <mask>.	inglés	serbio, georgiano, armenio, checo, japonés, francés, coreano, danés, azerí, inglés	Islas Marshall
El idioma oficial de Eslovaquia es <mask>.	eslovaco	tailandés, persa, polaco, japonés, turco, danés, euskera, francés, indonesio, eslovaco	Eslovaquia
El idioma oficial de Corea del Sur es <mask>.	coreano	polaco, latín, finés, checo, georgiano, croata, español, italiano, persa, coreano	Corea del Sur
El idioma oficial de Cabo Verde es <mask>.	portugués	checo, indonesio, tailandés, sueco, serbio, estonio, húngaro, neerlandés, albanés, portugués	Cabo Verde
El idioma oficial de Oklahoma es <mask>.	inglés	neerlandés, alemán, lituano, coreano, euskera, esloveno, checo, húngaro, español, inglés	Oklahoma
