Prompt	Ans	Candidate Ans	Subject
زبان رسمی ایندیانا <mask> است.	زبان انگلیسی	زبان کرواتی, زبان مجاری, زبان لهستانی, زبان اسپانیایی, زبان آلبانیایی, زبان‌های چینی, زبان اردو, زبان ایسلندی, زبان تایلندی, زبان انگلیسی	ایندیانا
زبان رسمی کره شمالی <mask> است.	زبان کره‌ای	زبان فارسی, زبان فنلاندی, زبان ترکی آذربایجانی, زبان اسلواکیایی, زبان ترکی استانبولی, زبان اندونزیایی, زبان باسکی, زبان اسپانیایی, زبان تایلندی, زبان کره‌ای	کره شمالی
زبان رسمی روسیه <mask> است.	زبان اوکراینی	زبان مجاری, زبان ارمنی, زبان اندونزیایی, زبان بلغاری, زبان گرجی, زبان هلندی, زبان یونانی, زبان رومانیایی, زبان لاتین, زبان اوکراینی	روسیه
زبان رسمی آرژانتین <mask> است.	زبان اسپانیایی	زبان اسلواکیایی, زبان اندونزیایی, زبان‌های چینی, زبان فارسی, زبان آلبانیایی, زبان سوئدی, زبان ایسلندی, زبان مجاری, زبان اوکراینی, زبان اسپانیایی	آرژانتین
زبان رسمی نوا اسکوشیا <mask> است.	زبان انگلیسی	زبان تایلندی, زبان کرواتی, زبان ایتالیایی, زبان ترکی آذربایجانی, زبان عبری, زبان اسلواکیایی, زبان چکی, زبان روسی, زبان آلمانی, زبان انگلیسی	نوا اسکوشیا
زبان رسمی هاوائی <mask> است.	زبان انگلیسی	زبان اوکراینی, زبان ترکی استانبولی, زبان بلغاری, زبان ایسلندی, زبان اندونزیایی, زبان اسلواکیایی, زبان اسپانیایی, زبان دانمارکی, زبان اسلونیایی, زبان انگلیسی	هاوائی
زبان رسمی پالائو <mask> است.	زبان انگلیسی	زبان دانمارکی, زبان لهستانی, زبان سوئدی, زبان اسلواکیایی, زبان ترکی آذربایجانی, زبان ارمنی, زبان ترکی استانبولی, زبان ایتالیایی, زبان تایلندی, زبان انگلیسی	پالائو
زبان رسمی نیووی <mask> است.	زبان انگلیسی	زبان کرواتی, زبان استونیایی, زبان دانمارکی, زبان کاتالان, زبان ترکی آذربایجانی, زبان فرانسوی, زبان آلمانی, زبان‌های چینی, زبان پرتغالی, زبان انگلیسی	نیووی
زبان رسمی ساحل عاج <mask> است.	زبان فرانسوی	زبان کره‌ای, زبان ایتالیایی, زبان ایسلندی, زبان دانمارکی, زبان ژاپنی, زبان سوئدی, زبان گرجی, زبان لهستانی, زبان بلغاری, زبان فرانسوی	ساحل عاج
زبان رسمی هندوراس <mask> است.	زبان اسپانیایی	زبان‌های چینی, زبان ترکی استانبولی, زبان عبری, زبان ترکی آذربایجانی, زبان اردو, زبان گرجی, زبان اسلونیایی, زبان استونیایی, زبان فرانسوی, زبان اسپانیایی	هندوراس
زبان رسمی نیوهمپشایر <mask> است.	زبان انگلیسی	زبان آلمانی, زبان گرجی, زبان پرتغالی, زبان فارسی, زبان‌های چینی, زبان مجاری, زبان کرواتی, زبان کره‌ای, زبان اندونزیایی, زبان انگلیسی	نیوهمپشایر
زبان رسمی بوروندی <mask> است.	زبان انگلیسی	زبان روسی, زبان ترکی استانبولی, زبان هلندی, زبان‌های چینی, زبان ترکی آذربایجانی, زبان باسکی, زبان کره‌ای, زبان آلمانی, زبان اسلونیایی, زبان انگلیسی	بوروندی
زبان رسمی کامرون <mask> است.	زبان انگلیسی	زبان باسکی, زبان ایتالیایی, زبان یونانی, زبان اسلونیایی, زبان لهستانی, زبان اردو, زبان مجاری, زبان فرانسوی, زبان فنلاندی, زبان انگلیسی	کامرون
زبان رسمی آلاسکا <mask> است.	زبان انگلیسی	زبان دانمارکی, زبان فنلاندی, زبان اسلونیایی, زبان کرواتی, زبان لاتین, زبان رومانیایی, زبان روسی, زبان کاتالان, زبان فرانسوی, زبان انگلیسی	آلاسکا
زبان رسمی واتیکان <mask> است.	زبان ایتالیایی	زبان ایسلندی, زبان اسلواکیایی, زبان آلبانیایی, زبان فنلاندی, زبان چکی, زبان پرتغالی, زبان لهستانی, زبان باسکی, زبان مجاری, زبان ایتالیایی	واتیکان
زبان رسمی موزامبیک <mask> است.	زبان پرتغالی	زبان عبری, زبان کره‌ای, زبان اندونزیایی, زبان اردو, زبان کاتالان, زبان گرجی, زبان اسلونیایی, زبان کرواتی, زبان چکی, زبان پرتغالی	موزامبیک
زبان رسمی تیمور شرقی <mask> است.	زبان پرتغالی	زبان لاتین, زبان هلندی, زبان باسکی, زبان ارمنی, زبان ایتالیایی, زبان سوئدی, زبان آلبانیایی, زبان گرجی, زبان کره‌ای, زبان پرتغالی	تیمور شرقی
زبان رسمی نیجریه <mask> است.	زبان انگلیسی	زبان آلبانیایی, زبان لیتوانیایی, زبان باسکی, زبان استونیایی, زبان اسلواکیایی, زبان دانمارکی, زبان اسپانیایی, زبان تایلندی, زبان لهستانی, زبان انگلیسی	نیجریه
زبان رسمی آبخاز <mask> است.	زبان روسی	زبان پرتغالی, زبان‌های چینی, زبان دانمارکی, زبان کره‌ای, زبان فرانسوی, زبان اندونزیایی, زبان ایتالیایی, زبان کرواتی, زبان لاتین, زبان روسی	آبخاز
زبان رسمی پرتغال <mask> است.	زبان پرتغالی	زبان اسلواکیایی, زبان ارمنی, زبان ترکی استانبولی, زبان روسی, زبان انگلیسی, زبان لهستانی, زبان کرواتی, زبان اندونزیایی, زبان گرجی, زبان پرتغالی	پرتغال
زبان رسمی مانیتوبا <mask> است.	زبان انگلیسی	زبان پرتغالی, زبان رومانیایی, زبان اسلونیایی, زبان لهستانی, زبان بلغاری, زبان اندونزیایی, زبان لاتین, زبان اسپانیایی, زبان فنلاندی, زبان انگلیسی	مانیتوبا
زبان رسمی مالابو <mask> است.	زبان اسپانیایی	زبان لاتین, زبان فرانسوی, زبان آلبانیایی, زبان مجاری, زبان ترکی استانبولی, زبان گرجی, زبان سوئدی, زبان رومانیایی, زبان کره‌ای, زبان اسپانیایی	مالابو
زبان رسمی اتحادیه اروپا <mask> است.	زبان اسپانیایی	زبان لاتین, زبان ترکی استانبولی, زبان کره‌ای, زبان فرانسوی, زبان انگلیسی, زبان روسی, زبان سوئدی, زبان باسکی, زبان پرتغالی, زبان اسپانیایی	اتحادیه اروپا
زبان رسمی هلسینکی <mask> است.	زبان فنلاندی	زبان لهستانی, زبان صربی, زبان ارمنی, زبان کره‌ای, زبان فرانسوی, زبان ایتالیایی, زبان اوکراینی, زبان یونانی, زبان سوئدی, زبان فنلاندی	هلسینکی
زبان رسمی کاتالونیا <mask> است.	زبان اسپانیایی	زبان لهستانی, زبان انگلیسی, زبان کرواتی, زبان لیتوانیایی, زبان فرانسوی, زبان روسی, زبان رومانیایی, زبان ارمنی, زبان ایتالیایی, زبان اسپانیایی	کاتالونیا
زبان رسمی سیشل <mask> است.	زبان انگلیسی	زبان کاتالان, زبان ایتالیایی, زبان اسپانیایی, زبان گرجی, زبان فنلاندی, زبان کرواتی, زبان اسلواکیایی, زبان لاتین, زبان ژاپنی, زبان انگلیسی	سیشل
زبان رسمی سسکچوان <mask> است.	زبان انگلیسی	زبان فارسی, زبان لیتوانیایی, زبان لاتین, زبان پرتغالی, زبان صربی, زبان اسپانیایی, زبان سوئدی, زبان اسلواکیایی, زبان کره‌ای, زبان انگلیسی	سسکچوان
زبان رسمی کوزووو <mask> است.	زبان آلبانیایی	زبان ایتالیایی, زبان گرجی, زبان فرانسوی, زبان اندونزیایی, زبان باسکی, زبان اوکراینی, زبان لاتین, زبان کاتالان, زبان روسی, زبان آلبانیایی	کوزووو
