Prompt	Ans	Candidate Ans	Subject
Санто Доминго и <mask> са градове побратими.	Берлин	Мумбай, Хамбург, Истанбул, Антверпен, Торино, Кардиф, Виена, Минск, Барселона, Берлин	Санто Доминго
Техеран и <mask> са градове побратими.	Банкок	Сараево, Мюнхен, Ереван, Мумбай, Окланд, Минск, Самоа, Хюстън, Вилнюс, Банкок	Техеран
Луанда и <mask> са градове побратими.	Порто	Барселона, Атланта, Виена, Загреб, Баку, Бейрут, Монреал, Токио, Киев, Порто	Луанда
Стокхолм и <mask> са градове побратими.	Киев	Хавана, Кливланд, Минск, Лил, Лахор, Будапеща, Лима, Александрия, Венеция, Киев	Стокхолм
Ванкувър и <mask> са градове побратими.	Йокохама	Кливланд, Хановер, Антверпен, Крайстчърч, Мадрид, Будапеща, Торино, Берлин, Бордо, Йокохама	Ванкувър
Мексико и <mask> са градове побратими.	Сидни	Абърдийн, Киев, Рига, Хирошима, Верона, Марсилия, Атина, Осло, Порто, Сидни	Мексико
Нур-Султан и <mask> са градове побратими.	Анкара	Тирана, Ереван, Дрезден, Солун, Гуанджоу, Маями, Шанхай, Ротердам, Техеран, Анкара	Нур-Султан
Виена и <mask> са градове побратими.	Братислава	Ванкувър, Лагос, Сиатъл, Окланд, Бирмингам, Багдад, Пекин, Бордо, Хановер, Братислава	Виена
Мюнхен и <mask> са градове побратими.	Бордо	Колката, Лозана, Сидни, Маями, Ливърпул, Хюстън, Копенхаген, Далас, Севиля, Бордо	Мюнхен
Маями и <mask> са градове побратими.	Анкара	Виена, Хановер, Йерусалим, Нюрнберг, Баку, Канбера, Сантяго де Чиле, Торино, Хюстън, Анкара	Маями
Буенос Айрес и <mask> са градове побратими.	Мадрид	Монреал, Барселона, Самоа, Единбург, Кан, Антверпен, Ливърпул, Виена, Киото, Мадрид	Буенос Айрес
Прага и <mask> са градове побратими.	Братислава	Ливърпул, Хамбург, Москва, Бостън, Колката, Тайпей, Анкара, Бейрут, Хановер, Братислава	Прага
Тел Авив и <mask> са градове побратими.	Варшава	Сантяго де Чиле, Токио, Берлин, Хюстън, Бенгалуру, Хамбург, Карачи, Окланд, Кливланд, Варшава	Тел Авив
Москва и <mask> са градове побратими.	Йерусалим	Атланта, Лион, Мадрид, Болоня, Марсилия, Багдад, Ротердам, Милано, Букурещ, Йерусалим	Москва
Джида и <mask> са градове побратими.	Джакарта	Крайстчърч, Сантяго де Чиле, Уелингтън, Манчестър, Сингапур, Карачи, Алжир, Мадрид, Прага, Джакарта	Джида
Единбург и <mask> са градове побратими.	Ванкувър	Хамбург, Нюрнберг, Талин, Торино, Единбург, Истанбул, Киев, Тирана, Ница, Ванкувър	Единбург
