Prompt	Ans	Candidate Ans	Subject
Limba oficială a lui Austria este <mask>.	limba germană	limba suedeză, limba greacă, limba italiană, limba lituaniană, limba latină, limba cehă, Limba croată, limba bască, Limba catalană, limba germană	Austria
Limba oficială a lui Turcia este <mask>.	limba turcă	limba slovenă, limba spaniolă, Limba islandeză, limba portugheză, limba neerlandeză, limba poloneză, limba germană, Limba albaneză, limba franceză, limba turcă	Turcia
Limba oficială a lui Chile este <mask>.	limba spaniolă	limba bască, limba thailandeză, limba engleză, limba slovenă, Limba indoneziană, limba germană, limba neerlandeză, limba cehă, limba bulgară, limba spaniolă	Chile
Limba oficială a lui Uniunea Europeană este <mask>.	limba engleză	limba română, limba franceză, limba greacă, Limba croată, Limba albaneză, limba ebraică, limba georgiană, limba persană, limba bască, limba engleză	Uniunea Europeană
Limba oficială a lui Dakota de Sud este <mask>.	limba engleză	limba franceză, limba cehă, Limba islandeză, limba ebraică, limba latină, limba lituaniană, limba azeră, Limba catalană, limba japoneză, limba engleză	Dakota de Sud
Limba oficială a lui Alabama este <mask>.	limba engleză	limba lituaniană, limba greacă, limba spaniolă, limba estonă, limba germană, limba sârbă, limba ebraică, limba franceză, limba chineză, limba engleză	Alabama
Limba oficială a lui California este <mask>.	limba engleză	limba spaniolă, limba armeană, limba ebraică, limba italiană, limba suedeză, limba franceză, Limba albaneză, limba maghiară, limba ucraineană, limba engleză	California
Limba oficială a lui Elveția este <mask>.	limba italiană	limba estonă, Limba albaneză, limba suedeză, limba japoneză, Limba croată, limba bulgară, limba turcă, limba lituaniană, limba rusă, limba italiană	Elveția
Limba oficială a lui Rusia este <mask>.	limba rusă	limba latină, limba bască, limba chineză, limba spaniolă, limba română, limba persană, limba thailandeză, limba neerlandeză, limba portugheză, limba rusă	Rusia
Limba oficială a lui Yukon este <mask>.	limba engleză	limba thailandeză, limba azeră, limba ucraineană, limba finlandeză, limba spaniolă, Limba croată, limba slovacă, limba estonă, limba poloneză, limba engleză	Yukon
Limba oficială a lui Burkina Faso este <mask>.	limba franceză	limba japoneză, limba germană, limba thailandeză, limba estonă, limba slovacă, limba portugheză, limba poloneză, Limba indoneziană, limba azeră, limba franceză	Burkina Faso
Limba oficială a lui Rusia este <mask>.	limba azeră	limba cehă, limba japoneză, limba persană, Limba islandeză, Limba albaneză, limba slovenă, limba română, limba coreeană, limba rusă, limba azeră	Rusia
Limba oficială a lui Nunavut este <mask>.	limba franceză	limba turcă, limba urdu, limba coreeană, limba bască, limba latină, Limba croată, limba slovenă, Limba albaneză, Limba indoneziană, limba franceză	Nunavut
Limba oficială a lui Italia este <mask>.	limba italiană	limba neerlandeză, limba română, limba turcă, Limba islandeză, limba ucraineană, limba spaniolă, limba finlandeză, limba georgiană, limba maghiară, limba italiană	Italia
Limba oficială a lui Carolina de Nord este <mask>.	limba engleză	limba bască, limba greacă, limba latină, limba poloneză, limba franceză, limba turcă, limba maghiară, limba neerlandeză, limba rusă, limba engleză	Carolina de Nord
Limba oficială a lui Filipine este <mask>.	limba engleză	limba latină, limba armeană, limba urdu, limba estonă, Limba albaneză, Limba daneză, limba lituaniană, limba sârbă, limba suedeză, limba engleză	Filipine
Limba oficială a lui Suedia este <mask>.	limba finlandeză	limba thailandeză, Limba croată, limba greacă, limba urdu, limba slovacă, limba poloneză, limba ebraică, limba lituaniană, limba bulgară, limba finlandeză	Suedia
Limba oficială a lui Idaho este <mask>.	limba engleză	limba japoneză, limba bască, limba azeră, limba thailandeză, limba franceză, Limba islandeză, limba cehă, Limba croată, limba armeană, limba engleză	Idaho
Limba oficială a lui Niger este <mask>.	limba franceză	limba ucraineană, limba germană, limba poloneză, limba finlandeză, limba thailandeză, limba azeră, limba neerlandeză, limba spaniolă, limba engleză, limba franceză	Niger
Limba oficială a lui Croația este <mask>.	Limba croată	limba bască, limba ebraică, Limba catalană, limba greacă, limba turcă, limba japoneză, limba franceză, limba neerlandeză, limba latină, Limba croată	Croația
Limba oficială a lui Cehia este <mask>.	limba cehă	limba japoneză, limba latină, limba bască, limba portugheză, limba thailandeză, limba neerlandeză, limba ucraineană, limba bulgară, limba georgiană, limba cehă	Cehia
Limba oficială a lui Sfânta Lucia este <mask>.	limba engleză	limba suedeză, limba franceză, limba bulgară, Limba islandeză, limba neerlandeză, limba estonă, limba spaniolă, limba cehă, limba azeră, limba engleză	Sfânta Lucia
Limba oficială a lui Liechtenstein este <mask>.	limba germană	limba sârbă, limba slovenă, Limba catalană, limba lituaniană, limba poloneză, limba ucraineană, limba bască, limba turcă, limba greacă, limba germană	Liechtenstein
Limba oficială a lui Uganda este <mask>.	limba engleză	Limba albaneză, limba poloneză, limba thailandeză, limba cehă, limba slovenă, limba neerlandeză, limba rusă, limba persană, limba japoneză, limba engleză	Uganda
Limba oficială a lui Adîgheia este <mask>.	limba rusă	Limba daneză, limba turcă, limba ucraineană, limba italiană, limba slovenă, limba thailandeză, limba armeană, limba estonă, limba georgiană, limba rusă	Adîgheia
Limba oficială a lui Seychelles este <mask>.	limba franceză	limba bască, limba portugheză, limba română, limba thailandeză, Limba daneză, limba georgiană, Limba albaneză, Limba indoneziană, limba cehă, limba franceză	Seychelles
Limba oficială a lui Uniunea Europeană este <mask>.	limba cehă	limba slovacă, limba spaniolă, limba georgiană, limba urdu, limba latină, limba rusă, Limba albaneză, limba coreeană, limba bulgară, limba cehă	Uniunea Europeană
Limba oficială a lui Eritreea este <mask>.	limba engleză	limba turcă, limba georgiană, limba finlandeză, Limba islandeză, limba poloneză, limba thailandeză, limba slovenă, limba bulgară, limba cehă, limba engleză	Eritreea
Limba oficială a lui Mauritius este <mask>.	limba franceză	limba persană, limba bulgară, limba greacă, Limba indoneziană, limba georgiană, Limba albaneză, limba chineză, limba lituaniană, limba latină, limba franceză	Mauritius
Limba oficială a lui Uniunea Europeană este <mask>.	limba lituaniană	limba franceză, limba turcă, Limba albaneză, limba italiană, limba slovenă, limba georgiană, limba coreeană, limba poloneză, limba engleză, limba lituaniană	Uniunea Europeană
Limba oficială a lui Osetia de Nord este <mask>.	limba rusă	Limba albaneză, limba slovacă, Limba catalană, limba ucraineană, limba franceză, limba thailandeză, limba chineză, limba neerlandeză, limba latină, limba rusă	Osetia de Nord
Limba oficială a lui Franța este <mask>.	limba franceză	limba slovenă, limba azeră, limba coreeană, limba armeană, limba georgiană, limba bască, limba thailandeză, limba engleză, limba spaniolă, limba franceză	Franța
Limba oficială a lui Camerun este <mask>.	limba franceză	limba thailandeză, limba bască, limba turcă, limba coreeană, limba azeră, limba engleză, limba italiană, Limba daneză, limba bulgară, limba franceză	Camerun
Limba oficială a lui Québec este <mask>.	limba franceză	limba maghiară, limba suedeză, limba ebraică, limba rusă, limba engleză, limba estonă, limba poloneză, limba persană, limba spaniolă, limba franceză	Québec
Limba oficială a lui Thailanda este <mask>.	limba thailandeză	limba germană, limba engleză, limba urdu, limba cehă, limba chineză, limba azeră, limba finlandeză, limba rusă, limba ucraineană, limba thailandeză	Thailanda
Limba oficială a lui Republica Democrată Congo este <mask>.	limba franceză	limba greacă, limba română, limba chineză, Limba islandeză, limba suedeză, limba urdu, limba rusă, limba armeană, limba azeră, limba franceză	Republica Democrată Congo
Limba oficială a lui Ungaria este <mask>.	limba maghiară	limba finlandeză, limba greacă, limba sârbă, limba urdu, limba portugheză, limba georgiană, limba spaniolă, limba estonă, limba germană, limba maghiară	Ungaria
Limba oficială a lui Vanuatu este <mask>.	limba franceză	limba armeană, limba estonă, limba finlandeză, limba greacă, limba turcă, Limba daneză, limba latină, limba bulgară, limba ucraineană, limba franceză	Vanuatu
Limba oficială a lui Estonia este <mask>.	limba estonă	limba armeană, limba japoneză, limba turcă, Limba catalană, limba greacă, limba sârbă, limba slovacă, limba bulgară, Limba daneză, limba estonă	Estonia
Limba oficială a lui Kentucky este <mask>.	limba engleză	limba cehă, Limba indoneziană, limba bască, limba azeră, limba ucraineană, limba slovenă, limba spaniolă, limba finlandeză, Limba croată, limba engleză	Kentucky
Limba oficială a lui Dakota de Nord este <mask>.	limba engleză	Limba catalană, limba franceză, limba cehă, limba urdu, limba thailandeză, limba poloneză, limba suedeză, limba slovacă, limba chineză, limba engleză	Dakota de Nord
Limba oficială a lui Spania este <mask>.	limba bască	limba urdu, limba chineză, limba slovenă, limba ebraică, limba poloneză, limba japoneză, limba lituaniană, limba georgiană, limba spaniolă, limba bască	Spania
Limba oficială a lui Malta este <mask>.	limba engleză	limba germană, limba bulgară, limba slovacă, limba japoneză, limba portugheză, limba urdu, limba franceză, limba ucraineană, limba persană, limba engleză	Malta
Limba oficială a lui Teritoriile de Nordvest este <mask>.	limba engleză	limba latină, limba neerlandeză, limba cehă, Limba daneză, limba georgiană, limba finlandeză, limba suedeză, limba coreeană, limba franceză, limba engleză	Teritoriile de Nordvest
Limba oficială a lui Noul Brunswick este <mask>.	limba engleză	limba suedeză, Limba islandeză, Limba daneză, Limba indoneziană, limba cehă, Limba catalană, Limba albaneză, limba persană, limba chineză, limba engleză	Noul Brunswick
Limba oficială a lui Țara Galilor este <mask>.	limba engleză	limba poloneză, limba sârbă, limba franceză, limba bască, limba rusă, limba greacă, limba cehă, limba ebraică, limba coreeană, limba engleză	Țara Galilor
Limba oficială a lui Comore este <mask>.	limba franceză	Limba indoneziană, limba sârbă, limba latină, limba japoneză, Limba croată, Limba catalană, limba poloneză, limba coreeană, limba spaniolă, limba franceză	Comore
Limba oficială a lui Organizația Națiunilor Unite este <mask>.	limba franceză	limba germană, limba japoneză, limba armeană, limba greacă, limba maghiară, limba rusă, Limba croată, limba persană, limba latină, limba franceză	Organizația Națiunilor Unite
Limba oficială a lui Imperiul Roman este <mask>.	limba greacă	limba ucraineană, limba armeană, limba cehă, limba estonă, Limba catalană, limba chineză, limba portugheză, Limba daneză, limba bască, limba greacă	Imperiul Roman
Limba oficială a lui Gibraltar este <mask>.	limba engleză	Limba daneză, limba rusă, limba cehă, limba latină, Limba croată, limba germană, limba georgiană, limba maghiară, Limba catalană, limba engleză	Gibraltar
Limba oficială a lui Spania este <mask>.	limba spaniolă	limba franceză, limba estonă, limba thailandeză, Limba islandeză, limba japoneză, limba ebraică, limba suedeză, Limba catalană, limba rusă, limba spaniolă	Spania
Limba oficială a lui Luxemburg este <mask>.	limba franceză	Limba croată, limba georgiană, limba azeră, limba spaniolă, limba finlandeză, limba bulgară, limba persană, Limba catalană, limba bască, limba franceză	Luxemburg
Limba oficială a lui El Salvador este <mask>.	limba spaniolă	limba estonă, limba italiană, Limba daneză, Limba albaneză, limba persană, limba neerlandeză, limba armeană, limba portugheză, limba germană, limba spaniolă	El Salvador
Limba oficială a lui Uniunea Europeană este <mask>.	limba franceză	limba japoneză, limba persană, limba sârbă, limba turcă, limba georgiană, limba greacă, limba thailandeză, limba portugheză, limba română, limba franceză	Uniunea Europeană
