Prompt	Ans	Candidate Ans	Subject
O idioma oficial de Nixeria é <mask>.	lingua inglesa	Lingua albanesa, lingua lituana, Lingua éuscara, Lingua estoniana, lingua eslovaca, lingua dinamarquesa, lingua castelá, Lingua tailandesa, lingua polaca, lingua inglesa	Nixeria
O idioma oficial de Abkhazia é <mask>.	lingua rusa	lingua portuguesa, lingua chinesa, lingua dinamarquesa, Lingua coreana, lingua francesa, lingua indonesia, lingua italiana, lingua croata, Lingua latina, lingua rusa	Abkhazia
O idioma oficial de Portugal é <mask>.	lingua portuguesa	lingua eslovaca, lingua armenia, lingua turca, lingua rusa, lingua inglesa, lingua polaca, lingua croata, lingua indonesia, Lingua xeorxiana, lingua portuguesa	Portugal
O idioma oficial de Manitoba é <mask>.	lingua inglesa	lingua portuguesa, Lingua romanesa, lingua eslovena, lingua polaca, lingua búlgara, lingua indonesia, Lingua latina, lingua castelá, finés, lingua inglesa	Manitoba
O idioma oficial de Malabo é <mask>.	lingua castelá	Lingua latina, lingua francesa, Lingua albanesa, lingua húngara, lingua turca, Lingua xeorxiana, sueco, Lingua romanesa, Lingua coreana, lingua castelá	Malabo
O idioma oficial de Unión Europea é <mask>.	lingua castelá	Lingua latina, lingua turca, Lingua coreana, lingua francesa, lingua inglesa, lingua rusa, sueco, Lingua éuscara, lingua portuguesa, lingua castelá	Unión Europea
O idioma oficial de Helsinqui é <mask>.	finés	lingua polaca, Lingua serbia, lingua armenia, Lingua coreana, lingua francesa, lingua italiana, Lingua ucraína, lingua grega, sueco, finés	Helsinqui
O idioma oficial de Cataluña é <mask>.	lingua castelá	lingua polaca, lingua inglesa, lingua croata, lingua lituana, lingua francesa, lingua rusa, Lingua romanesa, lingua armenia, lingua italiana, lingua castelá	Cataluña
O idioma oficial de Seychelles é <mask>.	lingua inglesa	lingua catalá, lingua italiana, lingua castelá, Lingua xeorxiana, finés, lingua croata, lingua eslovaca, Lingua latina, lingua xaponesa, lingua inglesa	Seychelles
O idioma oficial de Saskatchewan é <mask>.	lingua inglesa	Lingua persa, lingua lituana, Lingua latina, lingua portuguesa, Lingua serbia, lingua castelá, sueco, lingua eslovaca, Lingua coreana, lingua inglesa	Saskatchewan
O idioma oficial de Kosovo é <mask>.	Lingua albanesa	lingua italiana, Lingua xeorxiana, lingua francesa, lingua indonesia, Lingua éuscara, Lingua ucraína, Lingua latina, lingua catalá, lingua rusa, Lingua albanesa	Kosovo
O idioma oficial de Ecuador é <mask>.	lingua castelá	lingua lituana, Lingua éuscara, Lingua checa, lingua rusa, lingua alemá, Lingua xeorxiana, lingua croata, Lingua tailandesa, Lingua serbia, lingua castelá	Ecuador
O idioma oficial de ONU é <mask>.	lingua inglesa	Lingua coreana, lingua italiana, lingua xaponesa, Lingua estoniana, lingua lituana, lingua croata, lingua grega, Lingua persa, lingua rusa, lingua inglesa	ONU
O idioma oficial de Güiana é <mask>.	lingua inglesa	lingua alemá, Lingua tailandesa, lingua grega, Lingua checa, Lingua latina, lingua portuguesa, Lingua xeorxiana, Lingua éuscara, Lingua serbia, lingua inglesa	Güiana
O idioma oficial de Austria é <mask>.	lingua alemá	sueco, lingua grega, lingua italiana, lingua lituana, Lingua latina, Lingua checa, lingua croata, Lingua éuscara, lingua catalá, lingua alemá	Austria
O idioma oficial de Turquía é <mask>.	lingua turca	lingua eslovena, lingua castelá, Lingua islandesa, lingua portuguesa, Lingua neerlandesa, lingua polaca, lingua alemá, Lingua albanesa, lingua francesa, lingua turca	Turquía
O idioma oficial de Chile é <mask>.	lingua castelá	Lingua éuscara, Lingua tailandesa, lingua inglesa, lingua eslovena, lingua indonesia, lingua alemá, Lingua neerlandesa, Lingua checa, lingua búlgara, lingua castelá	Chile
O idioma oficial de Unión Europea é <mask>.	lingua inglesa	Lingua romanesa, lingua francesa, lingua grega, lingua croata, Lingua albanesa, lingua hebrea, Lingua xeorxiana, Lingua persa, Lingua éuscara, lingua inglesa	Unión Europea
O idioma oficial de Dacota do Sur é <mask>.	lingua inglesa	lingua francesa, Lingua checa, Lingua islandesa, lingua hebrea, Lingua latina, lingua lituana, Lingua azerí, lingua catalá, lingua xaponesa, lingua inglesa	Dacota do Sur
O idioma oficial de Alabama é <mask>.	lingua inglesa	lingua lituana, lingua grega, lingua castelá, Lingua estoniana, lingua alemá, Lingua serbia, lingua hebrea, lingua francesa, lingua chinesa, lingua inglesa	Alabama
O idioma oficial de California é <mask>.	lingua inglesa	lingua castelá, lingua armenia, lingua hebrea, lingua italiana, sueco, lingua francesa, Lingua albanesa, lingua húngara, Lingua ucraína, lingua inglesa	California
O idioma oficial de Suíza é <mask>.	lingua italiana	Lingua estoniana, Lingua albanesa, sueco, lingua xaponesa, lingua croata, lingua búlgara, lingua turca, lingua lituana, lingua rusa, lingua italiana	Suíza
O idioma oficial de Rusia é <mask>.	lingua rusa	Lingua latina, Lingua éuscara, lingua chinesa, lingua castelá, Lingua romanesa, Lingua persa, Lingua tailandesa, Lingua neerlandesa, lingua portuguesa, lingua rusa	Rusia
O idioma oficial de Yukón é <mask>.	lingua inglesa	Lingua tailandesa, Lingua azerí, Lingua ucraína, finés, lingua castelá, lingua croata, lingua eslovaca, Lingua estoniana, lingua polaca, lingua inglesa	Yukón
O idioma oficial de Burkina Faso é <mask>.	lingua francesa	lingua xaponesa, lingua alemá, Lingua tailandesa, Lingua estoniana, lingua eslovaca, lingua portuguesa, lingua polaca, lingua indonesia, Lingua azerí, lingua francesa	Burkina Faso
O idioma oficial de Rusia é <mask>.	Lingua azerí	Lingua checa, lingua xaponesa, Lingua persa, Lingua islandesa, Lingua albanesa, lingua eslovena, Lingua romanesa, Lingua coreana, lingua rusa, Lingua azerí	Rusia
O idioma oficial de Nunavut é <mask>.	lingua francesa	lingua turca, Lingua urdú, Lingua coreana, Lingua éuscara, Lingua latina, lingua croata, lingua eslovena, Lingua albanesa, lingua indonesia, lingua francesa	Nunavut
O idioma oficial de Italia é <mask>.	lingua italiana	Lingua neerlandesa, Lingua romanesa, lingua turca, Lingua islandesa, Lingua ucraína, lingua castelá, finés, Lingua xeorxiana, lingua húngara, lingua italiana	Italia
O idioma oficial de Carolina do Norte - North Carolina é <mask>.	lingua inglesa	Lingua éuscara, lingua grega, Lingua latina, lingua polaca, lingua francesa, lingua turca, lingua húngara, Lingua neerlandesa, lingua rusa, lingua inglesa	Carolina do Norte - North Carolina
O idioma oficial de Filipinas é <mask>.	lingua inglesa	Lingua latina, lingua armenia, Lingua urdú, Lingua estoniana, Lingua albanesa, lingua dinamarquesa, lingua lituana, Lingua serbia, sueco, lingua inglesa	Filipinas
O idioma oficial de Suecia é <mask>.	finés	Lingua tailandesa, lingua croata, lingua grega, Lingua urdú, lingua eslovaca, lingua polaca, lingua hebrea, lingua lituana, lingua búlgara, finés	Suecia
O idioma oficial de Idaho é <mask>.	lingua inglesa	lingua xaponesa, Lingua éuscara, Lingua azerí, Lingua tailandesa, lingua francesa, Lingua islandesa, Lingua checa, lingua croata, lingua armenia, lingua inglesa	Idaho
O idioma oficial de Níxer é <mask>.	lingua francesa	Lingua ucraína, lingua alemá, lingua polaca, finés, Lingua tailandesa, Lingua azerí, Lingua neerlandesa, lingua castelá, lingua inglesa, lingua francesa	Níxer
O idioma oficial de Croacia é <mask>.	lingua croata	Lingua éuscara, lingua hebrea, lingua catalá, lingua grega, lingua turca, lingua xaponesa, lingua francesa, Lingua neerlandesa, Lingua latina, lingua croata	Croacia
O idioma oficial de República Checa é <mask>.	Lingua checa	lingua xaponesa, Lingua latina, Lingua éuscara, lingua portuguesa, Lingua tailandesa, Lingua neerlandesa, Lingua ucraína, lingua búlgara, Lingua xeorxiana, Lingua checa	República Checa
O idioma oficial de Santa Lucía, Caribe é <mask>.	lingua inglesa	sueco, lingua francesa, lingua búlgara, Lingua islandesa, Lingua neerlandesa, Lingua estoniana, lingua castelá, Lingua checa, Lingua azerí, lingua inglesa	Santa Lucía, Caribe
O idioma oficial de Liechtenstein é <mask>.	lingua alemá	Lingua serbia, lingua eslovena, lingua catalá, lingua lituana, lingua polaca, Lingua ucraína, Lingua éuscara, lingua turca, lingua grega, lingua alemá	Liechtenstein
O idioma oficial de Uganda é <mask>.	lingua inglesa	Lingua albanesa, lingua polaca, Lingua tailandesa, Lingua checa, lingua eslovena, Lingua neerlandesa, lingua rusa, Lingua persa, lingua xaponesa, lingua inglesa	Uganda
O idioma oficial de Adiguesia é <mask>.	lingua rusa	lingua dinamarquesa, lingua turca, Lingua ucraína, lingua italiana, lingua eslovena, Lingua tailandesa, lingua armenia, Lingua estoniana, Lingua xeorxiana, lingua rusa	Adiguesia
O idioma oficial de Seychelles é <mask>.	lingua francesa	Lingua éuscara, lingua portuguesa, Lingua romanesa, Lingua tailandesa, lingua dinamarquesa, Lingua xeorxiana, Lingua albanesa, lingua indonesia, Lingua checa, lingua francesa	Seychelles
O idioma oficial de Unión Europea é <mask>.	Lingua checa	lingua eslovaca, lingua castelá, Lingua xeorxiana, Lingua urdú, Lingua latina, lingua rusa, Lingua albanesa, Lingua coreana, lingua búlgara, Lingua checa	Unión Europea
O idioma oficial de Eritrea é <mask>.	lingua inglesa	lingua turca, Lingua xeorxiana, finés, Lingua islandesa, lingua polaca, Lingua tailandesa, lingua eslovena, lingua búlgara, Lingua checa, lingua inglesa	Eritrea
O idioma oficial de Mauricio é <mask>.	lingua francesa	Lingua persa, lingua búlgara, lingua grega, lingua indonesia, Lingua xeorxiana, Lingua albanesa, lingua chinesa, lingua lituana, Lingua latina, lingua francesa	Mauricio
O idioma oficial de Unión Europea é <mask>.	lingua lituana	lingua francesa, lingua turca, Lingua albanesa, lingua italiana, lingua eslovena, Lingua xeorxiana, Lingua coreana, lingua polaca, lingua inglesa, lingua lituana	Unión Europea
O idioma oficial de Ossetia do Norte-Alania é <mask>.	lingua rusa	Lingua albanesa, lingua eslovaca, lingua catalá, Lingua ucraína, lingua francesa, Lingua tailandesa, lingua chinesa, Lingua neerlandesa, Lingua latina, lingua rusa	Ossetia do Norte-Alania
O idioma oficial de Francia é <mask>.	lingua francesa	lingua eslovena, Lingua azerí, Lingua coreana, lingua armenia, Lingua xeorxiana, Lingua éuscara, Lingua tailandesa, lingua inglesa, lingua castelá, lingua francesa	Francia
O idioma oficial de Camerún é <mask>.	lingua francesa	Lingua tailandesa, Lingua éuscara, lingua turca, Lingua coreana, Lingua azerí, lingua inglesa, lingua italiana, lingua dinamarquesa, lingua búlgara, lingua francesa	Camerún
O idioma oficial de Quebec é <mask>.	lingua francesa	lingua húngara, sueco, lingua hebrea, lingua rusa, lingua inglesa, Lingua estoniana, lingua polaca, Lingua persa, lingua castelá, lingua francesa	Quebec
O idioma oficial de Tailandia é <mask>.	Lingua tailandesa	lingua alemá, lingua inglesa, Lingua urdú, Lingua checa, lingua chinesa, Lingua azerí, finés, lingua rusa, Lingua ucraína, Lingua tailandesa	Tailandia
O idioma oficial de República Democrática do Congo é <mask>.	lingua francesa	lingua grega, Lingua romanesa, lingua chinesa, Lingua islandesa, sueco, Lingua urdú, lingua rusa, lingua armenia, Lingua azerí, lingua francesa	República Democrática do Congo
O idioma oficial de Hungría é <mask>.	lingua húngara	finés, lingua grega, Lingua serbia, Lingua urdú, lingua portuguesa, Lingua xeorxiana, lingua castelá, Lingua estoniana, lingua alemá, lingua húngara	Hungría
O idioma oficial de Vanuatu é <mask>.	lingua francesa	lingua armenia, Lingua estoniana, finés, lingua grega, lingua turca, lingua dinamarquesa, Lingua latina, lingua búlgara, Lingua ucraína, lingua francesa	Vanuatu
O idioma oficial de Estonia é <mask>.	Lingua estoniana	lingua armenia, lingua xaponesa, lingua turca, lingua catalá, lingua grega, Lingua serbia, lingua eslovaca, lingua búlgara, lingua dinamarquesa, Lingua estoniana	Estonia
O idioma oficial de Kentucky é <mask>.	lingua inglesa	Lingua checa, lingua indonesia, Lingua éuscara, Lingua azerí, Lingua ucraína, lingua eslovena, lingua castelá, finés, lingua croata, lingua inglesa	Kentucky
O idioma oficial de Dacota do Norte é <mask>.	lingua inglesa	lingua catalá, lingua francesa, Lingua checa, Lingua urdú, Lingua tailandesa, lingua polaca, sueco, lingua eslovaca, lingua chinesa, lingua inglesa	Dacota do Norte
O idioma oficial de España é <mask>.	Lingua éuscara	Lingua urdú, lingua chinesa, lingua eslovena, lingua hebrea, lingua polaca, lingua xaponesa, lingua lituana, Lingua xeorxiana, lingua castelá, Lingua éuscara	España
O idioma oficial de Malta é <mask>.	lingua inglesa	lingua alemá, lingua búlgara, lingua eslovaca, lingua xaponesa, lingua portuguesa, Lingua urdú, lingua francesa, Lingua ucraína, Lingua persa, lingua inglesa	Malta
O idioma oficial de Territorios do Noroeste é <mask>.	lingua inglesa	Lingua latina, Lingua neerlandesa, Lingua checa, lingua dinamarquesa, Lingua xeorxiana, finés, sueco, Lingua coreana, lingua francesa, lingua inglesa	Territorios do Noroeste
O idioma oficial de Nova Brunswick é <mask>.	lingua inglesa	sueco, Lingua islandesa, lingua dinamarquesa, lingua indonesia, Lingua checa, lingua catalá, Lingua albanesa, Lingua persa, lingua chinesa, lingua inglesa	Nova Brunswick
O idioma oficial de Gales é <mask>.	lingua inglesa	lingua polaca, Lingua serbia, lingua francesa, Lingua éuscara, lingua rusa, lingua grega, Lingua checa, lingua hebrea, Lingua coreana, lingua inglesa	Gales
O idioma oficial de Comores é <mask>.	lingua francesa	lingua indonesia, Lingua serbia, Lingua latina, lingua xaponesa, lingua croata, lingua catalá, lingua polaca, Lingua coreana, lingua castelá, lingua francesa	Comores
O idioma oficial de ONU é <mask>.	lingua francesa	lingua alemá, lingua xaponesa, lingua armenia, lingua grega, lingua húngara, lingua rusa, lingua croata, Lingua persa, Lingua latina, lingua francesa	ONU
O idioma oficial de Imperio Romano é <mask>.	lingua grega	Lingua ucraína, lingua armenia, Lingua checa, Lingua estoniana, lingua catalá, lingua chinesa, lingua portuguesa, lingua dinamarquesa, Lingua éuscara, lingua grega	Imperio Romano
O idioma oficial de Xibraltar é <mask>.	lingua inglesa	lingua dinamarquesa, lingua rusa, Lingua checa, Lingua latina, lingua croata, lingua alemá, Lingua xeorxiana, lingua húngara, lingua catalá, lingua inglesa	Xibraltar
O idioma oficial de España é <mask>.	lingua castelá	lingua francesa, Lingua estoniana, Lingua tailandesa, Lingua islandesa, lingua xaponesa, lingua hebrea, sueco, lingua catalá, lingua rusa, lingua castelá	España
O idioma oficial de Luxemburgo é <mask>.	lingua francesa	lingua croata, Lingua xeorxiana, Lingua azerí, lingua castelá, finés, lingua búlgara, Lingua persa, lingua catalá, Lingua éuscara, lingua francesa	Luxemburgo
O idioma oficial de O Salvador é <mask>.	lingua castelá	Lingua estoniana, lingua italiana, lingua dinamarquesa, Lingua albanesa, Lingua persa, Lingua neerlandesa, lingua armenia, lingua portuguesa, lingua alemá, lingua castelá	O Salvador
O idioma oficial de Unión Europea é <mask>.	lingua francesa	lingua xaponesa, Lingua persa, Lingua serbia, lingua turca, Lingua xeorxiana, lingua grega, Lingua tailandesa, lingua portuguesa, Lingua romanesa, lingua francesa	Unión Europea
O idioma oficial de Dinamarca é <mask>.	lingua dinamarquesa	Lingua albanesa, lingua catalá, Lingua urdú, Lingua azerí, finés, lingua croata, lingua rusa, lingua portuguesa, Lingua checa, lingua dinamarquesa	Dinamarca
O idioma oficial de Canadá é <mask>.	lingua francesa	Lingua azerí, Lingua neerlandesa, Lingua ucraína, lingua alemá, lingua polaca, lingua xaponesa, lingua inglesa, Lingua albanesa, lingua hebrea, lingua francesa	Canadá
O idioma oficial de San Marino é <mask>.	lingua italiana	lingua portuguesa, Lingua éuscara, Lingua albanesa, Lingua azerí, Lingua xeorxiana, lingua alemá, lingua hebrea, lingua catalá, lingua armenia, lingua italiana	San Marino
O idioma oficial de Paquistán é <mask>.	lingua inglesa	lingua rusa, Lingua coreana, lingua hebrea, lingua turca, Lingua xeorxiana, Lingua tailandesa, Lingua neerlandesa, lingua indonesia, lingua polaca, lingua inglesa	Paquistán
O idioma oficial de Unión Europea é <mask>.	lingua portuguesa	Lingua serbia, finés, lingua armenia, lingua rusa, lingua polaca, Lingua ucraína, Lingua neerlandesa, lingua húngara, lingua xaponesa, lingua portuguesa	Unión Europea
O idioma oficial de Dominica é <mask>.	lingua inglesa	Lingua persa, lingua hebrea, Lingua xeorxiana, sueco, lingua polaca, lingua turca, lingua búlgara, Lingua tailandesa, Lingua neerlandesa, lingua inglesa	Dominica
O idioma oficial de Guatemala é <mask>.	lingua castelá	lingua chinesa, Lingua latina, lingua xaponesa, lingua inglesa, lingua búlgara, finés, lingua hebrea, Lingua éuscara, lingua indonesia, lingua castelá	Guatemala
