Prompt	Ans	Candidate Ans	Subject
ภาษาราชการของ สหภาพยุโรป คือ <mask>	ภาษาฮังการี	ภาษาเอสโตเนีย, ภาษาอาร์มีเนีย, ภาษาสเปน, ภาษาสโลวีเนีย, ภาษากรีก, ภาษาอังกฤษ, ภาษาบาสก์, ภาษากาตาลา, ภาษาโครเอเชีย, ภาษาฮังการี	สหภาพยุโรป
ภาษาราชการของ ประเทศคีร์กีซสถาน คือ <mask>	ภาษารัสเซีย	ภาษาเอสโตเนีย, ภาษาบัลแกเรีย, ภาษาเช็ก, ภาษาดัตช์, ภาษาเซอร์เบีย, ภาษาเกาหลี, ภาษาลิทัวเนีย, ภาษาอาร์มีเนีย, ภาษายูเครน, ภาษารัสเซีย	ประเทศคีร์กีซสถาน
ภาษาราชการของ ประเทศญี่ปุ่น คือ <mask>	ภาษาญี่ปุ่น	ภาษาโรมาเนีย, ภาษาลิทัวเนีย, ภาษาสวีเดน, ภาษาฟินแลนด์, ภาษาสโลวีเนีย, ภาษาละติน, ภาษาฝรั่งเศส, ภาษาอินโดนีเซีย, ภาษาจอร์เจีย, ภาษาญี่ปุ่น	ประเทศญี่ปุ่น
ภาษาราชการของ ประเทศอิหร่าน คือ <mask>	ภาษาเปอร์เซีย	ภาษาตุรกี, ภาษาเดนมาร์ก, ภาษากาตาลา, ภาษาดัตช์, ภาษาแอลเบเนีย, ภาษาญี่ปุ่น, กลุ่มภาษาจีน, ภาษาอินโดนีเซีย, ภาษาฮีบรู, ภาษาเปอร์เซีย	ประเทศอิหร่าน
ภาษาราชการของ ตัมเปเร คือ <mask>	ภาษาฟินแลนด์	ภาษาสโลวัก, ภาษาบัลแกเรีย, ภาษาเยอรมัน, ภาษาสวีเดน, ภาษาอาร์มีเนีย, ภาษาสโลวีเนีย, ภาษาไทย, ภาษาอินโดนีเซีย, ภาษาโครเอเชีย, ภาษาฟินแลนด์	ตัมเปเร
ภาษาราชการของ ประเทศปานามา คือ <mask>	ภาษาสเปน	ภาษาสวีเดน, ภาษาบาสก์, ภาษาฟินแลนด์, ภาษาไทย, ภาษาฮังการี, ภาษาสโลวีเนีย, ภาษายูเครน, ภาษารัสเซีย, ภาษาจอร์เจีย, ภาษาสเปน	ประเทศปานามา
ภาษาราชการของ รัฐควิเบก คือ <mask>	ภาษาฝรั่งเศส	ภาษาโครเอเชีย, ภาษาฮังการี, ภาษาสเปน, ภาษารัสเซีย, ภาษาโปแลนด์, ภาษายูเครน, ภาษาสโลวีเนีย, ภาษาเช็ก, ภาษาลิทัวเนีย, ภาษาฝรั่งเศส	รัฐควิเบก
ภาษาราชการของ จักรวรรดิโรมัน คือ <mask>	ภาษาละติน	ภาษาลิทัวเนีย, ภาษาบัลแกเรีย, ภาษาเกาหลี, ภาษาสวีเดน, ภาษาอาเซอร์ไบจาน, ภาษายูเครน, ภาษาเช็ก, ภาษาอูรดู, ภาษาไอซ์แลนด์, ภาษาละติน	จักรวรรดิโรมัน
ภาษาราชการของ ประเทศอิเควทอเรียลกินี คือ <mask>	ภาษาสเปน	ภาษาบาสก์, ภาษายูเครน, ภาษาอูรดู, ภาษาฮีบรู, ภาษาเปอร์เซีย, ภาษาบัลแกเรีย, ภาษาสโลวีเนีย, ภาษาโปรตุเกส, ภาษาลิทัวเนีย, ภาษาสเปน	ประเทศอิเควทอเรียลกินี
ภาษาราชการของ รัฐนิวฟันด์แลนด์และแลบราดอร์ คือ <mask>	ภาษาอังกฤษ	ภาษาลิทัวเนีย, ภาษาบัลแกเรีย, ภาษาไอซ์แลนด์, ภาษากาตาลา, ภาษาอาร์มีเนีย, ภาษาสเปน, กลุ่มภาษาจีน, ภาษาดัตช์, ภาษาสวีเดน, ภาษาอังกฤษ	รัฐนิวฟันด์แลนด์และแลบราดอร์
ภาษาราชการของ สหภาพยุโรป คือ <mask>	ภาษาเอสโตเนีย	ภาษาลิทัวเนีย, ภาษาโรมาเนีย, ภาษาเปอร์เซีย, ภาษากรีก, ภาษาอินโดนีเซีย, ภาษาไทย, ภาษาบัลแกเรีย, ภาษาเยอรมัน, ภาษาเช็ก, ภาษาเอสโตเนีย	สหภาพยุโรป
ภาษาราชการของ สหประชาชาติ คือ <mask>	ภาษาสเปน	ภาษาโปแลนด์, ภาษาญี่ปุ่น, ภาษาเอสโตเนีย, ภาษาเยอรมัน, ภาษาเซอร์เบีย, ภาษาฮังการี, ภาษาโครเอเชีย, ภาษาอูรดู, ภาษาไอซ์แลนด์, ภาษาสเปน	สหประชาชาติ
