Prompt	Ans	Candidate Ans	Subject
Η επίσημη γλώσσα του Σουρινάμ είναι <mask>.	Ολλανδικά	Ουγγρικά, Πορτογαλικά, Ινδονησιακά, Σερβικά, Κροατικά, Aρμενικά, Σλοβενικά, Κινεζικά, Τσεχικά, Ολλανδικά	Σουρινάμ
Η επίσημη γλώσσα του Κολοράντο είναι <mask>.	Αγγλικά	Καταλανικά, Ουκρανικά, Ισλανδική γλώσσα, Αζερική γλώσσα, Πορτογαλικά, Ουγγρικά, Κροατικά, Γαλλικά, Τσεχικά, Αγγλικά	Κολοράντο
Η επίσημη γλώσσα του Τόνγκα είναι <mask>.	Αγγλικά	Σλοβακικά, Ουγγρικά, Καταλανικά, Γεωργιανή γλώσσα, Γαλλικά, Ελληνικά, Aρμενικά, σουηδικά, Πορτογαλικά, Αγγλικά	Τόνγκα
Η επίσημη γλώσσα του Αγγλία είναι <mask>.	Αγγλικά	Σλοβενικά, Δανικά, Εσθονικά, Κινεζικά, Αλβανικά, σουηδικά, Φινλανδικά, Τσεχικά, Βουλγαρικά, Αγγλικά	Αγγλία
Η επίσημη γλώσσα του Ισημερινή Γουινέα είναι <mask>.	Πορτογαλικά	Εσθονικά, Αλβανικά, Γεωργιανή γλώσσα, Σλοβενικά, Ουγγρικά, Βουλγαρικά, Σλοβακικά, Γερμανικά, Ιαπωνικά, Πορτογαλικά	Ισημερινή Γουινέα
Η επίσημη γλώσσα του Γουινέα-Μπισσάου είναι <mask>.	Πορτογαλικά	Σλοβακικά, Ιταλικά, λατινική γλώσσα, Ολλανδικά, Πολωνικά, Κροατικά, σουηδικά, Ινδονησιακά, Εσθονικά, Πορτογαλικά	Γουινέα-Μπισσάου
Η επίσημη γλώσσα του Βοσνία και Ερζεγοβίνη είναι <mask>.	Κροατικά	Ρωσικά, Εσθονικά, Ιαπωνικά, Γαλλικά, Ουρντού, Πορτογαλικά, Περσικά, Ρουμανικά, Καταλανικά, Κροατικά	Βοσνία και Ερζεγοβίνη
Η επίσημη γλώσσα του Ιντιάνα είναι <mask>.	Αγγλικά	Κροατικά, Ουγγρικά, Πολωνικά, Ισπανικά, Αλβανικά, Κινεζικά, Ουρντού, Ισλανδική γλώσσα, Ταϊλανδικά, Αγγλικά	Ιντιάνα
Η επίσημη γλώσσα του Βόρεια Κορέα είναι <mask>.	Κορεατική γλώσσα	Περσικά, Φινλανδικά, Αζερική γλώσσα, Σλοβακικά, Τουρκικά, Ινδονησιακά, Βασκική γλώσσα, Ισπανικά, Ταϊλανδικά, Κορεατική γλώσσα	Βόρεια Κορέα
Η επίσημη γλώσσα του Ρωσία είναι <mask>.	Ουκρανικά	Ουγγρικά, Aρμενικά, Ινδονησιακά, Βουλγαρικά, Γεωργιανή γλώσσα, Ολλανδικά, Ελληνικά, Ρουμανικά, λατινική γλώσσα, Ουκρανικά	Ρωσία
Η επίσημη γλώσσα του Αργεντινή είναι <mask>.	Ισπανικά	Σλοβακικά, Ινδονησιακά, Κινεζικά, Περσικά, Αλβανικά, σουηδικά, Ισλανδική γλώσσα, Ουγγρικά, Ουκρανικά, Ισπανικά	Αργεντινή
Η επίσημη γλώσσα του Νέα Σκωτία είναι <mask>.	Αγγλικά	Ταϊλανδικά, Κροατικά, Ιταλικά, Αζερική γλώσσα, Εβραϊκά, Σλοβακικά, Τσεχικά, Ρωσικά, Γερμανικά, Αγγλικά	Νέα Σκωτία
Η επίσημη γλώσσα του Χαβάη είναι <mask>.	Αγγλικά	Ουκρανικά, Τουρκικά, Βουλγαρικά, Ισλανδική γλώσσα, Ινδονησιακά, Σλοβακικά, Ισπανικά, Δανικά, Σλοβενικά, Αγγλικά	Χαβάη
Η επίσημη γλώσσα του Παλάου είναι <mask>.	Αγγλικά	Δανικά, Πολωνικά, σουηδικά, Σλοβακικά, Αζερική γλώσσα, Aρμενικά, Τουρκικά, Ιταλικά, Ταϊλανδικά, Αγγλικά	Παλάου
Η επίσημη γλώσσα του Νιούε είναι <mask>.	Αγγλικά	Κροατικά, Εσθονικά, Δανικά, Καταλανικά, Αζερική γλώσσα, Γαλλικά, Γερμανικά, Κινεζικά, Πορτογαλικά, Αγγλικά	Νιούε
Η επίσημη γλώσσα του Ακτή Ελεφαντοστού είναι <mask>.	Γαλλικά	Κορεατική γλώσσα, Ιταλικά, Ισλανδική γλώσσα, Δανικά, Ιαπωνικά, σουηδικά, Γεωργιανή γλώσσα, Πολωνικά, Βουλγαρικά, Γαλλικά	Ακτή Ελεφαντοστού
Η επίσημη γλώσσα του Ονδούρα είναι <mask>.	Ισπανικά	Κινεζικά, Τουρκικά, Εβραϊκά, Αζερική γλώσσα, Ουρντού, Γεωργιανή γλώσσα, Σλοβενικά, Εσθονικά, Γαλλικά, Ισπανικά	Ονδούρα
Η επίσημη γλώσσα του Νιου Χάμσαϊρ είναι <mask>.	Αγγλικά	Γερμανικά, Γεωργιανή γλώσσα, Πορτογαλικά, Περσικά, Κινεζικά, Ουγγρικά, Κροατικά, Κορεατική γλώσσα, Ινδονησιακά, Αγγλικά	Νιου Χάμσαϊρ
Η επίσημη γλώσσα του Μπουρούντι είναι <mask>.	Αγγλικά	Ρωσικά, Τουρκικά, Ολλανδικά, Κινεζικά, Αζερική γλώσσα, Βασκική γλώσσα, Κορεατική γλώσσα, Γερμανικά, Σλοβενικά, Αγγλικά	Μπουρούντι
Η επίσημη γλώσσα του Καμερούν είναι <mask>.	Αγγλικά	Βασκική γλώσσα, Ιταλικά, Ελληνικά, Σλοβενικά, Πολωνικά, Ουρντού, Ουγγρικά, Γαλλικά, Φινλανδικά, Αγγλικά	Καμερούν
Η επίσημη γλώσσα του Αλάσκα είναι <mask>.	Αγγλικά	Δανικά, Φινλανδικά, Σλοβενικά, Κροατικά, λατινική γλώσσα, Ρουμανικά, Ρωσικά, Καταλανικά, Γαλλικά, Αγγλικά	Αλάσκα
Η επίσημη γλώσσα του Βατικανό είναι <mask>.	Ιταλικά	Ισλανδική γλώσσα, Σλοβακικά, Αλβανικά, Φινλανδικά, Τσεχικά, Πορτογαλικά, Πολωνικά, Βασκική γλώσσα, Ουγγρικά, Ιταλικά	Βατικανό
Η επίσημη γλώσσα του Μοζαμβίκη είναι <mask>.	Πορτογαλικά	Εβραϊκά, Κορεατική γλώσσα, Ινδονησιακά, Ουρντού, Καταλανικά, Γεωργιανή γλώσσα, Σλοβενικά, Κροατικά, Τσεχικά, Πορτογαλικά	Μοζαμβίκη
Η επίσημη γλώσσα του Ανατολικό Τιμόρ είναι <mask>.	Πορτογαλικά	λατινική γλώσσα, Ολλανδικά, Βασκική γλώσσα, Aρμενικά, Ιταλικά, σουηδικά, Αλβανικά, Γεωργιανή γλώσσα, Κορεατική γλώσσα, Πορτογαλικά	Ανατολικό Τιμόρ
Η επίσημη γλώσσα του Νιγηρία είναι <mask>.	Αγγλικά	Αλβανικά, Λιθουανικά, Βασκική γλώσσα, Εσθονικά, Σλοβακικά, Δανικά, Ισπανικά, Ταϊλανδικά, Πολωνικά, Αγγλικά	Νιγηρία
Η επίσημη γλώσσα του Αμπχαζία είναι <mask>.	Ρωσικά	Πορτογαλικά, Κινεζικά, Δανικά, Κορεατική γλώσσα, Γαλλικά, Ινδονησιακά, Ιταλικά, Κροατικά, λατινική γλώσσα, Ρωσικά	Αμπχαζία
Η επίσημη γλώσσα του Πορτογαλία είναι <mask>.	Πορτογαλικά	Σλοβακικά, Aρμενικά, Τουρκικά, Ρωσικά, Αγγλικά, Πολωνικά, Κροατικά, Ινδονησιακά, Γεωργιανή γλώσσα, Πορτογαλικά	Πορτογαλία
Η επίσημη γλώσσα του Μανιτόμπα είναι <mask>.	Αγγλικά	Πορτογαλικά, Ρουμανικά, Σλοβενικά, Πολωνικά, Βουλγαρικά, Ινδονησιακά, λατινική γλώσσα, Ισπανικά, Φινλανδικά, Αγγλικά	Μανιτόμπα
Η επίσημη γλώσσα του Μαλάμπο είναι <mask>.	Ισπανικά	λατινική γλώσσα, Γαλλικά, Αλβανικά, Ουγγρικά, Τουρκικά, Γεωργιανή γλώσσα, σουηδικά, Ρουμανικά, Κορεατική γλώσσα, Ισπανικά	Μαλάμπο
Η επίσημη γλώσσα του Ευρωπαϊκή Ένωση είναι <mask>.	Ισπανικά	λατινική γλώσσα, Τουρκικά, Κορεατική γλώσσα, Γαλλικά, Αγγλικά, Ρωσικά, σουηδικά, Βασκική γλώσσα, Πορτογαλικά, Ισπανικά	Ευρωπαϊκή Ένωση
Η επίσημη γλώσσα του Ελσίνκι είναι <mask>.	Φινλανδικά	Πολωνικά, Σερβικά, Aρμενικά, Κορεατική γλώσσα, Γαλλικά, Ιταλικά, Ουκρανικά, Ελληνικά, σουηδικά, Φινλανδικά	Ελσίνκι
Η επίσημη γλώσσα του Καταλονία είναι <mask>.	Ισπανικά	Πολωνικά, Αγγλικά, Κροατικά, Λιθουανικά, Γαλλικά, Ρωσικά, Ρουμανικά, Aρμενικά, Ιταλικά, Ισπανικά	Καταλονία
Η επίσημη γλώσσα του Σεϋχέλλες είναι <mask>.	Αγγλικά	Καταλανικά, Ιταλικά, Ισπανικά, Γεωργιανή γλώσσα, Φινλανδικά, Κροατικά, Σλοβακικά, λατινική γλώσσα, Ιαπωνικά, Αγγλικά	Σεϋχέλλες
Η επίσημη γλώσσα του Σασκάτσουαν είναι <mask>.	Αγγλικά	Περσικά, Λιθουανικά, λατινική γλώσσα, Πορτογαλικά, Σερβικά, Ισπανικά, σουηδικά, Σλοβακικά, Κορεατική γλώσσα, Αγγλικά	Σασκάτσουαν
Η επίσημη γλώσσα του Κοσσυφοπέδιο είναι <mask>.	Αλβανικά	Ιταλικά, Γεωργιανή γλώσσα, Γαλλικά, Ινδονησιακά, Βασκική γλώσσα, Ουκρανικά, λατινική γλώσσα, Καταλανικά, Ρωσικά, Αλβανικά	Κοσσυφοπέδιο
Η επίσημη γλώσσα του Εκουαδόρ είναι <mask>.	Ισπανικά	Λιθουανικά, Βασκική γλώσσα, Τσεχικά, Ρωσικά, Γερμανικά, Γεωργιανή γλώσσα, Κροατικά, Ταϊλανδικά, Σερβικά, Ισπανικά	Εκουαδόρ
Η επίσημη γλώσσα του Οργανισμός Ηνωμένων Εθνών είναι <mask>.	Αγγλικά	Κορεατική γλώσσα, Ιταλικά, Ιαπωνικά, Εσθονικά, Λιθουανικά, Κροατικά, Ελληνικά, Περσικά, Ρωσικά, Αγγλικά	Οργανισμός Ηνωμένων Εθνών
Η επίσημη γλώσσα του Γουιάνα είναι <mask>.	Αγγλικά	Γερμανικά, Ταϊλανδικά, Ελληνικά, Τσεχικά, λατινική γλώσσα, Πορτογαλικά, Γεωργιανή γλώσσα, Βασκική γλώσσα, Σερβικά, Αγγλικά	Γουιάνα
Η επίσημη γλώσσα του Αυστρία είναι <mask>.	Γερμανικά	σουηδικά, Ελληνικά, Ιταλικά, Λιθουανικά, λατινική γλώσσα, Τσεχικά, Κροατικά, Βασκική γλώσσα, Καταλανικά, Γερμανικά	Αυστρία
Η επίσημη γλώσσα του Τουρκία είναι <mask>.	Τουρκικά	Σλοβενικά, Ισπανικά, Ισλανδική γλώσσα, Πορτογαλικά, Ολλανδικά, Πολωνικά, Γερμανικά, Αλβανικά, Γαλλικά, Τουρκικά	Τουρκία
Η επίσημη γλώσσα του Χιλή είναι <mask>.	Ισπανικά	Βασκική γλώσσα, Ταϊλανδικά, Αγγλικά, Σλοβενικά, Ινδονησιακά, Γερμανικά, Ολλανδικά, Τσεχικά, Βουλγαρικά, Ισπανικά	Χιλή
Η επίσημη γλώσσα του Ευρωπαϊκή Ένωση είναι <mask>.	Αγγλικά	Ρουμανικά, Γαλλικά, Ελληνικά, Κροατικά, Αλβανικά, Εβραϊκά, Γεωργιανή γλώσσα, Περσικά, Βασκική γλώσσα, Αγγλικά	Ευρωπαϊκή Ένωση
