Prompt	Ans	Candidate Ans	Subject
Oficiali Niujė kalba yra <mask>.	anglų kalba	Kroatų kalba, Estų kalba, Danų kalba, Katalonų kalba, Azerbaidžaniečių kalba, prancūzų kalba, Vokiečių kalba, Kinų kalba, Portugalų kalba, anglų kalba	Niujė
Oficiali Dramblio Kaulo Krantas kalba yra <mask>.	prancūzų kalba	Korėjiečių kalba, Italų kalba, Islandų kalba, Danų kalba, Japonų kalba, Švedų kalba, Gruzinų kalba, Lenkų kalba, bulgarų kalba, prancūzų kalba	Dramblio Kaulo Krantas
Oficiali Hondūras kalba yra <mask>.	Ispanų kalba	Kinų kalba, turkų kalba, Hebrajų kalba, Azerbaidžaniečių kalba, Urdu, Gruzinų kalba, Slovėnų kalba, Estų kalba, prancūzų kalba, Ispanų kalba	Hondūras
Oficiali Naujasis Hampšyras kalba yra <mask>.	anglų kalba	Vokiečių kalba, Gruzinų kalba, Portugalų kalba, Persų kalba, Kinų kalba, Vengrų kalba, Kroatų kalba, Korėjiečių kalba, Indoneziečių kalba, anglų kalba	Naujasis Hampšyras
Oficiali Burundis kalba yra <mask>.	anglų kalba	rusų kalba, turkų kalba, Olandų kalba, Kinų kalba, Azerbaidžaniečių kalba, Baskų kalba, Korėjiečių kalba, Vokiečių kalba, Slovėnų kalba, anglų kalba	Burundis
Oficiali Kamerūnas kalba yra <mask>.	anglų kalba	Baskų kalba, Italų kalba, Graikų kalba, Slovėnų kalba, Lenkų kalba, Urdu, Vengrų kalba, prancūzų kalba, Suomių kalba, anglų kalba	Kamerūnas
Oficiali Aliaska kalba yra <mask>.	anglų kalba	Danų kalba, Suomių kalba, Slovėnų kalba, Kroatų kalba, Lotynų kalba, Rumunų kalba, rusų kalba, Katalonų kalba, prancūzų kalba, anglų kalba	Aliaska
Oficiali Vatikanas kalba yra <mask>.	Italų kalba	Islandų kalba, Slovakų kalba, Albanų kalba, Suomių kalba, Čekų kalba, Portugalų kalba, Lenkų kalba, Baskų kalba, Vengrų kalba, Italų kalba	Vatikanas
Oficiali Mozambikas kalba yra <mask>.	Portugalų kalba	Hebrajų kalba, Korėjiečių kalba, Indoneziečių kalba, Urdu, Katalonų kalba, Gruzinų kalba, Slovėnų kalba, Kroatų kalba, Čekų kalba, Portugalų kalba	Mozambikas
Oficiali Rytų Timoras kalba yra <mask>.	Portugalų kalba	Lotynų kalba, Olandų kalba, Baskų kalba, armėnų kalba, Italų kalba, Švedų kalba, Albanų kalba, Gruzinų kalba, Korėjiečių kalba, Portugalų kalba	Rytų Timoras
Oficiali Nigerija kalba yra <mask>.	anglų kalba	Albanų kalba, Lietuvių kalba, Baskų kalba, Estų kalba, Slovakų kalba, Danų kalba, Ispanų kalba, Tajų kalba, Lenkų kalba, anglų kalba	Nigerija
Oficiali Abchazija kalba yra <mask>.	rusų kalba	Portugalų kalba, Kinų kalba, Danų kalba, Korėjiečių kalba, prancūzų kalba, Indoneziečių kalba, Italų kalba, Kroatų kalba, Lotynų kalba, rusų kalba	Abchazija
Oficiali Portugalija kalba yra <mask>.	Portugalų kalba	Slovakų kalba, armėnų kalba, turkų kalba, rusų kalba, anglų kalba, Lenkų kalba, Kroatų kalba, Indoneziečių kalba, Gruzinų kalba, Portugalų kalba	Portugalija
Oficiali Manitoba kalba yra <mask>.	anglų kalba	Portugalų kalba, Rumunų kalba, Slovėnų kalba, Lenkų kalba, bulgarų kalba, Indoneziečių kalba, Lotynų kalba, Ispanų kalba, Suomių kalba, anglų kalba	Manitoba
Oficiali Malabas kalba yra <mask>.	Ispanų kalba	Lotynų kalba, prancūzų kalba, Albanų kalba, Vengrų kalba, turkų kalba, Gruzinų kalba, Švedų kalba, Rumunų kalba, Korėjiečių kalba, Ispanų kalba	Malabas
Oficiali Europos Sąjunga kalba yra <mask>.	Ispanų kalba	Lotynų kalba, turkų kalba, Korėjiečių kalba, prancūzų kalba, anglų kalba, rusų kalba, Švedų kalba, Baskų kalba, Portugalų kalba, Ispanų kalba	Europos Sąjunga
Oficiali Helsinkis kalba yra <mask>.	Suomių kalba	Lenkų kalba, Serbų kalba, armėnų kalba, Korėjiečių kalba, prancūzų kalba, Italų kalba, Ukrainiečių kalba, Graikų kalba, Švedų kalba, Suomių kalba	Helsinkis
Oficiali Katalonija kalba yra <mask>.	Ispanų kalba	Lenkų kalba, anglų kalba, Kroatų kalba, Lietuvių kalba, prancūzų kalba, rusų kalba, Rumunų kalba, armėnų kalba, Italų kalba, Ispanų kalba	Katalonija
Oficiali Seišeliai kalba yra <mask>.	anglų kalba	Katalonų kalba, Italų kalba, Ispanų kalba, Gruzinų kalba, Suomių kalba, Kroatų kalba, Slovakų kalba, Lotynų kalba, Japonų kalba, anglų kalba	Seišeliai
Oficiali Saskačevanas kalba yra <mask>.	anglų kalba	Persų kalba, Lietuvių kalba, Lotynų kalba, Portugalų kalba, Serbų kalba, Ispanų kalba, Švedų kalba, Slovakų kalba, Korėjiečių kalba, anglų kalba	Saskačevanas
Oficiali Kosovas kalba yra <mask>.	Albanų kalba	Italų kalba, Gruzinų kalba, prancūzų kalba, Indoneziečių kalba, Baskų kalba, Ukrainiečių kalba, Lotynų kalba, Katalonų kalba, rusų kalba, Albanų kalba	Kosovas
Oficiali Ekvadoras kalba yra <mask>.	Ispanų kalba	Lietuvių kalba, Baskų kalba, Čekų kalba, rusų kalba, Vokiečių kalba, Gruzinų kalba, Kroatų kalba, Tajų kalba, Serbų kalba, Ispanų kalba	Ekvadoras
Oficiali Jungtinių Tautų Organizacija kalba yra <mask>.	anglų kalba	Korėjiečių kalba, Italų kalba, Japonų kalba, Estų kalba, Lietuvių kalba, Kroatų kalba, Graikų kalba, Persų kalba, rusų kalba, anglų kalba	Jungtinių Tautų Organizacija
Oficiali Gajana kalba yra <mask>.	anglų kalba	Vokiečių kalba, Tajų kalba, Graikų kalba, Čekų kalba, Lotynų kalba, Portugalų kalba, Gruzinų kalba, Baskų kalba, Serbų kalba, anglų kalba	Gajana
Oficiali Austrija kalba yra <mask>.	Vokiečių kalba	Švedų kalba, Graikų kalba, Italų kalba, Lietuvių kalba, Lotynų kalba, Čekų kalba, Kroatų kalba, Baskų kalba, Katalonų kalba, Vokiečių kalba	Austrija
Oficiali Turkija kalba yra <mask>.	turkų kalba	Slovėnų kalba, Ispanų kalba, Islandų kalba, Portugalų kalba, Olandų kalba, Lenkų kalba, Vokiečių kalba, Albanų kalba, prancūzų kalba, turkų kalba	Turkija
Oficiali Čilė kalba yra <mask>.	Ispanų kalba	Baskų kalba, Tajų kalba, anglų kalba, Slovėnų kalba, Indoneziečių kalba, Vokiečių kalba, Olandų kalba, Čekų kalba, bulgarų kalba, Ispanų kalba	Čilė
Oficiali Europos Sąjunga kalba yra <mask>.	anglų kalba	Rumunų kalba, prancūzų kalba, Graikų kalba, Kroatų kalba, Albanų kalba, Hebrajų kalba, Gruzinų kalba, Persų kalba, Baskų kalba, anglų kalba	Europos Sąjunga
Oficiali Pietų Dakota kalba yra <mask>.	anglų kalba	prancūzų kalba, Čekų kalba, Islandų kalba, Hebrajų kalba, Lotynų kalba, Lietuvių kalba, Azerbaidžaniečių kalba, Katalonų kalba, Japonų kalba, anglų kalba	Pietų Dakota
Oficiali Alabama kalba yra <mask>.	anglų kalba	Lietuvių kalba, Graikų kalba, Ispanų kalba, Estų kalba, Vokiečių kalba, Serbų kalba, Hebrajų kalba, prancūzų kalba, Kinų kalba, anglų kalba	Alabama
Oficiali Kalifornija kalba yra <mask>.	anglų kalba	Ispanų kalba, armėnų kalba, Hebrajų kalba, Italų kalba, Švedų kalba, prancūzų kalba, Albanų kalba, Vengrų kalba, Ukrainiečių kalba, anglų kalba	Kalifornija
Oficiali Šveicarija kalba yra <mask>.	Italų kalba	Estų kalba, Albanų kalba, Švedų kalba, Japonų kalba, Kroatų kalba, bulgarų kalba, turkų kalba, Lietuvių kalba, rusų kalba, Italų kalba	Šveicarija
Oficiali Rusija kalba yra <mask>.	rusų kalba	Lotynų kalba, Baskų kalba, Kinų kalba, Ispanų kalba, Rumunų kalba, Persų kalba, Tajų kalba, Olandų kalba, Portugalų kalba, rusų kalba	Rusija
Oficiali Jukonas kalba yra <mask>.	anglų kalba	Tajų kalba, Azerbaidžaniečių kalba, Ukrainiečių kalba, Suomių kalba, Ispanų kalba, Kroatų kalba, Slovakų kalba, Estų kalba, Lenkų kalba, anglų kalba	Jukonas
Oficiali Burkina Fasas kalba yra <mask>.	prancūzų kalba	Japonų kalba, Vokiečių kalba, Tajų kalba, Estų kalba, Slovakų kalba, Portugalų kalba, Lenkų kalba, Indoneziečių kalba, Azerbaidžaniečių kalba, prancūzų kalba	Burkina Fasas
Oficiali Rusija kalba yra <mask>.	Azerbaidžaniečių kalba	Čekų kalba, Japonų kalba, Persų kalba, Islandų kalba, Albanų kalba, Slovėnų kalba, Rumunų kalba, Korėjiečių kalba, rusų kalba, Azerbaidžaniečių kalba	Rusija
Oficiali Nunavutas kalba yra <mask>.	prancūzų kalba	turkų kalba, Urdu, Korėjiečių kalba, Baskų kalba, Lotynų kalba, Kroatų kalba, Slovėnų kalba, Albanų kalba, Indoneziečių kalba, prancūzų kalba	Nunavutas
Oficiali Italija kalba yra <mask>.	Italų kalba	Olandų kalba, Rumunų kalba, turkų kalba, Islandų kalba, Ukrainiečių kalba, Ispanų kalba, Suomių kalba, Gruzinų kalba, Vengrų kalba, Italų kalba	Italija
Oficiali Šiaurės Karolina kalba yra <mask>.	anglų kalba	Baskų kalba, Graikų kalba, Lotynų kalba, Lenkų kalba, prancūzų kalba, turkų kalba, Vengrų kalba, Olandų kalba, rusų kalba, anglų kalba	Šiaurės Karolina
Oficiali Filipinai kalba yra <mask>.	anglų kalba	Lotynų kalba, armėnų kalba, Urdu, Estų kalba, Albanų kalba, Danų kalba, Lietuvių kalba, Serbų kalba, Švedų kalba, anglų kalba	Filipinai
Oficiali Švedija kalba yra <mask>.	Suomių kalba	Tajų kalba, Kroatų kalba, Graikų kalba, Urdu, Slovakų kalba, Lenkų kalba, Hebrajų kalba, Lietuvių kalba, bulgarų kalba, Suomių kalba	Švedija
Oficiali Aidahas kalba yra <mask>.	anglų kalba	Japonų kalba, Baskų kalba, Azerbaidžaniečių kalba, Tajų kalba, prancūzų kalba, Islandų kalba, Čekų kalba, Kroatų kalba, armėnų kalba, anglų kalba	Aidahas
Oficiali Nigeris kalba yra <mask>.	prancūzų kalba	Ukrainiečių kalba, Vokiečių kalba, Lenkų kalba, Suomių kalba, Tajų kalba, Azerbaidžaniečių kalba, Olandų kalba, Ispanų kalba, anglų kalba, prancūzų kalba	Nigeris
Oficiali Kroatija kalba yra <mask>.	Kroatų kalba	Baskų kalba, Hebrajų kalba, Katalonų kalba, Graikų kalba, turkų kalba, Japonų kalba, prancūzų kalba, Olandų kalba, Lotynų kalba, Kroatų kalba	Kroatija
Oficiali Čekija kalba yra <mask>.	Čekų kalba	Japonų kalba, Lotynų kalba, Baskų kalba, Portugalų kalba, Tajų kalba, Olandų kalba, Ukrainiečių kalba, bulgarų kalba, Gruzinų kalba, Čekų kalba	Čekija
Oficiali Sent Lusija kalba yra <mask>.	anglų kalba	Švedų kalba, prancūzų kalba, bulgarų kalba, Islandų kalba, Olandų kalba, Estų kalba, Ispanų kalba, Čekų kalba, Azerbaidžaniečių kalba, anglų kalba	Sent Lusija
Oficiali Lichtenšteinas kalba yra <mask>.	Vokiečių kalba	Serbų kalba, Slovėnų kalba, Katalonų kalba, Lietuvių kalba, Lenkų kalba, Ukrainiečių kalba, Baskų kalba, turkų kalba, Graikų kalba, Vokiečių kalba	Lichtenšteinas
Oficiali Uganda kalba yra <mask>.	anglų kalba	Albanų kalba, Lenkų kalba, Tajų kalba, Čekų kalba, Slovėnų kalba, Olandų kalba, rusų kalba, Persų kalba, Japonų kalba, anglų kalba	Uganda
Oficiali Adygėja kalba yra <mask>.	rusų kalba	Danų kalba, turkų kalba, Ukrainiečių kalba, Italų kalba, Slovėnų kalba, Tajų kalba, armėnų kalba, Estų kalba, Gruzinų kalba, rusų kalba	Adygėja
Oficiali Seišeliai kalba yra <mask>.	prancūzų kalba	Baskų kalba, Portugalų kalba, Rumunų kalba, Tajų kalba, Danų kalba, Gruzinų kalba, Albanų kalba, Indoneziečių kalba, Čekų kalba, prancūzų kalba	Seišeliai
Oficiali Europos Sąjunga kalba yra <mask>.	Čekų kalba	Slovakų kalba, Ispanų kalba, Gruzinų kalba, Urdu, Lotynų kalba, rusų kalba, Albanų kalba, Korėjiečių kalba, bulgarų kalba, Čekų kalba	Europos Sąjunga
Oficiali Eritrėja kalba yra <mask>.	anglų kalba	turkų kalba, Gruzinų kalba, Suomių kalba, Islandų kalba, Lenkų kalba, Tajų kalba, Slovėnų kalba, bulgarų kalba, Čekų kalba, anglų kalba	Eritrėja
Oficiali Mauricijus kalba yra <mask>.	prancūzų kalba	Persų kalba, bulgarų kalba, Graikų kalba, Indoneziečių kalba, Gruzinų kalba, Albanų kalba, Kinų kalba, Lietuvių kalba, Lotynų kalba, prancūzų kalba	Mauricijus
Oficiali Europos Sąjunga kalba yra <mask>.	Lietuvių kalba	prancūzų kalba, turkų kalba, Albanų kalba, Italų kalba, Slovėnų kalba, Gruzinų kalba, Korėjiečių kalba, Lenkų kalba, anglų kalba, Lietuvių kalba	Europos Sąjunga
Oficiali Šiaurės Osetija kalba yra <mask>.	rusų kalba	Albanų kalba, Slovakų kalba, Katalonų kalba, Ukrainiečių kalba, prancūzų kalba, Tajų kalba, Kinų kalba, Olandų kalba, Lotynų kalba, rusų kalba	Šiaurės Osetija
Oficiali Prancūzija kalba yra <mask>.	prancūzų kalba	Slovėnų kalba, Azerbaidžaniečių kalba, Korėjiečių kalba, armėnų kalba, Gruzinų kalba, Baskų kalba, Tajų kalba, anglų kalba, Ispanų kalba, prancūzų kalba	Prancūzija
Oficiali Kamerūnas kalba yra <mask>.	prancūzų kalba	Tajų kalba, Baskų kalba, turkų kalba, Korėjiečių kalba, Azerbaidžaniečių kalba, anglų kalba, Italų kalba, Danų kalba, bulgarų kalba, prancūzų kalba	Kamerūnas
Oficiali Kvebekas kalba yra <mask>.	prancūzų kalba	Vengrų kalba, Švedų kalba, Hebrajų kalba, rusų kalba, anglų kalba, Estų kalba, Lenkų kalba, Persų kalba, Ispanų kalba, prancūzų kalba	Kvebekas
Oficiali Tailandas kalba yra <mask>.	Tajų kalba	Vokiečių kalba, anglų kalba, Urdu, Čekų kalba, Kinų kalba, Azerbaidžaniečių kalba, Suomių kalba, rusų kalba, Ukrainiečių kalba, Tajų kalba	Tailandas
Oficiali Kongo Demokratinė Respublika kalba yra <mask>.	prancūzų kalba	Graikų kalba, Rumunų kalba, Kinų kalba, Islandų kalba, Švedų kalba, Urdu, rusų kalba, armėnų kalba, Azerbaidžaniečių kalba, prancūzų kalba	Kongo Demokratinė Respublika
Oficiali Vengrija kalba yra <mask>.	Vengrų kalba	Suomių kalba, Graikų kalba, Serbų kalba, Urdu, Portugalų kalba, Gruzinų kalba, Ispanų kalba, Estų kalba, Vokiečių kalba, Vengrų kalba	Vengrija
Oficiali Vanuatu kalba yra <mask>.	prancūzų kalba	armėnų kalba, Estų kalba, Suomių kalba, Graikų kalba, turkų kalba, Danų kalba, Lotynų kalba, bulgarų kalba, Ukrainiečių kalba, prancūzų kalba	Vanuatu
Oficiali Estija kalba yra <mask>.	Estų kalba	armėnų kalba, Japonų kalba, turkų kalba, Katalonų kalba, Graikų kalba, Serbų kalba, Slovakų kalba, bulgarų kalba, Danų kalba, Estų kalba	Estija
Oficiali Kentukis kalba yra <mask>.	anglų kalba	Čekų kalba, Indoneziečių kalba, Baskų kalba, Azerbaidžaniečių kalba, Ukrainiečių kalba, Slovėnų kalba, Ispanų kalba, Suomių kalba, Kroatų kalba, anglų kalba	Kentukis
Oficiali Šiaurės Dakota kalba yra <mask>.	anglų kalba	Katalonų kalba, prancūzų kalba, Čekų kalba, Urdu, Tajų kalba, Lenkų kalba, Švedų kalba, Slovakų kalba, Kinų kalba, anglų kalba	Šiaurės Dakota
Oficiali Ispanija kalba yra <mask>.	Baskų kalba	Urdu, Kinų kalba, Slovėnų kalba, Hebrajų kalba, Lenkų kalba, Japonų kalba, Lietuvių kalba, Gruzinų kalba, Ispanų kalba, Baskų kalba	Ispanija
Oficiali Malta kalba yra <mask>.	anglų kalba	Vokiečių kalba, bulgarų kalba, Slovakų kalba, Japonų kalba, Portugalų kalba, Urdu, prancūzų kalba, Ukrainiečių kalba, Persų kalba, anglų kalba	Malta
Oficiali Šiaurės Vakarai kalba yra <mask>.	anglų kalba	Lotynų kalba, Olandų kalba, Čekų kalba, Danų kalba, Gruzinų kalba, Suomių kalba, Švedų kalba, Korėjiečių kalba, prancūzų kalba, anglų kalba	Šiaurės Vakarai
Oficiali Naujasis Bransvikas kalba yra <mask>.	anglų kalba	Švedų kalba, Islandų kalba, Danų kalba, Indoneziečių kalba, Čekų kalba, Katalonų kalba, Albanų kalba, Persų kalba, Kinų kalba, anglų kalba	Naujasis Bransvikas
Oficiali Velsas kalba yra <mask>.	anglų kalba	Lenkų kalba, Serbų kalba, prancūzų kalba, Baskų kalba, rusų kalba, Graikų kalba, Čekų kalba, Hebrajų kalba, Korėjiečių kalba, anglų kalba	Velsas
Oficiali Komorai kalba yra <mask>.	prancūzų kalba	Indoneziečių kalba, Serbų kalba, Lotynų kalba, Japonų kalba, Kroatų kalba, Katalonų kalba, Lenkų kalba, Korėjiečių kalba, Ispanų kalba, prancūzų kalba	Komorai
Oficiali Jungtinių Tautų Organizacija kalba yra <mask>.	prancūzų kalba	Vokiečių kalba, Japonų kalba, armėnų kalba, Graikų kalba, Vengrų kalba, rusų kalba, Kroatų kalba, Persų kalba, Lotynų kalba, prancūzų kalba	Jungtinių Tautų Organizacija
Oficiali Romos imperija kalba yra <mask>.	Graikų kalba	Ukrainiečių kalba, armėnų kalba, Čekų kalba, Estų kalba, Katalonų kalba, Kinų kalba, Portugalų kalba, Danų kalba, Baskų kalba, Graikų kalba	Romos imperija
Oficiali Gibraltaras kalba yra <mask>.	anglų kalba	Danų kalba, rusų kalba, Čekų kalba, Lotynų kalba, Kroatų kalba, Vokiečių kalba, Gruzinų kalba, Vengrų kalba, Katalonų kalba, anglų kalba	Gibraltaras
Oficiali Ispanija kalba yra <mask>.	Ispanų kalba	prancūzų kalba, Estų kalba, Tajų kalba, Islandų kalba, Japonų kalba, Hebrajų kalba, Švedų kalba, Katalonų kalba, rusų kalba, Ispanų kalba	Ispanija
Oficiali Liuksemburgas kalba yra <mask>.	prancūzų kalba	Kroatų kalba, Gruzinų kalba, Azerbaidžaniečių kalba, Ispanų kalba, Suomių kalba, bulgarų kalba, Persų kalba, Katalonų kalba, Baskų kalba, prancūzų kalba	Liuksemburgas
Oficiali Salvadoras kalba yra <mask>.	Ispanų kalba	Estų kalba, Italų kalba, Danų kalba, Albanų kalba, Persų kalba, Olandų kalba, armėnų kalba, Portugalų kalba, Vokiečių kalba, Ispanų kalba	Salvadoras
Oficiali Europos Sąjunga kalba yra <mask>.	prancūzų kalba	Japonų kalba, Persų kalba, Serbų kalba, turkų kalba, Gruzinų kalba, Graikų kalba, Tajų kalba, Portugalų kalba, Rumunų kalba, prancūzų kalba	Europos Sąjunga
Oficiali Danija kalba yra <mask>.	Danų kalba	Albanų kalba, Katalonų kalba, Urdu, Azerbaidžaniečių kalba, Suomių kalba, Kroatų kalba, rusų kalba, Portugalų kalba, Čekų kalba, Danų kalba	Danija
Oficiali Kanada kalba yra <mask>.	prancūzų kalba	Azerbaidžaniečių kalba, Olandų kalba, Ukrainiečių kalba, Vokiečių kalba, Lenkų kalba, Japonų kalba, anglų kalba, Albanų kalba, Hebrajų kalba, prancūzų kalba	Kanada
Oficiali San Marinas kalba yra <mask>.	Italų kalba	Portugalų kalba, Baskų kalba, Albanų kalba, Azerbaidžaniečių kalba, Gruzinų kalba, Vokiečių kalba, Hebrajų kalba, Katalonų kalba, armėnų kalba, Italų kalba	San Marinas
Oficiali Pakistanas kalba yra <mask>.	anglų kalba	rusų kalba, Korėjiečių kalba, Hebrajų kalba, turkų kalba, Gruzinų kalba, Tajų kalba, Olandų kalba, Indoneziečių kalba, Lenkų kalba, anglų kalba	Pakistanas
Oficiali Europos Sąjunga kalba yra <mask>.	Portugalų kalba	Serbų kalba, Suomių kalba, armėnų kalba, rusų kalba, Lenkų kalba, Ukrainiečių kalba, Olandų kalba, Vengrų kalba, Japonų kalba, Portugalų kalba	Europos Sąjunga
Oficiali Dominika kalba yra <mask>.	anglų kalba	Persų kalba, Hebrajų kalba, Gruzinų kalba, Švedų kalba, Lenkų kalba, turkų kalba, bulgarų kalba, Tajų kalba, Olandų kalba, anglų kalba	Dominika
Oficiali Gvatemala kalba yra <mask>.	Ispanų kalba	Kinų kalba, Lotynų kalba, Japonų kalba, anglų kalba, bulgarų kalba, Suomių kalba, Hebrajų kalba, Baskų kalba, Indoneziečių kalba, Ispanų kalba	Gvatemala
Oficiali Baltarusija kalba yra <mask>.	rusų kalba	prancūzų kalba, Gruzinų kalba, Japonų kalba, Urdu, Ukrainiečių kalba, armėnų kalba, Graikų kalba, Baskų kalba, Hebrajų kalba, rusų kalba	Baltarusija
Oficiali Pietų Karolina kalba yra <mask>.	anglų kalba	Portugalų kalba, Katalonų kalba, Lotynų kalba, Gruzinų kalba, Persų kalba, Baskų kalba, Lietuvių kalba, turkų kalba, Slovakų kalba, anglų kalba	Pietų Karolina
Oficiali Sent Vinsentas ir Grenadinai kalba yra <mask>.	anglų kalba	Urdu, armėnų kalba, Portugalų kalba, Azerbaidžaniečių kalba, rusų kalba, Italų kalba, bulgarų kalba, Indoneziečių kalba, Vokiečių kalba, anglų kalba	Sent Vinsentas ir Grenadinai
Oficiali Mauricijus kalba yra <mask>.	anglų kalba	Vokiečių kalba, Kinų kalba, rusų kalba, Slovėnų kalba, Italų kalba, prancūzų kalba, turkų kalba, bulgarų kalba, Slovakų kalba, anglų kalba	Mauricijus
Oficiali Nikaragva kalba yra <mask>.	Ispanų kalba	Čekų kalba, rusų kalba, Kroatų kalba, Lenkų kalba, Vokiečių kalba, Albanų kalba, bulgarų kalba, Olandų kalba, Serbų kalba, Ispanų kalba	Nikaragva
Oficiali Serbija kalba yra <mask>.	Serbų kalba	Islandų kalba, Albanų kalba, Lotynų kalba, Baskų kalba, armėnų kalba, Kinų kalba, Hebrajų kalba, Lenkų kalba, Slovėnų kalba, Serbų kalba	Serbija
Oficiali Islandija kalba yra <mask>.	Islandų kalba	anglų kalba, Tajų kalba, Ukrainiečių kalba, Persų kalba, Japonų kalba, bulgarų kalba, Slovakų kalba, prancūzų kalba, Vokiečių kalba, Islandų kalba	Islandija
