Prompt	Ans	Candidate Ans	Subject
Gjuha zyrtare e Bashkimi Evropian është <mask>.	spanjisht	Gjuha latine, gjuha turke, Gjuha koreane, frëngjisht, anglisht, gjuha ruse, suedisht, Gjuha baske, portugisht, spanjisht	Bashkimi Evropian
Gjuha zyrtare e Helsinki është <mask>.	finlandisht	polonisht, serbisht, armenisht, Gjuha koreane, frëngjisht, italisht, Gjuha ukrainase, greqisht, suedisht, finlandisht	Helsinki
Gjuha zyrtare e Katalonia është <mask>.	spanjisht	polonisht, anglisht, kroatisht, Gjuha lituane, frëngjisht, gjuha ruse, rumanisht, armenisht, italisht, spanjisht	Katalonia
Gjuha zyrtare e Sejshellet është <mask>.	anglisht	katalonisht, italisht, spanjisht, Gjuha gjeorgjeze, finlandisht, kroatisht, sllovakisht, Gjuha latine, Gjuha japoneze, anglisht	Sejshellet
Gjuha zyrtare e Saskatchewan është <mask>.	anglisht	Gjuha perse, Gjuha lituane, Gjuha latine, portugisht, serbisht, spanjisht, suedisht, sllovakisht, Gjuha koreane, anglisht	Saskatchewan
Gjuha zyrtare e Kosovë është <mask>.	shqip	italisht, Gjuha gjeorgjeze, frëngjisht, Gjuha indoneziane, Gjuha baske, Gjuha ukrainase, Gjuha latine, katalonisht, gjuha ruse, shqip	Kosovë
Gjuha zyrtare e Ekuadori është <mask>.	spanjisht	Gjuha lituane, Gjuha baske, çekisht, gjuha ruse, gjermanisht, Gjuha gjeorgjeze, kroatisht, Gjuha tajlandeze, serbisht, spanjisht	Ekuadori
Gjuha zyrtare e Organizata e Kombeve të Bashkuara është <mask>.	anglisht	Gjuha koreane, italisht, Gjuha japoneze, estonisht, Gjuha lituane, kroatisht, greqisht, Gjuha perse, gjuha ruse, anglisht	Organizata e Kombeve të Bashkuara
Gjuha zyrtare e Guajana është <mask>.	anglisht	gjermanisht, Gjuha tajlandeze, greqisht, çekisht, Gjuha latine, portugisht, Gjuha gjeorgjeze, Gjuha baske, serbisht, anglisht	Guajana
Gjuha zyrtare e Austria është <mask>.	gjermanisht	suedisht, greqisht, italisht, Gjuha lituane, Gjuha latine, çekisht, kroatisht, Gjuha baske, katalonisht, gjermanisht	Austria
Gjuha zyrtare e Turqia është <mask>.	gjuha turke	sllovenisht, spanjisht, islandisht, portugisht, holandisht, polonisht, gjermanisht, shqip, frëngjisht, gjuha turke	Turqia
Gjuha zyrtare e Kili është <mask>.	spanjisht	Gjuha baske, Gjuha tajlandeze, anglisht, sllovenisht, Gjuha indoneziane, gjermanisht, holandisht, çekisht, bullgarisht, spanjisht	Kili
Gjuha zyrtare e Bashkimi Evropian është <mask>.	anglisht	rumanisht, frëngjisht, greqisht, kroatisht, shqip, hebraikisht, Gjuha gjeorgjeze, Gjuha perse, Gjuha baske, anglisht	Bashkimi Evropian
Gjuha zyrtare e South Dakota është <mask>.	anglisht	frëngjisht, çekisht, islandisht, hebraikisht, Gjuha latine, Gjuha lituane, Gjuha azerbajxhane, katalonisht, Gjuha japoneze, anglisht	South Dakota
Gjuha zyrtare e Alabama është <mask>.	anglisht	Gjuha lituane, greqisht, spanjisht, estonisht, gjermanisht, serbisht, hebraikisht, frëngjisht, Gjuha kineze, anglisht	Alabama
Gjuha zyrtare e Kaliforni është <mask>.	anglisht	spanjisht, armenisht, hebraikisht, italisht, suedisht, frëngjisht, shqip, Gjuha hungareze, Gjuha ukrainase, anglisht	Kaliforni
Gjuha zyrtare e Zvicër është <mask>.	italisht	estonisht, shqip, suedisht, Gjuha japoneze, kroatisht, bullgarisht, gjuha turke, Gjuha lituane, gjuha ruse, italisht	Zvicër
Gjuha zyrtare e Rusia është <mask>.	gjuha ruse	Gjuha latine, Gjuha baske, Gjuha kineze, spanjisht, rumanisht, Gjuha perse, Gjuha tajlandeze, holandisht, portugisht, gjuha ruse	Rusia
Gjuha zyrtare e Yukon është <mask>.	anglisht	Gjuha tajlandeze, Gjuha azerbajxhane, Gjuha ukrainase, finlandisht, spanjisht, kroatisht, sllovakisht, estonisht, polonisht, anglisht	Yukon
Gjuha zyrtare e Burkina Faso është <mask>.	frëngjisht	Gjuha japoneze, gjermanisht, Gjuha tajlandeze, estonisht, sllovakisht, portugisht, polonisht, Gjuha indoneziane, Gjuha azerbajxhane, frëngjisht	Burkina Faso
Gjuha zyrtare e Rusia është <mask>.	Gjuha azerbajxhane	çekisht, Gjuha japoneze, Gjuha perse, islandisht, shqip, sllovenisht, rumanisht, Gjuha koreane, gjuha ruse, Gjuha azerbajxhane	Rusia
Gjuha zyrtare e Nunavut është <mask>.	frëngjisht	gjuha turke, Gjuha urdu, Gjuha koreane, Gjuha baske, Gjuha latine, kroatisht, sllovenisht, shqip, Gjuha indoneziane, frëngjisht	Nunavut
Gjuha zyrtare e Italia është <mask>.	italisht	holandisht, rumanisht, gjuha turke, islandisht, Gjuha ukrainase, spanjisht, finlandisht, Gjuha gjeorgjeze, Gjuha hungareze, italisht	Italia
Gjuha zyrtare e North Carolina është <mask>.	anglisht	Gjuha baske, greqisht, Gjuha latine, polonisht, frëngjisht, gjuha turke, Gjuha hungareze, holandisht, gjuha ruse, anglisht	North Carolina
Gjuha zyrtare e Filipinet është <mask>.	anglisht	Gjuha latine, armenisht, Gjuha urdu, estonisht, shqip, danisht, Gjuha lituane, serbisht, suedisht, anglisht	Filipinet
Gjuha zyrtare e Suedia është <mask>.	finlandisht	Gjuha tajlandeze, kroatisht, greqisht, Gjuha urdu, sllovakisht, polonisht, hebraikisht, Gjuha lituane, bullgarisht, finlandisht	Suedia
Gjuha zyrtare e Idaho është <mask>.	anglisht	Gjuha japoneze, Gjuha baske, Gjuha azerbajxhane, Gjuha tajlandeze, frëngjisht, islandisht, çekisht, kroatisht, armenisht, anglisht	Idaho
Gjuha zyrtare e Nigeri është <mask>.	frëngjisht	Gjuha ukrainase, gjermanisht, polonisht, finlandisht, Gjuha tajlandeze, Gjuha azerbajxhane, holandisht, spanjisht, anglisht, frëngjisht	Nigeri
Gjuha zyrtare e Kroacia është <mask>.	kroatisht	Gjuha baske, hebraikisht, katalonisht, greqisht, gjuha turke, Gjuha japoneze, frëngjisht, holandisht, Gjuha latine, kroatisht	Kroacia
Gjuha zyrtare e Republika Çeke është <mask>.	çekisht	Gjuha japoneze, Gjuha latine, Gjuha baske, portugisht, Gjuha tajlandeze, holandisht, Gjuha ukrainase, bullgarisht, Gjuha gjeorgjeze, çekisht	Republika Çeke
Gjuha zyrtare e Shën Luçia është <mask>.	anglisht	suedisht, frëngjisht, bullgarisht, islandisht, holandisht, estonisht, spanjisht, çekisht, Gjuha azerbajxhane, anglisht	Shën Luçia
Gjuha zyrtare e Lihtenshtajni është <mask>.	gjermanisht	serbisht, sllovenisht, katalonisht, Gjuha lituane, polonisht, Gjuha ukrainase, Gjuha baske, gjuha turke, greqisht, gjermanisht	Lihtenshtajni
Gjuha zyrtare e Uganda është <mask>.	anglisht	shqip, polonisht, Gjuha tajlandeze, çekisht, sllovenisht, holandisht, gjuha ruse, Gjuha perse, Gjuha japoneze, anglisht	Uganda
Gjuha zyrtare e Adigjeja është <mask>.	gjuha ruse	danisht, gjuha turke, Gjuha ukrainase, italisht, sllovenisht, Gjuha tajlandeze, armenisht, estonisht, Gjuha gjeorgjeze, gjuha ruse	Adigjeja
Gjuha zyrtare e Sejshellet është <mask>.	frëngjisht	Gjuha baske, portugisht, rumanisht, Gjuha tajlandeze, danisht, Gjuha gjeorgjeze, shqip, Gjuha indoneziane, çekisht, frëngjisht	Sejshellet
Gjuha zyrtare e Bashkimi Evropian është <mask>.	çekisht	sllovakisht, spanjisht, Gjuha gjeorgjeze, Gjuha urdu, Gjuha latine, gjuha ruse, shqip, Gjuha koreane, bullgarisht, çekisht	Bashkimi Evropian
Gjuha zyrtare e Eritrea është <mask>.	anglisht	gjuha turke, Gjuha gjeorgjeze, finlandisht, islandisht, polonisht, Gjuha tajlandeze, sllovenisht, bullgarisht, çekisht, anglisht	Eritrea
Gjuha zyrtare e Mauritiusi është <mask>.	frëngjisht	Gjuha perse, bullgarisht, greqisht, Gjuha indoneziane, Gjuha gjeorgjeze, shqip, Gjuha kineze, Gjuha lituane, Gjuha latine, frëngjisht	Mauritiusi
Gjuha zyrtare e Bashkimi Evropian është <mask>.	Gjuha lituane	frëngjisht, gjuha turke, shqip, italisht, sllovenisht, Gjuha gjeorgjeze, Gjuha koreane, polonisht, anglisht, Gjuha lituane	Bashkimi Evropian
Gjuha zyrtare e Osetia e Veriut-Alania është <mask>.	gjuha ruse	shqip, sllovakisht, katalonisht, Gjuha ukrainase, frëngjisht, Gjuha tajlandeze, Gjuha kineze, holandisht, Gjuha latine, gjuha ruse	Osetia e Veriut-Alania
Gjuha zyrtare e Francë është <mask>.	frëngjisht	sllovenisht, Gjuha azerbajxhane, Gjuha koreane, armenisht, Gjuha gjeorgjeze, Gjuha baske, Gjuha tajlandeze, anglisht, spanjisht, frëngjisht	Francë
Gjuha zyrtare e Kameruni është <mask>.	frëngjisht	Gjuha tajlandeze, Gjuha baske, gjuha turke, Gjuha koreane, Gjuha azerbajxhane, anglisht, italisht, danisht, bullgarisht, frëngjisht	Kameruni
Gjuha zyrtare e Kebeku është <mask>.	frëngjisht	Gjuha hungareze, suedisht, hebraikisht, gjuha ruse, anglisht, estonisht, polonisht, Gjuha perse, spanjisht, frëngjisht	Kebeku
Gjuha zyrtare e Tajlanda është <mask>.	Gjuha tajlandeze	gjermanisht, anglisht, Gjuha urdu, çekisht, Gjuha kineze, Gjuha azerbajxhane, finlandisht, gjuha ruse, Gjuha ukrainase, Gjuha tajlandeze	Tajlanda
Gjuha zyrtare e Republika Demokratike e Kongos është <mask>.	frëngjisht	greqisht, rumanisht, Gjuha kineze, islandisht, suedisht, Gjuha urdu, gjuha ruse, armenisht, Gjuha azerbajxhane, frëngjisht	Republika Demokratike e Kongos
Gjuha zyrtare e Hungaria është <mask>.	Gjuha hungareze	finlandisht, greqisht, serbisht, Gjuha urdu, portugisht, Gjuha gjeorgjeze, spanjisht, estonisht, gjermanisht, Gjuha hungareze	Hungaria
Gjuha zyrtare e Vanuatu është <mask>.	frëngjisht	armenisht, estonisht, finlandisht, greqisht, gjuha turke, danisht, Gjuha latine, bullgarisht, Gjuha ukrainase, frëngjisht	Vanuatu
Gjuha zyrtare e Estonia është <mask>.	estonisht	armenisht, Gjuha japoneze, gjuha turke, katalonisht, greqisht, serbisht, sllovakisht, bullgarisht, danisht, estonisht	Estonia
Gjuha zyrtare e Kentucky është <mask>.	anglisht	çekisht, Gjuha indoneziane, Gjuha baske, Gjuha azerbajxhane, Gjuha ukrainase, sllovenisht, spanjisht, finlandisht, kroatisht, anglisht	Kentucky
Gjuha zyrtare e North Dakota është <mask>.	anglisht	katalonisht, frëngjisht, çekisht, Gjuha urdu, Gjuha tajlandeze, polonisht, suedisht, sllovakisht, Gjuha kineze, anglisht	North Dakota
Gjuha zyrtare e Spanja është <mask>.	Gjuha baske	Gjuha urdu, Gjuha kineze, sllovenisht, hebraikisht, polonisht, Gjuha japoneze, Gjuha lituane, Gjuha gjeorgjeze, spanjisht, Gjuha baske	Spanja
Gjuha zyrtare e Malta është <mask>.	anglisht	gjermanisht, bullgarisht, sllovakisht, Gjuha japoneze, portugisht, Gjuha urdu, frëngjisht, Gjuha ukrainase, Gjuha perse, anglisht	Malta
Gjuha zyrtare e Territoret Veri-Perëndimore është <mask>.	anglisht	Gjuha latine, holandisht, çekisht, danisht, Gjuha gjeorgjeze, finlandisht, suedisht, Gjuha koreane, frëngjisht, anglisht	Territoret Veri-Perëndimore
Gjuha zyrtare e New Brunswick është <mask>.	anglisht	suedisht, islandisht, danisht, Gjuha indoneziane, çekisht, katalonisht, shqip, Gjuha perse, Gjuha kineze, anglisht	New Brunswick
Gjuha zyrtare e Uellsi është <mask>.	anglisht	polonisht, serbisht, frëngjisht, Gjuha baske, gjuha ruse, greqisht, çekisht, hebraikisht, Gjuha koreane, anglisht	Uellsi
Gjuha zyrtare e Komoret është <mask>.	frëngjisht	Gjuha indoneziane, serbisht, Gjuha latine, Gjuha japoneze, kroatisht, katalonisht, polonisht, Gjuha koreane, spanjisht, frëngjisht	Komoret
Gjuha zyrtare e Organizata e Kombeve të Bashkuara është <mask>.	frëngjisht	gjermanisht, Gjuha japoneze, armenisht, greqisht, Gjuha hungareze, gjuha ruse, kroatisht, Gjuha perse, Gjuha latine, frëngjisht	Organizata e Kombeve të Bashkuara
Gjuha zyrtare e Perandoria Romake është <mask>.	greqisht	Gjuha ukrainase, armenisht, çekisht, estonisht, katalonisht, Gjuha kineze, portugisht, danisht, Gjuha baske, greqisht	Perandoria Romake
Gjuha zyrtare e Gjibraltari është <mask>.	anglisht	danisht, gjuha ruse, çekisht, Gjuha latine, kroatisht, gjermanisht, Gjuha gjeorgjeze, Gjuha hungareze, katalonisht, anglisht	Gjibraltari
Gjuha zyrtare e Spanja është <mask>.	spanjisht	frëngjisht, estonisht, Gjuha tajlandeze, islandisht, Gjuha japoneze, hebraikisht, suedisht, katalonisht, gjuha ruse, spanjisht	Spanja
Gjuha zyrtare e Luksemburgu është <mask>.	frëngjisht	kroatisht, Gjuha gjeorgjeze, Gjuha azerbajxhane, spanjisht, finlandisht, bullgarisht, Gjuha perse, katalonisht, Gjuha baske, frëngjisht	Luksemburgu
Gjuha zyrtare e Salvadori është <mask>.	spanjisht	estonisht, italisht, danisht, shqip, Gjuha perse, holandisht, armenisht, portugisht, gjermanisht, spanjisht	Salvadori
Gjuha zyrtare e Bashkimi Evropian është <mask>.	frëngjisht	Gjuha japoneze, Gjuha perse, serbisht, gjuha turke, Gjuha gjeorgjeze, greqisht, Gjuha tajlandeze, portugisht, rumanisht, frëngjisht	Bashkimi Evropian
Gjuha zyrtare e Danimarka është <mask>.	danisht	shqip, katalonisht, Gjuha urdu, Gjuha azerbajxhane, finlandisht, kroatisht, gjuha ruse, portugisht, çekisht, danisht	Danimarka
Gjuha zyrtare e Kanadaja është <mask>.	frëngjisht	Gjuha azerbajxhane, holandisht, Gjuha ukrainase, gjermanisht, polonisht, Gjuha japoneze, anglisht, shqip, hebraikisht, frëngjisht	Kanadaja
Gjuha zyrtare e San Marino është <mask>.	italisht	portugisht, Gjuha baske, shqip, Gjuha azerbajxhane, Gjuha gjeorgjeze, gjermanisht, hebraikisht, katalonisht, armenisht, italisht	San Marino
Gjuha zyrtare e Pakistani është <mask>.	anglisht	gjuha ruse, Gjuha koreane, hebraikisht, gjuha turke, Gjuha gjeorgjeze, Gjuha tajlandeze, holandisht, Gjuha indoneziane, polonisht, anglisht	Pakistani
Gjuha zyrtare e Bashkimi Evropian është <mask>.	portugisht	serbisht, finlandisht, armenisht, gjuha ruse, polonisht, Gjuha ukrainase, holandisht, Gjuha hungareze, Gjuha japoneze, portugisht	Bashkimi Evropian
Gjuha zyrtare e Dominika është <mask>.	anglisht	Gjuha perse, hebraikisht, Gjuha gjeorgjeze, suedisht, polonisht, gjuha turke, bullgarisht, Gjuha tajlandeze, holandisht, anglisht	Dominika
Gjuha zyrtare e Guatemala është <mask>.	spanjisht	Gjuha kineze, Gjuha latine, Gjuha japoneze, anglisht, bullgarisht, finlandisht, hebraikisht, Gjuha baske, Gjuha indoneziane, spanjisht	Guatemala
Gjuha zyrtare e Bjellorusia është <mask>.	gjuha ruse	frëngjisht, Gjuha gjeorgjeze, Gjuha japoneze, Gjuha urdu, Gjuha ukrainase, armenisht, greqisht, Gjuha baske, hebraikisht, gjuha ruse	Bjellorusia
Gjuha zyrtare e South Carolina është <mask>.	anglisht	portugisht, katalonisht, Gjuha latine, Gjuha gjeorgjeze, Gjuha perse, Gjuha baske, Gjuha lituane, gjuha turke, sllovakisht, anglisht	South Carolina
Gjuha zyrtare e Shën Vincenti dhe Grenadinet është <mask>.	anglisht	Gjuha urdu, armenisht, portugisht, Gjuha azerbajxhane, gjuha ruse, italisht, bullgarisht, Gjuha indoneziane, gjermanisht, anglisht	Shën Vincenti dhe Grenadinet
Gjuha zyrtare e Mauritiusi është <mask>.	anglisht	gjermanisht, Gjuha kineze, gjuha ruse, sllovenisht, italisht, frëngjisht, gjuha turke, bullgarisht, sllovakisht, anglisht	Mauritiusi
Gjuha zyrtare e Nikaraguaja është <mask>.	spanjisht	çekisht, gjuha ruse, kroatisht, polonisht, gjermanisht, shqip, bullgarisht, holandisht, serbisht, spanjisht	Nikaraguaja
Gjuha zyrtare e Serbia është <mask>.	serbisht	islandisht, shqip, Gjuha latine, Gjuha baske, armenisht, Gjuha kineze, hebraikisht, polonisht, sllovenisht, serbisht	Serbia
Gjuha zyrtare e Islanda është <mask>.	islandisht	anglisht, Gjuha tajlandeze, Gjuha ukrainase, Gjuha perse, Gjuha japoneze, bullgarisht, sllovakisht, frëngjisht, gjermanisht, islandisht	Islanda
Gjuha zyrtare e Hong Kong është <mask>.	anglisht	Gjuha kineze, portugisht, rumanisht, italisht, hebraikisht, frëngjisht, Gjuha ukrainase, finlandisht, Gjuha latine, anglisht	Hong Kong
Gjuha zyrtare e Bashkimi Evropian është <mask>.	rumanisht	Gjuha indoneziane, çekisht, Gjuha lituane, islandisht, gjermanisht, Gjuha koreane, serbisht, Gjuha baske, danisht, rumanisht	Bashkimi Evropian
Gjuha zyrtare e Hiderabad është <mask>.	Gjuha urdu	italisht, gjermanisht, islandisht, katalonisht, rumanisht, çekisht, bullgarisht, Gjuha hungareze, sllovakisht, Gjuha urdu	Hiderabad
Gjuha zyrtare e Osetia jugore është <mask>.	gjuha ruse	gjermanisht, Gjuha ukrainase, italisht, rumanisht, danisht, Gjuha perse, polonisht, sllovenisht, Gjuha urdu, gjuha ruse	Osetia jugore
Gjuha zyrtare e New Jersey është <mask>.	anglisht	Gjuha urdu, armenisht, Gjuha azerbajxhane, Gjuha latine, Gjuha tajlandeze, bullgarisht, rumanisht, finlandisht, italisht, anglisht	New Jersey
Gjuha zyrtare e Namibia është <mask>.	anglisht	Gjuha gjeorgjeze, estonisht, Gjuha koreane, polonisht, sllovakisht, gjermanisht, çekisht, italisht, Gjuha baske, anglisht	Namibia
Gjuha zyrtare e Bashkimi Evropian është <mask>.	sllovakisht	Gjuha kineze, gjermanisht, katalonisht, estonisht, Gjuha gjeorgjeze, çekisht, anglisht, Gjuha koreane, armenisht, sllovakisht	Bashkimi Evropian
Gjuha zyrtare e Andorra është <mask>.	katalonisht	Gjuha indoneziane, polonisht, Gjuha perse, danisht, Gjuha koreane, gjuha ruse, Gjuha ukrainase, suedisht, gjuha turke, katalonisht	Andorra
Gjuha zyrtare e Trinidadi dhe Tobagoja është <mask>.	anglisht	armenisht, Gjuha baske, sllovakisht, bullgarisht, greqisht, çekisht, gjermanisht, polonisht, hebraikisht, anglisht	Trinidadi dhe Tobagoja
Gjuha zyrtare e Britania e Madhe është <mask>.	anglisht	italisht, katalonisht, Gjuha latine, sllovakisht, shqip, Gjuha perse, Gjuha hungareze, Gjuha azerbajxhane, sllovenisht, anglisht	Britania e Madhe
Gjuha zyrtare e Kamçatka Krai është <mask>.	gjuha ruse	Gjuha baske, Gjuha kineze, danisht, Gjuha urdu, serbisht, armenisht, bullgarisht, finlandisht, Gjuha latine, gjuha ruse	Kamçatka Krai
Gjuha zyrtare e Gjermania është <mask>.	gjermanisht	Gjuha tajlandeze, shqip, italisht, Gjuha hungareze, polonisht, finlandisht, Gjuha perse, suedisht, Gjuha latine, gjermanisht	Gjermania
Gjuha zyrtare e Lozana është <mask>.	frëngjisht	finlandisht, Gjuha kineze, sllovakisht, shqip, anglisht, greqisht, sllovenisht, Gjuha azerbajxhane, Gjuha lituane, frëngjisht	Lozana
Gjuha zyrtare e Bocvana është <mask>.	anglisht	italisht, Gjuha koreane, islandisht, holandisht, Gjuha latine, Gjuha kineze, greqisht, Gjuha urdu, kroatisht, anglisht	Bocvana
Gjuha zyrtare e Republika e Afrikës Qendrore është <mask>.	frëngjisht	Gjuha koreane, holandisht, islandisht, Gjuha hungareze, Gjuha tajlandeze, Gjuha lituane, finlandisht, gjuha turke, sllovakisht, frëngjisht	Republika e Afrikës Qendrore
Gjuha zyrtare e NATO është <mask>.	anglisht	Gjuha indoneziane, çekisht, finlandisht, danisht, frëngjisht, holandisht, Gjuha perse, sllovakisht, rumanisht, anglisht	NATO
Gjuha zyrtare e Tolyatti është <mask>.	gjuha ruse	polonisht, Gjuha hungareze, anglisht, Gjuha japoneze, Gjuha ukrainase, Gjuha tajlandeze, sllovenisht, katalonisht, bullgarisht, gjuha ruse	Tolyatti
Gjuha zyrtare e Utah është <mask>.	anglisht	holandisht, serbisht, rumanisht, Gjuha latine, islandisht, Gjuha baske, polonisht, gjermanisht, çekisht, anglisht	Utah
Gjuha zyrtare e Togo është <mask>.	frëngjisht	sllovakisht, Gjuha latine, gjuha ruse, Gjuha azerbajxhane, polonisht, portugisht, hebraikisht, shqip, katalonisht, frëngjisht	Togo
Gjuha zyrtare e Zambia është <mask>.	anglisht	Gjuha latine, gjermanisht, italisht, finlandisht, Gjuha gjeorgjeze, polonisht, islandisht, Gjuha urdu, holandisht, anglisht	Zambia
Gjuha zyrtare e Liberia është <mask>.	anglisht	Gjuha koreane, Gjuha urdu, Gjuha indoneziane, Gjuha baske, sllovakisht, Gjuha tajlandeze, katalonisht, rumanisht, serbisht, anglisht	Liberia
Gjuha zyrtare e Ishulli i Princit Eduard është <mask>.	anglisht	gjermanisht, greqisht, çekisht, Gjuha lituane, frëngjisht, hebraikisht, Gjuha tajlandeze, sllovenisht, armenisht, anglisht	Ishulli i Princit Eduard
Gjuha zyrtare e Kosovë është <mask>.	serbisht	polonisht, Gjuha indoneziane, anglisht, armenisht, Gjuha perse, portugisht, Gjuha tajlandeze, hebraikisht, Gjuha gjeorgjeze, serbisht	Kosovë
Gjuha zyrtare e Malavi është <mask>.	anglisht	Gjuha latine, rumanisht, shqip, suedisht, holandisht, gjuha ruse, finlandisht, Gjuha ukrainase, hebraikisht, anglisht	Malavi
Gjuha zyrtare e Turku është <mask>.	finlandisht	danisht, islandisht, Gjuha tajlandeze, Gjuha lituane, greqisht, anglisht, spanjisht, sllovenisht, estonisht, finlandisht	Turku
Gjuha zyrtare e Angola është <mask>.	portugisht	Gjuha hungareze, Gjuha lituane, Gjuha indoneziane, bullgarisht, italisht, polonisht, suedisht, armenisht, islandisht, portugisht	Angola
Gjuha zyrtare e Turku është <mask>.	suedisht	sllovakisht, Gjuha japoneze, armenisht, Gjuha gjeorgjeze, finlandisht, Gjuha azerbajxhane, spanjisht, holandisht, Gjuha ukrainase, suedisht	Turku
Gjuha zyrtare e Sudani është <mask>.	anglisht	gjuha ruse, holandisht, Gjuha gjeorgjeze, Gjuha japoneze, Gjuha perse, estonisht, italisht, kroatisht, çekisht, anglisht	Sudani
