Prompt	Ans	Candidate Ans	Subject
Iaith swyddogol Kosovo yw <mask>.	Albaneg	Eidaleg, Georgeg, Ffrangeg, Indoneseg, Basgeg, Wcreineg, Lladin, Catalaneg, Rwseg, Albaneg	Kosovo
Iaith swyddogol Ecwador yw <mask>.	Sbaeneg	Lithwaneg, Basgeg, Tsieceg, Rwseg, Almaeneg, Georgeg, Croateg, Thai, Serbeg, Sbaeneg	Ecwador
Iaith swyddogol Y Cenhedloedd Unedig yw <mask>.	Saesneg	Corëeg, Eidaleg, Japaneg, Estoneg, Lithwaneg, Croateg, Groeg, Perseg, Rwseg, Saesneg	Y Cenhedloedd Unedig
Iaith swyddogol Guyana yw <mask>.	Saesneg	Almaeneg, Thai, Groeg, Tsieceg, Lladin, Portiwgaleg, Georgeg, Basgeg, Serbeg, Saesneg	Guyana
Iaith swyddogol Awstria yw <mask>.	Almaeneg	Swedeg, Groeg, Eidaleg, Lithwaneg, Lladin, Tsieceg, Croateg, Basgeg, Catalaneg, Almaeneg	Awstria
Iaith swyddogol Twrci yw <mask>.	Tyrceg	Slofeneg, Sbaeneg, Islandeg, Portiwgaleg, Iseldireg, Pwyleg, Almaeneg, Albaneg, Ffrangeg, Tyrceg	Twrci
Iaith swyddogol Tsili yw <mask>.	Sbaeneg	Basgeg, Thai, Saesneg, Slofeneg, Indoneseg, Almaeneg, Iseldireg, Tsieceg, Bwlgareg, Sbaeneg	Tsili
Iaith swyddogol yr Undeb Ewropeaidd yw <mask>.	Saesneg	Rwmaneg, Ffrangeg, Groeg, Croateg, Albaneg, Hebraeg, Georgeg, Perseg, Basgeg, Saesneg	yr Undeb Ewropeaidd
Iaith swyddogol De Dakota yw <mask>.	Saesneg	Ffrangeg, Tsieceg, Islandeg, Hebraeg, Lladin, Lithwaneg, Aserbaijaneg, Catalaneg, Japaneg, Saesneg	De Dakota
Iaith swyddogol Alabama yw <mask>.	Saesneg	Lithwaneg, Groeg, Sbaeneg, Estoneg, Almaeneg, Serbeg, Hebraeg, Ffrangeg, Tsieineeg, Saesneg	Alabama
Iaith swyddogol Califfornia yw <mask>.	Saesneg	Sbaeneg, Armeneg, Hebraeg, Eidaleg, Swedeg, Ffrangeg, Albaneg, Hwngareg, Wcreineg, Saesneg	Califfornia
Iaith swyddogol Y Swistir yw <mask>.	Eidaleg	Estoneg, Albaneg, Swedeg, Japaneg, Croateg, Bwlgareg, Tyrceg, Lithwaneg, Rwseg, Eidaleg	Y Swistir
Iaith swyddogol Rwsia yw <mask>.	Rwseg	Lladin, Basgeg, Tsieineeg, Sbaeneg, Rwmaneg, Perseg, Thai, Iseldireg, Portiwgaleg, Rwseg	Rwsia
Iaith swyddogol Yukon yw <mask>.	Saesneg	Thai, Aserbaijaneg, Wcreineg, Ffinneg, Sbaeneg, Croateg, Slofaceg, Estoneg, Pwyleg, Saesneg	Yukon
Iaith swyddogol Burkina Faso yw <mask>.	Ffrangeg	Japaneg, Almaeneg, Thai, Estoneg, Slofaceg, Portiwgaleg, Pwyleg, Indoneseg, Aserbaijaneg, Ffrangeg	Burkina Faso
Iaith swyddogol Rwsia yw <mask>.	Aserbaijaneg	Tsieceg, Japaneg, Perseg, Islandeg, Albaneg, Slofeneg, Rwmaneg, Corëeg, Rwseg, Aserbaijaneg	Rwsia
Iaith swyddogol Nunavut yw <mask>.	Ffrangeg	Tyrceg, Wrdw, Corëeg, Basgeg, Lladin, Croateg, Slofeneg, Albaneg, Indoneseg, Ffrangeg	Nunavut
Iaith swyddogol Yr Eidal yw <mask>.	Eidaleg	Iseldireg, Rwmaneg, Tyrceg, Islandeg, Wcreineg, Sbaeneg, Ffinneg, Georgeg, Hwngareg, Eidaleg	Yr Eidal
Iaith swyddogol Gogledd Carolina yw <mask>.	Saesneg	Basgeg, Groeg, Lladin, Pwyleg, Ffrangeg, Tyrceg, Hwngareg, Iseldireg, Rwseg, Saesneg	Gogledd Carolina
Iaith swyddogol Y Philipinau yw <mask>.	Saesneg	Lladin, Armeneg, Wrdw, Estoneg, Albaneg, Daneg, Lithwaneg, Serbeg, Swedeg, Saesneg	Y Philipinau
Iaith swyddogol Sweden yw <mask>.	Ffinneg	Thai, Croateg, Groeg, Wrdw, Slofaceg, Pwyleg, Hebraeg, Lithwaneg, Bwlgareg, Ffinneg	Sweden
Iaith swyddogol Idaho yw <mask>.	Saesneg	Japaneg, Basgeg, Aserbaijaneg, Thai, Ffrangeg, Islandeg, Tsieceg, Croateg, Armeneg, Saesneg	Idaho
Iaith swyddogol Niger yw <mask>.	Ffrangeg	Wcreineg, Almaeneg, Pwyleg, Ffinneg, Thai, Aserbaijaneg, Iseldireg, Sbaeneg, Saesneg, Ffrangeg	Niger
Iaith swyddogol Croatia yw <mask>.	Croateg	Basgeg, Hebraeg, Catalaneg, Groeg, Tyrceg, Japaneg, Ffrangeg, Iseldireg, Lladin, Croateg	Croatia
Iaith swyddogol Y Weriniaeth Tsiec yw <mask>.	Tsieceg	Japaneg, Lladin, Basgeg, Portiwgaleg, Thai, Iseldireg, Wcreineg, Bwlgareg, Georgeg, Tsieceg	Y Weriniaeth Tsiec
Iaith swyddogol Saint Lucia yw <mask>.	Saesneg	Swedeg, Ffrangeg, Bwlgareg, Islandeg, Iseldireg, Estoneg, Sbaeneg, Tsieceg, Aserbaijaneg, Saesneg	Saint Lucia
Iaith swyddogol Liechtenstein yw <mask>.	Almaeneg	Serbeg, Slofeneg, Catalaneg, Lithwaneg, Pwyleg, Wcreineg, Basgeg, Tyrceg, Groeg, Almaeneg	Liechtenstein
Iaith swyddogol Wganda yw <mask>.	Saesneg	Albaneg, Pwyleg, Thai, Tsieceg, Slofeneg, Iseldireg, Rwseg, Perseg, Japaneg, Saesneg	Wganda
Iaith swyddogol Adygea yw <mask>.	Rwseg	Daneg, Tyrceg, Wcreineg, Eidaleg, Slofeneg, Thai, Armeneg, Estoneg, Georgeg, Rwseg	Adygea
Iaith swyddogol Seychelles yw <mask>.	Ffrangeg	Basgeg, Portiwgaleg, Rwmaneg, Thai, Daneg, Georgeg, Albaneg, Indoneseg, Tsieceg, Ffrangeg	Seychelles
Iaith swyddogol yr Undeb Ewropeaidd yw <mask>.	Tsieceg	Slofaceg, Sbaeneg, Georgeg, Wrdw, Lladin, Rwseg, Albaneg, Corëeg, Bwlgareg, Tsieceg	yr Undeb Ewropeaidd
Iaith swyddogol Eritrea yw <mask>.	Saesneg	Tyrceg, Georgeg, Ffinneg, Islandeg, Pwyleg, Thai, Slofeneg, Bwlgareg, Tsieceg, Saesneg	Eritrea
Iaith swyddogol Mauritius yw <mask>.	Ffrangeg	Perseg, Bwlgareg, Groeg, Indoneseg, Georgeg, Albaneg, Tsieineeg, Lithwaneg, Lladin, Ffrangeg	Mauritius
Iaith swyddogol yr Undeb Ewropeaidd yw <mask>.	Lithwaneg	Ffrangeg, Tyrceg, Albaneg, Eidaleg, Slofeneg, Georgeg, Corëeg, Pwyleg, Saesneg, Lithwaneg	yr Undeb Ewropeaidd
Iaith swyddogol Gogledd Ossetia yw <mask>.	Rwseg	Albaneg, Slofaceg, Catalaneg, Wcreineg, Ffrangeg, Thai, Tsieineeg, Iseldireg, Lladin, Rwseg	Gogledd Ossetia
Iaith swyddogol Ffrainc yw <mask>.	Ffrangeg	Slofeneg, Aserbaijaneg, Corëeg, Armeneg, Georgeg, Basgeg, Thai, Saesneg, Sbaeneg, Ffrangeg	Ffrainc
Iaith swyddogol Camerŵn yw <mask>.	Ffrangeg	Thai, Basgeg, Tyrceg, Corëeg, Aserbaijaneg, Saesneg, Eidaleg, Daneg, Bwlgareg, Ffrangeg	Camerŵn
Iaith swyddogol Québec yw <mask>.	Ffrangeg	Hwngareg, Swedeg, Hebraeg, Rwseg, Saesneg, Estoneg, Pwyleg, Perseg, Sbaeneg, Ffrangeg	Québec
Iaith swyddogol Gwlad Tai yw <mask>.	Thai	Almaeneg, Saesneg, Wrdw, Tsieceg, Tsieineeg, Aserbaijaneg, Ffinneg, Rwseg, Wcreineg, Thai	Gwlad Tai
Iaith swyddogol Gweriniaeth Ddemocrataidd y Congo yw <mask>.	Ffrangeg	Groeg, Rwmaneg, Tsieineeg, Islandeg, Swedeg, Wrdw, Rwseg, Armeneg, Aserbaijaneg, Ffrangeg	Gweriniaeth Ddemocrataidd y Congo
Iaith swyddogol Hwngari yw <mask>.	Hwngareg	Ffinneg, Groeg, Serbeg, Wrdw, Portiwgaleg, Georgeg, Sbaeneg, Estoneg, Almaeneg, Hwngareg	Hwngari
Iaith swyddogol Vanuatu yw <mask>.	Ffrangeg	Armeneg, Estoneg, Ffinneg, Groeg, Tyrceg, Daneg, Lladin, Bwlgareg, Wcreineg, Ffrangeg	Vanuatu
Iaith swyddogol Estonia yw <mask>.	Estoneg	Armeneg, Japaneg, Tyrceg, Catalaneg, Groeg, Serbeg, Slofaceg, Bwlgareg, Daneg, Estoneg	Estonia
Iaith swyddogol Kentucky yw <mask>.	Saesneg	Tsieceg, Indoneseg, Basgeg, Aserbaijaneg, Wcreineg, Slofeneg, Sbaeneg, Ffinneg, Croateg, Saesneg	Kentucky
Iaith swyddogol Gogledd Dakota yw <mask>.	Saesneg	Catalaneg, Ffrangeg, Tsieceg, Wrdw, Thai, Pwyleg, Swedeg, Slofaceg, Tsieineeg, Saesneg	Gogledd Dakota
Iaith swyddogol Sbaen yw <mask>.	Basgeg	Wrdw, Tsieineeg, Slofeneg, Hebraeg, Pwyleg, Japaneg, Lithwaneg, Georgeg, Sbaeneg, Basgeg	Sbaen
Iaith swyddogol Malta yw <mask>.	Saesneg	Almaeneg, Bwlgareg, Slofaceg, Japaneg, Portiwgaleg, Wrdw, Ffrangeg, Wcreineg, Perseg, Saesneg	Malta
Iaith swyddogol Tiriogaethau'r Gogledd-orllewin yw <mask>.	Saesneg	Lladin, Iseldireg, Tsieceg, Daneg, Georgeg, Ffinneg, Swedeg, Corëeg, Ffrangeg, Saesneg	Tiriogaethau'r Gogledd-orllewin
Iaith swyddogol Brunswick Newydd yw <mask>.	Saesneg	Swedeg, Islandeg, Daneg, Indoneseg, Tsieceg, Catalaneg, Albaneg, Perseg, Tsieineeg, Saesneg	Brunswick Newydd
Iaith swyddogol Cymru yw <mask>.	Saesneg	Pwyleg, Serbeg, Ffrangeg, Basgeg, Rwseg, Groeg, Tsieceg, Hebraeg, Corëeg, Saesneg	Cymru
Iaith swyddogol Comoros yw <mask>.	Ffrangeg	Indoneseg, Serbeg, Lladin, Japaneg, Croateg, Catalaneg, Pwyleg, Corëeg, Sbaeneg, Ffrangeg	Comoros
Iaith swyddogol Y Cenhedloedd Unedig yw <mask>.	Ffrangeg	Almaeneg, Japaneg, Armeneg, Groeg, Hwngareg, Rwseg, Croateg, Perseg, Lladin, Ffrangeg	Y Cenhedloedd Unedig
Iaith swyddogol Yr Ymerodraeth Rufeinig yw <mask>.	Groeg	Wcreineg, Armeneg, Tsieceg, Estoneg, Catalaneg, Tsieineeg, Portiwgaleg, Daneg, Basgeg, Groeg	Yr Ymerodraeth Rufeinig
Iaith swyddogol Gibraltar yw <mask>.	Saesneg	Daneg, Rwseg, Tsieceg, Lladin, Croateg, Almaeneg, Georgeg, Hwngareg, Catalaneg, Saesneg	Gibraltar
Iaith swyddogol Sbaen yw <mask>.	Sbaeneg	Ffrangeg, Estoneg, Thai, Islandeg, Japaneg, Hebraeg, Swedeg, Catalaneg, Rwseg, Sbaeneg	Sbaen
Iaith swyddogol Lwcsembwrg yw <mask>.	Ffrangeg	Croateg, Georgeg, Aserbaijaneg, Sbaeneg, Ffinneg, Bwlgareg, Perseg, Catalaneg, Basgeg, Ffrangeg	Lwcsembwrg
Iaith swyddogol El Salvador yw <mask>.	Sbaeneg	Estoneg, Eidaleg, Daneg, Albaneg, Perseg, Iseldireg, Armeneg, Portiwgaleg, Almaeneg, Sbaeneg	El Salvador
Iaith swyddogol yr Undeb Ewropeaidd yw <mask>.	Ffrangeg	Japaneg, Perseg, Serbeg, Tyrceg, Georgeg, Groeg, Thai, Portiwgaleg, Rwmaneg, Ffrangeg	yr Undeb Ewropeaidd
Iaith swyddogol Denmarc yw <mask>.	Daneg	Albaneg, Catalaneg, Wrdw, Aserbaijaneg, Ffinneg, Croateg, Rwseg, Portiwgaleg, Tsieceg, Daneg	Denmarc
Iaith swyddogol Canada yw <mask>.	Ffrangeg	Aserbaijaneg, Iseldireg, Wcreineg, Almaeneg, Pwyleg, Japaneg, Saesneg, Albaneg, Hebraeg, Ffrangeg	Canada
Iaith swyddogol San Marino yw <mask>.	Eidaleg	Portiwgaleg, Basgeg, Albaneg, Aserbaijaneg, Georgeg, Almaeneg, Hebraeg, Catalaneg, Armeneg, Eidaleg	San Marino
Iaith swyddogol Pacistan yw <mask>.	Saesneg	Rwseg, Corëeg, Hebraeg, Tyrceg, Georgeg, Thai, Iseldireg, Indoneseg, Pwyleg, Saesneg	Pacistan
Iaith swyddogol yr Undeb Ewropeaidd yw <mask>.	Portiwgaleg	Serbeg, Ffinneg, Armeneg, Rwseg, Pwyleg, Wcreineg, Iseldireg, Hwngareg, Japaneg, Portiwgaleg	yr Undeb Ewropeaidd
Iaith swyddogol Dominica yw <mask>.	Saesneg	Perseg, Hebraeg, Georgeg, Swedeg, Pwyleg, Tyrceg, Bwlgareg, Thai, Iseldireg, Saesneg	Dominica
Iaith swyddogol Gwatemala yw <mask>.	Sbaeneg	Tsieineeg, Lladin, Japaneg, Saesneg, Bwlgareg, Ffinneg, Hebraeg, Basgeg, Indoneseg, Sbaeneg	Gwatemala
Iaith swyddogol Belarws yw <mask>.	Rwseg	Ffrangeg, Georgeg, Japaneg, Wrdw, Wcreineg, Armeneg, Groeg, Basgeg, Hebraeg, Rwseg	Belarws
Iaith swyddogol De Carolina yw <mask>.	Saesneg	Portiwgaleg, Catalaneg, Lladin, Georgeg, Perseg, Basgeg, Lithwaneg, Tyrceg, Slofaceg, Saesneg	De Carolina
Iaith swyddogol Saint Vincent a'r Grenadines yw <mask>.	Saesneg	Wrdw, Armeneg, Portiwgaleg, Aserbaijaneg, Rwseg, Eidaleg, Bwlgareg, Indoneseg, Almaeneg, Saesneg	Saint Vincent a'r Grenadines
Iaith swyddogol Mauritius yw <mask>.	Saesneg	Almaeneg, Tsieineeg, Rwseg, Slofeneg, Eidaleg, Ffrangeg, Tyrceg, Bwlgareg, Slofaceg, Saesneg	Mauritius
Iaith swyddogol Nicaragua yw <mask>.	Sbaeneg	Tsieceg, Rwseg, Croateg, Pwyleg, Almaeneg, Albaneg, Bwlgareg, Iseldireg, Serbeg, Sbaeneg	Nicaragua
Iaith swyddogol Serbia yw <mask>.	Serbeg	Islandeg, Albaneg, Lladin, Basgeg, Armeneg, Tsieineeg, Hebraeg, Pwyleg, Slofeneg, Serbeg	Serbia
Iaith swyddogol Gwlad yr Iâ yw <mask>.	Islandeg	Saesneg, Thai, Wcreineg, Perseg, Japaneg, Bwlgareg, Slofaceg, Ffrangeg, Almaeneg, Islandeg	Gwlad yr Iâ
Iaith swyddogol Hong Cong yw <mask>.	Saesneg	Tsieineeg, Portiwgaleg, Rwmaneg, Eidaleg, Hebraeg, Ffrangeg, Wcreineg, Ffinneg, Lladin, Saesneg	Hong Cong
Iaith swyddogol yr Undeb Ewropeaidd yw <mask>.	Rwmaneg	Indoneseg, Tsieceg, Lithwaneg, Islandeg, Almaeneg, Corëeg, Serbeg, Basgeg, Daneg, Rwmaneg	yr Undeb Ewropeaidd
Iaith swyddogol Hyderabad yw <mask>.	Wrdw	Eidaleg, Almaeneg, Islandeg, Catalaneg, Rwmaneg, Tsieceg, Bwlgareg, Hwngareg, Slofaceg, Wrdw	Hyderabad
Iaith swyddogol De Ossetia yw <mask>.	Rwseg	Almaeneg, Wcreineg, Eidaleg, Rwmaneg, Daneg, Perseg, Pwyleg, Slofeneg, Wrdw, Rwseg	De Ossetia
Iaith swyddogol New Jersey yw <mask>.	Saesneg	Wrdw, Armeneg, Aserbaijaneg, Lladin, Thai, Bwlgareg, Rwmaneg, Ffinneg, Eidaleg, Saesneg	New Jersey
Iaith swyddogol Namibia yw <mask>.	Saesneg	Georgeg, Estoneg, Corëeg, Pwyleg, Slofaceg, Almaeneg, Tsieceg, Eidaleg, Basgeg, Saesneg	Namibia
Iaith swyddogol yr Undeb Ewropeaidd yw <mask>.	Slofaceg	Tsieineeg, Almaeneg, Catalaneg, Estoneg, Georgeg, Tsieceg, Saesneg, Corëeg, Armeneg, Slofaceg	yr Undeb Ewropeaidd
Iaith swyddogol Andorra yw <mask>.	Catalaneg	Indoneseg, Pwyleg, Perseg, Daneg, Corëeg, Rwseg, Wcreineg, Swedeg, Tyrceg, Catalaneg	Andorra
Iaith swyddogol Trinidad a Tobago yw <mask>.	Saesneg	Armeneg, Basgeg, Slofaceg, Bwlgareg, Groeg, Tsieceg, Almaeneg, Pwyleg, Hebraeg, Saesneg	Trinidad a Tobago
Iaith swyddogol y Deyrnas Unedig yw <mask>.	Saesneg	Eidaleg, Catalaneg, Lladin, Slofaceg, Albaneg, Perseg, Hwngareg, Aserbaijaneg, Slofeneg, Saesneg	y Deyrnas Unedig
Iaith swyddogol Crai Kamchatka yw <mask>.	Rwseg	Basgeg, Tsieineeg, Daneg, Wrdw, Serbeg, Armeneg, Bwlgareg, Ffinneg, Lladin, Rwseg	Crai Kamchatka
Iaith swyddogol Yr Almaen yw <mask>.	Almaeneg	Thai, Albaneg, Eidaleg, Hwngareg, Pwyleg, Ffinneg, Perseg, Swedeg, Lladin, Almaeneg	Yr Almaen
Iaith swyddogol Lausanne yw <mask>.	Ffrangeg	Ffinneg, Tsieineeg, Slofaceg, Albaneg, Saesneg, Groeg, Slofeneg, Aserbaijaneg, Lithwaneg, Ffrangeg	Lausanne
Iaith swyddogol Botswana yw <mask>.	Saesneg	Eidaleg, Corëeg, Islandeg, Iseldireg, Lladin, Tsieineeg, Groeg, Wrdw, Croateg, Saesneg	Botswana
Iaith swyddogol Gweriniaeth Canolbarth Affrica yw <mask>.	Ffrangeg	Corëeg, Iseldireg, Islandeg, Hwngareg, Thai, Lithwaneg, Ffinneg, Tyrceg, Slofaceg, Ffrangeg	Gweriniaeth Canolbarth Affrica
Iaith swyddogol NATO yw <mask>.	Saesneg	Indoneseg, Tsieceg, Ffinneg, Daneg, Ffrangeg, Iseldireg, Perseg, Slofaceg, Rwmaneg, Saesneg	NATO
Iaith swyddogol Tolyatti yw <mask>.	Rwseg	Pwyleg, Hwngareg, Saesneg, Japaneg, Wcreineg, Thai, Slofeneg, Catalaneg, Bwlgareg, Rwseg	Tolyatti
Iaith swyddogol Utah yw <mask>.	Saesneg	Iseldireg, Serbeg, Rwmaneg, Lladin, Islandeg, Basgeg, Pwyleg, Almaeneg, Tsieceg, Saesneg	Utah
Iaith swyddogol Togo yw <mask>.	Ffrangeg	Slofaceg, Lladin, Rwseg, Aserbaijaneg, Pwyleg, Portiwgaleg, Hebraeg, Albaneg, Catalaneg, Ffrangeg	Togo
Iaith swyddogol Zambia yw <mask>.	Saesneg	Lladin, Almaeneg, Eidaleg, Ffinneg, Georgeg, Pwyleg, Islandeg, Wrdw, Iseldireg, Saesneg	Zambia
Iaith swyddogol Liberia yw <mask>.	Saesneg	Corëeg, Wrdw, Indoneseg, Basgeg, Slofaceg, Thai, Catalaneg, Rwmaneg, Serbeg, Saesneg	Liberia
Iaith swyddogol Prince Edward Island yw <mask>.	Saesneg	Almaeneg, Groeg, Tsieceg, Lithwaneg, Ffrangeg, Hebraeg, Thai, Slofeneg, Armeneg, Saesneg	Prince Edward Island
Iaith swyddogol Kosovo yw <mask>.	Serbeg	Pwyleg, Indoneseg, Saesneg, Armeneg, Perseg, Portiwgaleg, Thai, Hebraeg, Georgeg, Serbeg	Kosovo
Iaith swyddogol Malawi yw <mask>.	Saesneg	Lladin, Rwmaneg, Albaneg, Swedeg, Iseldireg, Rwseg, Ffinneg, Wcreineg, Hebraeg, Saesneg	Malawi
Iaith swyddogol Turku yw <mask>.	Ffinneg	Daneg, Islandeg, Thai, Lithwaneg, Groeg, Saesneg, Sbaeneg, Slofeneg, Estoneg, Ffinneg	Turku
Iaith swyddogol Angola yw <mask>.	Portiwgaleg	Hwngareg, Lithwaneg, Indoneseg, Bwlgareg, Eidaleg, Pwyleg, Swedeg, Armeneg, Islandeg, Portiwgaleg	Angola
Iaith swyddogol Turku yw <mask>.	Swedeg	Slofaceg, Japaneg, Armeneg, Georgeg, Ffinneg, Aserbaijaneg, Sbaeneg, Iseldireg, Wcreineg, Swedeg	Turku
Iaith swyddogol Sudan yw <mask>.	Saesneg	Rwseg, Iseldireg, Georgeg, Japaneg, Perseg, Estoneg, Eidaleg, Croateg, Tsieceg, Saesneg	Sudan
Iaith swyddogol Yr Undeb Sofietaidd yw <mask>.	Rwseg	Japaneg, Serbeg, Sbaeneg, Slofeneg, Wrdw, Rwmaneg, Bwlgareg, Aserbaijaneg, Estoneg, Rwseg	Yr Undeb Sofietaidd
Iaith swyddogol Saskatchewan yw <mask>.	Ffrangeg	Basgeg, Indoneseg, Ffinneg, Armeneg, Pwyleg, Thai, Tsieineeg, Perseg, Wrdw, Ffrangeg	Saskatchewan
Iaith swyddogol Aruba yw <mask>.	Iseldireg	Croateg, Wcreineg, Sbaeneg, Thai, Wrdw, Almaeneg, Basgeg, Saesneg, Lithwaneg, Iseldireg	Aruba
Iaith swyddogol Helsinki yw <mask>.	Swedeg	Slofaceg, Islandeg, Basgeg, Almaeneg, Serbeg, Rwmaneg, Albaneg, Eidaleg, Tsieineeg, Swedeg	Helsinki
Iaith swyddogol Arizona yw <mask>.	Saesneg	Croateg, Aserbaijaneg, Armeneg, Lithwaneg, Corëeg, Japaneg, Catalaneg, Estoneg, Tsieineeg, Saesneg	Arizona
Iaith swyddogol Sierra Leone yw <mask>.	Saesneg	Sbaeneg, Estoneg, Tyrceg, Almaeneg, Armeneg, Aserbaijaneg, Slofaceg, Japaneg, Catalaneg, Saesneg	Sierra Leone
Iaith swyddogol Paragwâi yw <mask>.	Sbaeneg	Rwseg, Thai, Ffrangeg, Lithwaneg, Daneg, Serbeg, Tyrceg, Armeneg, Georgeg, Sbaeneg	Paragwâi
Iaith swyddogol Bashkortostan yw <mask>.	Rwseg	Corëeg, Tyrceg, Ffinneg, Japaneg, Catalaneg, Tsieineeg, Daneg, Ffrangeg, Indoneseg, Rwseg	Bashkortostan
Iaith swyddogol Indonesia yw <mask>.	Indoneseg	Ffrangeg, Rwmaneg, Groeg, Islandeg, Rwseg, Croateg, Estoneg, Corëeg, Saesneg, Indoneseg	Indonesia
Iaith swyddogol Monaco yw <mask>.	Ffrangeg	Georgeg, Wrdw, Lladin, Serbeg, Thai, Swedeg, Armeneg, Ffinneg, Tyrceg, Ffrangeg	Monaco
Iaith swyddogol Azerbaijan yw <mask>.	Aserbaijaneg	Tsieceg, Thai, Armeneg, Sbaeneg, Serbeg, Wcreineg, Basgeg, Corëeg, Estoneg, Aserbaijaneg	Azerbaijan
Iaith swyddogol Singapôr yw <mask>.	Saesneg	Indoneseg, Catalaneg, Hebraeg, Swedeg, Rwmaneg, Lladin, Portiwgaleg, Slofaceg, Bwlgareg, Saesneg	Singapôr
Iaith swyddogol Bern yw <mask>.	Almaeneg	Tsieceg, Swedeg, Indoneseg, Basgeg, Islandeg, Wcreineg, Georgeg, Rwseg, Groeg, Almaeneg	Bern
Iaith swyddogol Fiji yw <mask>.	Saesneg	Portiwgaleg, Serbeg, Indoneseg, Japaneg, Croateg, Pwyleg, Sbaeneg, Tyrceg, Perseg, Saesneg	Fiji
Iaith swyddogol India yw <mask>.	Hindi	Rwmaneg, Bwlgareg, Islandeg, Sbaeneg, Georgeg, Catalaneg, Basgeg, Wrdw, Daneg, Hindi	India
Iaith swyddogol Canada yw <mask>.	Saesneg	Hebraeg, Croateg, Lithwaneg, Thai, Lladin, Hwngareg, Perseg, Daneg, Eidaleg, Saesneg	Canada
Iaith swyddogol Y Cenhedloedd Unedig yw <mask>.	Rwseg	Slofeneg, Slofaceg, Ffrangeg, Lladin, Hebraeg, Iseldireg, Lithwaneg, Eidaleg, Albaneg, Rwseg	Y Cenhedloedd Unedig
Iaith swyddogol Bwrwndi yw <mask>.	Ffrangeg	Iseldireg, Sbaeneg, Eidaleg, Basgeg, Bwlgareg, Slofeneg, Hebraeg, Saesneg, Japaneg, Ffrangeg	Bwrwndi
Iaith swyddogol Gogledd Iwerddon yw <mask>.	Saesneg	Iseldireg, Hebraeg, Tsieineeg, Catalaneg, Corëeg, Groeg, Serbeg, Slofaceg, Tyrceg, Saesneg	Gogledd Iwerddon
Iaith swyddogol Mali yw <mask>.	Ffrangeg	Lladin, Corëeg, Rwseg, Estoneg, Sbaeneg, Slofaceg, Slofeneg, Almaeneg, Armeneg, Ffrangeg	Mali
Iaith swyddogol Saint Kitts a Nevis yw <mask>.	Saesneg	Swedeg, Sbaeneg, Corëeg, Islandeg, Indoneseg, Groeg, Thai, Japaneg, Bwlgareg, Saesneg	Saint Kitts a Nevis
Iaith swyddogol Lwcsembwrg yw <mask>.	Almaeneg	Georgeg, Portiwgaleg, Slofeneg, Albaneg, Hwngareg, Wrdw, Iseldireg, Tyrceg, Bwlgareg, Almaeneg	Lwcsembwrg
Iaith swyddogol yr Undeb Ewropeaidd yw <mask>.	Daneg	Almaeneg, Serbeg, Slofeneg, Corëeg, Perseg, Catalaneg, Croateg, Groeg, Lladin, Daneg	yr Undeb Ewropeaidd
Iaith swyddogol Albania yw <mask>.	Albaneg	Lladin, Croateg, Basgeg, Serbeg, Daneg, Slofeneg, Tyrceg, Ffrangeg, Iseldireg, Albaneg	Albania
Iaith swyddogol Cyprus yw <mask>.	Tyrceg	Pwyleg, Wrdw, Albaneg, Groeg, Armeneg, Catalaneg, Lladin, Swedeg, Slofaceg, Tyrceg	Cyprus
Iaith swyddogol NATO yw <mask>.	Ffrangeg	Rwmaneg, Hebraeg, Slofeneg, Catalaneg, Sbaeneg, Lladin, Ffinneg, Japaneg, Bwlgareg, Ffrangeg	NATO
Iaith swyddogol Saint-Pierre-et-Miquelon yw <mask>.	Ffrangeg	Eidaleg, Georgeg, Basgeg, Groeg, Sbaeneg, Serbeg, Lladin, Lithwaneg, Catalaneg, Ffrangeg	Saint-Pierre-et-Miquelon
Iaith swyddogol Armenia yw <mask>.	Armeneg	Groeg, Thai, Slofaceg, Islandeg, Bwlgareg, Wrdw, Rwseg, Hebraeg, Iseldireg, Armeneg	Armenia
Iaith swyddogol Gabon yw <mask>.	Ffrangeg	Portiwgaleg, Aserbaijaneg, Swedeg, Groeg, Slofaceg, Iseldireg, Tsieineeg, Armeneg, Hwngareg, Ffrangeg	Gabon
Iaith swyddogol Puerto Rico yw <mask>.	Sbaeneg	Bwlgareg, Portiwgaleg, Islandeg, Japaneg, Saesneg, Eidaleg, Rwmaneg, Iseldireg, Tsieineeg, Sbaeneg	Puerto Rico
Iaith swyddogol Puerto Rico yw <mask>.	Saesneg	Basgeg, Tsieineeg, Armeneg, Lithwaneg, Corëeg, Daneg, Wcreineg, Rwmaneg, Wrdw, Saesneg	Puerto Rico
Iaith swyddogol Twfalw yw <mask>.	Saesneg	Georgeg, Sbaeneg, Estoneg, Basgeg, Almaeneg, Corëeg, Tsieineeg, Croateg, Wcreineg, Saesneg	Twfalw
Iaith swyddogol Iowa yw <mask>.	Saesneg	Swedeg, Wcreineg, Georgeg, Basgeg, Pwyleg, Tsieceg, Ffrangeg, Corëeg, Slofaceg, Saesneg	Iowa
Iaith swyddogol Sweden yw <mask>.	Swedeg	Islandeg, Wcreineg, Catalaneg, Estoneg, Hebraeg, Rwseg, Indoneseg, Lladin, Perseg, Swedeg	Sweden
