Prompt	Ans	Candidate Ans	Subject
De officiële taal van Seychellen is <mask>.	Frans	Baskisch, Portugees, Roemeens, Thai, Deens, Georgisch, Albanees, Indonesisch, Tsjechisch, Frans	Seychellen
De officiële taal van Europese Unie is <mask>.	Tsjechisch	Slowaaks, Spaans, Georgisch, Urdu, Latijn, Russisch, Albanees, Koreaans, Bulgaars, Tsjechisch	Europese Unie
De officiële taal van Eritrea is <mask>.	Engels	Turks, Georgisch, Fins, IJslands, Pools, Thai, Sloveens, Bulgaars, Tsjechisch, Engels	Eritrea
De officiële taal van Mauritius is <mask>.	Frans	Perzisch, Bulgaars, Grieks, Indonesisch, Georgisch, Albanees, Chinese talen, Litouws, Latijn, Frans	Mauritius
De officiële taal van Europese Unie is <mask>.	Litouws	Frans, Turks, Albanees, Italiaans, Sloveens, Georgisch, Koreaans, Pools, Engels, Litouws	Europese Unie
De officiële taal van Noord-Ossetië is <mask>.	Russisch	Albanees, Slowaaks, Catalaans, Oekraïens, Frans, Thai, Chinese talen, Nederlands, Latijn, Russisch	Noord-Ossetië
De officiële taal van Frankrijk is <mask>.	Frans	Sloveens, Azerbeidzjaans, Koreaans, Armeens, Georgisch, Baskisch, Thai, Engels, Spaans, Frans	Frankrijk
De officiële taal van Kameroen is <mask>.	Frans	Thai, Baskisch, Turks, Koreaans, Azerbeidzjaans, Engels, Italiaans, Deens, Bulgaars, Frans	Kameroen
De officiële taal van Quebec is <mask>.	Frans	Hongaars, Zweeds, Hebreeuws, Russisch, Engels, Estisch, Pools, Perzisch, Spaans, Frans	Quebec
De officiële taal van Thailand is <mask>.	Thai	Duits, Engels, Urdu, Tsjechisch, Chinese talen, Azerbeidzjaans, Fins, Russisch, Oekraïens, Thai	Thailand
De officiële taal van Congo-Kinshasa is <mask>.	Frans	Grieks, Roemeens, Chinese talen, IJslands, Zweeds, Urdu, Russisch, Armeens, Azerbeidzjaans, Frans	Congo-Kinshasa
De officiële taal van Hongarije is <mask>.	Hongaars	Fins, Grieks, Servisch, Urdu, Portugees, Georgisch, Spaans, Estisch, Duits, Hongaars	Hongarije
De officiële taal van Vanuatu is <mask>.	Frans	Armeens, Estisch, Fins, Grieks, Turks, Deens, Latijn, Bulgaars, Oekraïens, Frans	Vanuatu
De officiële taal van Estland is <mask>.	Estisch	Armeens, Japans, Turks, Catalaans, Grieks, Servisch, Slowaaks, Bulgaars, Deens, Estisch	Estland
De officiële taal van Kentucky is <mask>.	Engels	Tsjechisch, Indonesisch, Baskisch, Azerbeidzjaans, Oekraïens, Sloveens, Spaans, Fins, Kroatisch, Engels	Kentucky
De officiële taal van North Dakota is <mask>.	Engels	Catalaans, Frans, Tsjechisch, Urdu, Thai, Pools, Zweeds, Slowaaks, Chinese talen, Engels	North Dakota
De officiële taal van Spanje is <mask>.	Baskisch	Urdu, Chinese talen, Sloveens, Hebreeuws, Pools, Japans, Litouws, Georgisch, Spaans, Baskisch	Spanje
De officiële taal van Malta is <mask>.	Engels	Duits, Bulgaars, Slowaaks, Japans, Portugees, Urdu, Frans, Oekraïens, Perzisch, Engels	Malta
De officiële taal van Northwest Territories is <mask>.	Engels	Latijn, Nederlands, Tsjechisch, Deens, Georgisch, Fins, Zweeds, Koreaans, Frans, Engels	Northwest Territories
De officiële taal van New Brunswick is <mask>.	Engels	Zweeds, IJslands, Deens, Indonesisch, Tsjechisch, Catalaans, Albanees, Perzisch, Chinese talen, Engels	New Brunswick
De officiële taal van Wales is <mask>.	Engels	Pools, Servisch, Frans, Baskisch, Russisch, Grieks, Tsjechisch, Hebreeuws, Koreaans, Engels	Wales
De officiële taal van Comoren is <mask>.	Frans	Indonesisch, Servisch, Latijn, Japans, Kroatisch, Catalaans, Pools, Koreaans, Spaans, Frans	Comoren
De officiële taal van Verenigde Naties is <mask>.	Frans	Duits, Japans, Armeens, Grieks, Hongaars, Russisch, Kroatisch, Perzisch, Latijn, Frans	Verenigde Naties
De officiële taal van Romeinse Keizerrijk is <mask>.	Grieks	Oekraïens, Armeens, Tsjechisch, Estisch, Catalaans, Chinese talen, Portugees, Deens, Baskisch, Grieks	Romeinse Keizerrijk
De officiële taal van Gibraltar is <mask>.	Engels	Deens, Russisch, Tsjechisch, Latijn, Kroatisch, Duits, Georgisch, Hongaars, Catalaans, Engels	Gibraltar
De officiële taal van Spanje is <mask>.	Spaans	Frans, Estisch, Thai, IJslands, Japans, Hebreeuws, Zweeds, Catalaans, Russisch, Spaans	Spanje
De officiële taal van Luxemburg is <mask>.	Frans	Kroatisch, Georgisch, Azerbeidzjaans, Spaans, Fins, Bulgaars, Perzisch, Catalaans, Baskisch, Frans	Luxemburg
De officiële taal van El Salvador is <mask>.	Spaans	Estisch, Italiaans, Deens, Albanees, Perzisch, Nederlands, Armeens, Portugees, Duits, Spaans	El Salvador
De officiële taal van Europese Unie is <mask>.	Frans	Japans, Perzisch, Servisch, Turks, Georgisch, Grieks, Thai, Portugees, Roemeens, Frans	Europese Unie
De officiële taal van Denemarken is <mask>.	Deens	Albanees, Catalaans, Urdu, Azerbeidzjaans, Fins, Kroatisch, Russisch, Portugees, Tsjechisch, Deens	Denemarken
De officiële taal van Canada is <mask>.	Frans	Azerbeidzjaans, Nederlands, Oekraïens, Duits, Pools, Japans, Engels, Albanees, Hebreeuws, Frans	Canada
De officiële taal van San Marino is <mask>.	Italiaans	Portugees, Baskisch, Albanees, Azerbeidzjaans, Georgisch, Duits, Hebreeuws, Catalaans, Armeens, Italiaans	San Marino
De officiële taal van Pakistan is <mask>.	Engels	Russisch, Koreaans, Hebreeuws, Turks, Georgisch, Thai, Nederlands, Indonesisch, Pools, Engels	Pakistan
De officiële taal van Europese Unie is <mask>.	Portugees	Servisch, Fins, Armeens, Russisch, Pools, Oekraïens, Nederlands, Hongaars, Japans, Portugees	Europese Unie
De officiële taal van Dominica is <mask>.	Engels	Perzisch, Hebreeuws, Georgisch, Zweeds, Pools, Turks, Bulgaars, Thai, Nederlands, Engels	Dominica
De officiële taal van Guatemala is <mask>.	Spaans	Chinese talen, Latijn, Japans, Engels, Bulgaars, Fins, Hebreeuws, Baskisch, Indonesisch, Spaans	Guatemala
De officiële taal van Wit-Rusland is <mask>.	Russisch	Frans, Georgisch, Japans, Urdu, Oekraïens, Armeens, Grieks, Baskisch, Hebreeuws, Russisch	Wit-Rusland
De officiële taal van South Carolina is <mask>.	Engels	Portugees, Catalaans, Latijn, Georgisch, Perzisch, Baskisch, Litouws, Turks, Slowaaks, Engels	South Carolina
De officiële taal van Saint Vincent en de Grenadines is <mask>.	Engels	Urdu, Armeens, Portugees, Azerbeidzjaans, Russisch, Italiaans, Bulgaars, Indonesisch, Duits, Engels	Saint Vincent en de Grenadines
De officiële taal van Mauritius is <mask>.	Engels	Duits, Chinese talen, Russisch, Sloveens, Italiaans, Frans, Turks, Bulgaars, Slowaaks, Engels	Mauritius
De officiële taal van Nicaragua is <mask>.	Spaans	Tsjechisch, Russisch, Kroatisch, Pools, Duits, Albanees, Bulgaars, Nederlands, Servisch, Spaans	Nicaragua
De officiële taal van Servië is <mask>.	Servisch	IJslands, Albanees, Latijn, Baskisch, Armeens, Chinese talen, Hebreeuws, Pools, Sloveens, Servisch	Servië
De officiële taal van IJsland is <mask>.	IJslands	Engels, Thai, Oekraïens, Perzisch, Japans, Bulgaars, Slowaaks, Frans, Duits, IJslands	IJsland
De officiële taal van Hongkong is <mask>.	Engels	Chinese talen, Portugees, Roemeens, Italiaans, Hebreeuws, Frans, Oekraïens, Fins, Latijn, Engels	Hongkong
De officiële taal van Europese Unie is <mask>.	Roemeens	Indonesisch, Tsjechisch, Litouws, IJslands, Duits, Koreaans, Servisch, Baskisch, Deens, Roemeens	Europese Unie
De officiële taal van Haiderabad is <mask>.	Urdu	Italiaans, Duits, IJslands, Catalaans, Roemeens, Tsjechisch, Bulgaars, Hongaars, Slowaaks, Urdu	Haiderabad
De officiële taal van Zuid-Ossetië is <mask>.	Russisch	Duits, Oekraïens, Italiaans, Roemeens, Deens, Perzisch, Pools, Sloveens, Urdu, Russisch	Zuid-Ossetië
De officiële taal van New Jersey is <mask>.	Engels	Urdu, Armeens, Azerbeidzjaans, Latijn, Thai, Bulgaars, Roemeens, Fins, Italiaans, Engels	New Jersey
De officiële taal van Namibië is <mask>.	Engels	Georgisch, Estisch, Koreaans, Pools, Slowaaks, Duits, Tsjechisch, Italiaans, Baskisch, Engels	Namibië
De officiële taal van Europese Unie is <mask>.	Slowaaks	Chinese talen, Duits, Catalaans, Estisch, Georgisch, Tsjechisch, Engels, Koreaans, Armeens, Slowaaks	Europese Unie
De officiële taal van Andorra is <mask>.	Catalaans	Indonesisch, Pools, Perzisch, Deens, Koreaans, Russisch, Oekraïens, Zweeds, Turks, Catalaans	Andorra
De officiële taal van Trinidad en Tobago is <mask>.	Engels	Armeens, Baskisch, Slowaaks, Bulgaars, Grieks, Tsjechisch, Duits, Pools, Hebreeuws, Engels	Trinidad en Tobago
De officiële taal van Verenigd Koninkrijk is <mask>.	Engels	Italiaans, Catalaans, Latijn, Slowaaks, Albanees, Perzisch, Hongaars, Azerbeidzjaans, Sloveens, Engels	Verenigd Koninkrijk
De officiële taal van Kraj Kamtsjatka is <mask>.	Russisch	Baskisch, Chinese talen, Deens, Urdu, Servisch, Armeens, Bulgaars, Fins, Latijn, Russisch	Kraj Kamtsjatka
De officiële taal van Duitsland is <mask>.	Duits	Thai, Albanees, Italiaans, Hongaars, Pools, Fins, Perzisch, Zweeds, Latijn, Duits	Duitsland
De officiële taal van Lausanne is <mask>.	Frans	Fins, Chinese talen, Slowaaks, Albanees, Engels, Grieks, Sloveens, Azerbeidzjaans, Litouws, Frans	Lausanne
De officiële taal van Botswana is <mask>.	Engels	Italiaans, Koreaans, IJslands, Nederlands, Latijn, Chinese talen, Grieks, Urdu, Kroatisch, Engels	Botswana
De officiële taal van Centraal-Afrikaanse Republiek is <mask>.	Frans	Koreaans, Nederlands, IJslands, Hongaars, Thai, Litouws, Fins, Turks, Slowaaks, Frans	Centraal-Afrikaanse Republiek
De officiële taal van Noord-Atlantische Verdragsorganisatie is <mask>.	Engels	Indonesisch, Tsjechisch, Fins, Deens, Frans, Nederlands, Perzisch, Slowaaks, Roemeens, Engels	Noord-Atlantische Verdragsorganisatie
De officiële taal van Toljatti is <mask>.	Russisch	Pools, Hongaars, Engels, Japans, Oekraïens, Thai, Sloveens, Catalaans, Bulgaars, Russisch	Toljatti
De officiële taal van Utah is <mask>.	Engels	Nederlands, Servisch, Roemeens, Latijn, IJslands, Baskisch, Pools, Duits, Tsjechisch, Engels	Utah
De officiële taal van Togo is <mask>.	Frans	Slowaaks, Latijn, Russisch, Azerbeidzjaans, Pools, Portugees, Hebreeuws, Albanees, Catalaans, Frans	Togo
De officiële taal van Zambia is <mask>.	Engels	Latijn, Duits, Italiaans, Fins, Georgisch, Pools, IJslands, Urdu, Nederlands, Engels	Zambia
De officiële taal van Liberia is <mask>.	Engels	Koreaans, Urdu, Indonesisch, Baskisch, Slowaaks, Thai, Catalaans, Roemeens, Servisch, Engels	Liberia
De officiële taal van Prins Edwardeiland is <mask>.	Engels	Duits, Grieks, Tsjechisch, Litouws, Frans, Hebreeuws, Thai, Sloveens, Armeens, Engels	Prins Edwardeiland
De officiële taal van Kosovo is <mask>.	Servisch	Pools, Indonesisch, Engels, Armeens, Perzisch, Portugees, Thai, Hebreeuws, Georgisch, Servisch	Kosovo
De officiële taal van Malawi is <mask>.	Engels	Latijn, Roemeens, Albanees, Zweeds, Nederlands, Russisch, Fins, Oekraïens, Hebreeuws, Engels	Malawi
De officiële taal van Turku is <mask>.	Fins	Deens, IJslands, Thai, Litouws, Grieks, Engels, Spaans, Sloveens, Estisch, Fins	Turku
De officiële taal van Angola is <mask>.	Portugees	Hongaars, Litouws, Indonesisch, Bulgaars, Italiaans, Pools, Zweeds, Armeens, IJslands, Portugees	Angola
De officiële taal van Turku is <mask>.	Zweeds	Slowaaks, Japans, Armeens, Georgisch, Fins, Azerbeidzjaans, Spaans, Nederlands, Oekraïens, Zweeds	Turku
De officiële taal van Soedan is <mask>.	Engels	Russisch, Nederlands, Georgisch, Japans, Perzisch, Estisch, Italiaans, Kroatisch, Tsjechisch, Engels	Soedan
De officiële taal van Sovjet-Unie is <mask>.	Russisch	Japans, Servisch, Spaans, Sloveens, Urdu, Roemeens, Bulgaars, Azerbeidzjaans, Estisch, Russisch	Sovjet-Unie
De officiële taal van Saskatchewan is <mask>.	Frans	Baskisch, Indonesisch, Fins, Armeens, Pools, Thai, Chinese talen, Perzisch, Urdu, Frans	Saskatchewan
De officiële taal van Aruba is <mask>.	Nederlands	Kroatisch, Oekraïens, Spaans, Thai, Urdu, Duits, Baskisch, Engels, Litouws, Nederlands	Aruba
De officiële taal van Helsinki is <mask>.	Zweeds	Slowaaks, IJslands, Baskisch, Duits, Servisch, Roemeens, Albanees, Italiaans, Chinese talen, Zweeds	Helsinki
De officiële taal van Arizona is <mask>.	Engels	Kroatisch, Azerbeidzjaans, Armeens, Litouws, Koreaans, Japans, Catalaans, Estisch, Chinese talen, Engels	Arizona
De officiële taal van Sierra Leone is <mask>.	Engels	Spaans, Estisch, Turks, Duits, Armeens, Azerbeidzjaans, Slowaaks, Japans, Catalaans, Engels	Sierra Leone
De officiële taal van Paraguay is <mask>.	Spaans	Russisch, Thai, Frans, Litouws, Deens, Servisch, Turks, Armeens, Georgisch, Spaans	Paraguay
De officiële taal van Basjkirostan is <mask>.	Russisch	Koreaans, Turks, Fins, Japans, Catalaans, Chinese talen, Deens, Frans, Indonesisch, Russisch	Basjkirostan
De officiële taal van Indonesië is <mask>.	Indonesisch	Frans, Roemeens, Grieks, IJslands, Russisch, Kroatisch, Estisch, Koreaans, Engels, Indonesisch	Indonesië
De officiële taal van Monaco is <mask>.	Frans	Georgisch, Urdu, Latijn, Servisch, Thai, Zweeds, Armeens, Fins, Turks, Frans	Monaco
De officiële taal van Azerbeidzjan is <mask>.	Azerbeidzjaans	Tsjechisch, Thai, Armeens, Spaans, Servisch, Oekraïens, Baskisch, Koreaans, Estisch, Azerbeidzjaans	Azerbeidzjan
De officiële taal van Singapore is <mask>.	Engels	Indonesisch, Catalaans, Hebreeuws, Zweeds, Roemeens, Latijn, Portugees, Slowaaks, Bulgaars, Engels	Singapore
De officiële taal van Bern is <mask>.	Duits	Tsjechisch, Zweeds, Indonesisch, Baskisch, IJslands, Oekraïens, Georgisch, Russisch, Grieks, Duits	Bern
De officiële taal van Fiji is <mask>.	Engels	Portugees, Servisch, Indonesisch, Japans, Kroatisch, Pools, Spaans, Turks, Perzisch, Engels	Fiji
De officiële taal van India is <mask>.	Hindi	Roemeens, Bulgaars, IJslands, Spaans, Georgisch, Catalaans, Baskisch, Urdu, Deens, Hindi	India
De officiële taal van Canada is <mask>.	Engels	Hebreeuws, Kroatisch, Litouws, Thai, Latijn, Hongaars, Perzisch, Deens, Italiaans, Engels	Canada
De officiële taal van Verenigde Naties is <mask>.	Russisch	Sloveens, Slowaaks, Frans, Latijn, Hebreeuws, Nederlands, Litouws, Italiaans, Albanees, Russisch	Verenigde Naties
De officiële taal van Burundi is <mask>.	Frans	Nederlands, Spaans, Italiaans, Baskisch, Bulgaars, Sloveens, Hebreeuws, Engels, Japans, Frans	Burundi
De officiële taal van Noord-Ierland is <mask>.	Engels	Nederlands, Hebreeuws, Chinese talen, Catalaans, Koreaans, Grieks, Servisch, Slowaaks, Turks, Engels	Noord-Ierland
De officiële taal van Mali is <mask>.	Frans	Latijn, Koreaans, Russisch, Estisch, Spaans, Slowaaks, Sloveens, Duits, Armeens, Frans	Mali
De officiële taal van Saint Kitts en Nevis is <mask>.	Engels	Zweeds, Spaans, Koreaans, IJslands, Indonesisch, Grieks, Thai, Japans, Bulgaars, Engels	Saint Kitts en Nevis
De officiële taal van Luxemburg is <mask>.	Duits	Georgisch, Portugees, Sloveens, Albanees, Hongaars, Urdu, Nederlands, Turks, Bulgaars, Duits	Luxemburg
De officiële taal van Europese Unie is <mask>.	Deens	Duits, Servisch, Sloveens, Koreaans, Perzisch, Catalaans, Kroatisch, Grieks, Latijn, Deens	Europese Unie
De officiële taal van Albanië is <mask>.	Albanees	Latijn, Kroatisch, Baskisch, Servisch, Deens, Sloveens, Turks, Frans, Nederlands, Albanees	Albanië
De officiële taal van Cyprus is <mask>.	Turks	Pools, Urdu, Albanees, Grieks, Armeens, Catalaans, Latijn, Zweeds, Slowaaks, Turks	Cyprus
De officiële taal van Noord-Atlantische Verdragsorganisatie is <mask>.	Frans	Roemeens, Hebreeuws, Sloveens, Catalaans, Spaans, Latijn, Fins, Japans, Bulgaars, Frans	Noord-Atlantische Verdragsorganisatie
De officiële taal van Saint-Pierre en Miquelon is <mask>.	Frans	Italiaans, Georgisch, Baskisch, Grieks, Spaans, Servisch, Latijn, Litouws, Catalaans, Frans	Saint-Pierre en Miquelon
De officiële taal van Armenië is <mask>.	Armeens	Grieks, Thai, Slowaaks, IJslands, Bulgaars, Urdu, Russisch, Hebreeuws, Nederlands, Armeens	Armenië
De officiële taal van Gabon is <mask>.	Frans	Portugees, Azerbeidzjaans, Zweeds, Grieks, Slowaaks, Nederlands, Chinese talen, Armeens, Hongaars, Frans	Gabon
De officiële taal van Puerto Rico is <mask>.	Spaans	Bulgaars, Portugees, IJslands, Japans, Engels, Italiaans, Roemeens, Nederlands, Chinese talen, Spaans	Puerto Rico
De officiële taal van Puerto Rico is <mask>.	Engels	Baskisch, Chinese talen, Armeens, Litouws, Koreaans, Deens, Oekraïens, Roemeens, Urdu, Engels	Puerto Rico
De officiële taal van Tuvalu is <mask>.	Engels	Georgisch, Spaans, Estisch, Baskisch, Duits, Koreaans, Chinese talen, Kroatisch, Oekraïens, Engels	Tuvalu
De officiële taal van Iowa is <mask>.	Engels	Zweeds, Oekraïens, Georgisch, Baskisch, Pools, Tsjechisch, Frans, Koreaans, Slowaaks, Engels	Iowa
De officiële taal van Zweden is <mask>.	Zweeds	IJslands, Oekraïens, Catalaans, Estisch, Hebreeuws, Russisch, Indonesisch, Latijn, Perzisch, Zweeds	Zweden
De officiële taal van Benin is <mask>.	Frans	Russisch, Litouws, IJslands, Turks, Albanees, Hongaars, Deens, Bulgaars, Grieks, Frans	Benin
De officiële taal van Florida is <mask>.	Engels	Servisch, Duits, Hebreeuws, Turks, IJslands, Oekraïens, Grieks, Indonesisch, Russisch, Engels	Florida
De officiële taal van Virginia is <mask>.	Engels	Turks, Thai, Sloveens, Estisch, Grieks, Italiaans, Hebreeuws, Armeens, Deens, Engels	Virginia
De officiële taal van Antigua en Barbuda is <mask>.	Engels	Albanees, Baskisch, Urdu, Armeens, Russisch, Spaans, Thai, Nederlands, Koreaans, Engels	Antigua en Barbuda
De officiële taal van België is <mask>.	Frans	Indonesisch, Perzisch, Spaans, Latijn, Koreaans, Pools, Tsjechisch, Zweeds, Armeens, Frans	België
De officiële taal van Catalonië is <mask>.	Catalaans	Sloveens, Engels, Perzisch, Portugees, Koreaans, Chinese talen, Kroatisch, Baskisch, Latijn, Catalaans	Catalonië
De officiële taal van Schotland is <mask>.	Engels	Litouws, Georgisch, Nederlands, Servisch, Hongaars, Koreaans, Armeens, Duits, Oekraïens, Engels	Schotland
De officiële taal van Cuba is <mask>.	Spaans	Latijn, Italiaans, Baskisch, Armeens, Duits, Chinese talen, Fins, Engels, Russisch, Spaans	Cuba
De officiële taal van Micronesia is <mask>.	Engels	Litouws, Koreaans, Armeens, Sloveens, Japans, Spaans, Estisch, Zweeds, Hongaars, Engels	Micronesia
De officiële taal van Bulgarije is <mask>.	Bulgaars	Duits, Urdu, Litouws, Thai, Estisch, Slowaaks, Armeens, Kroatisch, Japans, Bulgaars	Bulgarije
De officiële taal van Verenigde Staten van Amerika is <mask>.	Engels	Azerbeidzjaans, Litouws, Deens, Estisch, Roemeens, Fins, Thai, Slowaaks, Tsjechisch, Engels	Verenigde Staten van Amerika
De officiële taal van Illinois is <mask>.	Engels	Latijn, Koreaans, Servisch, Italiaans, Deens, Albanees, Spaans, Thai, Catalaans, Engels	Illinois
De officiële taal van Europese Unie is <mask>.	Italiaans	Baskisch, Bulgaars, Chinese talen, Hebreeuws, Azerbeidzjaans, Japans, Litouws, Roemeens, Estisch, Italiaans	Europese Unie
De officiële taal van Tennessee is <mask>.	Engels	Nederlands, Japans, Perzisch, Hebreeuws, Armeens, Sloveens, Georgisch, Latijn, Oekraïens, Engels	Tennessee
De officiële taal van Europese Unie is <mask>.	Zweeds	Italiaans, Russisch, Catalaans, Fins, Estisch, Spaans, Turks, Roemeens, Oekraïens, Zweeds	Europese Unie
De officiële taal van Canarische Eilanden is <mask>.	Spaans	Sloveens, Pools, Catalaans, Tsjechisch, Indonesisch, Oekraïens, Turks, Chinese talen, Italiaans, Spaans	Canarische Eilanden
De officiële taal van Macau is <mask>.	Portugees	Latijn, Estisch, Armeens, Zweeds, Georgisch, Sloveens, Italiaans, Perzisch, Hebreeuws, Portugees	Macau
De officiële taal van Costa Rica is <mask>.	Spaans	Hongaars, Roemeens, Portugees, Sloveens, Kroatisch, Catalaans, IJslands, Japans, Indonesisch, Spaans	Costa Rica
