Prompt	Ans	Candidate Ans	Subject
Die offizielle Sprache von Chile ist <mask>.	Spanisch	Baskisch, Thailändisch, Englisch, Slowenisch, Indonesisch, Deutsch, Niederländisch, Tschechisch, Bulgarisch, Spanisch	Chile
Die offizielle Sprache von Europäische Union ist <mask>.	Englisch	Rumänisch, Französisch, Griechisch, Kroatisch, Albanisch, Hebräisch, Georgisch, Persisch, Baskisch, Englisch	Europäische Union
Die offizielle Sprache von South Dakota ist <mask>.	Englisch	Französisch, Tschechisch, Isländisch, Hebräisch, Latein, Litauisch, Aserbaidschanisch, Katalanisch, Japanisch, Englisch	South Dakota
Die offizielle Sprache von Alabama ist <mask>.	Englisch	Litauisch, Griechisch, Spanisch, Estnisch, Deutsch, Serbisch, Hebräisch, Französisch, Chinesisch, Englisch	Alabama
Die offizielle Sprache von Kalifornien ist <mask>.	Englisch	Spanisch, Armenisch, Hebräisch, Italienisch, Schwedisch, Französisch, Albanisch, Ungarisch, Ukrainisch, Englisch	Kalifornien
Die offizielle Sprache von Schweiz ist <mask>.	Italienisch	Estnisch, Albanisch, Schwedisch, Japanisch, Kroatisch, Bulgarisch, Türkisch, Litauisch, Russisch, Italienisch	Schweiz
Die offizielle Sprache von Russland ist <mask>.	Russisch	Latein, Baskisch, Chinesisch, Spanisch, Rumänisch, Persisch, Thailändisch, Niederländisch, Portugiesisch, Russisch	Russland
Die offizielle Sprache von Yukon ist <mask>.	Englisch	Thailändisch, Aserbaidschanisch, Ukrainisch, Finnisch, Spanisch, Kroatisch, Slowakisch, Estnisch, Polnisch, Englisch	Yukon
Die offizielle Sprache von Burkina Faso ist <mask>.	Französisch	Japanisch, Deutsch, Thailändisch, Estnisch, Slowakisch, Portugiesisch, Polnisch, Indonesisch, Aserbaidschanisch, Französisch	Burkina Faso
Die offizielle Sprache von Russland ist <mask>.	Aserbaidschanisch	Tschechisch, Japanisch, Persisch, Isländisch, Albanisch, Slowenisch, Rumänisch, Koreanisch, Russisch, Aserbaidschanisch	Russland
Die offizielle Sprache von Nunavut ist <mask>.	Französisch	Türkisch, Urdu, Koreanisch, Baskisch, Latein, Kroatisch, Slowenisch, Albanisch, Indonesisch, Französisch	Nunavut
Die offizielle Sprache von Italien ist <mask>.	Italienisch	Niederländisch, Rumänisch, Türkisch, Isländisch, Ukrainisch, Spanisch, Finnisch, Georgisch, Ungarisch, Italienisch	Italien
Die offizielle Sprache von North Carolina ist <mask>.	Englisch	Baskisch, Griechisch, Latein, Polnisch, Französisch, Türkisch, Ungarisch, Niederländisch, Russisch, Englisch	North Carolina
Die offizielle Sprache von Philippinen ist <mask>.	Englisch	Latein, Armenisch, Urdu, Estnisch, Albanisch, Dänisch, Litauisch, Serbisch, Schwedisch, Englisch	Philippinen
Die offizielle Sprache von Schweden ist <mask>.	Finnisch	Thailändisch, Kroatisch, Griechisch, Urdu, Slowakisch, Polnisch, Hebräisch, Litauisch, Bulgarisch, Finnisch	Schweden
Die offizielle Sprache von Idaho ist <mask>.	Englisch	Japanisch, Baskisch, Aserbaidschanisch, Thailändisch, Französisch, Isländisch, Tschechisch, Kroatisch, Armenisch, Englisch	Idaho
Die offizielle Sprache von Niger ist <mask>.	Französisch	Ukrainisch, Deutsch, Polnisch, Finnisch, Thailändisch, Aserbaidschanisch, Niederländisch, Spanisch, Englisch, Französisch	Niger
Die offizielle Sprache von Kroatien ist <mask>.	Kroatisch	Baskisch, Hebräisch, Katalanisch, Griechisch, Türkisch, Japanisch, Französisch, Niederländisch, Latein, Kroatisch	Kroatien
Die offizielle Sprache von Tschechien ist <mask>.	Tschechisch	Japanisch, Latein, Baskisch, Portugiesisch, Thailändisch, Niederländisch, Ukrainisch, Bulgarisch, Georgisch, Tschechisch	Tschechien
Die offizielle Sprache von St. Lucia ist <mask>.	Englisch	Schwedisch, Französisch, Bulgarisch, Isländisch, Niederländisch, Estnisch, Spanisch, Tschechisch, Aserbaidschanisch, Englisch	St. Lucia
Die offizielle Sprache von Liechtenstein ist <mask>.	Deutsch	Serbisch, Slowenisch, Katalanisch, Litauisch, Polnisch, Ukrainisch, Baskisch, Türkisch, Griechisch, Deutsch	Liechtenstein
Die offizielle Sprache von Uganda ist <mask>.	Englisch	Albanisch, Polnisch, Thailändisch, Tschechisch, Slowenisch, Niederländisch, Russisch, Persisch, Japanisch, Englisch	Uganda
Die offizielle Sprache von Adygeja ist <mask>.	Russisch	Dänisch, Türkisch, Ukrainisch, Italienisch, Slowenisch, Thailändisch, Armenisch, Estnisch, Georgisch, Russisch	Adygeja
Die offizielle Sprache von Seychellen ist <mask>.	Französisch	Baskisch, Portugiesisch, Rumänisch, Thailändisch, Dänisch, Georgisch, Albanisch, Indonesisch, Tschechisch, Französisch	Seychellen
Die offizielle Sprache von Europäische Union ist <mask>.	Tschechisch	Slowakisch, Spanisch, Georgisch, Urdu, Latein, Russisch, Albanisch, Koreanisch, Bulgarisch, Tschechisch	Europäische Union
Die offizielle Sprache von Eritrea ist <mask>.	Englisch	Türkisch, Georgisch, Finnisch, Isländisch, Polnisch, Thailändisch, Slowenisch, Bulgarisch, Tschechisch, Englisch	Eritrea
Die offizielle Sprache von Mauritius ist <mask>.	Französisch	Persisch, Bulgarisch, Griechisch, Indonesisch, Georgisch, Albanisch, Chinesisch, Litauisch, Latein, Französisch	Mauritius
Die offizielle Sprache von Europäische Union ist <mask>.	Litauisch	Französisch, Türkisch, Albanisch, Italienisch, Slowenisch, Georgisch, Koreanisch, Polnisch, Englisch, Litauisch	Europäische Union
Die offizielle Sprache von Nordossetien-Alanien ist <mask>.	Russisch	Albanisch, Slowakisch, Katalanisch, Ukrainisch, Französisch, Thailändisch, Chinesisch, Niederländisch, Latein, Russisch	Nordossetien-Alanien
Die offizielle Sprache von Frankreich ist <mask>.	Französisch	Slowenisch, Aserbaidschanisch, Koreanisch, Armenisch, Georgisch, Baskisch, Thailändisch, Englisch, Spanisch, Französisch	Frankreich
Die offizielle Sprache von Kamerun ist <mask>.	Französisch	Thailändisch, Baskisch, Türkisch, Koreanisch, Aserbaidschanisch, Englisch, Italienisch, Dänisch, Bulgarisch, Französisch	Kamerun
Die offizielle Sprache von Québec ist <mask>.	Französisch	Ungarisch, Schwedisch, Hebräisch, Russisch, Englisch, Estnisch, Polnisch, Persisch, Spanisch, Französisch	Québec
Die offizielle Sprache von Thailand ist <mask>.	Thailändisch	Deutsch, Englisch, Urdu, Tschechisch, Chinesisch, Aserbaidschanisch, Finnisch, Russisch, Ukrainisch, Thailändisch	Thailand
Die offizielle Sprache von Demokratische Republik Kongo ist <mask>.	Französisch	Griechisch, Rumänisch, Chinesisch, Isländisch, Schwedisch, Urdu, Russisch, Armenisch, Aserbaidschanisch, Französisch	Demokratische Republik Kongo
Die offizielle Sprache von Ungarn ist <mask>.	Ungarisch	Finnisch, Griechisch, Serbisch, Urdu, Portugiesisch, Georgisch, Spanisch, Estnisch, Deutsch, Ungarisch	Ungarn
Die offizielle Sprache von Vanuatu ist <mask>.	Französisch	Armenisch, Estnisch, Finnisch, Griechisch, Türkisch, Dänisch, Latein, Bulgarisch, Ukrainisch, Französisch	Vanuatu
Die offizielle Sprache von Estland ist <mask>.	Estnisch	Armenisch, Japanisch, Türkisch, Katalanisch, Griechisch, Serbisch, Slowakisch, Bulgarisch, Dänisch, Estnisch	Estland
Die offizielle Sprache von Kentucky ist <mask>.	Englisch	Tschechisch, Indonesisch, Baskisch, Aserbaidschanisch, Ukrainisch, Slowenisch, Spanisch, Finnisch, Kroatisch, Englisch	Kentucky
Die offizielle Sprache von North Dakota ist <mask>.	Englisch	Katalanisch, Französisch, Tschechisch, Urdu, Thailändisch, Polnisch, Schwedisch, Slowakisch, Chinesisch, Englisch	North Dakota
Die offizielle Sprache von Spanien ist <mask>.	Baskisch	Urdu, Chinesisch, Slowenisch, Hebräisch, Polnisch, Japanisch, Litauisch, Georgisch, Spanisch, Baskisch	Spanien
Die offizielle Sprache von Malta ist <mask>.	Englisch	Deutsch, Bulgarisch, Slowakisch, Japanisch, Portugiesisch, Urdu, Französisch, Ukrainisch, Persisch, Englisch	Malta
Die offizielle Sprache von Nordwest-Territorien ist <mask>.	Englisch	Latein, Niederländisch, Tschechisch, Dänisch, Georgisch, Finnisch, Schwedisch, Koreanisch, Französisch, Englisch	Nordwest-Territorien
Die offizielle Sprache von Neu-Braunschweig ist <mask>.	Englisch	Schwedisch, Isländisch, Dänisch, Indonesisch, Tschechisch, Katalanisch, Albanisch, Persisch, Chinesisch, Englisch	Neu-Braunschweig
Die offizielle Sprache von Wales ist <mask>.	Englisch	Polnisch, Serbisch, Französisch, Baskisch, Russisch, Griechisch, Tschechisch, Hebräisch, Koreanisch, Englisch	Wales
Die offizielle Sprache von Komoren ist <mask>.	Französisch	Indonesisch, Serbisch, Latein, Japanisch, Kroatisch, Katalanisch, Polnisch, Koreanisch, Spanisch, Französisch	Komoren
Die offizielle Sprache von Vereinte Nationen ist <mask>.	Französisch	Deutsch, Japanisch, Armenisch, Griechisch, Ungarisch, Russisch, Kroatisch, Persisch, Latein, Französisch	Vereinte Nationen
Die offizielle Sprache von Römisches Kaiserreich ist <mask>.	Griechisch	Ukrainisch, Armenisch, Tschechisch, Estnisch, Katalanisch, Chinesisch, Portugiesisch, Dänisch, Baskisch, Griechisch	Römisches Kaiserreich
Die offizielle Sprache von Gibraltar ist <mask>.	Englisch	Dänisch, Russisch, Tschechisch, Latein, Kroatisch, Deutsch, Georgisch, Ungarisch, Katalanisch, Englisch	Gibraltar
Die offizielle Sprache von Spanien ist <mask>.	Spanisch	Französisch, Estnisch, Thailändisch, Isländisch, Japanisch, Hebräisch, Schwedisch, Katalanisch, Russisch, Spanisch	Spanien
Die offizielle Sprache von Luxemburg ist <mask>.	Französisch	Kroatisch, Georgisch, Aserbaidschanisch, Spanisch, Finnisch, Bulgarisch, Persisch, Katalanisch, Baskisch, Französisch	Luxemburg
Die offizielle Sprache von El Salvador ist <mask>.	Spanisch	Estnisch, Italienisch, Dänisch, Albanisch, Persisch, Niederländisch, Armenisch, Portugiesisch, Deutsch, Spanisch	El Salvador
Die offizielle Sprache von Europäische Union ist <mask>.	Französisch	Japanisch, Persisch, Serbisch, Türkisch, Georgisch, Griechisch, Thailändisch, Portugiesisch, Rumänisch, Französisch	Europäische Union
Die offizielle Sprache von Dänemark ist <mask>.	Dänisch	Albanisch, Katalanisch, Urdu, Aserbaidschanisch, Finnisch, Kroatisch, Russisch, Portugiesisch, Tschechisch, Dänisch	Dänemark
Die offizielle Sprache von Kanada ist <mask>.	Französisch	Aserbaidschanisch, Niederländisch, Ukrainisch, Deutsch, Polnisch, Japanisch, Englisch, Albanisch, Hebräisch, Französisch	Kanada
Die offizielle Sprache von San Marino ist <mask>.	Italienisch	Portugiesisch, Baskisch, Albanisch, Aserbaidschanisch, Georgisch, Deutsch, Hebräisch, Katalanisch, Armenisch, Italienisch	San Marino
Die offizielle Sprache von Pakistan ist <mask>.	Englisch	Russisch, Koreanisch, Hebräisch, Türkisch, Georgisch, Thailändisch, Niederländisch, Indonesisch, Polnisch, Englisch	Pakistan
Die offizielle Sprache von Europäische Union ist <mask>.	Portugiesisch	Serbisch, Finnisch, Armenisch, Russisch, Polnisch, Ukrainisch, Niederländisch, Ungarisch, Japanisch, Portugiesisch	Europäische Union
Die offizielle Sprache von Dominica ist <mask>.	Englisch	Persisch, Hebräisch, Georgisch, Schwedisch, Polnisch, Türkisch, Bulgarisch, Thailändisch, Niederländisch, Englisch	Dominica
Die offizielle Sprache von Guatemala ist <mask>.	Spanisch	Chinesisch, Latein, Japanisch, Englisch, Bulgarisch, Finnisch, Hebräisch, Baskisch, Indonesisch, Spanisch	Guatemala
Die offizielle Sprache von Weißrussland ist <mask>.	Russisch	Französisch, Georgisch, Japanisch, Urdu, Ukrainisch, Armenisch, Griechisch, Baskisch, Hebräisch, Russisch	Weißrussland
Die offizielle Sprache von South Carolina ist <mask>.	Englisch	Portugiesisch, Katalanisch, Latein, Georgisch, Persisch, Baskisch, Litauisch, Türkisch, Slowakisch, Englisch	South Carolina
Die offizielle Sprache von St. Vincent und die Grenadinen ist <mask>.	Englisch	Urdu, Armenisch, Portugiesisch, Aserbaidschanisch, Russisch, Italienisch, Bulgarisch, Indonesisch, Deutsch, Englisch	St. Vincent und die Grenadinen
Die offizielle Sprache von Mauritius ist <mask>.	Englisch	Deutsch, Chinesisch, Russisch, Slowenisch, Italienisch, Französisch, Türkisch, Bulgarisch, Slowakisch, Englisch	Mauritius
Die offizielle Sprache von Nicaragua ist <mask>.	Spanisch	Tschechisch, Russisch, Kroatisch, Polnisch, Deutsch, Albanisch, Bulgarisch, Niederländisch, Serbisch, Spanisch	Nicaragua
Die offizielle Sprache von Serbien ist <mask>.	Serbisch	Isländisch, Albanisch, Latein, Baskisch, Armenisch, Chinesisch, Hebräisch, Polnisch, Slowenisch, Serbisch	Serbien
Die offizielle Sprache von Island ist <mask>.	Isländisch	Englisch, Thailändisch, Ukrainisch, Persisch, Japanisch, Bulgarisch, Slowakisch, Französisch, Deutsch, Isländisch	Island
Die offizielle Sprache von Hongkong ist <mask>.	Englisch	Chinesisch, Portugiesisch, Rumänisch, Italienisch, Hebräisch, Französisch, Ukrainisch, Finnisch, Latein, Englisch	Hongkong
Die offizielle Sprache von Europäische Union ist <mask>.	Rumänisch	Indonesisch, Tschechisch, Litauisch, Isländisch, Deutsch, Koreanisch, Serbisch, Baskisch, Dänisch, Rumänisch	Europäische Union
Die offizielle Sprache von Hyderabad ist <mask>.	Urdu	Italienisch, Deutsch, Isländisch, Katalanisch, Rumänisch, Tschechisch, Bulgarisch, Ungarisch, Slowakisch, Urdu	Hyderabad
Die offizielle Sprache von Südossetien ist <mask>.	Russisch	Deutsch, Ukrainisch, Italienisch, Rumänisch, Dänisch, Persisch, Polnisch, Slowenisch, Urdu, Russisch	Südossetien
Die offizielle Sprache von New Jersey ist <mask>.	Englisch	Urdu, Armenisch, Aserbaidschanisch, Latein, Thailändisch, Bulgarisch, Rumänisch, Finnisch, Italienisch, Englisch	New Jersey
Die offizielle Sprache von Namibia ist <mask>.	Englisch	Georgisch, Estnisch, Koreanisch, Polnisch, Slowakisch, Deutsch, Tschechisch, Italienisch, Baskisch, Englisch	Namibia
Die offizielle Sprache von Europäische Union ist <mask>.	Slowakisch	Chinesisch, Deutsch, Katalanisch, Estnisch, Georgisch, Tschechisch, Englisch, Koreanisch, Armenisch, Slowakisch	Europäische Union
Die offizielle Sprache von Andorra ist <mask>.	Katalanisch	Indonesisch, Polnisch, Persisch, Dänisch, Koreanisch, Russisch, Ukrainisch, Schwedisch, Türkisch, Katalanisch	Andorra
Die offizielle Sprache von Trinidad und Tobago ist <mask>.	Englisch	Armenisch, Baskisch, Slowakisch, Bulgarisch, Griechisch, Tschechisch, Deutsch, Polnisch, Hebräisch, Englisch	Trinidad und Tobago
Die offizielle Sprache von Vereinigtes Königreich ist <mask>.	Englisch	Italienisch, Katalanisch, Latein, Slowakisch, Albanisch, Persisch, Ungarisch, Aserbaidschanisch, Slowenisch, Englisch	Vereinigtes Königreich
Die offizielle Sprache von Region Kamtschatka ist <mask>.	Russisch	Baskisch, Chinesisch, Dänisch, Urdu, Serbisch, Armenisch, Bulgarisch, Finnisch, Latein, Russisch	Region Kamtschatka
Die offizielle Sprache von Deutschland ist <mask>.	Deutsch	Thailändisch, Albanisch, Italienisch, Ungarisch, Polnisch, Finnisch, Persisch, Schwedisch, Latein, Deutsch	Deutschland
Die offizielle Sprache von Lausanne ist <mask>.	Französisch	Finnisch, Chinesisch, Slowakisch, Albanisch, Englisch, Griechisch, Slowenisch, Aserbaidschanisch, Litauisch, Französisch	Lausanne
Die offizielle Sprache von Botswana ist <mask>.	Englisch	Italienisch, Koreanisch, Isländisch, Niederländisch, Latein, Chinesisch, Griechisch, Urdu, Kroatisch, Englisch	Botswana
Die offizielle Sprache von Zentralafrikanische Republik ist <mask>.	Französisch	Koreanisch, Niederländisch, Isländisch, Ungarisch, Thailändisch, Litauisch, Finnisch, Türkisch, Slowakisch, Französisch	Zentralafrikanische Republik
Die offizielle Sprache von NATO ist <mask>.	Englisch	Indonesisch, Tschechisch, Finnisch, Dänisch, Französisch, Niederländisch, Persisch, Slowakisch, Rumänisch, Englisch	NATO
Die offizielle Sprache von Toljatti ist <mask>.	Russisch	Polnisch, Ungarisch, Englisch, Japanisch, Ukrainisch, Thailändisch, Slowenisch, Katalanisch, Bulgarisch, Russisch	Toljatti
Die offizielle Sprache von Utah ist <mask>.	Englisch	Niederländisch, Serbisch, Rumänisch, Latein, Isländisch, Baskisch, Polnisch, Deutsch, Tschechisch, Englisch	Utah
Die offizielle Sprache von Togo ist <mask>.	Französisch	Slowakisch, Latein, Russisch, Aserbaidschanisch, Polnisch, Portugiesisch, Hebräisch, Albanisch, Katalanisch, Französisch	Togo
Die offizielle Sprache von Sambia ist <mask>.	Englisch	Latein, Deutsch, Italienisch, Finnisch, Georgisch, Polnisch, Isländisch, Urdu, Niederländisch, Englisch	Sambia
Die offizielle Sprache von Liberia ist <mask>.	Englisch	Koreanisch, Urdu, Indonesisch, Baskisch, Slowakisch, Thailändisch, Katalanisch, Rumänisch, Serbisch, Englisch	Liberia
Die offizielle Sprache von Prince Edward Island ist <mask>.	Englisch	Deutsch, Griechisch, Tschechisch, Litauisch, Französisch, Hebräisch, Thailändisch, Slowenisch, Armenisch, Englisch	Prince Edward Island
Die offizielle Sprache von Kosovo ist <mask>.	Serbisch	Polnisch, Indonesisch, Englisch, Armenisch, Persisch, Portugiesisch, Thailändisch, Hebräisch, Georgisch, Serbisch	Kosovo
Die offizielle Sprache von Malawi ist <mask>.	Englisch	Latein, Rumänisch, Albanisch, Schwedisch, Niederländisch, Russisch, Finnisch, Ukrainisch, Hebräisch, Englisch	Malawi
Die offizielle Sprache von Turku ist <mask>.	Finnisch	Dänisch, Isländisch, Thailändisch, Litauisch, Griechisch, Englisch, Spanisch, Slowenisch, Estnisch, Finnisch	Turku
Die offizielle Sprache von Angola ist <mask>.	Portugiesisch	Ungarisch, Litauisch, Indonesisch, Bulgarisch, Italienisch, Polnisch, Schwedisch, Armenisch, Isländisch, Portugiesisch	Angola
Die offizielle Sprache von Turku ist <mask>.	Schwedisch	Slowakisch, Japanisch, Armenisch, Georgisch, Finnisch, Aserbaidschanisch, Spanisch, Niederländisch, Ukrainisch, Schwedisch	Turku
Die offizielle Sprache von Sudan ist <mask>.	Englisch	Russisch, Niederländisch, Georgisch, Japanisch, Persisch, Estnisch, Italienisch, Kroatisch, Tschechisch, Englisch	Sudan
Die offizielle Sprache von Sowjetunion ist <mask>.	Russisch	Japanisch, Serbisch, Spanisch, Slowenisch, Urdu, Rumänisch, Bulgarisch, Aserbaidschanisch, Estnisch, Russisch	Sowjetunion
Die offizielle Sprache von Saskatchewan ist <mask>.	Französisch	Baskisch, Indonesisch, Finnisch, Armenisch, Polnisch, Thailändisch, Chinesisch, Persisch, Urdu, Französisch	Saskatchewan
Die offizielle Sprache von Aruba ist <mask>.	Niederländisch	Kroatisch, Ukrainisch, Spanisch, Thailändisch, Urdu, Deutsch, Baskisch, Englisch, Litauisch, Niederländisch	Aruba
Die offizielle Sprache von Helsinki ist <mask>.	Schwedisch	Slowakisch, Isländisch, Baskisch, Deutsch, Serbisch, Rumänisch, Albanisch, Italienisch, Chinesisch, Schwedisch	Helsinki
Die offizielle Sprache von Arizona ist <mask>.	Englisch	Kroatisch, Aserbaidschanisch, Armenisch, Litauisch, Koreanisch, Japanisch, Katalanisch, Estnisch, Chinesisch, Englisch	Arizona
Die offizielle Sprache von Sierra Leone ist <mask>.	Englisch	Spanisch, Estnisch, Türkisch, Deutsch, Armenisch, Aserbaidschanisch, Slowakisch, Japanisch, Katalanisch, Englisch	Sierra Leone
Die offizielle Sprache von Paraguay ist <mask>.	Spanisch	Russisch, Thailändisch, Französisch, Litauisch, Dänisch, Serbisch, Türkisch, Armenisch, Georgisch, Spanisch	Paraguay
Die offizielle Sprache von Baschkortostan ist <mask>.	Russisch	Koreanisch, Türkisch, Finnisch, Japanisch, Katalanisch, Chinesisch, Dänisch, Französisch, Indonesisch, Russisch	Baschkortostan
