Prompt	Ans	Candidate Ans	Subject
Úradným jazykom Nunavut je <mask>.	francúzština	turečtina, Urdčina, kórejčina, Baskičtina, latinčina, Chorvátčina, Slovinčina, Albánčina, Indonézština, francúzština	Nunavut
Úradným jazykom Taliansko je <mask>.	Taliančina	Holandčina, rumunčina, turečtina, Islandčina, Ukrajinčina, Španielčina, Fínčina, Gruzínčina, Maďarčina, Taliančina	Taliansko
Úradným jazykom Severná Karolína je <mask>.	angličtina	Baskičtina, Grécke jazyky, latinčina, poľština, francúzština, turečtina, Maďarčina, Holandčina, ruština, angličtina	Severná Karolína
Úradným jazykom Filipíny je <mask>.	angličtina	latinčina, arménčina, Urdčina, estónčina, Albánčina, Dánčina, litovčina, Srbčina, Švédčina, angličtina	Filipíny
Úradným jazykom Švédsko je <mask>.	Fínčina	Thajčina, Chorvátčina, Grécke jazyky, Urdčina, slovenčina, poľština, Hebrejčina, litovčina, Bulharčina, Fínčina	Švédsko
Úradným jazykom Idaho je <mask>.	angličtina	japončina, Baskičtina, Azerbajdžančina, Thajčina, francúzština, Islandčina, čeština, Chorvátčina, arménčina, angličtina	Idaho
Úradným jazykom Niger je <mask>.	francúzština	Ukrajinčina, nemčina, poľština, Fínčina, Thajčina, Azerbajdžančina, Holandčina, Španielčina, angličtina, francúzština	Niger
Úradným jazykom Chorvátsko je <mask>.	Chorvátčina	Baskičtina, Hebrejčina, Katalánčina, Grécke jazyky, turečtina, japončina, francúzština, Holandčina, latinčina, Chorvátčina	Chorvátsko
Úradným jazykom Česko je <mask>.	čeština	japončina, latinčina, Baskičtina, Portugalčina, Thajčina, Holandčina, Ukrajinčina, Bulharčina, Gruzínčina, čeština	Česko
Úradným jazykom Svätá Lucia je <mask>.	angličtina	Švédčina, francúzština, Bulharčina, Islandčina, Holandčina, estónčina, Španielčina, čeština, Azerbajdžančina, angličtina	Svätá Lucia
Úradným jazykom Lichtenštajnsko je <mask>.	nemčina	Srbčina, Slovinčina, Katalánčina, litovčina, poľština, Ukrajinčina, Baskičtina, turečtina, Grécke jazyky, nemčina	Lichtenštajnsko
Úradným jazykom Uganda je <mask>.	angličtina	Albánčina, poľština, Thajčina, čeština, Slovinčina, Holandčina, ruština, Perzské jazyky, japončina, angličtina	Uganda
Úradným jazykom Adygejsko je <mask>.	ruština	Dánčina, turečtina, Ukrajinčina, Taliančina, Slovinčina, Thajčina, arménčina, estónčina, Gruzínčina, ruština	Adygejsko
Úradným jazykom Seychely je <mask>.	francúzština	Baskičtina, Portugalčina, rumunčina, Thajčina, Dánčina, Gruzínčina, Albánčina, Indonézština, čeština, francúzština	Seychely
Úradným jazykom Európska únia je <mask>.	čeština	slovenčina, Španielčina, Gruzínčina, Urdčina, latinčina, ruština, Albánčina, kórejčina, Bulharčina, čeština	Európska únia
Úradným jazykom Eritrea je <mask>.	angličtina	turečtina, Gruzínčina, Fínčina, Islandčina, poľština, Thajčina, Slovinčina, Bulharčina, čeština, angličtina	Eritrea
Úradným jazykom Maurícius je <mask>.	francúzština	Perzské jazyky, Bulharčina, Grécke jazyky, Indonézština, Gruzínčina, Albánčina, čínština, litovčina, latinčina, francúzština	Maurícius
Úradným jazykom Európska únia je <mask>.	litovčina	francúzština, turečtina, Albánčina, Taliančina, Slovinčina, Gruzínčina, kórejčina, poľština, angličtina, litovčina	Európska únia
Úradným jazykom Severné Osetsko je <mask>.	ruština	Albánčina, slovenčina, Katalánčina, Ukrajinčina, francúzština, Thajčina, čínština, Holandčina, latinčina, ruština	Severné Osetsko
Úradným jazykom Francúzsko je <mask>.	francúzština	Slovinčina, Azerbajdžančina, kórejčina, arménčina, Gruzínčina, Baskičtina, Thajčina, angličtina, Španielčina, francúzština	Francúzsko
Úradným jazykom Kamerun je <mask>.	francúzština	Thajčina, Baskičtina, turečtina, kórejčina, Azerbajdžančina, angličtina, Taliančina, Dánčina, Bulharčina, francúzština	Kamerun
Úradným jazykom Quebec je <mask>.	francúzština	Maďarčina, Švédčina, Hebrejčina, ruština, angličtina, estónčina, poľština, Perzské jazyky, Španielčina, francúzština	Quebec
Úradným jazykom Thajsko je <mask>.	Thajčina	nemčina, angličtina, Urdčina, čeština, čínština, Azerbajdžančina, Fínčina, ruština, Ukrajinčina, Thajčina	Thajsko
Úradným jazykom Kongo je <mask>.	francúzština	Grécke jazyky, rumunčina, čínština, Islandčina, Švédčina, Urdčina, ruština, arménčina, Azerbajdžančina, francúzština	Kongo
Úradným jazykom Maďarsko je <mask>.	Maďarčina	Fínčina, Grécke jazyky, Srbčina, Urdčina, Portugalčina, Gruzínčina, Španielčina, estónčina, nemčina, Maďarčina	Maďarsko
Úradným jazykom Vanuatu je <mask>.	francúzština	arménčina, estónčina, Fínčina, Grécke jazyky, turečtina, Dánčina, latinčina, Bulharčina, Ukrajinčina, francúzština	Vanuatu
Úradným jazykom Estónsko je <mask>.	estónčina	arménčina, japončina, turečtina, Katalánčina, Grécke jazyky, Srbčina, slovenčina, Bulharčina, Dánčina, estónčina	Estónsko
Úradným jazykom Kentucky je <mask>.	angličtina	čeština, Indonézština, Baskičtina, Azerbajdžančina, Ukrajinčina, Slovinčina, Španielčina, Fínčina, Chorvátčina, angličtina	Kentucky
Úradným jazykom Severná Dakota je <mask>.	angličtina	Katalánčina, francúzština, čeština, Urdčina, Thajčina, poľština, Švédčina, slovenčina, čínština, angličtina	Severná Dakota
Úradným jazykom Španielsko je <mask>.	Baskičtina	Urdčina, čínština, Slovinčina, Hebrejčina, poľština, japončina, litovčina, Gruzínčina, Španielčina, Baskičtina	Španielsko
Úradným jazykom Malta je <mask>.	angličtina	nemčina, Bulharčina, slovenčina, japončina, Portugalčina, Urdčina, francúzština, Ukrajinčina, Perzské jazyky, angličtina	Malta
Úradným jazykom Severozápadné teritóriá je <mask>.	angličtina	latinčina, Holandčina, čeština, Dánčina, Gruzínčina, Fínčina, Švédčina, kórejčina, francúzština, angličtina	Severozápadné teritóriá
Úradným jazykom New Brunswick je <mask>.	angličtina	Švédčina, Islandčina, Dánčina, Indonézština, čeština, Katalánčina, Albánčina, Perzské jazyky, čínština, angličtina	New Brunswick
Úradným jazykom Wales je <mask>.	angličtina	poľština, Srbčina, francúzština, Baskičtina, ruština, Grécke jazyky, čeština, Hebrejčina, kórejčina, angličtina	Wales
Úradným jazykom Komory je <mask>.	francúzština	Indonézština, Srbčina, latinčina, japončina, Chorvátčina, Katalánčina, poľština, kórejčina, Španielčina, francúzština	Komory
Úradným jazykom Organizácia Spojených národov je <mask>.	francúzština	nemčina, japončina, arménčina, Grécke jazyky, Maďarčina, ruština, Chorvátčina, Perzské jazyky, latinčina, francúzština	Organizácia Spojených národov
Úradným jazykom Rímske cisárstvo je <mask>.	Grécke jazyky	Ukrajinčina, arménčina, čeština, estónčina, Katalánčina, čínština, Portugalčina, Dánčina, Baskičtina, Grécke jazyky	Rímske cisárstvo
Úradným jazykom Gibraltár je <mask>.	angličtina	Dánčina, ruština, čeština, latinčina, Chorvátčina, nemčina, Gruzínčina, Maďarčina, Katalánčina, angličtina	Gibraltár
Úradným jazykom Španielsko je <mask>.	Španielčina	francúzština, estónčina, Thajčina, Islandčina, japončina, Hebrejčina, Švédčina, Katalánčina, ruština, Španielčina	Španielsko
Úradným jazykom Luxembursko je <mask>.	francúzština	Chorvátčina, Gruzínčina, Azerbajdžančina, Španielčina, Fínčina, Bulharčina, Perzské jazyky, Katalánčina, Baskičtina, francúzština	Luxembursko
Úradným jazykom Salvádor je <mask>.	Španielčina	estónčina, Taliančina, Dánčina, Albánčina, Perzské jazyky, Holandčina, arménčina, Portugalčina, nemčina, Španielčina	Salvádor
Úradným jazykom Európska únia je <mask>.	francúzština	japončina, Perzské jazyky, Srbčina, turečtina, Gruzínčina, Grécke jazyky, Thajčina, Portugalčina, rumunčina, francúzština	Európska únia
Úradným jazykom Dánsko je <mask>.	Dánčina	Albánčina, Katalánčina, Urdčina, Azerbajdžančina, Fínčina, Chorvátčina, ruština, Portugalčina, čeština, Dánčina	Dánsko
Úradným jazykom Kanada je <mask>.	francúzština	Azerbajdžančina, Holandčina, Ukrajinčina, nemčina, poľština, japončina, angličtina, Albánčina, Hebrejčina, francúzština	Kanada
Úradným jazykom San Maríno je <mask>.	Taliančina	Portugalčina, Baskičtina, Albánčina, Azerbajdžančina, Gruzínčina, nemčina, Hebrejčina, Katalánčina, arménčina, Taliančina	San Maríno
Úradným jazykom Pakistan je <mask>.	angličtina	ruština, kórejčina, Hebrejčina, turečtina, Gruzínčina, Thajčina, Holandčina, Indonézština, poľština, angličtina	Pakistan
Úradným jazykom Európska únia je <mask>.	Portugalčina	Srbčina, Fínčina, arménčina, ruština, poľština, Ukrajinčina, Holandčina, Maďarčina, japončina, Portugalčina	Európska únia
Úradným jazykom Dominika je <mask>.	angličtina	Perzské jazyky, Hebrejčina, Gruzínčina, Švédčina, poľština, turečtina, Bulharčina, Thajčina, Holandčina, angličtina	Dominika
Úradným jazykom Guatemala je <mask>.	Španielčina	čínština, latinčina, japončina, angličtina, Bulharčina, Fínčina, Hebrejčina, Baskičtina, Indonézština, Španielčina	Guatemala
Úradným jazykom Bielorusko je <mask>.	ruština	francúzština, Gruzínčina, japončina, Urdčina, Ukrajinčina, arménčina, Grécke jazyky, Baskičtina, Hebrejčina, ruština	Bielorusko
Úradným jazykom Južná Karolína je <mask>.	angličtina	Portugalčina, Katalánčina, latinčina, Gruzínčina, Perzské jazyky, Baskičtina, litovčina, turečtina, slovenčina, angličtina	Južná Karolína
Úradným jazykom Svätý Vincent a Grenadíny je <mask>.	angličtina	Urdčina, arménčina, Portugalčina, Azerbajdžančina, ruština, Taliančina, Bulharčina, Indonézština, nemčina, angličtina	Svätý Vincent a Grenadíny
Úradným jazykom Maurícius je <mask>.	angličtina	nemčina, čínština, ruština, Slovinčina, Taliančina, francúzština, turečtina, Bulharčina, slovenčina, angličtina	Maurícius
Úradným jazykom Nikaragua je <mask>.	Španielčina	čeština, ruština, Chorvátčina, poľština, nemčina, Albánčina, Bulharčina, Holandčina, Srbčina, Španielčina	Nikaragua
Úradným jazykom Srbsko je <mask>.	Srbčina	Islandčina, Albánčina, latinčina, Baskičtina, arménčina, čínština, Hebrejčina, poľština, Slovinčina, Srbčina	Srbsko
Úradným jazykom Island je <mask>.	Islandčina	angličtina, Thajčina, Ukrajinčina, Perzské jazyky, japončina, Bulharčina, slovenčina, francúzština, nemčina, Islandčina	Island
Úradným jazykom Hongkong je <mask>.	angličtina	čínština, Portugalčina, rumunčina, Taliančina, Hebrejčina, francúzština, Ukrajinčina, Fínčina, latinčina, angličtina	Hongkong
Úradným jazykom Európska únia je <mask>.	rumunčina	Indonézština, čeština, litovčina, Islandčina, nemčina, kórejčina, Srbčina, Baskičtina, Dánčina, rumunčina	Európska únia
Úradným jazykom Hajdarábad je <mask>.	Urdčina	Taliančina, nemčina, Islandčina, Katalánčina, rumunčina, čeština, Bulharčina, Maďarčina, slovenčina, Urdčina	Hajdarábad
Úradným jazykom Južné Osetsko je <mask>.	ruština	nemčina, Ukrajinčina, Taliančina, rumunčina, Dánčina, Perzské jazyky, poľština, Slovinčina, Urdčina, ruština	Južné Osetsko
Úradným jazykom New Jersey je <mask>.	angličtina	Urdčina, arménčina, Azerbajdžančina, latinčina, Thajčina, Bulharčina, rumunčina, Fínčina, Taliančina, angličtina	New Jersey
Úradným jazykom Namíbia je <mask>.	angličtina	Gruzínčina, estónčina, kórejčina, poľština, slovenčina, nemčina, čeština, Taliančina, Baskičtina, angličtina	Namíbia
Úradným jazykom Európska únia je <mask>.	slovenčina	čínština, nemčina, Katalánčina, estónčina, Gruzínčina, čeština, angličtina, kórejčina, arménčina, slovenčina	Európska únia
Úradným jazykom Andorra je <mask>.	Katalánčina	Indonézština, poľština, Perzské jazyky, Dánčina, kórejčina, ruština, Ukrajinčina, Švédčina, turečtina, Katalánčina	Andorra
Úradným jazykom Trinidad a Tobago je <mask>.	angličtina	arménčina, Baskičtina, slovenčina, Bulharčina, Grécke jazyky, čeština, nemčina, poľština, Hebrejčina, angličtina	Trinidad a Tobago
Úradným jazykom Spojené kráľovstvo je <mask>.	angličtina	Taliančina, Katalánčina, latinčina, slovenčina, Albánčina, Perzské jazyky, Maďarčina, Azerbajdžančina, Slovinčina, angličtina	Spojené kráľovstvo
Úradným jazykom Kamčatský kraj je <mask>.	ruština	Baskičtina, čínština, Dánčina, Urdčina, Srbčina, arménčina, Bulharčina, Fínčina, latinčina, ruština	Kamčatský kraj
Úradným jazykom Nemecko je <mask>.	nemčina	Thajčina, Albánčina, Taliančina, Maďarčina, poľština, Fínčina, Perzské jazyky, Švédčina, latinčina, nemčina	Nemecko
Úradným jazykom Lausanne je <mask>.	francúzština	Fínčina, čínština, slovenčina, Albánčina, angličtina, Grécke jazyky, Slovinčina, Azerbajdžančina, litovčina, francúzština	Lausanne
Úradným jazykom Botswana je <mask>.	angličtina	Taliančina, kórejčina, Islandčina, Holandčina, latinčina, čínština, Grécke jazyky, Urdčina, Chorvátčina, angličtina	Botswana
Úradným jazykom Stredoafrická republika je <mask>.	francúzština	kórejčina, Holandčina, Islandčina, Maďarčina, Thajčina, litovčina, Fínčina, turečtina, slovenčina, francúzština	Stredoafrická republika
Úradným jazykom Organizácia Severoatlantickej zmluvy je <mask>.	angličtina	Indonézština, čeština, Fínčina, Dánčina, francúzština, Holandčina, Perzské jazyky, slovenčina, rumunčina, angličtina	Organizácia Severoatlantickej zmluvy
Úradným jazykom Togliatti je <mask>.	ruština	poľština, Maďarčina, angličtina, japončina, Ukrajinčina, Thajčina, Slovinčina, Katalánčina, Bulharčina, ruština	Togliatti
Úradným jazykom Utah je <mask>.	angličtina	Holandčina, Srbčina, rumunčina, latinčina, Islandčina, Baskičtina, poľština, nemčina, čeština, angličtina	Utah
Úradným jazykom Togo je <mask>.	francúzština	slovenčina, latinčina, ruština, Azerbajdžančina, poľština, Portugalčina, Hebrejčina, Albánčina, Katalánčina, francúzština	Togo
Úradným jazykom Zambia je <mask>.	angličtina	latinčina, nemčina, Taliančina, Fínčina, Gruzínčina, poľština, Islandčina, Urdčina, Holandčina, angličtina	Zambia
Úradným jazykom Libéria je <mask>.	angličtina	kórejčina, Urdčina, Indonézština, Baskičtina, slovenčina, Thajčina, Katalánčina, rumunčina, Srbčina, angličtina	Libéria
Úradným jazykom Ostrov princa Eduarda je <mask>.	angličtina	nemčina, Grécke jazyky, čeština, litovčina, francúzština, Hebrejčina, Thajčina, Slovinčina, arménčina, angličtina	Ostrov princa Eduarda
Úradným jazykom Kosovo je <mask>.	Srbčina	poľština, Indonézština, angličtina, arménčina, Perzské jazyky, Portugalčina, Thajčina, Hebrejčina, Gruzínčina, Srbčina	Kosovo
Úradným jazykom Malawi je <mask>.	angličtina	latinčina, rumunčina, Albánčina, Švédčina, Holandčina, ruština, Fínčina, Ukrajinčina, Hebrejčina, angličtina	Malawi
Úradným jazykom Turku je <mask>.	Fínčina	Dánčina, Islandčina, Thajčina, litovčina, Grécke jazyky, angličtina, Španielčina, Slovinčina, estónčina, Fínčina	Turku
Úradným jazykom Angola je <mask>.	Portugalčina	Maďarčina, litovčina, Indonézština, Bulharčina, Taliančina, poľština, Švédčina, arménčina, Islandčina, Portugalčina	Angola
Úradným jazykom Turku je <mask>.	Švédčina	slovenčina, japončina, arménčina, Gruzínčina, Fínčina, Azerbajdžančina, Španielčina, Holandčina, Ukrajinčina, Švédčina	Turku
