Prompt	Ans	Candidate Ans	Subject
Helsinki -ın rəsmi dili <mask> -dir.	Fin dili	Polyak dili, Serb dili, erməni dili, Koreya dili, Fransız dili, İtalyan dili, Ukrayna dili, Yunan dili, İsveç dili, Fin dili	Helsinki
Kataloniya -ın rəsmi dili <mask> -dir.	ispan dili	Polyak dili, İngilis dili, Xorvat dili, Litva dili, Fransız dili, rus dili, Rumın dili, erməni dili, İtalyan dili, ispan dili	Kataloniya
Seyşel adaları -ın rəsmi dili <mask> -dir.	İngilis dili	Katalan dili, İtalyan dili, ispan dili, Gürcü dili, Fin dili, Xorvat dili, Slovak dili, Latın dili, Yapon dili, İngilis dili	Seyşel adaları
Saskaçevan -ın rəsmi dili <mask> -dir.	İngilis dili	Fars dili, Litva dili, Latın dili, Portuqal dili, Serb dili, ispan dili, İsveç dili, Slovak dili, Koreya dili, İngilis dili	Saskaçevan
Kosovo -ın rəsmi dili <mask> -dir.	Alban dili	İtalyan dili, Gürcü dili, Fransız dili, İndoneziya dili, Bask dili, Ukrayna dili, Latın dili, Katalan dili, rus dili, Alban dili	Kosovo
Ekvador -ın rəsmi dili <mask> -dir.	ispan dili	Litva dili, Bask dili, Çex dili, rus dili, Alman dili, Gürcü dili, Xorvat dili, Tay dili, Serb dili, ispan dili	Ekvador
Birləşmiş Millətlər Təşkilatı -ın rəsmi dili <mask> -dir.	İngilis dili	Koreya dili, İtalyan dili, Yapon dili, Eston dili, Litva dili, Xorvat dili, Yunan dili, Fars dili, rus dili, İngilis dili	Birləşmiş Millətlər Təşkilatı
Qayana -ın rəsmi dili <mask> -dir.	İngilis dili	Alman dili, Tay dili, Yunan dili, Çex dili, Latın dili, Portuqal dili, Gürcü dili, Bask dili, Serb dili, İngilis dili	Qayana
Avstriya -ın rəsmi dili <mask> -dir.	Alman dili	İsveç dili, Yunan dili, İtalyan dili, Litva dili, Latın dili, Çex dili, Xorvat dili, Bask dili, Katalan dili, Alman dili	Avstriya
Türkiyə -ın rəsmi dili <mask> -dir.	türk dili	Sloven dili, ispan dili, İsland dili, Portuqal dili, Niderland dili, Polyak dili, Alman dili, Alban dili, Fransız dili, türk dili	Türkiyə
Çili -ın rəsmi dili <mask> -dir.	ispan dili	Bask dili, Tay dili, İngilis dili, Sloven dili, İndoneziya dili, Alman dili, Niderland dili, Çex dili, Bolqar dili, ispan dili	Çili
Avropa İttifaqı -ın rəsmi dili <mask> -dir.	İngilis dili	Rumın dili, Fransız dili, Yunan dili, Xorvat dili, Alban dili, İvrit dili, Gürcü dili, Fars dili, Bask dili, İngilis dili	Avropa İttifaqı
Cənubi Dakota -ın rəsmi dili <mask> -dir.	İngilis dili	Fransız dili, Çex dili, İsland dili, İvrit dili, Latın dili, Litva dili, Azərbaycan dili, Katalan dili, Yapon dili, İngilis dili	Cənubi Dakota
Alabama -ın rəsmi dili <mask> -dir.	İngilis dili	Litva dili, Yunan dili, ispan dili, Eston dili, Alman dili, Serb dili, İvrit dili, Fransız dili, Çin dili, İngilis dili	Alabama
Kaliforniya -ın rəsmi dili <mask> -dir.	İngilis dili	ispan dili, erməni dili, İvrit dili, İtalyan dili, İsveç dili, Fransız dili, Alban dili, Macar dili, Ukrayna dili, İngilis dili	Kaliforniya
İsveçrə -ın rəsmi dili <mask> -dir.	İtalyan dili	Eston dili, Alban dili, İsveç dili, Yapon dili, Xorvat dili, Bolqar dili, türk dili, Litva dili, rus dili, İtalyan dili	İsveçrə
Rusiya -ın rəsmi dili <mask> -dir.	rus dili	Latın dili, Bask dili, Çin dili, ispan dili, Rumın dili, Fars dili, Tay dili, Niderland dili, Portuqal dili, rus dili	Rusiya
Yukon -ın rəsmi dili <mask> -dir.	İngilis dili	Tay dili, Azərbaycan dili, Ukrayna dili, Fin dili, ispan dili, Xorvat dili, Slovak dili, Eston dili, Polyak dili, İngilis dili	Yukon
Burkina-Faso -ın rəsmi dili <mask> -dir.	Fransız dili	Yapon dili, Alman dili, Tay dili, Eston dili, Slovak dili, Portuqal dili, Polyak dili, İndoneziya dili, Azərbaycan dili, Fransız dili	Burkina-Faso
Rusiya -ın rəsmi dili <mask> -dir.	Azərbaycan dili	Çex dili, Yapon dili, Fars dili, İsland dili, Alban dili, Sloven dili, Rumın dili, Koreya dili, rus dili, Azərbaycan dili	Rusiya
Nunavut -ın rəsmi dili <mask> -dir.	Fransız dili	türk dili, Urdu dili, Koreya dili, Bask dili, Latın dili, Xorvat dili, Sloven dili, Alban dili, İndoneziya dili, Fransız dili	Nunavut
İtaliya -ın rəsmi dili <mask> -dir.	İtalyan dili	Niderland dili, Rumın dili, türk dili, İsland dili, Ukrayna dili, ispan dili, Fin dili, Gürcü dili, Macar dili, İtalyan dili	İtaliya
Şimali Karolina -ın rəsmi dili <mask> -dir.	İngilis dili	Bask dili, Yunan dili, Latın dili, Polyak dili, Fransız dili, türk dili, Macar dili, Niderland dili, rus dili, İngilis dili	Şimali Karolina
Filippin -ın rəsmi dili <mask> -dir.	İngilis dili	Latın dili, erməni dili, Urdu dili, Eston dili, Alban dili, Danimarka dili, Litva dili, Serb dili, İsveç dili, İngilis dili	Filippin
İsveç -ın rəsmi dili <mask> -dir.	Fin dili	Tay dili, Xorvat dili, Yunan dili, Urdu dili, Slovak dili, Polyak dili, İvrit dili, Litva dili, Bolqar dili, Fin dili	İsveç
Aydaho -ın rəsmi dili <mask> -dir.	İngilis dili	Yapon dili, Bask dili, Azərbaycan dili, Tay dili, Fransız dili, İsland dili, Çex dili, Xorvat dili, erməni dili, İngilis dili	Aydaho
Niger -ın rəsmi dili <mask> -dir.	Fransız dili	Ukrayna dili, Alman dili, Polyak dili, Fin dili, Tay dili, Azərbaycan dili, Niderland dili, ispan dili, İngilis dili, Fransız dili	Niger
Xorvatiya -ın rəsmi dili <mask> -dir.	Xorvat dili	Bask dili, İvrit dili, Katalan dili, Yunan dili, türk dili, Yapon dili, Fransız dili, Niderland dili, Latın dili, Xorvat dili	Xorvatiya
Çexiya -ın rəsmi dili <mask> -dir.	Çex dili	Yapon dili, Latın dili, Bask dili, Portuqal dili, Tay dili, Niderland dili, Ukrayna dili, Bolqar dili, Gürcü dili, Çex dili	Çexiya
Sent-Lüsiya -ın rəsmi dili <mask> -dir.	İngilis dili	İsveç dili, Fransız dili, Bolqar dili, İsland dili, Niderland dili, Eston dili, ispan dili, Çex dili, Azərbaycan dili, İngilis dili	Sent-Lüsiya
Lixtenşteyn -ın rəsmi dili <mask> -dir.	Alman dili	Serb dili, Sloven dili, Katalan dili, Litva dili, Polyak dili, Ukrayna dili, Bask dili, türk dili, Yunan dili, Alman dili	Lixtenşteyn
Uqanda -ın rəsmi dili <mask> -dir.	İngilis dili	Alban dili, Polyak dili, Tay dili, Çex dili, Sloven dili, Niderland dili, rus dili, Fars dili, Yapon dili, İngilis dili	Uqanda
Adıgey -ın rəsmi dili <mask> -dir.	rus dili	Danimarka dili, türk dili, Ukrayna dili, İtalyan dili, Sloven dili, Tay dili, erməni dili, Eston dili, Gürcü dili, rus dili	Adıgey
Seyşel adaları -ın rəsmi dili <mask> -dir.	Fransız dili	Bask dili, Portuqal dili, Rumın dili, Tay dili, Danimarka dili, Gürcü dili, Alban dili, İndoneziya dili, Çex dili, Fransız dili	Seyşel adaları
Avropa İttifaqı -ın rəsmi dili <mask> -dir.	Çex dili	Slovak dili, ispan dili, Gürcü dili, Urdu dili, Latın dili, rus dili, Alban dili, Koreya dili, Bolqar dili, Çex dili	Avropa İttifaqı
Eritreya -ın rəsmi dili <mask> -dir.	İngilis dili	türk dili, Gürcü dili, Fin dili, İsland dili, Polyak dili, Tay dili, Sloven dili, Bolqar dili, Çex dili, İngilis dili	Eritreya
Mavriki -ın rəsmi dili <mask> -dir.	Fransız dili	Fars dili, Bolqar dili, Yunan dili, İndoneziya dili, Gürcü dili, Alban dili, Çin dili, Litva dili, Latın dili, Fransız dili	Mavriki
Avropa İttifaqı -ın rəsmi dili <mask> -dir.	Litva dili	Fransız dili, türk dili, Alban dili, İtalyan dili, Sloven dili, Gürcü dili, Koreya dili, Polyak dili, İngilis dili, Litva dili	Avropa İttifaqı
Şimali Osetiya -ın rəsmi dili <mask> -dir.	rus dili	Alban dili, Slovak dili, Katalan dili, Ukrayna dili, Fransız dili, Tay dili, Çin dili, Niderland dili, Latın dili, rus dili	Şimali Osetiya
Fransa -ın rəsmi dili <mask> -dir.	Fransız dili	Sloven dili, Azərbaycan dili, Koreya dili, erməni dili, Gürcü dili, Bask dili, Tay dili, İngilis dili, ispan dili, Fransız dili	Fransa
Kamerun -ın rəsmi dili <mask> -dir.	Fransız dili	Tay dili, Bask dili, türk dili, Koreya dili, Azərbaycan dili, İngilis dili, İtalyan dili, Danimarka dili, Bolqar dili, Fransız dili	Kamerun
Kvebek (şəhər) -ın rəsmi dili <mask> -dir.	Fransız dili	Macar dili, İsveç dili, İvrit dili, rus dili, İngilis dili, Eston dili, Polyak dili, Fars dili, ispan dili, Fransız dili	Kvebek (şəhər)
Tailand -ın rəsmi dili <mask> -dir.	Tay dili	Alman dili, İngilis dili, Urdu dili, Çex dili, Çin dili, Azərbaycan dili, Fin dili, rus dili, Ukrayna dili, Tay dili	Tailand
Konqo Demokratik Respublikası -ın rəsmi dili <mask> -dir.	Fransız dili	Yunan dili, Rumın dili, Çin dili, İsland dili, İsveç dili, Urdu dili, rus dili, erməni dili, Azərbaycan dili, Fransız dili	Konqo Demokratik Respublikası
Macarıstan -ın rəsmi dili <mask> -dir.	Macar dili	Fin dili, Yunan dili, Serb dili, Urdu dili, Portuqal dili, Gürcü dili, ispan dili, Eston dili, Alman dili, Macar dili	Macarıstan
Vanuatu -ın rəsmi dili <mask> -dir.	Fransız dili	erməni dili, Eston dili, Fin dili, Yunan dili, türk dili, Danimarka dili, Latın dili, Bolqar dili, Ukrayna dili, Fransız dili	Vanuatu
Estoniya -ın rəsmi dili <mask> -dir.	Eston dili	erməni dili, Yapon dili, türk dili, Katalan dili, Yunan dili, Serb dili, Slovak dili, Bolqar dili, Danimarka dili, Eston dili	Estoniya
Kentukki -ın rəsmi dili <mask> -dir.	İngilis dili	Çex dili, İndoneziya dili, Bask dili, Azərbaycan dili, Ukrayna dili, Sloven dili, ispan dili, Fin dili, Xorvat dili, İngilis dili	Kentukki
Şimali Dakota -ın rəsmi dili <mask> -dir.	İngilis dili	Katalan dili, Fransız dili, Çex dili, Urdu dili, Tay dili, Polyak dili, İsveç dili, Slovak dili, Çin dili, İngilis dili	Şimali Dakota
İspaniya -ın rəsmi dili <mask> -dir.	Bask dili	Urdu dili, Çin dili, Sloven dili, İvrit dili, Polyak dili, Yapon dili, Litva dili, Gürcü dili, ispan dili, Bask dili	İspaniya
Malta -ın rəsmi dili <mask> -dir.	İngilis dili	Alman dili, Bolqar dili, Slovak dili, Yapon dili, Portuqal dili, Urdu dili, Fransız dili, Ukrayna dili, Fars dili, İngilis dili	Malta
Şimal-Qərb Əraziləri -ın rəsmi dili <mask> -dir.	İngilis dili	Latın dili, Niderland dili, Çex dili, Danimarka dili, Gürcü dili, Fin dili, İsveç dili, Koreya dili, Fransız dili, İngilis dili	Şimal-Qərb Əraziləri
Nyu-Brunsvik -ın rəsmi dili <mask> -dir.	İngilis dili	İsveç dili, İsland dili, Danimarka dili, İndoneziya dili, Çex dili, Katalan dili, Alban dili, Fars dili, Çin dili, İngilis dili	Nyu-Brunsvik
Uels -ın rəsmi dili <mask> -dir.	İngilis dili	Polyak dili, Serb dili, Fransız dili, Bask dili, rus dili, Yunan dili, Çex dili, İvrit dili, Koreya dili, İngilis dili	Uels
Komor adaları -ın rəsmi dili <mask> -dir.	Fransız dili	İndoneziya dili, Serb dili, Latın dili, Yapon dili, Xorvat dili, Katalan dili, Polyak dili, Koreya dili, ispan dili, Fransız dili	Komor adaları
Birləşmiş Millətlər Təşkilatı -ın rəsmi dili <mask> -dir.	Fransız dili	Alman dili, Yapon dili, erməni dili, Yunan dili, Macar dili, rus dili, Xorvat dili, Fars dili, Latın dili, Fransız dili	Birləşmiş Millətlər Təşkilatı
Roma İmperiyası -ın rəsmi dili <mask> -dir.	Yunan dili	Ukrayna dili, erməni dili, Çex dili, Eston dili, Katalan dili, Çin dili, Portuqal dili, Danimarka dili, Bask dili, Yunan dili	Roma İmperiyası
Cəbəli-Tariq -ın rəsmi dili <mask> -dir.	İngilis dili	Danimarka dili, rus dili, Çex dili, Latın dili, Xorvat dili, Alman dili, Gürcü dili, Macar dili, Katalan dili, İngilis dili	Cəbəli-Tariq
İspaniya -ın rəsmi dili <mask> -dir.	ispan dili	Fransız dili, Eston dili, Tay dili, İsland dili, Yapon dili, İvrit dili, İsveç dili, Katalan dili, rus dili, ispan dili	İspaniya
Lüksemburq -ın rəsmi dili <mask> -dir.	Fransız dili	Xorvat dili, Gürcü dili, Azərbaycan dili, ispan dili, Fin dili, Bolqar dili, Fars dili, Katalan dili, Bask dili, Fransız dili	Lüksemburq
Salvador -ın rəsmi dili <mask> -dir.	ispan dili	Eston dili, İtalyan dili, Danimarka dili, Alban dili, Fars dili, Niderland dili, erməni dili, Portuqal dili, Alman dili, ispan dili	Salvador
Avropa İttifaqı -ın rəsmi dili <mask> -dir.	Fransız dili	Yapon dili, Fars dili, Serb dili, türk dili, Gürcü dili, Yunan dili, Tay dili, Portuqal dili, Rumın dili, Fransız dili	Avropa İttifaqı
Danimarka -ın rəsmi dili <mask> -dir.	Danimarka dili	Alban dili, Katalan dili, Urdu dili, Azərbaycan dili, Fin dili, Xorvat dili, rus dili, Portuqal dili, Çex dili, Danimarka dili	Danimarka
Kanada -ın rəsmi dili <mask> -dir.	Fransız dili	Azərbaycan dili, Niderland dili, Ukrayna dili, Alman dili, Polyak dili, Yapon dili, İngilis dili, Alban dili, İvrit dili, Fransız dili	Kanada
San-Marino -ın rəsmi dili <mask> -dir.	İtalyan dili	Portuqal dili, Bask dili, Alban dili, Azərbaycan dili, Gürcü dili, Alman dili, İvrit dili, Katalan dili, erməni dili, İtalyan dili	San-Marino
Pakistan -ın rəsmi dili <mask> -dir.	İngilis dili	rus dili, Koreya dili, İvrit dili, türk dili, Gürcü dili, Tay dili, Niderland dili, İndoneziya dili, Polyak dili, İngilis dili	Pakistan
Avropa İttifaqı -ın rəsmi dili <mask> -dir.	Portuqal dili	Serb dili, Fin dili, erməni dili, rus dili, Polyak dili, Ukrayna dili, Niderland dili, Macar dili, Yapon dili, Portuqal dili	Avropa İttifaqı
Dominika -ın rəsmi dili <mask> -dir.	İngilis dili	Fars dili, İvrit dili, Gürcü dili, İsveç dili, Polyak dili, türk dili, Bolqar dili, Tay dili, Niderland dili, İngilis dili	Dominika
Qvatemala -ın rəsmi dili <mask> -dir.	ispan dili	Çin dili, Latın dili, Yapon dili, İngilis dili, Bolqar dili, Fin dili, İvrit dili, Bask dili, İndoneziya dili, ispan dili	Qvatemala
Belarus -ın rəsmi dili <mask> -dir.	rus dili	Fransız dili, Gürcü dili, Yapon dili, Urdu dili, Ukrayna dili, erməni dili, Yunan dili, Bask dili, İvrit dili, rus dili	Belarus
Cənubi Karolina -ın rəsmi dili <mask> -dir.	İngilis dili	Portuqal dili, Katalan dili, Latın dili, Gürcü dili, Fars dili, Bask dili, Litva dili, türk dili, Slovak dili, İngilis dili	Cənubi Karolina
Sent-Vinsent və Qrenadina -ın rəsmi dili <mask> -dir.	İngilis dili	Urdu dili, erməni dili, Portuqal dili, Azərbaycan dili, rus dili, İtalyan dili, Bolqar dili, İndoneziya dili, Alman dili, İngilis dili	Sent-Vinsent və Qrenadina
Mavriki -ın rəsmi dili <mask> -dir.	İngilis dili	Alman dili, Çin dili, rus dili, Sloven dili, İtalyan dili, Fransız dili, türk dili, Bolqar dili, Slovak dili, İngilis dili	Mavriki
Nikaraqua -ın rəsmi dili <mask> -dir.	ispan dili	Çex dili, rus dili, Xorvat dili, Polyak dili, Alman dili, Alban dili, Bolqar dili, Niderland dili, Serb dili, ispan dili	Nikaraqua
Serbiya -ın rəsmi dili <mask> -dir.	Serb dili	İsland dili, Alban dili, Latın dili, Bask dili, erməni dili, Çin dili, İvrit dili, Polyak dili, Sloven dili, Serb dili	Serbiya
İslandiya -ın rəsmi dili <mask> -dir.	İsland dili	İngilis dili, Tay dili, Ukrayna dili, Fars dili, Yapon dili, Bolqar dili, Slovak dili, Fransız dili, Alman dili, İsland dili	İslandiya
Honkonq -ın rəsmi dili <mask> -dir.	İngilis dili	Çin dili, Portuqal dili, Rumın dili, İtalyan dili, İvrit dili, Fransız dili, Ukrayna dili, Fin dili, Latın dili, İngilis dili	Honkonq
Avropa İttifaqı -ın rəsmi dili <mask> -dir.	Rumın dili	İndoneziya dili, Çex dili, Litva dili, İsland dili, Alman dili, Koreya dili, Serb dili, Bask dili, Danimarka dili, Rumın dili	Avropa İttifaqı
Heydәrabad -ın rəsmi dili <mask> -dir.	Urdu dili	İtalyan dili, Alman dili, İsland dili, Katalan dili, Rumın dili, Çex dili, Bolqar dili, Macar dili, Slovak dili, Urdu dili	Heydәrabad
Cənubi Osetiya -ın rəsmi dili <mask> -dir.	rus dili	Alman dili, Ukrayna dili, İtalyan dili, Rumın dili, Danimarka dili, Fars dili, Polyak dili, Sloven dili, Urdu dili, rus dili	Cənubi Osetiya
Nyu Cersi -ın rəsmi dili <mask> -dir.	İngilis dili	Urdu dili, erməni dili, Azərbaycan dili, Latın dili, Tay dili, Bolqar dili, Rumın dili, Fin dili, İtalyan dili, İngilis dili	Nyu Cersi
Namibiya -ın rəsmi dili <mask> -dir.	İngilis dili	Gürcü dili, Eston dili, Koreya dili, Polyak dili, Slovak dili, Alman dili, Çex dili, İtalyan dili, Bask dili, İngilis dili	Namibiya
Avropa İttifaqı -ın rəsmi dili <mask> -dir.	Slovak dili	Çin dili, Alman dili, Katalan dili, Eston dili, Gürcü dili, Çex dili, İngilis dili, Koreya dili, erməni dili, Slovak dili	Avropa İttifaqı
Andorra -ın rəsmi dili <mask> -dir.	Katalan dili	İndoneziya dili, Polyak dili, Fars dili, Danimarka dili, Koreya dili, rus dili, Ukrayna dili, İsveç dili, türk dili, Katalan dili	Andorra
Trinidad və Tobaqo -ın rəsmi dili <mask> -dir.	İngilis dili	erməni dili, Bask dili, Slovak dili, Bolqar dili, Yunan dili, Çex dili, Alman dili, Polyak dili, İvrit dili, İngilis dili	Trinidad və Tobaqo
Böyük Britaniya -ın rəsmi dili <mask> -dir.	İngilis dili	İtalyan dili, Katalan dili, Latın dili, Slovak dili, Alban dili, Fars dili, Macar dili, Azərbaycan dili, Sloven dili, İngilis dili	Böyük Britaniya
Kamçatka diyarı -ın rəsmi dili <mask> -dir.	rus dili	Bask dili, Çin dili, Danimarka dili, Urdu dili, Serb dili, erməni dili, Bolqar dili, Fin dili, Latın dili, rus dili	Kamçatka diyarı
Almaniya -ın rəsmi dili <mask> -dir.	Alman dili	Tay dili, Alban dili, İtalyan dili, Macar dili, Polyak dili, Fin dili, Fars dili, İsveç dili, Latın dili, Alman dili	Almaniya
Lozanna -ın rəsmi dili <mask> -dir.	Fransız dili	Fin dili, Çin dili, Slovak dili, Alban dili, İngilis dili, Yunan dili, Sloven dili, Azərbaycan dili, Litva dili, Fransız dili	Lozanna
Botsvana -ın rəsmi dili <mask> -dir.	İngilis dili	İtalyan dili, Koreya dili, İsland dili, Niderland dili, Latın dili, Çin dili, Yunan dili, Urdu dili, Xorvat dili, İngilis dili	Botsvana
Mərkəzi Afrika Respublikası -ın rəsmi dili <mask> -dir.	Fransız dili	Koreya dili, Niderland dili, İsland dili, Macar dili, Tay dili, Litva dili, Fin dili, türk dili, Slovak dili, Fransız dili	Mərkəzi Afrika Respublikası
NATO -ın rəsmi dili <mask> -dir.	İngilis dili	İndoneziya dili, Çex dili, Fin dili, Danimarka dili, Fransız dili, Niderland dili, Fars dili, Slovak dili, Rumın dili, İngilis dili	NATO
Tolyatti -ın rəsmi dili <mask> -dir.	rus dili	Polyak dili, Macar dili, İngilis dili, Yapon dili, Ukrayna dili, Tay dili, Sloven dili, Katalan dili, Bolqar dili, rus dili	Tolyatti
Yuta -ın rəsmi dili <mask> -dir.	İngilis dili	Niderland dili, Serb dili, Rumın dili, Latın dili, İsland dili, Bask dili, Polyak dili, Alman dili, Çex dili, İngilis dili	Yuta
Toqo -ın rəsmi dili <mask> -dir.	Fransız dili	Slovak dili, Latın dili, rus dili, Azərbaycan dili, Polyak dili, Portuqal dili, İvrit dili, Alban dili, Katalan dili, Fransız dili	Toqo
Zambiya -ın rəsmi dili <mask> -dir.	İngilis dili	Latın dili, Alman dili, İtalyan dili, Fin dili, Gürcü dili, Polyak dili, İsland dili, Urdu dili, Niderland dili, İngilis dili	Zambiya
Liberiya -ın rəsmi dili <mask> -dir.	İngilis dili	Koreya dili, Urdu dili, İndoneziya dili, Bask dili, Slovak dili, Tay dili, Katalan dili, Rumın dili, Serb dili, İngilis dili	Liberiya
Şahzadə Eduard Adası -ın rəsmi dili <mask> -dir.	İngilis dili	Alman dili, Yunan dili, Çex dili, Litva dili, Fransız dili, İvrit dili, Tay dili, Sloven dili, erməni dili, İngilis dili	Şahzadə Eduard Adası
Kosovo -ın rəsmi dili <mask> -dir.	Serb dili	Polyak dili, İndoneziya dili, İngilis dili, erməni dili, Fars dili, Portuqal dili, Tay dili, İvrit dili, Gürcü dili, Serb dili	Kosovo
Malavi -ın rəsmi dili <mask> -dir.	İngilis dili	Latın dili, Rumın dili, Alban dili, İsveç dili, Niderland dili, rus dili, Fin dili, Ukrayna dili, İvrit dili, İngilis dili	Malavi
