Prompt	Ans	Candidate Ans	Subject
Oficiální jazyk Estonsko je <mask>.	estonština	arménština, japonština, turečtina, katalánština, řečtina, srbština, slovenština, bulharština, dánština, estonština	Estonsko
Oficiální jazyk Kentucky je <mask>.	angličtina	čeština, indonéština, baskičtina, ázerbájdžánština, ukrajinština, slovinština, španělština, finština, chorvatština, angličtina	Kentucky
Oficiální jazyk Severní Dakota je <mask>.	angličtina	katalánština, francouzština, čeština, urdština, thajština, polština, švédština, slovenština, čínština, angličtina	Severní Dakota
Oficiální jazyk Španělsko je <mask>.	baskičtina	urdština, čínština, slovinština, hebrejština, polština, japonština, litevština, gruzínština, španělština, baskičtina	Španělsko
Oficiální jazyk Malta je <mask>.	angličtina	němčina, bulharština, slovenština, japonština, portugalština, urdština, francouzština, ukrajinština, perština, angličtina	Malta
Oficiální jazyk Severozápadní teritoria je <mask>.	angličtina	latina, nizozemština, čeština, dánština, gruzínština, finština, švédština, korejština, francouzština, angličtina	Severozápadní teritoria
Oficiální jazyk Nový Brunšvik je <mask>.	angličtina	švédština, islandština, dánština, indonéština, čeština, katalánština, albánština, perština, čínština, angličtina	Nový Brunšvik
Oficiální jazyk Wales je <mask>.	angličtina	polština, srbština, francouzština, baskičtina, ruština, řečtina, čeština, hebrejština, korejština, angličtina	Wales
Oficiální jazyk Komory je <mask>.	francouzština	indonéština, srbština, latina, japonština, chorvatština, katalánština, polština, korejština, španělština, francouzština	Komory
Oficiální jazyk Organizace spojených národů je <mask>.	francouzština	němčina, japonština, arménština, řečtina, maďarština, ruština, chorvatština, perština, latina, francouzština	Organizace spojených národů
Oficiální jazyk Starověký Řím je <mask>.	řečtina	ukrajinština, arménština, čeština, estonština, katalánština, čínština, portugalština, dánština, baskičtina, řečtina	Starověký Řím
Oficiální jazyk Gibraltar je <mask>.	angličtina	dánština, ruština, čeština, latina, chorvatština, němčina, gruzínština, maďarština, katalánština, angličtina	Gibraltar
Oficiální jazyk Španělsko je <mask>.	španělština	francouzština, estonština, thajština, islandština, japonština, hebrejština, švédština, katalánština, ruština, španělština	Španělsko
Oficiální jazyk Lucembursko je <mask>.	francouzština	chorvatština, gruzínština, ázerbájdžánština, španělština, finština, bulharština, perština, katalánština, baskičtina, francouzština	Lucembursko
Oficiální jazyk Salvador je <mask>.	španělština	estonština, italština, dánština, albánština, perština, nizozemština, arménština, portugalština, němčina, španělština	Salvador
Oficiální jazyk Evropská unie je <mask>.	francouzština	japonština, perština, srbština, turečtina, gruzínština, řečtina, thajština, portugalština, rumunština, francouzština	Evropská unie
Oficiální jazyk Dánsko je <mask>.	dánština	albánština, katalánština, urdština, ázerbájdžánština, finština, chorvatština, ruština, portugalština, čeština, dánština	Dánsko
Oficiální jazyk Kanada je <mask>.	francouzština	ázerbájdžánština, nizozemština, ukrajinština, němčina, polština, japonština, angličtina, albánština, hebrejština, francouzština	Kanada
Oficiální jazyk San Marino je <mask>.	italština	portugalština, baskičtina, albánština, ázerbájdžánština, gruzínština, němčina, hebrejština, katalánština, arménština, italština	San Marino
Oficiální jazyk Pákistán je <mask>.	angličtina	ruština, korejština, hebrejština, turečtina, gruzínština, thajština, nizozemština, indonéština, polština, angličtina	Pákistán
Oficiální jazyk Evropská unie je <mask>.	portugalština	srbština, finština, arménština, ruština, polština, ukrajinština, nizozemština, maďarština, japonština, portugalština	Evropská unie
Oficiální jazyk Dominika je <mask>.	angličtina	perština, hebrejština, gruzínština, švédština, polština, turečtina, bulharština, thajština, nizozemština, angličtina	Dominika
Oficiální jazyk Guatemala je <mask>.	španělština	čínština, latina, japonština, angličtina, bulharština, finština, hebrejština, baskičtina, indonéština, španělština	Guatemala
Oficiální jazyk Bělorusko je <mask>.	ruština	francouzština, gruzínština, japonština, urdština, ukrajinština, arménština, řečtina, baskičtina, hebrejština, ruština	Bělorusko
Oficiální jazyk Jižní Karolína je <mask>.	angličtina	portugalština, katalánština, latina, gruzínština, perština, baskičtina, litevština, turečtina, slovenština, angličtina	Jižní Karolína
Oficiální jazyk Svatý Vincenc a Grenadiny je <mask>.	angličtina	urdština, arménština, portugalština, ázerbájdžánština, ruština, italština, bulharština, indonéština, němčina, angličtina	Svatý Vincenc a Grenadiny
Oficiální jazyk Mauricius je <mask>.	angličtina	němčina, čínština, ruština, slovinština, italština, francouzština, turečtina, bulharština, slovenština, angličtina	Mauricius
Oficiální jazyk Nikaragua je <mask>.	španělština	čeština, ruština, chorvatština, polština, němčina, albánština, bulharština, nizozemština, srbština, španělština	Nikaragua
Oficiální jazyk Srbsko je <mask>.	srbština	islandština, albánština, latina, baskičtina, arménština, čínština, hebrejština, polština, slovinština, srbština	Srbsko
Oficiální jazyk Island je <mask>.	islandština	angličtina, thajština, ukrajinština, perština, japonština, bulharština, slovenština, francouzština, němčina, islandština	Island
Oficiální jazyk Hongkong je <mask>.	angličtina	čínština, portugalština, rumunština, italština, hebrejština, francouzština, ukrajinština, finština, latina, angličtina	Hongkong
Oficiální jazyk Evropská unie je <mask>.	rumunština	indonéština, čeština, litevština, islandština, němčina, korejština, srbština, baskičtina, dánština, rumunština	Evropská unie
Oficiální jazyk Hajdarábád je <mask>.	urdština	italština, němčina, islandština, katalánština, rumunština, čeština, bulharština, maďarština, slovenština, urdština	Hajdarábád
Oficiální jazyk Jižní Osetie je <mask>.	ruština	němčina, ukrajinština, italština, rumunština, dánština, perština, polština, slovinština, urdština, ruština	Jižní Osetie
Oficiální jazyk New Jersey je <mask>.	angličtina	urdština, arménština, ázerbájdžánština, latina, thajština, bulharština, rumunština, finština, italština, angličtina	New Jersey
Oficiální jazyk Namibie je <mask>.	angličtina	gruzínština, estonština, korejština, polština, slovenština, němčina, čeština, italština, baskičtina, angličtina	Namibie
Oficiální jazyk Evropská unie je <mask>.	slovenština	čínština, němčina, katalánština, estonština, gruzínština, čeština, angličtina, korejština, arménština, slovenština	Evropská unie
Oficiální jazyk Andorra je <mask>.	katalánština	indonéština, polština, perština, dánština, korejština, ruština, ukrajinština, švédština, turečtina, katalánština	Andorra
Oficiální jazyk Trinidad a Tobago je <mask>.	angličtina	arménština, baskičtina, slovenština, bulharština, řečtina, čeština, němčina, polština, hebrejština, angličtina	Trinidad a Tobago
Oficiální jazyk Spojené království je <mask>.	angličtina	italština, katalánština, latina, slovenština, albánština, perština, maďarština, ázerbájdžánština, slovinština, angličtina	Spojené království
Oficiální jazyk Kamčatský kraj je <mask>.	ruština	baskičtina, čínština, dánština, urdština, srbština, arménština, bulharština, finština, latina, ruština	Kamčatský kraj
Oficiální jazyk Německo je <mask>.	němčina	thajština, albánština, italština, maďarština, polština, finština, perština, švédština, latina, němčina	Německo
Oficiální jazyk Lausanne je <mask>.	francouzština	finština, čínština, slovenština, albánština, angličtina, řečtina, slovinština, ázerbájdžánština, litevština, francouzština	Lausanne
Oficiální jazyk Botswana je <mask>.	angličtina	italština, korejština, islandština, nizozemština, latina, čínština, řečtina, urdština, chorvatština, angličtina	Botswana
Oficiální jazyk Středoafrická republika je <mask>.	francouzština	korejština, nizozemština, islandština, maďarština, thajština, litevština, finština, turečtina, slovenština, francouzština	Středoafrická republika
Oficiální jazyk Severoatlantická aliance je <mask>.	angličtina	indonéština, čeština, finština, dánština, francouzština, nizozemština, perština, slovenština, rumunština, angličtina	Severoatlantická aliance
Oficiální jazyk Toljatti je <mask>.	ruština	polština, maďarština, angličtina, japonština, ukrajinština, thajština, slovinština, katalánština, bulharština, ruština	Toljatti
Oficiální jazyk Utah je <mask>.	angličtina	nizozemština, srbština, rumunština, latina, islandština, baskičtina, polština, němčina, čeština, angličtina	Utah
Oficiální jazyk Togo je <mask>.	francouzština	slovenština, latina, ruština, ázerbájdžánština, polština, portugalština, hebrejština, albánština, katalánština, francouzština	Togo
Oficiální jazyk Zambie je <mask>.	angličtina	latina, němčina, italština, finština, gruzínština, polština, islandština, urdština, nizozemština, angličtina	Zambie
Oficiální jazyk Libérie je <mask>.	angličtina	korejština, urdština, indonéština, baskičtina, slovenština, thajština, katalánština, rumunština, srbština, angličtina	Libérie
Oficiální jazyk Ostrov prince Edvarda je <mask>.	angličtina	němčina, řečtina, čeština, litevština, francouzština, hebrejština, thajština, slovinština, arménština, angličtina	Ostrov prince Edvarda
Oficiální jazyk Kosovo je <mask>.	srbština	polština, indonéština, angličtina, arménština, perština, portugalština, thajština, hebrejština, gruzínština, srbština	Kosovo
Oficiální jazyk Malawi je <mask>.	angličtina	latina, rumunština, albánština, švédština, nizozemština, ruština, finština, ukrajinština, hebrejština, angličtina	Malawi
