Prompt	Ans	Candidate Ans	Subject
Oficjalnym językiem Nunavut jest <mask>.	język francuski	język turecki, język urdu, język koreański, język baskijski, język łaciński, język chorwacki, język słoweński, język albański, język indonezyjski, język francuski	Nunavut
Oficjalnym językiem Włochy jest <mask>.	język włoski	język niderlandzki, język rumuński, język turecki, język islandzki, język ukraiński, język hiszpański, język fiński, język gruziński, język węgierski, język włoski	Włochy
Oficjalnym językiem Karolina Północna jest <mask>.	język angielski	język baskijski, język grecki, język łaciński, język polski, język francuski, język turecki, język węgierski, język niderlandzki, język rosyjski, język angielski	Karolina Północna
Oficjalnym językiem Filipiny jest <mask>.	język angielski	język łaciński, język ormiański, język urdu, język estoński, język albański, język duński, język litewski, język serbski, język szwedzki, język angielski	Filipiny
Oficjalnym językiem Szwecja jest <mask>.	język fiński	język tajski, język chorwacki, język grecki, język urdu, język słowacki, język polski, język hebrajski, język litewski, język bułgarski, język fiński	Szwecja
Oficjalnym językiem Idaho jest <mask>.	język angielski	język japoński, język baskijski, język azerski, język tajski, język francuski, język islandzki, język czeski, język chorwacki, język ormiański, język angielski	Idaho
Oficjalnym językiem Niger jest <mask>.	język francuski	język ukraiński, język niemiecki, język polski, język fiński, język tajski, język azerski, język niderlandzki, język hiszpański, język angielski, język francuski	Niger
Oficjalnym językiem Chorwacja jest <mask>.	język chorwacki	język baskijski, język hebrajski, język kataloński, język grecki, język turecki, język japoński, język francuski, język niderlandzki, język łaciński, język chorwacki	Chorwacja
Oficjalnym językiem Czechy jest <mask>.	język czeski	język japoński, język łaciński, język baskijski, język portugalski, język tajski, język niderlandzki, język ukraiński, język bułgarski, język gruziński, język czeski	Czechy
Oficjalnym językiem Saint Lucia jest <mask>.	język angielski	język szwedzki, język francuski, język bułgarski, język islandzki, język niderlandzki, język estoński, język hiszpański, język czeski, język azerski, język angielski	Saint Lucia
Oficjalnym językiem Liechtenstein jest <mask>.	język niemiecki	język serbski, język słoweński, język kataloński, język litewski, język polski, język ukraiński, język baskijski, język turecki, język grecki, język niemiecki	Liechtenstein
Oficjalnym językiem Uganda jest <mask>.	język angielski	język albański, język polski, język tajski, język czeski, język słoweński, język niderlandzki, język rosyjski, język perski, język japoński, język angielski	Uganda
Oficjalnym językiem Adygeja jest <mask>.	język rosyjski	język duński, język turecki, język ukraiński, język włoski, język słoweński, język tajski, język ormiański, język estoński, język gruziński, język rosyjski	Adygeja
Oficjalnym językiem Seszele jest <mask>.	język francuski	język baskijski, język portugalski, język rumuński, język tajski, język duński, język gruziński, język albański, język indonezyjski, język czeski, język francuski	Seszele
Oficjalnym językiem Unia Europejska jest <mask>.	język czeski	język słowacki, język hiszpański, język gruziński, język urdu, język łaciński, język rosyjski, język albański, język koreański, język bułgarski, język czeski	Unia Europejska
Oficjalnym językiem Erytrea jest <mask>.	język angielski	język turecki, język gruziński, język fiński, język islandzki, język polski, język tajski, język słoweński, język bułgarski, język czeski, język angielski	Erytrea
Oficjalnym językiem Mauritius jest <mask>.	język francuski	język perski, język bułgarski, język grecki, język indonezyjski, język gruziński, język albański, język chiński, język litewski, język łaciński, język francuski	Mauritius
Oficjalnym językiem Unia Europejska jest <mask>.	język litewski	język francuski, język turecki, język albański, język włoski, język słoweński, język gruziński, język koreański, język polski, język angielski, język litewski	Unia Europejska
Oficjalnym językiem Osetia Północna jest <mask>.	język rosyjski	język albański, język słowacki, język kataloński, język ukraiński, język francuski, język tajski, język chiński, język niderlandzki, język łaciński, język rosyjski	Osetia Północna
Oficjalnym językiem Francja jest <mask>.	język francuski	język słoweński, język azerski, język koreański, język ormiański, język gruziński, język baskijski, język tajski, język angielski, język hiszpański, język francuski	Francja
Oficjalnym językiem Kamerun jest <mask>.	język francuski	język tajski, język baskijski, język turecki, język koreański, język azerski, język angielski, język włoski, język duński, język bułgarski, język francuski	Kamerun
Oficjalnym językiem Québec jest <mask>.	język francuski	język węgierski, język szwedzki, język hebrajski, język rosyjski, język angielski, język estoński, język polski, język perski, język hiszpański, język francuski	Québec
Oficjalnym językiem Tajlandia jest <mask>.	język tajski	język niemiecki, język angielski, język urdu, język czeski, język chiński, język azerski, język fiński, język rosyjski, język ukraiński, język tajski	Tajlandia
Oficjalnym językiem Demokratyczna Republika Konga jest <mask>.	język francuski	język grecki, język rumuński, język chiński, język islandzki, język szwedzki, język urdu, język rosyjski, język ormiański, język azerski, język francuski	Demokratyczna Republika Konga
Oficjalnym językiem Węgry jest <mask>.	język węgierski	język fiński, język grecki, język serbski, język urdu, język portugalski, język gruziński, język hiszpański, język estoński, język niemiecki, język węgierski	Węgry
Oficjalnym językiem Vanuatu jest <mask>.	język francuski	język ormiański, język estoński, język fiński, język grecki, język turecki, język duński, język łaciński, język bułgarski, język ukraiński, język francuski	Vanuatu
Oficjalnym językiem Estonia jest <mask>.	język estoński	język ormiański, język japoński, język turecki, język kataloński, język grecki, język serbski, język słowacki, język bułgarski, język duński, język estoński	Estonia
Oficjalnym językiem Kentucky jest <mask>.	język angielski	język czeski, język indonezyjski, język baskijski, język azerski, język ukraiński, język słoweński, język hiszpański, język fiński, język chorwacki, język angielski	Kentucky
Oficjalnym językiem Dakota Północna jest <mask>.	język angielski	język kataloński, język francuski, język czeski, język urdu, język tajski, język polski, język szwedzki, język słowacki, język chiński, język angielski	Dakota Północna
Oficjalnym językiem Hiszpania jest <mask>.	język baskijski	język urdu, język chiński, język słoweński, język hebrajski, język polski, język japoński, język litewski, język gruziński, język hiszpański, język baskijski	Hiszpania
Oficjalnym językiem Malta jest <mask>.	język angielski	język niemiecki, język bułgarski, język słowacki, język japoński, język portugalski, język urdu, język francuski, język ukraiński, język perski, język angielski	Malta
Oficjalnym językiem Terytoria Północno-Zachodnie jest <mask>.	język angielski	język łaciński, język niderlandzki, język czeski, język duński, język gruziński, język fiński, język szwedzki, język koreański, język francuski, język angielski	Terytoria Północno-Zachodnie
